names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_Vascular (for_DEGs),mean_expr_Rest (for_DEGs)
Hyou1,-3.5646808,-0.6676738,0.0003642993652103371,0.0014874219637139887,0.044226044226044224,0.15190469293163383,0.056393307,0.08815326
BC065397,-3.5668132,-0.775181,0.00036134878624776877,0.001475823360157706,0.03931203931203931,0.1458574739281576,0.046563614,0.07841706
Trhr,-3.5674953,-1.6065471,0.000360409839700355,0.0014722122822664243,0.019656019656019656,0.12445683661645424,0.027989257,0.08290407
Wdr77,-3.5695229,-0.49726754,0.0003576319470697754,0.0014619763301026722,0.029484029484029485,0.13582705677867904,0.048808947,0.06822374
D16Ertd472e,-3.5695877,-0.2683578,0.00035754348708175827,0.0014618371116687226,0.07616707616707617,0.1894191772885284,0.1030927,0.12292084
Insyn2a,-3.571066,-0.76134825,0.00035553130461803465,0.0014540526872277915,0.03194103194103194,0.1385428736964079,0.0445339,0.07435979
Stk35,-3.5712698,-0.29186293,0.00035525488352808413,0.001453143358258429,0.04668304668304668,0.1557430475086906,0.06319476,0.076832496
Aldh18a1,-3.573322,-1.3142893,0.0003524809244331611,0.001442455443118952,0.022113022113022112,0.12728128621089224,0.024711337,0.060358886
Zbtb49,-3.5742016,-2.1229768,0.0003512982974266307,0.0014380538165529504,0.012285012285012284,0.11645422943221322,0.012934352,0.055157423
Trmu,-3.5797968,-0.6656268,0.00034386159582067697,0.0014084696767837788,0.029484029484029485,0.13575463499420626,0.04492039,0.070346534
4921539H07Rik,-3.5842006,-0.49107456,0.0003381120720403782,0.0013859758010259288,0.07862407862407862,0.19122972190034762,0.12029277,0.16522594
Vmn2r29,-3.5843117,-0.590771,0.0003379681944197936,0.001385808848475485,0.04176904176904177,0.14980446118192353,0.049923383,0.07426816
Opa3,-3.5855525,-0.47566056,0.0003363654474828804,0.001379868637231297,0.05405405405405406,0.16323870220162226,0.06399548,0.087917745
Ncln,-3.5890613,-0.3188511,0.00033187072278845285,0.0013620538141630866,0.051597051597051594,0.1617178447276941,0.06941605,0.085866846
Brix1,-3.5910025,-0.6208903,0.0003294084038564318,0.001352981322473605,0.044226044226044224,0.15280996523754345,0.053981494,0.08185221
2410002F23Rik,-3.593092,-0.45551494,0.00032677729073640613,0.0013425849850286287,0.04914004914004914,0.15903823870220163,0.065205075,0.08837117
Fads1,-3.5950146,-0.5699268,0.000324373434417705,0.0013333202054158994,0.06633906633906633,0.1772885283893395,0.07221816,0.105413675
9330179D12Rik,-3.595351,-2.1260605,0.00032395456095774314,0.001331802180681542,0.009828009828009828,0.11453505214368483,0.013309347,0.05684032
Sox2,-3.5963786,-1.7047015,0.00032267801702497655,0.0013267572023658945,0.02457002457002457,0.13003331402085747,0.033089526,0.10405674
Zfp90,-3.5971038,-0.41915056,0.00032177998802018933,0.0013234698114346374,0.05896805896805897,0.16961181923522595,0.07510522,0.09920605
Klhl11,-3.6000574,-0.57503396,0.00031814701367525094,0.0013093291863155144,0.036855036855036855,0.14506083429895714,0.053555947,0.07877246
Zbtb2,-3.600187,-0.33041644,0.0003179884556945239,0.0013088771146617427,0.056511056511056514,0.16747537659327927,0.07075465,0.088183254
C130026L21Rik,-3.601224,-2.3215098,0.0003167226522387714,0.0013038666562978072,0.009828009828009828,0.11464368482039397,0.0101562,0.04976588
Gm15396,-3.6064951,-4.03185,0.00031036076013689156,0.0012786558762462859,0.002457002457002457,0.10667728852838934,0.003012938,0.048178025
Lss,-3.6107478,-1.6135244,0.00030531545370413314,0.0012588347768958197,0.012285012285012284,0.11772161066048667,0.018918462,0.056797408
Zgrf1,-3.616204,-1.8754696,0.00029895467914262716,0.0012343134954767043,0.014742014742014743,0.1205098493626883,0.01676025,0.060168292
Slc9a5,-3.6165621,-4.0889764,0.00029854171229652367,0.0012327978806527726,0.002457002457002457,0.10696697566628041,0.0029628738,0.04926289
Myo19,-3.6232467,-1.28388,0.0002909280739759702,0.0012026518996514338,0.019656019656019656,0.1259776940903824,0.02571038,0.061485212
Ppt2,-3.625651,-0.48465043,0.00028823459228447413,0.001191700799305096,0.04914004914004914,0.15965382387022017,0.058642257,0.081126906
Gm14966,-3.6273606,-0.5417262,0.00028633330811823465,0.0011845690514452603,0.05896805896805897,0.17058951332560834,0.062412903,0.08961271
Morn4,-3.6294253,-1.406631,0.00028405301516805695,0.0011756660278952576,0.019656019656019656,0.12633980301274622,0.02438403,0.06338871
Atpaf2,-3.630848,-1.2796268,0.0002824916063537019,0.0011702974811476981,0.014742014742014743,0.12112543453070683,0.023873242,0.05700011
Prpf4,-3.6324158,-0.33843943,0.0002807803238838925,0.0011635668264590054,0.05405405405405406,0.16541135573580534,0.06860883,0.08598803
Atrip,-3.633931,-0.43353367,0.00027913554461164595,0.0011572862341791277,0.04914004914004914,0.16019698725376594,0.059509236,0.07955856
Gm6999,-3.634042,-2.54807,0.0002790153057488766,0.0011569662446716535,0.007371007371007371,0.1129055619930475,0.011149411,0.063512065
Gm47728,-3.634789,-2.236513,0.0002782082922718085,0.001153976044048085,0.007371007371007371,0.11297798377752027,0.011491327,0.05303436
Slc9a4,-3.635008,-2.5758772,0.0002779719391937522,0.0011535298851175478,0.009828009828009828,0.11540411355735805,0.010366077,0.060274
Rpap3,-3.6351192,-0.51595545,0.0002778521701019311,0.0011532109685880273,0.04668304668304668,0.1565034762456547,0.058324344,0.08239119
Gm11659,-3.6421833,-3.0496,0.0002703353784661787,0.0011235748831223856,0.009828009828009828,0.11540411355735805,0.007054289,0.05696123
Stox1,-3.643384,-1.8411592,0.00026907705664632863,0.0011189313161106852,0.014742014742014743,0.12094438006952492,0.016717782,0.058648985
Ttc3,-3.644504,-0.49371302,0.000267907792519854,0.001114347118422365,0.7346437346437347,0.8974145422943222,1.6184667,1.9015208
Rtl1,-3.6446555,-3.1855648,0.0002677503233206643,0.0011138645591618284,0.004914004914004914,0.11047943221320973,0.0056854296,0.050573222
Plekho1,-3.6458066,-0.6304176,0.00026655447012528046,0.001109061414101314,0.04668304668304668,0.15679316338354576,0.065108426,0.099068716
Lins1,-3.645896,-1.0317544,0.00026646170502229007,0.0011088471447961799,0.02702702702702703,0.13506662804171496,0.03292328,0.06619248
Dnmt1,-3.6468465,-0.52604645,0.00026547834146721516,0.0011050972943801815,0.04176904176904177,0.1517598493626883,0.05985122,0.08509067
Slc35c2,-3.6487722,-0.6610677,0.0002634964918081746,0.0010971874686015266,0.044226044226044224,0.15371523754345306,0.056079626,0.08728686
Phldb1,-3.6494236,-0.33283854,0.00026282949116161687,0.0010945797314805712,0.14004914004914004,0.26274623406720743,0.20721915,0.25464183
Zw10,-3.6501641,-0.47726288,0.00026207274179087256,0.00109176660029779,0.03931203931203931,0.14897161066048667,0.0552997,0.07617478
Zfp61,-3.6517658,-0.68142724,0.00026044325107451276,0.0010856515911219606,0.029484029484029485,0.1382169756662804,0.043073643,0.06820765
Gm48027,-3.6530898,-0.42326444,0.00025910350741100574,0.0010804021173391875,0.036855036855036855,0.14723348783314022,0.052791573,0.070172526
Gm15283,-3.6566482,-0.6997324,0.0002555347038027862,0.001066182840245476,0.03931203931203931,0.1491164542294322,0.051750787,0.08274688
Pelp1,-3.6572437,-1.3501258,0.0002549418464802906,0.0010638744238119907,0.029484029484029485,0.13738412514484358,0.029912625,0.0745597
Iqcm,-3.6577654,-3.8443544,0.00025442377182962,0.0010618774074342792,0.004914004914004914,0.11069669756662805,0.0041033705,0.057382356
4933424G05Rik,-3.6584537,-1.3337424,0.00025374166932481105,0.0010591950683171776,0.0171990171990172,0.12431199304750869,0.024785504,0.061333913
Mag,-3.6611755,-0.6039187,0.0002510606163123671,0.0010481663704650875,0.10565110565110565,0.22056054461181923,0.18798654,0.2733263
Tma16,-3.661833,-0.84209484,0.00025041714586003283,0.0010458048973047997,0.03194103194103194,0.14118626882966395,0.042938273,0.075710006
Lrrc57,-3.6620953,-0.4335622,0.00025016079393445635,0.001045059162471835,0.04914004914004914,0.1607401506373117,0.06368549,0.08508468
Wdr18,-3.6650302,-0.9907778,0.00024730940061444513,0.0010334686772177513,0.02457002457002457,0.13271292004634994,0.03670287,0.07166284
Tmem91,-3.6656103,-0.30875468,0.0002467493393627657,0.0010314490897133657,0.03194103194103194,0.14194669756662803,0.062697075,0.07709555
Dnaaf5,-3.666169,-0.51153725,0.00024621125571295394,0.0010293599565904888,0.02702702702702703,0.13626158748551565,0.045963086,0.064900406
6530409C15Rik,-3.670826,-1.4178073,0.00024176789077151953,0.0010115701066693754,0.02702702702702703,0.1352114716106605,0.027198417,0.071078666
Fbxo11,-3.6723628,-0.32045987,0.00024031807924111828,0.0010059739506478966,0.4226044226044226,0.7125579374275782,0.7378689,0.8599146
C230037L18Rik,-3.673011,-1.8477781,0.00023970916132125855,0.0010035813594113769,0.012285012285012284,0.11949594438006952,0.016342487,0.057615213
Gsap,-3.6772082,-1.4333949,0.00023580060099515874,0.000987679212586113,0.03931203931203931,0.14766801853997683,0.049657475,0.1288341
AW822252,-3.681319,-1.8154722,0.00023203054176756938,0.0009721909648050194,0.012285012285012284,0.11967699884125145,0.016165417,0.05577575
Tmem145,-3.6874819,-2.310758,0.0002264841197618156,0.0009495441251365245,0.009828009828009828,0.11696118192352259,0.012212807,0.05917849
Cep170b,-3.6877627,-0.50228614,0.0002262343672455008,0.0009487931087695655,0.044226044226044224,0.15585168018539977,0.060789764,0.085055135
Pdcd2l,-3.6888645,-1.1577117,0.00022525706313321624,0.0009452845988426551,0.02457002457002457,0.1330750289687138,0.031359646,0.06866098
2610203C22Rik,-3.68888,-3.2025037,0.00022524340358279972,0.0009452845988426551,0.009828009828009828,0.11670770567786791,0.009794863,0.0867373
Snx11,-3.6897564,-0.6839506,0.00022446881616789484,0.0009425655712504039,0.03194103194103194,0.1422725955967555,0.044188667,0.07006911
Gad2,-3.6937685,-0.5755634,0.0002209549810739858,0.0009289720452915034,0.10810810810810811,0.225340382387022,0.16396217,0.23548254
Ankrd12,-3.6943579,-0.42868456,0.00022044308964883433,0.000926964916880153,0.47665847665847666,0.7613702201622248,0.87121224,1.0545511
Ipo4,-3.6960707,-0.56896234,0.00021896196709965225,0.0009213135070415998,0.044226044226044224,0.15610515643105446,0.054474644,0.07978329
Tcea2,-3.6978207,-1.2750862,0.00021745847211145683,0.0009152739889778893,0.0171990171990172,0.12528968713789107,0.024410028,0.05808251
Sytl5,-3.7019622,-1.8326417,0.0002139384675342177,0.0009011642299176092,0.012285012285012284,0.12036500579374276,0.025060968,0.086537555
Aldh5a1,-3.7022738,-0.3520356,0.0002136757257177022,0.0009001986124231198,0.06633906633906633,0.18217699884125144,0.081316985,0.102670655
Xxylt1,-3.7023356,-0.37814385,0.0002136237335897305,0.0009001207027687092,0.051597051597051594,0.16526651216685978,0.06798044,0.08748357
Dvl2,-3.7043262,-1.0618633,0.00021195334289575858,0.0008932224472410654,0.02457002457002457,0.1342337775202781,0.031128496,0.06391968
2310022A10Rik,-3.7050114,-0.90674716,0.00021138126071766996,0.0008909512902719673,0.03194103194103194,0.14220017381228273,0.039230477,0.07233146
Rskr,-3.7061532,-2.5088613,0.00021043101169953117,0.0008872244287410015,0.009828009828009828,0.11754055619930476,0.011009302,0.061102584
Rtkn,-3.7064278,-1.1121517,0.00021020303761173415,0.0008864023258988225,0.02457002457002457,0.13390787949015065,0.038577754,0.08160044
Dlx1as,-3.7089062,-1.417692,0.000208156609522522,0.0008780483670125849,0.02457002457002457,0.13405272305909618,0.03834512,0.09933074
Rell2,-3.71048,-0.49438307,0.00020686661763454685,0.0008731552019855913,0.036855036855036855,0.14839223638470453,0.056640007,0.07889689
Gm57184,-3.711662,-0.5846669,0.00020590279999384007,0.0008692236034303979,0.05405405405405406,0.1678374855156431,0.06116503,0.09038184
Gm16894,-3.71223,-3.6953208,0.00020544126632302283,0.0008674115063010094,0.004914004914004914,0.11236239860950174,0.0041460847,0.05242129
Gm17227,-3.713776,-0.9871905,0.0002041895107059897,0.0008622618501760086,0.022113022113022112,0.13177143684820394,0.03224719,0.06294306
Smim17,-3.7161832,-3.4990377,0.00020225492091360204,0.0008542266150500608,0.007371007371007371,0.11489716106604866,0.004798328,0.05295392
Pprc1,-3.7191737,-0.56793094,0.00019987554579776342,0.0008443100008781486,0.051597051597051594,0.16519409038238703,0.057802908,0.08453579
Pianp,-3.721297,-0.8803266,0.0001982021569378223,0.0008377681228439964,0.0343980343980344,0.1453505214368482,0.04761022,0.085957795
Bves,-3.722871,-1.7160248,0.0001969702138546904,0.000832953989026681,0.014742014742014743,0.12344293163383546,0.019125791,0.061507758
Tmem255a,-3.7251022,-2.1575074,0.00019523607838765387,0.0008258805771845497,0.012285012285012284,0.12090816917728853,0.016931323,0.07341881
D6Wsu163e,-3.7258368,-0.55890834,0.00019466837450066472,0.0008236087581220061,0.04914004914004914,0.16222479721900349,0.059188712,0.08601831
Lpcat4,-3.7262132,-2.0022655,0.00019437796835904914,0.0008226391573173177,0.009828009828009828,0.11826477404403245,0.014278502,0.056015603
Tbkbp1,-3.7267656,-0.3145852,0.00019395261742369328,0.0008209683097313545,0.04914004914004914,0.16280417149478563,0.06650525,0.082060754
Pld5,-3.7269108,-3.3350828,0.000193841078169888,0.0008206254561879457,0.007371007371007371,0.11533169177288528,0.010483858,0.101071194
Sec14l5,-3.727747,-2.6555188,0.0001931991224759261,0.0008180366247917009,0.009828009828009828,0.11808371958285052,0.02024121,0.12118516
Brcc3dc,-3.7335553,-2.938483,0.00018879577667165986,0.0007998963291024126,0.004914004914004914,0.11308661645422943,0.0065707117,0.04930166
Eri2,-3.734694,-1.1617386,0.00018794355687390082,0.0007967881623858812,0.02702702702702703,0.13720307068366164,0.031542126,0.069239564
ENSMUSG00000121444,-3.741002,-2.0099804,0.00018328797661088816,0.0007779099560155686,0.009828009828009828,0.11869930475086907,0.013972228,0.055124264
Arrdc3,-3.742749,-0.27249867,0.0001820181062954607,0.0007727644993141143,0.09828009828009827,0.21846031286210893,0.12811814,0.15281074
Gm12122,-3.7435882,-4.482673,0.00018141079753770814,0.0007703078586975691,0.002457002457002457,0.11062427578215528,0.0021262257,0.04648962
Mrps10,-3.744332,-0.28329208,0.0001808742963873503,0.0007682725804502217,0.06142506142506143,0.1773247392815759,0.07926055,0.095658615
Gng4,-3.744332,-25.848488,0.0001808742963873503,0.0007682725804502217,0.0,0.10794466975666281,0.0,0.058663685
Prpsap1,-3.7463658,-0.2824798,0.00017941487286855646,0.0007625557788639849,0.07371007371007371,0.1915556199304751,0.09146067,0.11018828
Tada1,-3.7483442,-0.38429472,0.000178005940654507,0.0007570464744201651,0.05896805896805897,0.17507966396292005,0.07415095,0.09573012
Eqtn,-3.749057,-3.7312899,0.00017750075267716938,0.0007553761837877005,0.002457002457002457,0.11080533024333719,0.0037472951,0.048657883
Ten1,-3.749165,-0.4602723,0.00017742432675746692,0.0007551705464871117,0.04914004914004914,0.16378186558516802,0.07011558,0.09524419
Mbd6,-3.7498903,-0.39886716,0.0001769119821034079,0.0007531091506841842,0.05896805896805897,0.17453650057937428,0.07064822,0.09213886
Gm32618,-3.7516556,-0.29486534,0.00017567072180649864,0.0007482993492296478,0.05896805896805897,0.17413818076477405,0.07627164,0.0927877
4930532I03Rik,-3.7545195,-5.6257763,0.0001736743359675703,0.0007402648171714171,0.002457002457002457,0.11073290845886442,0.0010881252,0.052362792
Hnmt,-3.7555997,-0.4595654,0.00017292694525215523,0.0007371961000992243,0.04668304668304668,0.16139194669756662,0.06699531,0.09101296
Rcc2,-3.759192,-0.4670512,0.00017046303818360885,0.000727153807904996,0.051597051597051594,0.16657010428736965,0.06568384,0.08969617
Trim66,-3.759584,-3.4860206,0.0001701962169354813,0.0007262462043919934,0.004914004914004914,0.11359356894553882,0.00493058,0.053902496
Gm32509,-3.7617474,-3.4702673,0.0001687305023680328,0.0007206785246588843,0.004914004914004914,0.11384704519119351,0.0054069846,0.058351524
Vmn2r84,-3.763173,-25.5938,0.00016777101109873298,0.000716808247451575,0.0,0.10848783314020857,0.0,0.049400344
Uros,-3.7632966,-1.5332704,0.00016768818014107988,0.000716568288866224,0.0171990171990172,0.12767960602549247,0.02174362,0.06168205
Arrb2,-3.7648304,-1.7708502,0.0001666622088473435,0.0007127508438211237,0.022113022113022112,0.1325680764774044,0.023075327,0.07664731
Pnpla7,-3.7667098,-0.9820265,0.0001654130838759061,0.0007075214205262013,0.056511056511056514,0.16982908458864426,0.06923286,0.13242765
Pigs,-3.768648,-0.4513637,0.00016413421572564294,0.0007021630913147629,0.04914004914004914,0.16399913093858634,0.069405034,0.0937366
Thnsl1,-3.7722278,-1.1934899,0.00016179640099756165,0.0006930446827362476,0.0171990171990172,0.1278968713789108,0.027864613,0.062621705
Mre11a,-3.7744129,-0.63804674,0.00016038496352107075,0.000687437226002739,0.051597051597051594,0.16609936268829664,0.059076887,0.0904865
Pfkfb3,-3.7749405,-1.2271254,0.00016004580689947453,0.0006860929852247735,0.022113022113022112,0.13314745075318657,0.033972107,0.07778935
Grm4,-3.7756288,-1.3221216,0.00015960452881744801,0.0006843104658249287,0.014742014742014743,0.12536210892236385,0.027013898,0.0662225
Thbs3,-3.7785854,-1.321909,0.00015772180625819307,0.0006765620903827662,0.02702702702702703,0.13850666280417148,0.028934779,0.070824265
Zkscan6,-3.7834523,-0.8327608,0.0001546680376886498,0.0006636745724519355,0.0343980343980344,0.14741454229432213,0.041544106,0.07283431
Cdan1,-3.7847176,-0.40555346,0.0001538832608677099,0.0006604125889658784,0.044226044226044224,0.15925550405561992,0.05998541,0.078707576
Polr3h,-3.7865167,-0.7230459,0.00015277379844881998,0.0006558606749192831,0.03931203931203931,0.15277375434530707,0.052459262,0.08517189
Tns3,-3.7872143,-0.43399236,0.00015234574391665174,0.0006541275389965536,0.14987714987714987,0.27665121668597914,0.20647351,0.26989347
Gm56756,-3.7879117,-3.9529946,0.00015191881858717444,0.0006525029820072534,0.002457002457002457,0.11192786790266512,0.0033251173,0.050295856
Tmem8b,-3.7905967,-0.7947507,0.00015028583495330523,0.0006460055007511296,0.029484029484029485,0.14216396292004635,0.043770332,0.07475317
Olfml2b,-3.7908866,-0.86678016,0.00015011039024348822,0.0006453545897348046,0.0343980343980344,0.1479577056778679,0.049837142,0.08909569
Htr2a,-3.7927785,-0.8065185,0.00014897098701304625,0.0006406610789117401,0.04176904176904177,0.15491019698725378,0.058344364,0.09991701
