names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_Vascular (for_DEGs),mean_expr_Rest (for_DEGs)
Cd151,2.4868157,3.3478825,0.012889211244994689,0.04191699686544541,0.09582309582309582,0.026144264194669756,0.14162222,0.014832317
Cd63,2.4842203,1.5762805,0.012983543976119071,0.04218984479844231,0.1597051597051597,0.09632097334878331,0.24247935,0.08802953
Myo1e,2.482415,1.5052748,0.013049521520514347,0.04238373543529802,0.22113022113022113,0.17652809965237543,0.3612789,0.14262052
Tmpo,2.4756901,1.730604,0.013297890473454047,0.04315911547550553,0.22113022113022113,0.18174246813441483,0.31800118,0.10688827
Tspan13,2.473678,0.61971194,0.01337301520633732,0.04338197737465699,0.47665847665847666,0.6131952491309386,0.9040072,0.67107695
Ggt5,2.4712894,3.302428,0.013462683788008722,0.04364651464572808,0.085995085995086,0.0153896292004635,0.13083644,0.014068922
Atp5h,2.4678545,1.1915584,0.013592557083807922,0.04405693713412773,0.32923832923832924,0.32904837775202783,0.60685337,0.31147304
Kank4,2.4672065,3.658006,0.01361718522200644,0.04413143974373574,0.09336609336609336,0.024225086906141367,0.12985423,0.010924837
Pgrmc1,2.4667249,1.0364652,0.013635505920291873,0.044180157250481446,0.3783783783783784,0.4201911935110081,0.6276618,0.3546726
Herc6,2.466296,2.0945275,0.013651848472472654,0.04422777531412349,0.14742014742014742,0.08556633835457705,0.21167994,0.05373047
Nupr1,2.4615002,4.532368,0.013835737205964486,0.044742599437268715,0.07862407862407862,0.008111239860950173,0.13388698,0.0061718593
Crim1,2.4528217,0.66233164,0.01417405386567828,0.045748567852345386,0.4594594594594595,0.577744785631518,0.8937648,0.64846504
Osr1,2.4491432,4.6331205,0.014319654628787764,0.046190770693340606,0.08353808353808354,0.014049826187717265,0.13426548,0.0057740835
Ubc,2.448708,1.3058248,0.014336964501286126,0.04624105583358039,0.28501228501228504,0.2639774044032445,0.485177,0.2252128
Serpinb9,2.4467483,4.5285587,0.01441514924756969,0.04646533832559952,0.07862407862407862,0.008581981460023175,0.10256003,0.004668665
Ccm2l,2.44302,5.8426223,0.014564923633119503,0.0469087256408871,0.07371007371007371,0.0034762456546929316,0.10488427,0.0019251385
Tmem204,2.4418383,3.0321007,0.014612695664558124,0.04705130407509608,0.10073710073710074,0.032988122827346464,0.13678685,0.017761113
Gpx1,2.4414554,2.1136837,0.014628191900861714,0.04709555671892575,0.12285012285012285,0.056778679026651215,0.17601667,0.043508295
Six1,2.4348605,7.395975,0.014897537516561657,0.04790531750478838,0.07125307125307126,0.0011225376593279259,0.10991922,0.0006896046
Aspn,2.4322495,4.883743,0.015005368083065195,0.048225673386337695,0.07616707616707617,0.006409327925840092,0.10472343,0.0037326629
Rab11fip1,2.4276757,5.0780554,0.01519592064338498,0.04880640541331035,0.07616707616707617,0.0065903823870220165,0.104422614,0.0032532173
Bbx,-2.4188647,0.28273377,0.01556902515981319,0.04991524949817211,0.32432432432432434,0.5235008690614137,0.5571007,0.47803935
Acad8,-2.4219694,0.62472165,0.015436646706245801,0.04952037929761517,0.11793611793611794,0.20821263035921206,0.1669151,0.11137191
Lysmd3,-2.4226608,0.50114286,0.015407305994828308,0.0494380597182991,0.0687960687960688,0.1474507531865585,0.10824622,0.07767741
Ctbp1,-2.4235249,0.5492873,0.015370699141912973,0.04933238006966096,0.13267813267813267,0.22501448435689456,0.20092288,0.14155851
Aamdc,-2.424858,0.47827107,0.01531437017750216,0.04915746346547402,0.14004914004914004,0.2338861529548088,0.1971551,0.14534676
Anp32a,-2.4265401,0.44436592,0.015243566320829448,0.04893603668347519,0.2285012285012285,0.35830677867902666,0.34793267,0.26683268
Gm20732,-2.4266944,0.547045,0.015237085011289895,0.04892692091937852,0.2285012285012285,0.36261587485515645,0.35133263,0.25317878
Kbtbd2,-2.431271,0.4658541,0.01504594940972708,0.04834329695913893,0.12039312039312039,0.2099507531865585,0.16225892,0.12004782
Gaa,-2.4359343,0.53435725,0.014853380238574602,0.04778047731479703,0.16953316953316952,0.2731387601390498,0.26775524,0.19226503
Chchd4,-2.4371195,0.28682458,0.014804788847126051,0.04763557374233948,0.05405405405405406,0.130178157589803,0.09509716,0.07860622
Utp6,-2.441122,0.47373822,0.014641700424418416,0.04713340007237605,0.09336609336609336,0.17750579374275782,0.13576755,0.09958559
Gde1,-2.4464087,0.49854478,0.014428731206889646,0.046503539346182655,0.2285012285012285,0.35805330243337197,0.36601746,0.2721945
Oaz2,-2.45351,0.6231756,0.014146960318702441,0.045677580360914995,0.18427518427518427,0.2990657589803013,0.27868664,0.18951367
Tmem70,-2.4546456,0.4457587,0.014102349816136008,0.045549962682963636,0.09828009828009827,0.18333574739281575,0.14901409,0.111521475
Pin1,-2.4548278,0.36297452,0.014095209147901458,0.04553237194086465,0.06142506142506143,0.13923088064889919,0.110167004,0.08668962
Borcs7,-2.462429,0.5031597,0.013799949266757306,0.04464836084259709,0.085995085995086,0.1683082271147161,0.13456015,0.0967855
Zfp871,-2.464256,0.3861852,0.013729800770101353,0.04444280769697908,0.31203931203931207,0.5040194090382387,0.50329494,0.40582004
Cnih2,-2.4660861,0.44060308,0.013659849690685837,0.04424302810857383,0.16953316953316952,0.27234212050984935,0.29728666,0.22720723
Ssrp1,-2.4750514,0.3405022,0.013321700904515012,0.04322595137112889,0.10073710073710074,0.18601535341830822,0.13613953,0.10901664
Thap3,-2.484813,0.63501394,0.012961954214576528,0.042124783471900254,0.14250614250614252,0.24210602549246812,0.21399921,0.14293672
Nicn1,-2.4874485,0.31607643,0.012866309065060748,0.041859513812590184,0.06142506142506143,0.14017236384704518,0.09490142,0.076927744
Smndc1,-2.4880164,0.45744425,0.012845783631851617,0.04179779682584802,0.09336609336609336,0.1780489571263036,0.13299187,0.09856887
Csnk1g2,-2.490047,0.5761423,0.012772619765270075,0.04158491373958645,0.1547911547911548,0.25854577056778677,0.2166419,0.15036225
Senp3,-2.4903617,0.5912288,0.012761311329105615,0.04155313080623702,0.085995085995086,0.17033603707995365,0.1319361,0.08948949
Cuedc1,-2.490621,0.47048154,0.012752005153458128,0.04152786068033207,0.19656019656019655,0.31355011587485515,0.29336745,0.21998726
2310057M21Rik,-2.491374,0.36385784,0.012725006982457359,0.041449986376364316,0.06633906633906633,0.14618337195828504,0.0938502,0.07367904
Rabggtb,-2.494201,0.36361137,0.012624104103427514,0.04113626937413259,0.05405405405405406,0.13224217844727695,0.09142471,0.07176824
1110004F10Rik,-2.4943027,0.48137832,0.012620482211723258,0.04112945506719271,0.22604422604422605,0.3574739281575898,0.3540219,0.26564467
Dnajb6,-2.4966638,0.31303772,0.012536777621082967,0.040871537815881986,0.3488943488943489,0.5616671494785631,0.60763836,0.51462245
Grk2,-2.4982593,0.42031077,0.012480487355543338,0.04070283957318237,0.12039312039312039,0.21183371958285052,0.16836718,0.12841679
Camk1,-2.5001357,0.30011788,0.012414575598666122,0.04050262825839712,0.10073710073710074,0.1870654692931634,0.14149368,0.11640148
Ubr7,-2.5044377,0.33470845,0.012264618022581768,0.04003769727454405,0.08108108108108109,0.1633473348783314,0.10980062,0.08803425
Ddb1,-2.513255,0.60187364,0.01196228632487028,0.03911251320872042,0.14742014742014742,0.24869640787949016,0.22258855,0.15209213
Gps2,-2.5167701,0.29623866,0.011843609980363526,0.03875277644573404,0.06633906633906633,0.14694380069524912,0.098294474,0.08076381
Fh1,-2.517236,0.3143508,0.011827955410453447,0.03871098195845117,0.07862407862407862,0.16135573580533025,0.11220972,0.09120913
Rab21,-2.5241675,0.52936196,0.011597263471695932,0.03799761852023774,0.2113022113022113,0.33925984936268827,0.30356842,0.21973497
Igbp1,-2.5245965,0.4044579,0.011583118534303731,0.03795590183130991,0.08353808353808354,0.16772885283893396,0.122195825,0.09367163
Snx18,-2.5359628,0.4241449,0.011213862781932288,0.03680426199468921,0.14496314496314497,0.24406141367323292,0.20836598,0.15926984
P2ry14,-2.537444,0.60958713,0.011166516448977225,0.03665782492168822,0.07371007371007371,0.15701042873696408,0.1226973,0.08209153
Abhd5,-2.5395026,0.33875597,0.011101019571336803,0.0364517164709544,0.09090909090909091,0.1773609501738123,0.11977598,0.095869176
Ctcf,-2.540055,0.34000626,0.011083500630095432,0.0363986387106654,0.3022113022113022,0.48330677867902666,0.46476138,0.38350058
Arl1,-2.551085,0.4184332,0.010738812449804893,0.03532711686168677,0.12776412776412777,0.22128476245654694,0.18348475,0.14036398
Gtf2h5,-2.551088,0.5208953,0.010738717355496231,0.03532711686168677,0.16707616707616707,0.2738991888760139,0.25356185,0.18327254
4921524J17Rik,-2.5520787,0.49907145,0.010708230747454413,0.035239456238101666,0.10073710073710074,0.18894843568945538,0.14799188,0.10693213
Uqcrc1,-2.553378,0.5074503,0.010668363415009782,0.03512116208788445,0.15233415233415235,0.25506952491309387,0.24167621,0.17589624
N4bp2,-2.5536096,0.41226795,0.010661275026030446,0.03510212718409976,0.12776412776412777,0.22327636152954808,0.18573698,0.14269118
Mlec,-2.5578098,0.32020518,0.010533369950370006,0.03473633413922951,0.10319410319410319,0.1924608922363847,0.14048326,0.11404997
Arf1,-2.5591676,0.45739952,0.01049231226316422,0.03460518356587978,0.2334152334152334,0.3696045770567787,0.37781602,0.28845006
Fam207a,-2.5592787,0.30302805,0.010488959307053389,0.0345983717874447,0.06633906633906633,0.1479939165701043,0.094379716,0.07716994
Tmem219,-2.5618434,0.26588124,0.01041182639956386,0.034373482658346347,0.08108108108108109,0.1650492468134415,0.114234746,0.09589847
Tigd2,-2.5622447,0.48731494,0.010399805641136423,0.03433801641402503,0.08353808353808354,0.16896002317497102,0.12695737,0.09218297
Dpysl3,-2.5654325,0.55563956,0.010304724950043363,0.034053370976222505,0.2113022113022113,0.34382242178447275,0.34147257,0.24444829
Numa1,-2.5673213,0.41076964,0.010248760144667085,0.03387676037485602,0.28255528255528256,0.45296205098493625,0.43087336,0.34014148
Lamtor3,-2.5689785,0.59416115,0.010199876792632862,0.03374008241019882,0.10810810810810811,0.20021002317497102,0.16612078,0.1130708
Tmem184b,-2.5698087,0.5473135,0.010175467720811902,0.03366348407513123,0.13267813267813267,0.2310617033603708,0.19106321,0.13459086
Bloc1s2,-2.5772865,0.37599418,0.009957937815517267,0.03298013924297559,0.08845208845208845,0.1754417728852839,0.12233016,0.09555776
Zbtb4,-2.5825853,0.49356645,0.009806308189100383,0.032502220431864716,0.2113022113022113,0.34110660486674393,0.29655594,0.21929355
4833439L19Rik,-2.582894,0.343199,0.009797540851998725,0.03247716786247295,0.10073710073710074,0.18978128621089224,0.1349331,0.10784655
Tbca,-2.5830977,0.56850433,0.009791758236653498,0.032462004172594636,0.22113022113022113,0.35588064889918886,0.3589124,0.25553337
Alas1,-2.5838199,0.504695,0.009771280736858703,0.032402111983141225,0.14004914004914004,0.24109212050984935,0.1868641,0.13524075
Ier3ip1,-2.5842767,0.2802425,0.009758348867107358,0.03236322316208032,0.13513513513513514,0.23117033603707995,0.18601796,0.15559232
Mllt1,-2.5900261,0.41127196,0.009596864195830345,0.031863059550470946,0.06388206388206388,0.14636442641946698,0.09485531,0.07215315
Fis1,-2.5932202,0.4385262,0.009508183802653107,0.03160689263759278,0.16953316953316952,0.27690469293163383,0.2585498,0.19697598
Sec31a,-2.5945473,0.58400905,0.009471556127458326,0.031493715275931845,0.23095823095823095,0.3744930475086906,0.36021376,0.25408563
Cct6a,-2.5981057,0.33563426,0.009373963204298147,0.031200098018021948,0.16707616707616707,0.2744785631517961,0.25307563,0.20555426
Iftap,-2.600942,0.3455619,0.00929682017305784,0.030966351561926883,0.11302211302211303,0.2052071263035921,0.1620583,0.12967297
Eapp,-2.6010406,0.5562857,0.009294144252895929,0.03096127647846685,0.12776412776412777,0.22519553881807647,0.20172451,0.1414985
Coq10b,-2.605994,0.31113917,0.009160808687327356,0.030536028957757855,0.07862407862407862,0.16486819235225955,0.10898818,0.08875302
Rab5b,-2.6069753,0.5803762,0.0091345943693276,0.030452425645636806,0.16953316953316952,0.28215527230590964,0.25045654,0.17424315
Rbm15,-2.608537,0.5602151,0.009093020307925161,0.03033264502469883,0.14742014742014742,0.25181054461181923,0.20726341,0.1451337
Slk,-2.6125982,0.3501607,0.008985684783623988,0.029989485795053603,0.29238329238329236,0.47113991888760137,0.45938587,0.37668106
Zbtb24,-2.6128051,0.31106114,0.008980250526865045,0.029975072255511027,0.05405405405405406,0.13597190034762457,0.082552075,0.06706472
Zfp518a,-2.6138172,0.34265962,0.008953689331794175,0.029890127015195608,0.09336609336609336,0.18174246813441483,0.13347514,0.10670368
Hdhd2,-2.6178231,0.6056536,0.008849265157727553,0.02956570414249394,0.12285012285012285,0.22048812282734648,0.18894036,0.12810414
Zfp715,-2.6215944,0.4645104,0.008751950883299097,0.029260286205580036,0.09090909090909091,0.1804026651216686,0.13216047,0.09748643
Ccdc91,-2.6230605,0.57608,0.008714382982205188,0.029138311440001667,0.1547911547911548,0.26310834298957125,0.22954373,0.15963265
Arl6ip5,-2.6259954,0.36190858,0.008639600910811993,0.028913448309069403,0.1941031941031941,0.3122465237543453,0.27506927,0.22023949
Eif3b,-2.6296678,0.31991565,0.008546833286092915,0.028624381203703933,0.09336609336609336,0.1825753186558517,0.12979876,0.10529117
Uqcc5,-2.6328466,0.570019,0.008467258719936846,0.028382639945696488,0.11793611793611794,0.21530996523754345,0.18345368,0.12719402
Cr1l,-2.6342106,0.49248528,0.00843331482403281,0.02828297170765871,0.2285012285012285,0.3741309385863268,0.34720716,0.2585568
Tpk1,-2.635905,0.54792815,0.008391323227536928,0.028156200689799855,0.1941031941031941,0.31876448435689453,0.3113974,0.22305344
Grk6,-2.6398337,0.27964923,0.00829467349820092,0.02787018593180677,0.07371007371007371,0.15921929316338354,0.099669725,0.08281268
Hdac7,-2.6401176,0.42858565,0.008287727343650035,0.02785381284851488,0.2457002457002457,0.4019771147161066,0.37309313,0.28967664
Gsdme,-2.6408398,0.6329715,0.008270083397975738,0.02779799110628072,0.1375921375921376,0.23993337195828504,0.20974854,0.14018492
Clptm1l,-2.6411545,0.27302647,0.008262402971001007,0.02777564967231291,0.08353808353808354,0.17055330243337197,0.12372619,0.1034562
Hipk1,-2.6449227,0.5134612,0.008170957974653408,0.027499203504375885,0.2334152334152334,0.381119640787949,0.35211807,0.259037
Slc36a1,-2.6521041,0.33332226,0.007999185371795045,0.026950078824539016,0.07616707616707617,0.16251448435689456,0.11178361,0.08972404
Foxj2,-2.6569803,0.36933953,0.00788440459688096,0.026601450466874864,0.08845208845208845,0.1770350521436848,0.12541443,0.098431386
Derl1,-2.6571162,0.3601747,0.00788122939183519,0.02659407682514273,0.12530712530712532,0.22240730011587487,0.17075796,0.135462
Ncoa3,-2.6656153,0.39793697,0.0076847555412521825,0.025960445234277867,0.2751842751842752,0.4422798377752028,0.42633522,0.33895472
Patz1,-2.6665504,0.3057661,0.007663409440436866,0.025894845531254852,0.11547911547911548,0.21053012746234068,0.14913173,0.12231508
Plcg1,-2.673269,0.5645355,0.007511597780856128,0.025401036039718623,0.15724815724815724,0.2684675550405562,0.22623676,0.15842292
Bcl2l1,-2.67584,0.416404,0.007454226158629157,0.025216550029254117,0.24815724815724816,0.39618337195828507,0.37959358,0.2970929
Stn1,-2.6815214,0.44594944,0.007328821884837447,0.024814194058163083,0.08353808353808354,0.17297943221320974,0.12252848,0.09138522
Thap12,-2.6846354,0.5249652,0.007260897313383232,0.024599868049282173,0.09336609336609336,0.18554461181923523,0.14924428,0.1060349
Tamalin,-2.6870735,0.4916369,0.007208110430344276,0.024439359907047403,0.10319410319410319,0.19637166859791425,0.14597417,0.10596185
Cfap20,-2.687126,0.6169564,0.007206978305546462,0.024438605132513055,0.14987714987714987,0.2577491309385863,0.22740333,0.15399991
Hspa13,-2.699242,0.31777647,0.006949758829554724,0.023623025901345403,0.07616707616707617,0.1638180764774044,0.11688686,0.09483711
Ctdsp2,-2.6993008,0.45812678,0.006948534319347857,0.023621851867519854,0.1547911547911548,0.26459298957126304,0.2115381,0.15827157
Sbds,-2.7000477,0.3154061,0.006932954871030609,0.023571871110286278,0.10073710073710074,0.1936558516801854,0.13623422,0.110905424
Ss18l2,-2.7013254,0.2531499,0.00690637516809921,0.02348447238253933,0.07371007371007371,0.16066772885283892,0.12106105,0.102540545
Macroh2a2,-2.7032018,0.4332261,0.006867506169374657,0.02336117113192772,0.085995085995086,0.1768539976825029,0.12401432,0.093293086
Bnip3,-2.7068279,0.269212,0.006792945770488454,0.023128035080210944,0.06388206388206388,0.1494061413673233,0.10529763,0.088138126
Kdm6b,-2.7095068,0.40452465,0.006738334313908527,0.02296246582304656,0.11302211302211303,0.21085602549246812,0.15170328,0.116679884
Tm2d1,-2.7128675,0.4635749,0.00667037661094751,0.022745307047735988,0.18181818181818182,0.3029041135573581,0.26907045,0.20204207
Ppp4r1l-ps,-2.7140896,0.5171583,0.00664581789649204,0.02266731745096993,0.1547911547911548,0.2656068945538818,0.22847123,0.16496563
1110059E24Rik,-2.7182806,0.44143987,0.006562215074659628,0.02239638245346173,0.14250614250614252,0.2478635573580533,0.20680766,0.156307
Rrp1,-2.720231,0.37929142,0.00652363062522981,0.022273183595924395,0.171990171990172,0.28476245654692933,0.2752487,0.21801418
Ssbp4,-2.7204378,0.36702156,0.006519552171410338,0.02226208753917852,0.11056511056511056,0.20538818076477405,0.15404905,0.12145488
Tollip,-2.7247708,0.391662,0.006434613155092476,0.02198601926212294,0.09090909090909091,0.1831909038238702,0.13159752,0.10184337
Ptcd2,-2.7250948,0.33952498,0.0064283010703329365,0.021967245295669083,0.0687960687960688,0.15621378910776362,0.107116185,0.085585125
Psmb1,-2.7254343,0.446876,0.006421694385787715,0.021947459698055952,0.22358722358722358,0.3593931054461182,0.3420611,0.26175547
Bcas2,-2.731613,0.48601922,0.006302515350211445,0.021575816977982103,0.13022113022113022,0.23091685979142526,0.19570856,0.14353359
Ndufa12,-2.7342021,0.39270562,0.00625316444929796,0.02142597918294264,0.18181818181818182,0.2992106025492468,0.28682765,0.22556642
Irs1,-2.7390258,0.5937196,0.0061621538651388036,0.02112491379896398,0.19656019656019655,0.32966396292004635,0.31595972,0.22011335
Ncbp2,-2.7408128,0.28815952,0.006128743712998601,0.021015740628927054,0.07125307125307126,0.1597624565469293,0.10962453,0.09064693
Ubxn2a,-2.7531388,0.44679648,0.005902686688263262,0.020289777576261207,0.16707616707616707,0.2833502317497103,0.23368356,0.17658408
Rsbn1l,-2.7562497,0.3477597,0.005846835478662944,0.020105511813625965,0.29975429975429974,0.4933371958285052,0.48502213,0.39911723
Hprt,-2.7570922,0.4573011,0.005831791317450688,0.02006148159005249,0.23095823095823095,0.3786935110081112,0.35225388,0.26816186
Dag1,-2.7571568,0.33954796,0.00583063552097344,0.0200600738090341,0.3071253071253071,0.5060834298957126,0.49680194,0.4111267
Api5,-2.7587063,0.5052466,0.005803067880709133,0.019975459128190418,0.16953316953316952,0.2866816338354577,0.2469282,0.18009616
C2cd2,-2.7672517,0.5825867,0.005653107607820246,0.01948172392229447,0.13022113022113022,0.23573290845886444,0.19334307,0.13316065
Snw1,-2.7740476,0.3674945,0.005536359390924518,0.01910879599667846,0.16216216216216217,0.2738991888760139,0.22850904,0.18148369
Mybbp1a,-2.7765534,0.33552656,0.005493859951115802,0.018971856687634188,0.06388206388206388,0.15237543453070684,0.10451257,0.083705485
Enox2,-2.7769578,0.27063254,0.005487031166512823,0.01895071046840611,0.27764127764127766,0.44629924681344146,0.46579212,0.39998287
Fam162a,-2.7777693,0.6482237,0.0054733445948898715,0.01890587084004253,0.12530712530712532,0.22859936268829664,0.20811133,0.13768737
Igsf8,-2.7788095,0.51679003,0.0054558520925222604,0.018847871654162143,0.20393120393120392,0.3347696987253766,0.34784454,0.2552325
Zc3h15,-2.7829573,0.4432143,0.005386590574420049,0.018628999513647215,0.2751842751842752,0.44666135573580534,0.4543282,0.35276276
Clcc1,-2.784846,0.3036359,0.00535531571978803,0.018524373505497474,0.09090909090909091,0.1844220741599073,0.12802163,0.10495115
Pias4,-2.7889845,0.35370094,0.005287359570149267,0.018301088709250395,0.07371007371007371,0.16461471610660486,0.11203781,0.08872324
Sp3os,-2.7906542,0.38927332,0.005260165216377918,0.018211653055543703,0.11302211302211303,0.213101100811124,0.15821663,0.12299736
Hadha,-2.7934563,0.48128,0.005214806807043722,0.01806858270860926,0.16953316953316952,0.28657300115874856,0.23725802,0.17547627
Rhou,-2.7984467,0.42229792,0.005134905059571321,0.017808318856233626,0.12530712530712532,0.22740440324449596,0.18550356,0.14158708
Wbp11,-2.8032334,0.4119978,0.005059305942245013,0.01757284781128794,0.17444717444717445,0.29421349942062575,0.25435606,0.19694848
Arpc5,-2.8091402,0.4596345,0.004967401097525021,0.017264786895679386,0.20638820638820637,0.34038238702201623,0.32253405,0.24433853
Cmpk1,-2.810998,0.48050684,0.004938808456387206,0.01717429574519532,0.20884520884520885,0.34107039397450756,0.32926634,0.24645838
Yipf6,-2.8189356,0.33826554,0.004818317674463896,0.016770491698555035,0.08845208845208845,0.18210457705677868,0.12186974,0.097596586
Tpd52l1,-2.8225741,0.38786206,0.004763979244898812,0.01658995882716836,0.13513513513513514,0.24210602549246812,0.1928925,0.15065742
3830406C13Rik,-2.8267066,0.44950205,0.004702939710102098,0.01639124702577092,0.13267813267813267,0.23805040556199306,0.18663542,0.13998649
Naxd,-2.8273208,0.3842428,0.004693928791838691,0.016365105311626525,0.10073710073710074,0.19782010428736965,0.14504938,0.11296977
Rab11a,-2.8274596,0.3610172,0.00469189331508127,0.016360131504831784,0.19656019656019655,0.32752752027809967,0.26735952,0.2140245
Zhx2,-2.832808,0.47115555,0.004614110210204439,0.016109815663746526,0.19656019656019655,0.3267670915411356,0.3168665,0.23818742
Hdac1,-2.8329778,0.43341818,0.004611660848203663,0.016105066579724162,0.18427518427518427,0.3080460602549247,0.26330325,0.20135292
Hcfc1,-2.8343356,0.41062745,0.0045921083017071845,0.016043420890244707,0.085995085995086,0.1803664542294322,0.13021842,0.09950778
Rnpepl1,-2.8421805,0.36605,0.004480610456175533,0.015670181303844406,0.10565110565110565,0.2047725955967555,0.13633242,0.10735617
Irak1,-2.8433688,0.4099621,0.0044639390503592525,0.01562000811084166,0.12039312039312039,0.2222986674391657,0.16670324,0.12798174
Morc3,-2.843591,0.43239066,0.004460827526876006,0.015611153379416291,0.20393120393120392,0.3375579374275782,0.29575118,0.22714815
Psma6,-2.8446803,0.4195952,0.004445600837723474,0.01555989247227169,0.14250614250614252,0.25115874855156434,0.2158315,0.16559908
Alkbh5,-2.8475413,0.2877494,0.0044058385938616105,0.015428760982283522,0.11056511056511056,0.21063876013904984,0.14152361,0.117372245
Clint1,-2.8543863,0.31096953,0.004312005930981393,0.01512184799862569,0.3095823095823096,0.5133980301274623,0.5050065,0.42500925
Tug1,-2.8559449,0.42684454,0.004290896728771691,0.015055679694710805,0.171990171990172,0.2938151796060255,0.2439967,0.18694916
Gm12216,-2.8567657,0.2934886,0.0042798155408436045,0.015020721471064216,0.13267813267813267,0.2381228273464658,0.20396768,0.16941409
Kit,-2.8600678,0.36464882,0.004235502504273366,0.01487491207552285,0.14496314496314497,0.25608342989571264,0.24774507,0.19749309
Plpp1,-2.8611326,0.46272844,0.004221303627327844,0.014826984113241723,0.14742014742014742,0.260356315179606,0.2140432,0.15972373
Adam15,-2.8647497,0.40497774,0.004173390475548651,0.014666361767982243,0.14250614250614252,0.25372972190034765,0.1981492,0.15315714
Tmed5,-2.8716996,0.34040084,0.004082707706021651,0.014360826817751245,0.1375921375921376,0.24518395133256082,0.19750969,0.15911223
Tmem65,-2.8722274,0.44074494,0.004075895530427436,0.014340619733217914,0.1941031941031941,0.32495654692931636,0.28867382,0.22038725
Sgta,-2.8728662,0.28540504,0.004067663016094935,0.014315403437127821,0.08845208845208845,0.18456691772885284,0.12928927,0.10728033
Wbp1l,-2.873391,0.5904096,0.0040609133041188145,0.0142972668346007,0.18181818181818182,0.311558516801854,0.2767127,0.19204447
Elf2,-2.8741162,0.4248458,0.004051599559369285,0.014266345192013193,0.22604422604422605,0.3718858632676709,0.3589081,0.27886578
Dnajc25,-2.8749063,0.27927834,0.004041475592109919,0.014232562144166912,0.07125307125307126,0.16446987253765932,0.09863018,0.081962064
Sgf29,-2.8851461,0.26670003,0.003912321101686652,0.013808494417748634,0.05896805896805897,0.1499130938586327,0.090207465,0.07554165
Lix1l,-2.8886273,0.3743239,0.0038692745100752262,0.013669130434620213,0.09090909090909091,0.18887601390498263,0.12936786,0.1012438
Emc1,-2.8926578,0.33609053,0.0038199728657388157,0.013503837771661883,0.09336609336609336,0.19166425260718425,0.14157337,0.11375661
Pde6d,-2.9075854,0.42379504,0.0036423076053624126,0.012906343842290391,0.14496314496314497,0.2576404982618772,0.20823154,0.15920034
Uap1,-2.914335,0.3761012,0.003564472644123186,0.012650263696559685,0.10810810810810811,0.20890063731170336,0.15326874,0.120115794
Tsn,-2.9157176,0.40829128,0.0035487163476292578,0.012596302280158277,0.23095823095823095,0.37862108922363846,0.3466544,0.27170727
C920021L13Rik,-2.9162915,0.2738529,0.0035421933063099664,0.012574809636748422,0.07371007371007371,0.16776506373117034,0.10463646,0.08731079
0610030E20Rik,-2.917773,0.5178411,0.0035254100210917742,0.012521846300956506,0.10319410319410319,0.2055330243337196,0.15214513,0.10864863
Mia3,-2.9200566,0.3405266,0.003499677509207494,0.012440314151660983,0.28746928746928746,0.47190034762456545,0.45248452,0.37287873
Ern1,-2.924794,0.5027402,0.00344684413305362,0.012268737826884459,0.15233415233415235,0.26998841251448435,0.22521964,0.16405141
Casd1,-2.9312594,0.39989233,0.0033759074889802474,0.012036973756488755,0.22358722358722358,0.3672508690614137,0.33556443,0.26405782
Ssb,-2.9324105,0.34973806,0.003363418019459553,0.01199881069873582,0.2751842751842752,0.45332415990730013,0.43957254,0.35991198
Acsl1,-2.9350338,0.5593761,0.003335113801241196,0.011904158852198582,0.23832923832923833,0.3967627462340672,0.38656688,0.27781454
Sumo1,-2.9363208,0.3632277,0.00332130754982562,0.011856454611905726,0.2972972972972973,0.496704808806489,0.49780148,0.40647537
Map4k2,-2.9378083,0.37958875,0.003305414114582601,0.011805991925938387,0.14496314496314497,0.2583647161066049,0.18851109,0.14795284
Aimp1,-2.9395952,0.4056364,0.003286413812041065,0.011742811054460562,0.14496314496314497,0.2566628041714948,0.21345203,0.16519645
Arpc3,-2.9488258,0.514751,0.003189837081376766,0.011420509310672048,0.1547911547911548,0.2727404403244496,0.25074905,0.18187724
Vdac2,-2.9491067,0.37376535,0.0031869397393081275,0.01141165655586479,0.1891891891891892,0.31775057937427575,0.28839463,0.22951405
Gm43445,-2.9496467,0.47590092,0.003181374667930294,0.01139324767790044,0.09336609336609336,0.19503186558516802,0.13728288,0.100573964
Cnot6,-2.9585164,0.4233375,0.0030912384817561984,0.011095588833127045,0.23832923832923833,0.3984646581691773,0.35808885,0.27845922
Gm44899,-2.961254,0.25394845,0.0030638937793601028,0.011003318076905369,0.07371007371007371,0.16917728852838934,0.10013834,0.0846393
Pip4p1,-2.9633493,0.27870846,0.003043110628730271,0.010931601951067163,0.08353808353808354,0.18145278099652376,0.12736262,0.10613103
Pcbp2,-2.9637258,0.27060318,0.0030393900510466325,0.010921156816210621,0.3316953316953317,0.5504417728852838,0.5548038,0.47919124
Klf13,-2.9640129,0.30823115,0.003036556660314596,0.010912435129417305,0.29484029484029484,0.47975811123986095,0.48998806,0.41254815
Ddx18,-2.972864,0.3770954,0.0029503525557068415,0.01062111108947519,0.10073710073710074,0.20328794901506372,0.15246245,0.119395636
Cpne3,-2.9747372,0.45370445,0.002932396627858977,0.01056071537201055,0.12776412776412777,0.23783314020857474,0.1833215,0.13707097
