names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Arid3b,3.1176834,1.4711835,0.001822785301142124,0.028074766019108584,0.36693548387096775,0.07170742,0.18740007
Zranb3,3.1154428,1.0958856,0.001836689500675514,0.028203325918088454,0.43951612903225806,0.11297746,0.22765532
Mapre2,3.1154428,0.46206272,0.001836689500675514,0.028203325918088454,0.8467741935483871,0.61745954,0.7778033
Zfp831,3.1132023,0.962229,0.0018506910939397687,0.02833260121189842,0.4798387096774194,0.15638195,0.28502637
Nf2,3.107041,0.71576846,0.0018897026653414153,0.02888626815243278,0.5846774193548387,0.24046028,0.36911196
Zfp536,3.0885565,1.0060885,0.0020113138461437,0.03046990378859486,0.4435483870967742,0.21045676,0.38557842
3010001F23Rik,3.0851958,1.3215566,0.002034181847704165,0.030770410960055547,0.38306451612903225,0.0830732,0.19597593
Myo16,3.0829554,0.5503386,0.002049559458657598,0.03095688765680747,0.9193548387096774,0.93408126,1.1824509
Exoc4,3.0751135,0.38568786,0.0021042248153418986,0.03173533711102566,0.9717741935483871,1.6066842,1.8258332
Gm38085,3.0739932,2.2680953,0.002112142398283707,0.031807485671483116,0.2903225806451613,0.03144865,0.14313981
Sox2ot,3.0728729,0.6124027,0.0021200872937771364,0.03187983115827842,0.5120967741935484,0.34032243,0.48228905
Glg1,3.0700724,0.43732455,0.002140069578113697,0.032132701505701224,0.842741935483871,0.6403876,0.79521304
Mir670hg,3.0678318,0.9213891,0.0021561795794731555,0.03232676917526223,0.4959677419354839,0.21369289,0.37240204
Slit3,3.05999,0.372592,0.0022134441078617284,0.03308756656081965,0.9354838709677419,1.809275,2.0295477
Cacna2d1,3.0571892,0.34385017,0.002234231212694328,0.033349186483599164,0.9919354838709677,2.3605175,2.5786414
Atg4a,3.0555089,1.0780678,0.00224678918594118,0.03348738654523198,0.4475806451612903,0.1306789,0.2583008
St8sia1,3.0499077,0.96537626,0.002289117640527206,0.033968631654022134,0.4959677419354839,0.15978746,0.29140443
Zhx3,3.0482273,0.6594571,0.0023019578890151747,0.03405958101093881,0.6330645161290323,0.276477,0.40748322
Sgpp2,3.046547,2.04269,0.0023148640766720474,0.034200684684456015,0.29435483870967744,0.03657464,0.14278513
Dscaml1,3.0415056,0.71393967,0.0023539813004369407,0.0347280671503415,0.6693548387096774,0.47446778,0.6910996
Arhgef11,3.0280626,0.55426353,0.002461271339784785,0.03615326208222224,0.8064516129032258,0.53486675,0.71221226
Nlgn1,3.0275025,0.42278764,0.0024658373700694757,0.0361679903268861,1.0,3.648637,3.9350605
E130307A14Rik,3.025822,0.526639,0.002479582005515999,0.036264780051855024,0.8185483870967742,0.60555106,0.7879713
Snd1,3.01742,0.42124102,0.0025493625107127255,0.03707167547812918,0.8225806451612904,0.6701149,0.8233416
Cadps2,3.0157397,0.53777474,0.002563532320075842,0.03722439635017138,0.8911290322580645,1.1170428,1.3824056
Il27,3.0146194,1.7471918,0.0025730188337194982,0.037308773088932726,0.29435483870967744,0.04384618,0.140169
Plxna2,3.004537,0.47064227,0.002659853219471146,0.03845799170602868,0.8951612903225806,0.8219886,1.0177014
Pcdh7,3.0017364,0.458727,0.0026844447666979723,0.03871955685825131,0.9435483870967742,1.9658129,2.244888
Slc9a9,3.0011764,0.502631,0.002689387939415485,0.03871955685825131,0.9153225806451613,1.0119361,1.2472328
Ppm1h,3.000056,0.38261908,0.0026992992473947267,0.0388072058938477,0.8951612903225806,0.8779697,1.0413444
Jph1,2.9983757,0.5548326,0.0027142288025058465,0.038966651125083934,0.7540322580645161,0.4842237,0.649749
Slc7a14,2.9978156,0.61092025,0.0027192220622992438,0.03898319764454424,0.6290322580645161,0.3267278,0.46383435
