names,rank_metric
Gm15809,-0.0244292559264195
Zdhhc16,-0.024488968335276955
Gm17552,-0.024497755073118164
Blvra,-0.024678793209950936
Atp6v1b1,-0.024704068794004004
Eya3,-0.024710574115765493
Bvht,-0.024787162396579278
Itpka,-0.024787162396579278
Hoxa7,-0.024787162396579278
Nrk,-0.02481174544503273
Ms4a20,-0.02481174544503273
Aire,-0.02481174544503273
3110083C13Rik,-0.02484536616208029
Muc13,-0.025054777641404034
Nup107,-0.025054777641404034
Gm20636,-0.025054777641404034
Gm27246,-0.025054777641404034
1700063J08Rik,-0.025077669914320096
Msrb2,-0.02512191463105099
Slc13a1,-0.02518955406459559
Zmiz2,-0.02518955406459559
1700093K21Rik,-0.025376872145230902
Gm43458,-0.025424591581478636
1810021B22Rik,-0.025502770193991952
Hhatl,-0.025621796196692546
Mtarc1,-0.02564854864128164
Areg,-0.025703848830271117
Tdrd1,-0.025709954683758838
Pak6,-0.025709954683758838
D730045B01Rik,-0.025818263455765576
Nepn,-0.025940994086263998
Gm31205,-0.025940994086263998
Cyb5rl,-0.025940994086263998
Or14j6,-0.025940994086263998
Clec3b,-0.025940994086263998
Adora1,-0.025940994086263998
1700126H18Rik,-0.025940994086263998
4931431C16Rik,-0.025940994086263998
Gm16754,-0.025940994086263998
Rgs1,-0.02595422477588523
Plin5,-0.025958088487207556
Lilrb4a,-0.025966165940449558
Nsun2,-0.02624170794277268
Tmem156,-0.026282953352776042
Cbln3,-0.02633681531357512
Cnn1,-0.026393057311269796
Liph,-0.026393057311269796
Srpx,-0.02658299987843973
Dipk1a,-0.026694394944284196
Mettl16,-0.02675190828537295
Zbtb17,-0.026783913990591393
4930422I22Rik,-0.026800976626418286
C330018A13Rik,-0.026849722853459514
Potefam3e,-0.026865595517508733
Gm50087,-0.02687608021280677
Gm15938,-0.026880643217093925
1700112M02Rik,-0.026880643217093925
Mynn,-0.027005177682260014
Acmsd,-0.027110461087241453
2310043M15Rik,-0.027142160968775163
Kcnab3,-0.027235381953053157
Gm11611,-0.027235381953053157
Wdr46,-0.027300586743557825
Gm4710,-0.02738383634203081
Scml2,-0.02738383634203081
9330133O14Rik,-0.027732908329993228
Trpc5os,-0.02781912325111113
Gm13782,-0.027938618872900747
Chrna1,-0.027982429718103906
Tspan32os,-0.027982429718103906
Zfp174,-0.02801462255582961
Prickle3,-0.028055845047826537
Babam1,-0.02809881770904183
Ccdc27,-0.028158070625710754
Mettl4,-0.028158070625710754
Gm13625,-0.028170364659130823
Pnma1,-0.028185670426065176
Gm56624,-0.028259327084109012
Gm45216,-0.028259327084109012
0610025J13Rik,-0.02836476668780075
Gm3558,-0.028442477400843595
4930549C15Rik,-0.028442477400843595
Ddx43,-0.028442477400843595
1700009C05Rik,-0.028503777395185444
Usp30,-0.0285483936016226
Slc7a3,-0.028594349896467027
Mup6,-0.028594349896467027
A230009B12Rik,-0.028608137377406005
Pold2,-0.02866074682076791
Gm16151,-0.028681946409037984
Gm38398,-0.028730412055779447
Ppox,-0.028744742989060573
Or2w2,-0.02883021387761784
Gm42700,-0.028880034636976862
Tmem104,-0.028880034636976862
Pradc1,-0.028939052751252217
Spatc1l,-0.029197643028404382
5730405O15Rik,-0.029197643028404382
Syce1l,-0.029247891685904574
Zfp653,-0.029263901405864733
4921523L03Rik,-0.02930080610367817
Mael,-0.02939795878489374
Gm49322,-0.029416779453780764
Gm3488,-0.029416779453780764
Aup1,-0.029448377128266392
Lrrc32,-0.029448377128266392
Nxpe5,-0.029537702980123367
Lgr5,-0.02973582087290618
Stpg2,-0.029980709838946903
A830008E24Rik,-0.030109519305149796
Aph1b,-0.030169690114351503
1700095J03Rik,-0.030383805807241825
Gm20717,-0.030383805807241825
4930563F08Rik,-0.030383805807241825
Rpf2,-0.030383805807241825
Gm48001,-0.030383805807241825
Gm48301,-0.03046430983681229
Gata1,-0.030636071221987398
Gm56850,-0.030734842416980376
1810059H22Rik,-0.0307866271694642
Gper1,-0.030866727543727095
4921539E11Rik,-0.030903389193353687
Gm36594,-0.030903389193353687
Wdr62,-0.030964564380469625
Ddx11,-0.030994984037161208
Ssh1,-0.031086636159586182
Tmprss9,-0.03124989047957567
Pdcd2l,-0.03137109554012083
Clec2l,-0.03139117482590025
Slc7a9,-0.03146682316828742
Gpr4,-0.0315328725706711
Cgas,-0.031892358601171636
Gm56747,-0.03190263852487767
Eps8l2,-0.03190805015950967
B3gnt3,-0.03202642232820898
Gm50138,-0.03202642232820898
Gm45495,-0.03213460819223596
Gm13165,-0.03230129670698834
6530411M01Rik,-0.03234775683817985
Fam89b,-0.03256178742166588
Tmem119,-0.03257119004038672
Zan,-0.03260069104903534
Akr1b10,-0.03269191848161305
Cryz,-0.0327873456084908
Cd209c,-0.03300463124004197
Zfp945,-0.033027228744233736
Gm831,-0.033064873506275023
Ms4a4c,-0.033064873506275023
Commd9,-0.03306790441266686
Zfp715,-0.033100362553515665
Utp4,-0.03327626973317421
4930449E01Rik,-0.03327626973317421
Slc2a12,-0.033280180146570366
Gm10280,-0.033288877603768564
Krt25,-0.033444905040782055
Gm57275,-0.0335893805253954
Auts2,-0.033693723430906784
Kif5c,-0.033702414558226014
AI597479,-0.03371037861614485
Dusp27,-0.033775430708936634
Krt222,-0.0338909538574368
Gm30567,-0.03395948438288861
Mfsd2b,-0.03398089181805132
Chrnb1,-0.03398089181805132
Gm47936,-0.03400052681636902
Alms1,-0.034005530814906086
Gm36235,-0.0340983675638472
Gm26995,-0.03432909072932838
D17H6S56E-5,-0.03432909072932838
Ddx60,-0.03459160358983731
Gm50136,-0.03459160358983731
Gm32196,-0.03465039744812607
Pon3,-0.03465191436485195
Gm13027,-0.034675838484309274
Gm12898,-0.03468788949352189
Gm48796,-0.03484683330812824
Gm56642,-0.034862277101103706
4933426K07Rik,-0.034862277101103706
Pfas,-0.03516859702268083
Ints15,-0.03516859702268083
Potefam3b,-0.035183575527639614
Gpr156,-0.035281375708968395
Gm30097,-0.03531062654934754
Gm47095,-0.03545599966642063
Gm12316,-0.03545599966642063
1700016J18Rik,-0.03545599966642063
Usp39,-0.035499575569989686
Enoph1,-0.03573564922975554
Ccl17,-0.03579542576088164
Otos,-0.03581297252802533
Gm56806,-0.0358716271289997
Gm45025,-0.035923281073400024
Cd302,-0.035923281073400024
Qrich2,-0.035923281073400024
Zfp532,-0.035923281073400024
4930526H09Rik,-0.035923281073400024
Ptdss1,-0.035923281073400024
Gnat3,-0.035978111060139
Thop1,-0.03617593511998182
Spata21,-0.03617593511998182
Palm3,-0.03621335266344384
Gm49584,-0.03625330310214366
Gosr1,-0.03625764171813814
Nup50l,-0.03625764171813814
Efcab2,-0.03651427924788489
Gys2,-0.036663770057357895
Cited1,-0.036663770057357895
C5ar2,-0.036663770057357895
Ncam2,-0.036663770057357895
Gm49418,-0.03667092899747572
4930480K15Rik,-0.03667092899747572
Gm45670,-0.03667092899747572
Samm50,-0.03667092899747572
Insl5,-0.03667092899747572
Gm47334,-0.03684247811965191
Zfp1,-0.03707425300266619
Rad51,-0.03717666272246254
Gmnn,-0.037237043915516965
Map3k7,-0.03724375972641263
Dlg5,-0.037269729856150034
Aldh3a2,-0.037269729856150034
Gm14209,-0.037269729856150034
Lrrc73,-0.03746284162096892
Kcnj11,-0.03749279454714295
Gm47350,-0.03749279454714295
Papss2,-0.037526240944316315
Chrna5,-0.03754243340010738
Casp3,-0.03762754431572631
Gm5108,-0.037649137321108916
Bace1,-0.037649137321108916
Gm10532,-0.037649990433351856
C130040N14Rik,-0.03770502309790464
Or5v1,-0.03775029672272583
Wdr13,-0.03780692861700202
Lum,-0.03780692861700202
Lzts3,-0.03782922547331539
Chek2,-0.0378706652696186
A630010A05Rik,-0.0378706652696186
Acsbg3,-0.03806638337839786
Gm9917,-0.038164374019060136
Uqcc5,-0.038164374019060136
Etfa,-0.03820741223678629
Gm47902,-0.03835278848461817
Fhod1,-0.03840193375281175
Smu1,-0.03856723450605997
Gm49097,-0.03857300783259326
Gm15122,-0.03857300783259326
Gm40617,-0.03857300783259326
4930417O13Rik,-0.03859852880418407
Aplnr,-0.038720290578394906
Pgap4,-0.038740802806941955
F530104D19Rik,-0.03880259511119401
Cklf,-0.03886562948025578
Pou2f3,-0.03888371658306994
Gm56970,-0.03891747890914112
Gm57287,-0.038949748130995575
Stradb,-0.039007423829912256
Brap,-0.03902643580144682
Zfp879,-0.03902643580144682
4732496C06Rik,-0.03906185674379912
Papolb,-0.03916642361544577
Garin5b,-0.03919908407093399
Fignl1,-0.03927709021400363
Gm56686,-0.039330319096523216
Gm5724,-0.039330319096523216
Arid3c,-0.03939369911497261
Gm50140,-0.03940646119585004
Ppt2,-0.03946924856781028
Gm30639,-0.03946924856781028
Orc1,-0.03946924856781028
Pdxk-ps,-0.03946924856781028
Wasf2,-0.039523268907952144
ENSMUSG00000121309,-0.039523268907952144
Gm29340,-0.03952720008026188
Gm38139,-0.03953619502039424
Ssu72,-0.039702396199583954
Rbfaos,-0.03970509921033944
Agfg2,-0.03974370809879778
A430027H14Rik,-0.03982728259783404
Kank4os,-0.039839386649629716
Mdfi,-0.03986296407471998
Gm2011,-0.03986296407471998
Gm40394,-0.04010814852096795
Gm1527,-0.04011124031938099
Zbtb37,-0.04011243507218459
BC048602,-0.040268544343004246
Gm3005,-0.040307869637551036
Avp,-0.04043228100668017
Ms4a6b,-0.040453053437304695
Gm56719,-0.040453053437304695
Sec11a,-0.04049901511482126
Vmn1r197,-0.04055568999791977
Gm11766,-0.04055568999791977
S100a3,-0.04055568999791977
Gm4640,-0.040635636518721846
Obscn,-0.040635636518721846
Gm56576,-0.04065302115848983
Ptcd1,-0.04065302115848983
H2-Q7,-0.04065302115848983
Gm28535,-0.04065484218835461
Fuz,-0.04065484218835461
C1rl,-0.04066209298390465
Niban1,-0.04066209298390465
Gm57335,-0.04088021935194019
Gm11455,-0.0409103513916009
Elp5,-0.04093911340513951
Gm16090,-0.04103575668059502
Zfp418,-0.04103662787270794
Pus7l,-0.04120543320428503
Gm36120,-0.041212537372922575
Slc22a7,-0.04126280450267724
Kptn,-0.04126968381831355
Slc35d2,-0.041326053840562774
Gm41289,-0.041429288981537166
Gm14569,-0.041429288981537166
Gm57231,-0.041669136012074046
Lsm1,-0.04177686708262939
Gm14408,-0.042165187637796274
Gm38590,-0.042288011750005496
Cldn34d,-0.042288011750005496
Slc15a3,-0.04251952043095995
Gm8066,-0.042541602068042035
Clhc1,-0.04276527651004252
Kif4,-0.04276527651004252
Suclg2,-0.04276527651004252
Gm34961,-0.04276527651004252
Snx29,-0.04277068845542316
Cbln2,-0.04277068845542316
Hmgb4os,-0.04277068845542316
Gm2814,-0.04277068845542316
Flacc1,-0.04277068845542316
Sema4f,-0.04279527291037857
Serpine2,-0.04279527291037857
4933432K03Rik,-0.043044056269956145
AV099323,-0.043194668804672445
Gabrr2,-0.043194668804672445
Ms4a2,-0.04334680985720479
Ifi204,-0.04334680985720479
Gm45732,-0.04334680985720479
Myh7b,-0.043381949993932675
Gm57220,-0.04345503124020707
Fshr,-0.0435153105526177
Cybb,-0.04353142562330934
Fhl4,-0.04367155337060537
1110002O04Rik,-0.04369725703325237
Tmbim7,-0.04372764171471129
Gm12066,-0.04376796305855
Capn1,-0.043817314938253596
Treml2,-0.043817314938253596
Gm14703,-0.04381966425163693
Gm49431,-0.04381966425163693
9330162012Rik,-0.04383028764930031
Gm9888,-0.04395108100641006
Gm12536,-0.04397203339465199
Gm27199,-0.04407236606043794
Gm47501,-0.044222451443209736
Lonrf2,-0.04424913069884007
Tm9sf1,-0.0442932280314643
Gm16145,-0.044296230875777595
Gm49173,-0.04434360750092513
Gm48759,-0.04438760651912147
S100a9,-0.04442644405896808
Katnal2,-0.0445005295982456
Tmem143,-0.04456631118138875
Tarbp1,-0.044580569001338305
Gm34726,-0.044580569001338305
Cd46,-0.04460879139222238
Cd151,-0.04484711689769974
Yjefn3,-0.044960093534276026
Ggact,-0.04497537087811004
4930438E09Rik,-0.04501843518913462
Gm33887,-0.04501843518913462
Gm13599,-0.04508308789733757
Gm47416,-0.04509082835907161
Gm13327,-0.04527121126576461
Wipi1,-0.04527121126576461
Ttll3,-0.04527121126576461
Prph,-0.04533028264887961
Gm19708,-0.04539697117895501
BC025920,-0.04539697117895501
Gm49886,-0.04542121083748371
Klhdc8b,-0.04553359463413672
Gm47725,-0.04560679333479048
4921536K21Rik,-0.04560679333479048
Gm28822,-0.04567146563381426
Gm26664,-0.04572519710600212
Cyp4f41-ps,-0.04572519710600212
Galnt5,-0.04572519710600212
Mtmr6,-0.04572519710600212
Slain2,-0.045769611077118987
Tmem140,-0.04592645764218871
Gm12333,-0.04592645764218871
Echdc3,-0.046005497697531005
Gm4013,-0.0462955096855318
Etnk1,-0.04639351333629443
Tekt1,-0.04643192431066135
Gm13618,-0.04660351494587521
Gm57095,-0.046607409812630736
Gm11769,-0.046607409812630736
Tnfaip8l1,-0.04662231230048088
Pard3bos3,-0.04679188339978919
Pigo,-0.04683604104880094
Gm12204,-0.04689224861993075
Gm34297,-0.04691725985483782
Cfap161,-0.0469309786977028
Gm45075,-0.04701851629209339
Gm42557,-0.04714249378586318
Gm50076,-0.04715004095921104
Fras1,-0.04719663951668661
Gars,-0.04721574738483278
E130116L18Rik,-0.047296050745756234
Gm8633,-0.047338532593512915
Hira,-0.047338532593512915
2010103J01Rik,-0.047338532593512915
Zscan18,-0.047338532593512915
5430414B19Rik,-0.04736695135515234
Gm32585,-0.047422694908903336
Spag5,-0.047614916418366716
A630014C17Rik,-0.047642526679638655
Prrx2,-0.04772962517887597
Igsf23,-0.04772962517887597
Dlx1,-0.04772962517887597
Gm29155,-0.048050685138859184
Pcdhac2,-0.048050685138859184
Arfrp1,-0.048050685138859184
Ovol1,-0.048066525165408935
2410012E07Rik,-0.04809933543090049
Kctd17,-0.048099826259762425
D830039M14Rik,-0.048099826259762425
Pomgnt2,-0.04819061676466687
Gm44662,-0.04839203208555686
S100a7a,-0.04844895237712499
Trim68,-0.04844895237712499
Ighmbp2,-0.04844895237712499
Nsmce2,-0.04849532891089998
Lsm12,-0.048604248367028584
9230111E07Rik,-0.0487553137200028
Sycp2,-0.04903120263928465
Acad9,-0.0491294416203268
Evpl,-0.0491294416203268
Gm20528,-0.0491294416203268
1700060C16Rik,-0.04925491222915623
Gm27004,-0.049367702430087146
Ccdc163,-0.049367702430087146
Pdlim3,-0.04945027606968903
Vmn1r12,-0.049558148983917735
Ccdc38,-0.049558148983917735
Gm43690,-0.0496494100019392
Gm48933,-0.04973565133483631
Kif20a,-0.04986974135256549
Efna4,-0.04987619182525548
Rnf149,-0.049933871185309085
Dedd,-0.05003490363813748
Morc4,-0.05020348398098436
Slco6c1,-0.05020348398098436
Gm26636,-0.05024415932225577
1700001P01Rik,-0.05109542082906778
Taf12,-0.05109542082906778
Kcnd3os,-0.051104181695110926
Gm17227,-0.05140019001283646
Tada2a,-0.05143149401662107
Gm14455,-0.05143685038833926
Ush1c,-0.05158447068397245
Polr1e,-0.05175002656941719
Gm6169,-0.05198335097002134
Tbc1d7,-0.05198746171101217
Med21,-0.05198746171101217
Platr23,-0.05213988364796982
Nlrx1,-0.05213988364796982
Gm39464,-0.052192007792983025
Gm16229,-0.052262895005063786
Gm48740,-0.05241442814148472
4930502E09Rik,-0.05244822345951115
Mad1l1,-0.05252447373994067
Gm30731,-0.05267559014947387
Gm13306,-0.05267559014947387
Clec3a,-0.052792715446192684
Gm32950,-0.05300623372655034
Gm57192,-0.05300837805063582
6530437J22Rik,-0.05300837805063582
Pcdhb21,-0.05320727257516193
Guca1b,-0.05326964201211946
Rorb,-0.053405140374237416
Gm35993,-0.053405140374237416
Gm12305,-0.05343423025281498
Gm35107,-0.05345610488383538
Piwil2,-0.05345610488383538
Gm10037,-0.05345842938030312
Ifi206,-0.053583772886999025
Rec8,-0.053625240791136335
Tec,-0.05369063408150623
Gm49041,-0.053788533470486434
Mrm3,-0.053795382717340245
Vipr1,-0.05394175386632862
Gm44832,-0.05398826214628776
Atp13a3,-0.05398826214628776
Gm2629,-0.0540403589592532
Gm20456,-0.05405055151871314
Efnb1,-0.054092052875768994
Gm12679,-0.05414799286484308
Sema3g,-0.05418058387080336
Bbc3,-0.05441213965522412
Gm29683,-0.05444399768729817
ENSMUSG00000121418,-0.05444399768729817
Gm15941,-0.05444399768729817
ENSMUSG00000121392,-0.05460411451878891
Pcgf2,-0.054617163729073846
Lin54,-0.054617163729073846
Zfp454,-0.054617163729073846
4930478K11Rik,-0.05469294757719649
Gm57167,-0.054762441423571215
5830487J09Rik,-0.05491333281589885
Unc119,-0.054971364647874374
Slc35f6,-0.05504665202098115
Gm43122,-0.055063295955184804
Heatr1,-0.055158495692388135
Gm15418,-0.05519472073341783
Dnase2a,-0.05526703981486811
Gm4285,-0.05531865792083376
Gm27206,-0.055351467121287024
Gm12043,-0.055435953648895524
4930438A08Rik,-0.05577799752847599
Gm14488,-0.055962100896923696
Gm30606,-0.056083014547318594
Nub1,-0.056110444484065006
Cdca4,-0.05640211361516052
Zbtb11os1,-0.05644014291388614
Or6c68,-0.05644986689646087
Clpsl2,-0.056457960091645255
4933433G19Rik,-0.05645843869418252
Gm33756,-0.05647859198192539
Gm56705,-0.056483591871813114
Ttc39d,-0.05662553114148705
Gm48790,-0.05663140323519552
Srp68,-0.056701849946355166
Fbxw4,-0.05672450749439732
4930538E20Rik,-0.05680014588145509
1700095A13Rik,-0.05680354290213357
Or2y1g,-0.056833548806176255
Timp4,-0.05717005337564179
Gm13660,-0.05717005337564179
2810433D01Rik,-0.057210213806632874
Gm57004,-0.05730071017420114
Srd5a2,-0.05736030250644228
Pnoc,-0.05738803799781438
A330076C08Rik,-0.057508629740117986
Gm38883,-0.0575612397371648
Clec2g,-0.05771007307679348
Gm17216,-0.057830651406572425
Gm41177,-0.05788260288354417
Gm34102,-0.05793862495698685
Fam174b,-0.057956221071422384
Slc45a2,-0.05834957811563599
Plut,-0.05837115847420052
Gm45352,-0.05837561507884225
Gssos1,-0.058401285845316724
Gm2675,-0.05844240015239102
Cystm1,-0.05848160035634602
Gm29007,-0.058612724775980965
Mcmdc2,-0.058612724775980965
Gm57185,-0.05863914921752349
Kansl2,-0.05863914921752349
Efcab10,-0.058658414801753864
Ccl6,-0.05877184781747459
Smco1,-0.0588280236671299
Cenph,-0.05888923350297207
Odf3l2,-0.05890233563441005
Gm36210,-0.058942354433395336
Pacsin3,-0.058942354433395336
Pigv,-0.05908397481919934
Gm48163,-0.059141912290456296
Gm13663,-0.059141912290456296
Gm45609,-0.05929932435849322
Gm48324,-0.05929932435849322
Phf2,-0.05932159034840846
Rassf10,-0.05954422427654966
Setd4,-0.05954422427654966
Cmtm7,-0.059568368239099986
Phf13,-0.05957699028051418
Gm48071,-0.059586804557925366
Rbm47,-0.059586804557925366
Gm13594,-0.059586804557925366
Pwp2,-0.05962072764019552
Bcl6b,-0.05972615351709872
Usp46os1,-0.05981688564136756
Ms4a8a,-0.060050273958206224
Cd53,-0.06012567096466142
Gm10309,-0.06017626484562379
D6Wsu163e,-0.06024481921524471
Gm27016,-0.06025027442354752
Ppie,-0.060389955613197384
D130020L05Rik,-0.060535189777940694
Phaf1,-0.06066650280811851
AI839979,-0.06095104140611589
6330562C20Rik,-0.06126192601827691
Smim19,-0.061374653834649275
1700061I17Rik,-0.06137757408144255
4930551E15Rik,-0.0613929214112011
Gm41815,-0.0613929214112011
Cpne4,-0.06151755487527256
Igsf21,-0.06151755487527256
Jph2,-0.06163229611226279
S1pr5,-0.06167508892600748
1600012H06Rik,-0.06175611180298447
Ccer2,-0.061814187269477544
Platr26,-0.06181807514279828
Tha1,-0.061848387160637924
Gm14221,-0.061848387160637924
Gm10503,-0.06197998690317894
Gm21817,-0.06213964280624977
1810008B01Rik,-0.06215294088190891
Gm10614,-0.06215294088190891
9530026P05Rik,-0.06215294088190891
Fam168b,-0.06218057333124723
Hba-a2,-0.06223672119569415
4930414N06Rik,-0.06243173523149491
Ddx59,-0.06257902682400046
Myo7b,-0.06272015687901514
Gm13748,-0.0627277410269871
Acss2,-0.06280684588983271
Gm17660,-0.06287235554360958
Zfp771,-0.06305928179853439
Gm45715,-0.06317701666539736
Btc,-0.06349780575935195
Or1j15,-0.06361249190944192
Gm48898,-0.06376652602680508
9430024F10Rik,-0.0637773962745403
Gm56593,-0.06393945148851755
Gm30400,-0.0640241296500501
Vgf,-0.0640241296500501
1700034P13Rik,-0.0640241296500501
Gm32164,-0.06405525767534131
Dzip1l,-0.06424793138825292
Metrnl,-0.06424793138825292
Tspyl2,-0.06456811510054701
Gm49736,-0.06462057279298572
Fam210b,-0.06485056207822
Ldoc1,-0.06486272302450201
Gadd45a,-0.06486878404816188
Gm15688,-0.06486878404816188
Gm56879,-0.06488962128511157
Gmeb2,-0.06513722470076543
Coq5,-0.06536231382829744
Gm56823,-0.06536231382829744
Ccl5,-0.06545376080677373
Alkbh5,-0.06550333297656608
Rsph3a,-0.06561702099639577
Gm47031,-0.06578096685966622
Ahcy,-0.06582117208487316
Gm12576,-0.06583914232584244
Hmgcl,-0.06600543319908318
Gm50209,-0.06613485204078086
Gtpbp1,-0.06624449780494975
Gm36129,-0.06625349378396113
Gm49970,-0.0662536672556147
Chrna2,-0.06626778146309213
Rptor,-0.0662724486228436
Pex10,-0.0662724486228436
Gm16346,-0.0662724486228436
Gm33501,-0.06631213454449525
Pcdhb14,-0.06632443699399096
Nsun6,-0.06633446010911631
Gm57196,-0.066470503515665
Gm56565,-0.066472646147439
Pank2,-0.066472646147439
Gm5796,-0.066472646147439
Cort,-0.06656699621171347
Prss35,-0.06662490437929232
Vrk3,-0.06673829956661646
Potefam1,-0.06718682344742344
Mpnd,-0.06744749567777056
Il1rl2,-0.06744749567777056
Gm56848,-0.06747905557520834
Gm57255,-0.06771852441762868
