"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.0388351823180605,0.569211316831362,0.139,0.103,1,"Krit1","Up"
0.0388581479330613,0.315536642482103,0.158,0.117,1,"5330434G04Rik","Up"
0.0391239171528257,0.362938049355571,0.374,0.324,1,"Dock3","Up"
0.0392695971188513,0.50369180509343,0.153,0.114,1,"Sh3kbp1","Up"
0.0395934917328617,-0.466338278798616,0.116,0.159,1,"Sf3b2","Down"
0.0396755204286487,-0.472932459858129,0.068,0.104,1,"Adgrb2","Down"
0.039727160632762,0.453188275609983,0.126,0.09,1,"Pwwp2a","Up"
0.040547268251331,0.869338961008086,0.155,0.121,1,"Rnf220","Up"
0.0407032052347095,-0.649604984889401,0.084,0.121,1,"Arpp19","Down"
0.0408894573752693,0.437631466102118,0.176,0.135,1,"Nr3c1","Up"
0.0409664601102453,-0.46799666480242,0.076,0.114,1,"Grik5","Down"
0.0412759613656322,-0.311421388209355,0.295,0.353,1,"Snrpn","Down"
0.0413070984796047,-0.34590639518864,0.153,0.2,1,"Acsl3","Down"
0.0414238055248033,-0.339042888997967,0.147,0.199,1,"Serpini1","Down"
0.0414597856906748,-0.31829884204291,0.266,0.317,1,"Rbm25","Down"
0.0416438539066574,-0.314344152909936,0.282,0.341,1,"Sv2b","Down"
0.0418009499173238,0.767354778027,0.103,0.072,1,"Kcnmb2","Up"
0.0419362846701266,0.572226628973883,0.105,0.073,1,"A830082K12Rik","Up"
0.042065071343245,-0.406316842882503,0.066,0.102,1,"Ndufs3","Down"
0.042200134939605,-0.351386416181589,0.082,0.12,1,"Armc8","Down"
0.0423255055214722,0.376803361754026,0.229,0.185,1,"Ncoa2","Up"
0.0425148405787273,-0.502764988746616,0.082,0.12,1,"Os9","Down"
0.042572573668619,0.843094395217508,0.139,0.107,1,"Lmtk2","Up"
0.0426259295141694,-0.580119153170948,0.092,0.131,1,"Dhx9","Down"
0.0431807333290029,0.550621530009243,0.139,0.104,1,"Dlx6os1","Up"
0.0432017618071506,0.572206437952607,0.132,0.097,1,"Lrch1","Up"
0.0434525499485055,0.652487469314031,0.134,0.1,1,"Sec61a2","Up"
0.0434875937338193,0.476288008352697,0.142,0.105,1,"Ctnna3","Up"
0.0435556777411276,-0.314794722234585,0.158,0.206,1,"Zc3h13","Down"
0.0438167239708447,-0.430443957236556,0.082,0.12,1,"Morf4l2","Down"
0.0438581611231924,-0.59393960473753,0.074,0.109,1,"Eif4e","Down"
0.0448947975207726,0.389392617951054,0.176,0.134,1,"Slc35f4","Up"
0.0454182092294386,0.620869214971117,0.132,0.097,1,"Ppm1b","Up"
0.0457242772762486,0.418335720567802,0.155,0.117,1,"Zfp704","Up"
0.0457892780110813,-0.269826088625817,0.147,0.197,1,"Cbx5","Down"
0.0460038936949176,-0.447268975841447,0.095,0.134,1,"Arid4a","Down"
0.0460939871963922,-0.275381181651412,0.166,0.216,1,"Dgkh","Down"
0.0461700600907854,0.539638384579153,0.161,0.124,1,"Pid1","Up"
0.046553535820304,0.526960732665366,0.121,0.087,1,"Abhd17b","Up"
0.0467862863109922,-0.286706676307661,0.161,0.21,1,"Ndrg3","Down"
0.0467957835654407,0.68635763986338,0.132,0.098,1,"Pik3r3","Up"
0.047317257560656,0.53465549101439,0.145,0.109,1,"Gpr137c","Up"
0.0473718102092599,0.57096055206814,0.153,0.117,1,"Bicral","Up"
0.0475301569961909,-0.513243818021354,0.318,0.357,1,"Ptn","Down"
0.0475550727991727,-0.337496840348637,0.142,0.189,1,"Hycc2","Down"
0.0477362794272936,-0.256563812002806,0.282,0.339,1,"Scd2","Down"
0.0479825631637122,-0.324718934555714,0.326,0.376,1,"Basp1","Down"
0.0481834349360273,-0.324784349285931,0.103,0.144,1,"Dhx36","Down"
0.048224304865738,-0.414018034296109,0.111,0.152,1,"Nnat","Down"
0.0485536846079702,0.467343184807439,0.129,0.094,1,"Gm30439","Up"
0.0486923344818811,0.329659419070409,0.221,0.175,1,"Nell1","Up"
0.0487371599625148,0.552521850068477,0.221,0.181,1,"Focad","Up"
0.0489372700614735,-0.428635273579008,0.147,0.192,1,"Ppp2ca","Down"
0.049037745717708,0.628783119423767,0.113,0.082,1,"Ccdc148","Up"
0.0492065782129889,0.472216551579279,0.105,0.074,1,"Pard3b","Up"
0.0493207056050288,-0.453445796358305,0.163,0.208,1,"Bptf","Down"
0.049453801315327,-0.367149111094576,0.145,0.189,1,"Tle4","Down"
0.0495842376194719,-0.712488180925973,0.071,0.104,1,"Pigk","Down"
0.0495997234604037,-0.449309085237385,0.2,0.242,1,"Hnrnpc","Down"
0.0499290731846901,-0.492040510618641,0.068,0.103,1,"Uso1","Down"
0.0501388796224595,-0.307108474666083,0.089,0.128,1,"Ccdc85b","Down"
0.050358517914869,-0.298568290728269,0.076,0.114,1,"Ina","Down"
0.0504583562109515,0.53257112463077,0.134,0.1,1,"Rptor","Up"
0.0508725672643674,-0.360067792129279,0.068,0.103,1,"Tmed9","Down"
0.0514641831991359,0.296772224910637,0.468,0.429,1,"Snhg14","Up"
0.0515339684902616,-0.66262167522098,0.1,0.136,1,"Mapk8ip2","Down"
0.0517128965326687,-0.420501595937371,0.074,0.109,1,"Celf5","Down"
0.0517397641169227,-0.327251029701454,0.113,0.156,1,"Tle5","Down"
0.0517674690994553,0.438945734226423,0.171,0.132,1,"Prpf40a","Up"
0.0519531977360797,0.250344868583393,0.45,0.412,1,"Tenm1","Up"
0.0520340958402244,0.424127425206431,0.137,0.102,1,"Tbl1x","Up"
0.0520952159674276,0.361702346399184,0.35,0.319,1,"Psd3","Up"
0.0524568466118259,0.475966267957776,0.145,0.109,1,"Asxl2","Up"
0.0526341779739317,0.480414582189697,0.195,0.158,1,"Adk","Up"
0.0526992421041065,-0.577136341424043,0.068,0.102,1,"Kbtbd11","Down"
0.0527496366808639,0.373239615006312,0.297,0.253,1,"Fam168a","Up"
0.0529357213184316,0.374957480936975,0.163,0.124,1,"Frmd4b","Up"
0.0535146747405067,-0.290899913219247,0.182,0.229,1,"Add1","Down"
0.0542061669645684,-0.271884779606354,0.284,0.338,1,"Srrm2","Down"
0.0547604536401724,0.476938122137514,0.161,0.124,1,"Nwd2","Up"
0.0547991350991709,0.276110668240732,0.382,0.456,1,"mt-Co1","Up"
0.0548971017372089,-0.651074188966248,0.082,0.116,1,"B230219D22Rik","Down"
0.0550052951663601,-0.488373415056419,0.132,0.172,1,"Add2","Down"
0.0554082879244139,-0.550807179770113,0.082,0.116,1,"Nop58","Down"
0.0556015749310987,0.440865410040108,0.321,0.285,1,"Exoc6b","Up"
0.0556826844835598,0.535219529245572,0.111,0.08,1,"Abhd18","Up"
0.0558031040725779,-0.500542846733065,0.137,0.178,1,"Vapa","Down"
0.0558091364336435,0.709170391282347,0.118,0.086,1,"Osbpl9","Up"
0.0560985573217416,0.509795567857244,0.163,0.127,1,"Dennd5a","Up"
0.0561669234839304,0.51043175226232,0.129,0.096,1,"Ccdc50","Up"
0.0562169402747637,-0.321916245496841,0.145,0.189,1,"Sybu","Down"
0.056388220738423,0.327347720094846,0.355,0.316,1,"Rbfox2","Up"
0.056724414573579,0.522048022124222,0.153,0.117,1,"Dennd1b","Up"
0.056923922969088,0.52778298387705,0.124,0.091,1,"Asxl3","Up"
0.0570398102697715,-0.409903268941099,0.163,0.208,1,"Pura","Down"
0.0571339353308234,0.321313095674417,0.292,0.249,1,"A830018L16Rik","Up"
0.057415496744602,0.28599790359,0.308,0.266,1,"Fbxl17","Up"
0.0575010756365048,-0.427358013023753,0.082,0.117,1,"Pea15a","Down"
0.0575135555389566,0.594657609008216,0.153,0.12,1,"Pip5k1a","Up"
0.0576289260532434,-0.347376363824105,0.105,0.144,1,"Psma3","Down"
0.0583436410591218,0.53958099745223,0.111,0.08,1,"Abl1","Up"
0.0584269899136853,-0.587443396628521,0.087,0.121,1,"Cdc40","Down"
0.0587030817352176,-0.388246372893969,0.124,0.166,1,"Atp5j2","Down"
0.0587393476942608,0.42219690519196,0.111,0.08,1,"Pacrg","Up"
0.05893787159052,0.284906282730932,0.242,0.198,1,"Cyrib","Up"
0.0590235108328151,-0.472452330915582,0.137,0.176,1,"Rsrc2","Down"
0.0595248709752838,0.434234805046857,0.195,0.158,1,"Acvr2a","Up"
0.0597070434910374,0.465748280148546,0.139,0.106,1,"Dym","Up"
0.0600874521353712,0.538402479970459,0.121,0.09,1,"Gm50306","Up"
0.0601679441690496,0.493922299146137,0.218,0.181,1,"Tshz2","Up"
0.0607245761731965,0.551785569610719,0.126,0.095,1,"Fbxl7","Up"
0.0608951302419427,0.492539463775573,0.113,0.083,1,"Stard7","Up"
0.0609483688919983,0.402885349914787,0.311,0.276,1,"Tjp1","Up"
0.0609640305788175,-0.425495921553232,0.1,0.137,1,"Rpl31","Down"
0.0613481965902174,0.54287369883573,0.132,0.099,1,"Cdk19","Up"
0.0618426193372226,0.728860736709808,0.108,0.079,1,"Kif13b","Up"
0.0619903564687445,-0.283204297679533,0.074,0.107,1,"Ap3s1","Down"
0.0620149325828407,-0.364233385990276,0.087,0.124,1,"Hp1bp3","Down"
0.0620407803569075,-0.283764002859429,0.068,0.101,1,"Uhmk1","Down"
0.062238778394164,0.608106858807409,0.126,0.095,1,"Hdac4","Up"
0.0622405149647183,-0.762780436966956,0.084,0.117,1,"Dnajb14","Down"
0.0624045536971608,-0.512852244621103,0.134,0.171,1,"Dennd5b","Down"
0.0625714026108309,0.310236570325984,0.445,0.407,1,"Gm20754","Up"
0.0627386819019465,0.551715695790591,0.137,0.103,1,"Parp8","Up"
0.0628051189553913,-0.527272321583325,0.105,0.141,1,"Brk1","Down"
0.0630656958259263,0.672868125764347,0.111,0.081,1,"Vps37a","Up"
0.0631434249648377,0.566087606424784,0.108,0.078,1,"Pkd1","Up"
0.0632827107100603,0.33463493900201,0.145,0.11,1,"Lims1","Up"
0.0634066296830555,0.660591946684234,0.174,0.141,1,"Shank2","Up"
0.0638446030255885,0.273965464550003,0.221,0.18,1,"Cacna1d","Up"
0.0639718105700202,-0.476812082838232,0.121,0.158,1,"Nudcd3","Down"
0.0641659499356285,-0.322470853737011,0.105,0.144,1,"Smc3","Down"
0.0642491071033249,-0.310117400966964,0.268,0.314,1,"Rab6a","Down"
0.0643815661939863,0.345961043655374,0.174,0.135,1,"Adamtsl1","Up"
0.064632978342553,0.295900929545146,0.287,0.242,1,"Ankrd11","Up"
0.0646581341313453,0.620007946588969,0.103,0.074,1,"Clint1","Up"
0.0655298412840835,0.321244968104502,0.439,0.408,1,"Rgs7","Up"
0.0656210999721014,0.604476534763472,0.139,0.107,1,"Fer","Up"
0.0656753046389707,0.736439317182465,0.111,0.082,1,"Zc3h12b","Up"
0.0660665011010466,0.372806356820503,0.161,0.124,1,"Phactr3","Up"
0.0660689254427991,-0.550765098094823,0.076,0.109,1,"Atp5g2","Down"
0.0662914396735524,-0.366638347675522,0.079,0.113,1,"Rpl10","Down"
0.0664813794457326,-0.667199828278834,0.116,0.15,1,"Upf2","Down"
0.0665584940780139,0.337337578305221,0.113,0.082,1,"Elapor2","Up"
0.0666284018303984,0.522415111841631,0.126,0.095,1,"Cacng3","Up"
0.0673011005476828,0.513056626255158,0.129,0.097,1,"Vezt","Up"
0.0673244209946577,0.745609082941607,0.113,0.084,1,"Syt14","Up"
0.0674275012224726,0.258119659373904,0.389,0.348,1,"Adarb2","Up"
0.0683144382457714,-0.395844351224698,0.118,0.156,1,"Prpf4b","Down"
0.0683158713132538,-0.462489263137159,0.126,0.164,1,"Fstl5","Down"
0.0686753950649462,0.659659528872409,0.105,0.076,1,"Ndrg2","Up"
0.0688082495273037,-0.371476163520723,0.079,0.113,1,"Akr1a1","Down"
0.069189063450138,-0.461614638824306,0.087,0.12,1,"Lrrn2","Down"
0.0694365052237688,0.421735956758465,0.105,0.076,1,"Xrcc4","Up"
0.0696055958574495,0.529006397428776,0.163,0.13,1,"Dleu2","Up"
0.0699525493902007,-0.329964514354548,0.1,0.137,1,"Ids","Down"
0.0702550106966168,-0.622297127315434,0.097,0.131,1,"Pcdh1","Down"
0.0702595721132035,-0.409847105284839,0.074,0.106,1,"Timm13","Down"
0.0704140918706825,-0.554045779114762,0.076,0.108,1,"Ppp1r1a","Down"
0.0706940002419307,-0.378722697503246,0.089,0.125,1,"Ddx46","Down"
0.0715738025070621,-0.350741137535541,0.095,0.131,1,"Ccpg1","Down"
0.0732762716937084,-0.452532346357507,0.126,0.164,1,"Epb41l1","Down"
0.0736288346542465,0.339739958778754,0.213,0.175,1,"Arhgap26","Up"
0.0737498891878154,-0.331433202423321,0.2,0.242,1,"Ptpra","Down"
0.0739765715072436,0.270307322633111,0.305,0.268,1,"Kcnt2","Up"
0.0740290440591269,-0.330694547669993,0.171,0.215,1,"Eif4g1","Down"
0.0742067700821402,0.353431545326168,0.208,0.168,1,"Kcnn2","Up"
0.0743315343781767,0.360471747107776,0.176,0.141,1,"Setx","Up"
0.0744510876418286,-0.550312151604964,0.079,0.11,1,"Fem1b","Down"
0.0751806080065184,0.31522267597724,0.213,0.175,1,"Nav1","Up"
0.0753183174586313,0.405213495508351,0.129,0.097,1,"Nectin3","Up"
0.0755570405022729,0.540576411794778,0.142,0.109,1,"Pdzrn3","Up"
0.0759498061274528,0.362049576217733,0.142,0.109,1,"Cnot6l","Up"
0.0759859925192609,0.402690557722174,0.158,0.124,1,"Map4k3","Up"
0.0762351204903795,0.500599648459314,0.132,0.1,1,"Rab28","Up"
0.0764177185694461,-0.256072133989334,0.271,0.317,1,"Cacna1a","Down"
0.0769284739966765,-0.301580889468448,0.184,0.226,1,"Phip","Down"
0.0770254560727072,-0.283557764468456,0.126,0.167,1,"Rpl15","Down"
0.0774068740390824,0.302243505533926,0.155,0.12,1,"9530059O14Rik","Up"
0.0776219206141081,-0.397400669804114,0.082,0.114,1,"Rnf187","Down"
0.0778618907318029,-0.445776155200076,0.087,0.12,1,"Ipo11","Down"
0.0781095309853033,-0.33238666457574,0.118,0.158,1,"Atp6v0e2","Down"
0.0784993186288189,0.483845092557218,0.174,0.14,1,"Jazf1","Up"
0.0785673307616268,-0.374637028034028,0.095,0.13,1,"Cct8","Down"
0.0786600649767278,-0.311637660615739,0.108,0.144,1,"Stmn4","Down"
0.0787062076524472,-0.738238921828559,0.108,0.14,1,"Pdpk1","Down"
0.0788120061437479,0.341907059965186,0.195,0.157,1,"Rapgef6","Up"
0.079013882752021,0.338351158065833,0.353,0.32,1,"Gpc5","Up"
0.0791679838784328,0.558992065957191,0.105,0.077,1,"Acox1","Up"
0.0792196041678309,-0.401259965796441,0.113,0.149,1,"Smim13","Down"
0.079402276938548,0.518614760437663,0.129,0.099,1,"Strn","Up"
0.0794492277938521,-0.420555161595615,0.076,0.107,1,"Tcerg1","Down"
0.0795814767108115,-0.460488939420452,0.113,0.148,1,"Scn1b","Down"
0.0798785317835158,-0.378940340010535,0.121,0.158,1,"C1qtnf4","Down"
0.080751696325901,0.33420825250258,0.361,0.323,1,"Ptprn2","Up"
0.0809793452195279,-0.377780653776227,0.079,0.111,1,"Ndufb2","Down"
0.0811488986871028,0.72550278497491,0.1,0.074,1,"Rnf10","Up"
0.0813910546905496,-0.398041719986504,0.189,0.229,1,"Scg3","Down"
0.0815165321527348,0.574133371599571,0.116,0.087,1,"Vps54","Up"
0.0815753668570131,0.51425915355986,0.124,0.094,1,"Dop1a","Up"
0.0817883804978058,0.278855927868557,0.1,0.072,1,"Xpo6","Up"
0.0819034803920879,-0.35231923498893,0.074,0.105,1,"Alg2","Down"
0.0821162309843623,0.396585717727406,0.145,0.113,1,"Ralgapb","Up"
0.0823516908213235,-0.476732532063196,0.129,0.164,1,"Rpl23a","Down"
0.0824761976346511,0.385238947999955,0.2,0.163,1,"Ulk2","Up"
0.0827716278420449,0.417977110938477,0.268,0.232,1,"Hecw1","Up"
0.0827876439614584,0.290066425217574,0.318,0.279,1,"Stag1","Up"
0.0833019186307124,0.409151001065645,0.139,0.108,1,"Pibf1","Up"
0.0833162734557628,0.599960508814079,0.192,0.161,1,"Spred2","Up"
0.0835361608230002,-0.513725566288648,0.15,0.185,1,"Scamp1","Down"
0.0836577458414761,0.557859212735018,0.118,0.09,1,"Adar","Up"
0.0837382653414596,-0.483559439990802,0.113,0.147,1,"Gspt1","Down"
0.0837579308615826,-0.66828617835966,0.071,0.1,1,"B3galt2","Down"
0.0841975122163253,-0.492064971532448,0.092,0.124,1,"Cpt1c","Down"
0.0844890814909641,-0.447532857608436,0.092,0.124,1,"Kcnc1","Down"
0.0845181156751133,-0.326667597504454,0.176,0.219,1,"Rpl11","Down"
0.0851184475750836,-0.579083048157278,0.087,0.117,1,"Dhx15","Down"
0.0851687307998745,-0.270305787878338,0.134,0.175,1,"Pabpc1","Down"
0.0856257154689195,0.289468694863158,0.479,0.453,1,"Map2","Up"
0.0859417925741788,-0.338426827234917,0.071,0.102,1,"Ap1s1","Down"
0.0862126136325055,-0.313326952167459,0.153,0.192,1,"Fez1","Down"
0.0862752624712447,-0.29364564583786,0.139,0.177,1,"Hnrnpa3","Down"
0.0863887573038813,-0.271688211450032,0.155,0.198,1,"Atp2b4","Down"
0.0864692235609723,-0.320838580487782,0.103,0.137,1,"Exoc3","Down"
0.0867494011466406,0.414704580988876,0.176,0.142,1,"Mical3","Up"
0.0873376978127525,-0.357143541727811,0.234,0.274,1,"Taok1","Down"
0.0876264260755814,-0.344119981765116,0.082,0.114,1,"Tmem234","Down"
0.0880729615547928,-0.698720767936435,0.087,0.116,1,"Ppp4r2","Down"
0.0882780686437579,-0.6090936520501,0.074,0.102,1,"Wbp11","Down"
0.0887996779869532,-0.378692059817192,0.121,0.155,1,"Kcnb1","Down"
0.0890931065946206,0.347936436312817,0.279,0.244,1,"Dnm3","Up"
0.0891873095848116,-0.672039154455934,0.082,0.11,1,"Enpp5","Down"
0.0892340518496158,0.346780402346815,0.324,0.288,1,"Fat3","Up"
0.0902194795430775,0.506878885633887,0.121,0.093,1,"Epb41l2","Up"
0.0910708177360417,-0.390059555245878,0.137,0.172,1,"Smpd3","Down"
0.091401309015722,0.368739676123797,0.376,0.351,1,"Qki","Up"
0.0914548725224067,0.514121180643411,0.158,0.127,1,"Mbtd1","Up"
0.0915037373514915,0.664121550459507,0.105,0.079,1,"Sema4d","Up"
0.0916826843668689,-0.279315741206347,0.113,0.15,1,"Ap2s1","Down"
0.0918165542702916,0.564131261433475,0.182,0.153,1,"Rtl4","Up"
0.0932605640105323,0.446265915721766,0.105,0.078,1,"Fndc3b","Up"
0.0933069143430172,0.609271651475148,0.126,0.098,1,"Trappc9","Up"
0.0933570774788187,0.405661577475856,0.237,0.199,1,"Thsd7a","Up"
0.0952152352097445,0.409566820015609,0.1,0.073,1,"Dtd1","Up"
0.0952743556520407,-0.44159209917805,0.1,0.132,1,"Thrap3","Down"
0.0954755927855808,0.530968692791638,0.197,0.166,1,"Ankrd28","Up"
0.0954985880972775,-0.532117988906593,0.105,0.137,1,"Ptpre","Down"
0.0964009411545888,0.303455382160489,0.287,0.246,1,"Amph","Up"
0.0964414640582909,0.619642441298159,0.161,0.131,1,"Ago3","Up"
0.0965512422996482,-0.299352171566016,0.126,0.163,1,"Ubap2l","Down"
0.0968349410667195,0.539655366149585,0.116,0.089,1,"Clvs1","Up"
0.0973205575852214,-0.252544947861995,0.084,0.117,1,"Psmc5","Down"
0.098744029110868,-0.426936623705172,0.079,0.109,1,"Ndufb7","Down"
0.0990510231707708,-0.389204420624275,0.134,0.171,1,"Hnrnpk","Down"
0.0998098728919316,0.297509489359652,0.276,0.235,1,"Fam135b","Up"
0.100534633933091,-0.440373498232683,0.113,0.145,1,"Grb14","Down"
0.102370583024371,0.429947303594407,0.145,0.114,1,"Myo6","Up"
0.102443085820692,-0.304512530702688,0.2,0.242,1,"Clcn3","Down"
0.102484358700534,-0.726351316786364,0.084,0.111,1,"Aatk","Down"
0.102486941908433,0.403880956066969,0.179,0.147,1,"Zbtb7a","Up"
0.102921828791072,0.463795998279904,0.142,0.113,1,"Emsy","Up"
0.103742736800206,0.336893736002989,0.163,0.131,1,"Fryl","Up"
0.103772673398397,0.547646493013399,0.108,0.082,1,"Hira","Up"
0.104314071371667,-0.351455425732782,0.305,0.344,1,"Nsd1","Down"
0.105398994273271,-0.265420542516751,0.313,0.361,1,"Scn8a","Down"
0.105662085195622,-0.455972279752788,0.087,0.116,1,"Ly6e","Down"
0.105870583445971,-0.303367527209341,0.121,0.157,1,"Btbd3","Down"
0.106352548960301,0.35404091037321,0.237,0.201,1,"Camk2d","Up"
0.10683012907315,0.454847038204595,0.158,0.127,1,"Mlip","Up"
0.107431759808454,0.618616001608797,0.121,0.094,1,"Mon2","Up"
0.107555889139696,0.290340148144162,0.242,0.206,1,"Zmynd11","Up"
0.107975074778021,0.308935658157196,0.108,0.081,1,"Acer3","Up"
0.108010736843997,0.446560066321395,0.121,0.093,1,"Cyth1","Up"
0.108084543259279,-0.441022044438263,0.139,0.172,1,"Pbrm1","Down"
0.108323338437159,-0.531917372790556,0.111,0.141,1,"Pcnx","Down"
0.108336938500364,-0.501533112620627,0.076,0.104,1,"Ndufv3","Down"
0.108622587267532,-0.524896656023187,0.087,0.116,1,"Camk2g","Down"
0.109665824046161,-0.561324535674603,0.076,0.103,1,"Dctn4","Down"
0.110315833604549,0.525954587318696,0.105,0.08,1,"Lin7a","Up"
0.110408384730627,0.280789653086374,0.139,0.109,1,"Zfp407","Up"
0.110432355795004,-0.658325786602706,0.076,0.103,1,"Pcnp","Down"
0.110887084953508,-0.427882277258234,0.076,0.105,1,"Eif1b","Down"
0.111305471949279,0.582813886802927,0.171,0.141,1,"Tnrc6a","Up"
0.111326663432428,0.682246807545278,0.113,0.088,1,"Tent2","Up"
0.111958963789507,0.373059480275817,0.121,0.093,1,"Cd2ap","Up"
0.11235240496913,-0.354760292360086,0.095,0.125,1,"Smap1","Down"
0.112874420718743,-0.413917266008585,0.15,0.183,1,"U2surp","Down"
0.112956137182865,0.324156127471179,0.145,0.114,1,"Asxl1","Up"
0.11320265206958,0.343198092391212,0.111,0.083,1,"4933406I18Rik","Up"
0.113416161213271,-0.347869706657556,0.097,0.128,1,"BC005537","Down"
0.113613607697072,0.274562418929775,0.126,0.097,1,"Tbck","Up"
0.11361824153078,0.555651156938683,0.105,0.08,1,"Dido1","Up"
0.114079628040525,0.657268873447548,0.103,0.078,1,"Fmn1","Up"
0.114584886142146,-0.348575774341891,0.097,0.128,1,"Uhrf1bp1l","Down"
0.114657936536502,0.502236264392686,0.108,0.083,1,"Coro2b","Up"
0.114771080308835,0.551360780543846,0.229,0.199,1,"Cntnap5b","Up"
0.115099268906873,-0.50112825251303,0.087,0.116,1,"Ppib","Down"
0.115646334099888,0.365482172305475,0.203,0.171,1,"Mbnl1","Up"
0.117823340147243,0.310690033250087,0.1,0.075,1,"Prkdc","Up"
0.117926360213458,-0.340418333741064,0.242,0.283,1,"Gsk3b","Down"
0.118134539025241,0.262427572743725,0.113,0.086,1,"Erp44","Up"
0.119039861705769,0.364402132407375,0.126,0.099,1,"Tasor2","Up"
0.119341117643959,0.332577969909858,0.2,0.168,1,"Scmh1","Up"
0.119912814232863,0.363836815484946,0.239,0.205,1,"Setd5","Up"
0.120066116190443,-0.363330738027724,0.095,0.124,1,"Tfdp2","Down"
0.121318869734888,0.442269253341407,0.163,0.134,1,"Slc12a2","Up"
0.122750587840415,-0.435485454043419,0.076,0.103,1,"Ramp1","Down"
0.122852604915265,0.399849921529966,0.237,0.202,1,"Ogt","Up"
0.123057711382209,0.354434663173427,0.266,0.235,1,"Nalcn","Up"
0.124051059104336,-0.290880119452303,0.153,0.188,1,"Zfand5","Down"
0.124688932773385,0.314082721232396,0.189,0.156,1,"Ube2h","Up"
0.126018527560808,-0.70366649313773,0.076,0.101,1,"Setd7","Down"
0.126988751712032,0.365928446320626,0.205,0.175,1,"Fam193a","Up"
0.128666054540305,0.295597668870986,0.208,0.178,1,"Galnt18","Up"
0.128763982987056,0.327769379760293,0.116,0.09,1,"Gfod1","Up"
0.128937419645723,0.493797334658231,0.145,0.118,1,"E130307A14Rik","Up"
0.129001999734762,-0.477042701788073,0.1,0.128,1,"Mpc1","Down"
0.129210752921064,-0.493337714294002,0.121,0.15,1,"Mtpn","Down"
0.129485445501513,0.426901195439131,0.171,0.143,1,"1500004A13Rik","Up"
0.129825920367368,-0.325270041370035,0.097,0.127,1,"Cct7","Down"
0.130168411187101,0.49173604111939,0.137,0.11,1,"B230209E15Rik","Up"
0.13099049963719,-0.381736674808141,0.142,0.174,1,"Ank","Down"
0.131719462324509,0.319565299955401,0.2,0.167,1,"Tulp4","Up"
0.132191738310877,-0.496112958656522,0.095,0.122,1,"Ssr1","Down"
0.132327910949373,-0.404344538341207,0.113,0.144,1,"Metap2","Down"
0.13387857624298,-0.332488352161487,0.139,0.17,1,"Micu3","Down"
0.133999894506799,-0.40003483370564,0.1,0.128,1,"Zcchc17","Down"
0.134048262492194,0.330065919630076,0.129,0.102,1,"Foxj3","Up"
0.135846891056965,0.278788770382215,0.261,0.225,1,"Nol4","Up"
0.136215581682539,0.347950470976363,0.111,0.086,1,"Slx1b","Up"
0.136619920893822,0.641361402447263,0.237,0.216,1,"Dock10","Up"
0.137111017406171,-0.305464160379618,0.124,0.156,1,"Kdm5b","Down"
0.137148602624345,-0.377953458793034,0.111,0.14,1,"Kcnd3","Down"
0.138262516413901,0.289876741826477,0.1,0.076,1,"Rybp","Up"
0.138756527062249,-0.486965731259906,0.087,0.113,1,"Aftph","Down"
0.139094500343979,-0.259865840093728,0.216,0.252,1,"Ak5","Down"
0.139118642236644,0.317861325934968,0.226,0.195,1,"Lrba","Up"
0.139168801337429,0.393678940070258,0.15,0.122,1,"Chchd3","Up"
0.139322567977426,0.258559925893256,0.218,0.185,1,"Cpeb3","Up"
0.139363079752813,-0.533947844592758,0.108,0.134,1,"Dync1li1","Down"
0.140752266605288,-0.406212137202747,0.111,0.138,1,"Acbd6","Down"
0.141722671652183,-0.339188949355877,0.142,0.174,1,"Clstn3","Down"
0.143280394661596,0.374231797753579,0.171,0.141,1,"Secisbp2l","Up"
0.143499295635712,0.328128506162681,0.197,0.165,1,"Brwd1","Up"
0.14380047064712,0.306795711921005,0.116,0.09,1,"Sh3d19","Up"
0.144318108237064,-0.612898840535403,0.082,0.106,1,"Vti1b","Down"
0.144851615044309,-0.335102629976816,0.145,0.176,1,"Gabra4","Down"
0.145181883814901,-0.29032587617722,0.211,0.244,1,"Synpr","Down"
0.145450494284199,-0.449351914354933,0.082,0.107,1,"Cfdp1","Down"
0.145887674173616,-0.304240516403467,0.1,0.129,1,"Cadm3","Down"
0.146165790589971,-0.313734187366044,0.163,0.195,1,"Man1a2","Down"
0.146296290077671,0.409887726033825,0.197,0.167,1,"Cox16","Up"
0.147490936432498,-0.268568637827889,0.079,0.105,1,"Slc2a3","Down"
0.147960399377151,0.424189891907974,0.197,0.168,1,"Runx1t1","Up"
0.148115526484891,0.4492054436231,0.124,0.099,1,"Stk3","Up"
0.148875806053645,-0.500561390842962,0.111,0.137,1,"Acin1","Down"
0.149536783571837,-0.306814997001322,0.118,0.149,1,"Anp32a","Down"
0.149729133369741,0.449065988771584,0.139,0.113,1,"Mrtfa","Up"
0.150122188242555,0.69256093667348,0.266,0.239,1,"Nfasc","Up"
0.150710435574652,0.340462561976588,0.197,0.167,1,"Zmynd8","Up"
0.150897627449012,-0.425028080489404,0.084,0.11,1,"Fis1","Down"
0.151540194253067,-0.668094351889153,0.082,0.105,1,"Sec14l1","Down"
0.151851946632873,0.254442306005223,0.113,0.088,1,"Nfx1","Up"
0.152551938960073,0.46277596182116,0.105,0.083,1,"Trrap","Up"
