names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_Oligo NN (for_DEGs),mean_expr_Rest (for_DEGs)
Slbp,-5.635588,-0.8937761,1.7446206486449016e-08,5.5079258405696756e-08,0.022428884026258207,0.10309159866681991,0.031036993,0.056920864
Cnnm4,-5.6356554,-0.91350603,1.7439372374364145e-08,5.506415225607104e-08,0.018599562363238512,0.09891583342910777,0.025153877,0.046865646
Tmem109,-5.6365886,-0.48379555,1.7345175653462973e-08,5.477316603696675e-08,0.03665207877461707,0.11895184461556144,0.048373923,0.06701348
Tstd3,-5.637201,-1.0725714,1.7283655995750354e-08,5.458531224797979e-08,0.016958424507658644,0.09711527410642455,0.023143671,0.04806887
Gm49066,-5.6453114,-0.44300506,1.64882566480314e-08,5.2091646811593625e-08,0.031181619256017507,0.11312875914645826,0.039291374,0.05304511
Tcta,-5.646666,-0.70944506,1.6358908113733124e-08,5.168907114487406e-08,0.025711159737417943,0.10688426617630158,0.03257778,0.052732527
Slc7a5,-5.651158,-2.4143481,1.5937050480308903e-08,5.0385756725014735e-08,0.006564551422319475,0.08596713021491782,0.009001629,0.047076683
Polr3k,-5.651221,-0.54308116,1.5931208450639894e-08,5.037321382309884e-08,0.028446389496717725,0.10998735777496839,0.041356232,0.059704524
Ccnj,-5.6514235,-0.28745285,1.591244458200945e-08,5.0319805333481686e-08,0.03336980306345733,0.11584875301689461,0.04384827,0.053262748
Fancd2,-5.6514835,-1.9859653,1.590688904062767e-08,5.0308157782681905e-08,0.007658643326039387,0.08719304294525533,0.010434698,0.04071108
Abhd14b,-5.651647,-0.30984214,1.589175974979825e-08,5.026622536516527e-08,0.03774617067833698,0.1206374746197755,0.04925826,0.060707424
Pfdn4,-5.653335,-0.63992596,1.573642309157353e-08,4.978074976107614e-08,0.031181619256017507,0.11289890050951998,0.041028626,0.06322122
Ptcd1,-5.6547465,-0.6840864,1.5607626155906396e-08,4.937912572815317e-08,0.02461706783369803,0.10581159253725625,0.030933652,0.049244612
Nol6,-5.660502,-1.0126865,1.509309704345778e-08,4.7762515317125254e-08,0.02188183807439825,0.10278512048423553,0.027767025,0.05525453
Rsph9,-5.6606054,-1.098767,1.50839945068392e-08,4.773933243801758e-08,0.018052516411378557,0.0986093552465234,0.026314607,0.055535406
Elac2,-5.6613617,-0.4715869,1.501766794675642e-08,4.7535014457456124e-08,0.030634573304157548,0.1125924223269356,0.03829716,0.052719727
Slc2a6,-5.662137,-2.129984,1.4949924953995726e-08,4.7326164410210316e-08,0.007111597374179431,0.08673332567137877,0.009083756,0.039164837
Zfp146,-5.663813,-0.64961493,1.4804575303222793e-08,4.687156102245745e-08,0.02188183807439825,0.10301497912117381,0.031336278,0.048730228
Vmn2r86,-5.663834,-3.8515983,1.4802762291857336e-08,4.6871343716969903e-08,0.002188183807439825,0.08144657702179826,0.002486903,0.035314646
Mme,-5.6644626,-1.7460322,1.4748601158068146e-08,4.6705352164677796e-08,0.010940919037199124,0.09090909090909091,0.01528435,0.050372526
Aars2,-5.6649456,-1.2021797,1.4707109377159972e-08,4.6579447072641264e-08,0.013676148796498906,0.09401218250775772,0.01916395,0.04355649
Axin2,-5.665469,-0.7724452,1.4662266518912687e-08,4.64428977205215e-08,0.024070021881838075,0.10542849480902579,0.0321996,0.05439088
Nab2,-5.6672096,-2.116674,1.4514170953605678e-08,4.5979223475994406e-08,0.008205689277899343,0.08799754817453932,0.009969176,0.042534266
Ankzf1,-5.6687984,-0.5066466,1.4380239416959764e-08,4.5560315190862976e-08,0.031181619256017507,0.11339692755621959,0.036527302,0.051505882
Pde6h,-5.681953,-2.570014,1.3316522909048606e-08,4.2220055524027856e-08,0.004923413566739606,0.08466459793893422,0.006301025,0.036847252
Camk1d,-5.6895413,-0.37618938,1.2738091111257604e-08,4.040043769587958e-08,0.861597374179431,0.9604643144466153,2.1071768,2.3396225
Pla2g15,-5.689753,-0.6875894,1.272232130833869e-08,4.0355185167637894e-08,0.030087527352297593,0.11232425391717427,0.038872175,0.061884906
Camk2n2,-5.6898594,-0.86447304,1.2714387667892538e-08,4.033478118492001e-08,0.030634573304157548,0.11263073209975864,0.043084998,0.07710749
Mrm3,-5.6905813,-1.2501676,1.2660766498836125e-08,4.016941738383831e-08,0.01477024070021882,0.09550626364785657,0.019286836,0.045281824
Rnf31,-5.6961775,-0.7409287,1.2252344545114168e-08,3.889196667775755e-08,0.02516411378555799,0.10703750526759376,0.029526083,0.048867445
Bend3,-5.696182,-0.78379077,1.2252021265759796e-08,3.889196667775755e-08,0.022428884026258207,0.10397272344174999,0.027793484,0.047381315
Gm50024,-5.6973715,-2.7446806,1.2166857771666124e-08,3.8629737483713664e-08,0.00437636761487965,0.08428150021070376,0.0054717003,0.03611402
Dus3l,-5.698329,-0.31665754,1.2098758164974531e-08,3.8422601571075014e-08,0.03774617067833698,0.12121212121212122,0.04896744,0.06062832
Dmc1,-5.7014956,-2.233559,1.187606159054869e-08,3.77198315529602e-08,0.006564551422319475,0.08673332567137877,0.008663385,0.0401052
Mus81,-5.711446,-0.81904525,1.1202036523114618e-08,3.559587528099453e-08,0.020787746170678335,0.10247864230165116,0.02779207,0.04852301
Zfp963,-5.716275,-0.37577295,1.0888431031363451e-08,3.4607539840635906e-08,0.03391684901531729,0.11718959506570126,0.042276066,0.054517236
Snrpf,-5.7195473,-0.51227427,1.0680817558544574e-08,3.395569898226369e-08,0.03665207877461707,0.11990958893613761,0.05795175,0.0816707
Ciao1,-5.720251,-0.80159837,1.0636677840460747e-08,3.3819374461386854e-08,0.027899343544857767,0.11021721641190668,0.03403552,0.058595322
Zdhhc4,-5.7244024,-0.74905133,1.0379848837528588e-08,3.301450500288745e-08,0.02461706783369803,0.10680764663065548,0.031225331,0.051935636
Sh2d3c,-5.72528,-1.5177208,1.0326327003152888e-08,3.284815988809259e-08,0.01312910284463895,0.09416542159904992,0.016636332,0.046916634
Zfp334,-5.7254453,-0.69406193,1.031629307233923e-08,3.2820127261870125e-08,0.02735229759299781,0.10983411868367621,0.032137264,0.051488586
Psmc4,-5.732501,-0.36624047,9.896048764758774e-09,3.149435393924769e-08,0.0437636761487965,0.1281844998659158,0.060499676,0.07732273
Gm34544,-5.73379,-1.8787729,9.821109823263531e-09,3.1259561827895177e-08,0.011487964989059081,0.09240317204918976,0.01622124,0.05840294
Zbtb14,-5.7348986,-0.6265496,9.757081287436134e-09,3.1059444875418665e-08,0.03172866520787746,0.11485269892349538,0.037470046,0.057274323
Itprid1,-5.735785,-3.4620419,9.706167959313816e-09,3.090469641743835e-08,0.00437636761487965,0.08470290771175727,0.00398992,0.043113507
Meis3,-5.7379456,-0.96454054,9.583193947864883e-09,3.052399494773938e-08,0.019693654266958426,0.10152089798107497,0.026220819,0.05054594
Pros1,-5.739198,-0.5546991,9.512581223600169e-09,3.0302674271266926e-08,0.057439824945295405,0.14243573535608933,0.08028147,0.1158124
Nop10,-5.740535,-0.39230913,9.43779060349029e-09,3.007155620962695e-08,0.045951859956236324,0.13044477646247557,0.07563776,0.09814684
Panct2,-5.7453165,-3.25578,9.174923669054832e-09,2.9244388966489125e-08,0.002735229759299781,0.08320882657165843,0.0039681834,0.03727535
Pde4dip,-5.7459464,-0.37454095,9.14081694128461e-09,2.913913289978852e-08,0.5716630196936543,0.7647396850936674,1.0089377,1.1815009
4930567K20Rik,-5.747603,-3.654398,9.051751703463017e-09,2.8858634109166026e-08,0.0016411378555798686,0.08205953338696702,0.0030942399,0.038279872
Gpr137,-5.7496343,-0.8029976,8.943669051271375e-09,2.8517430569320263e-08,0.024070021881838075,0.10646285867524806,0.033403058,0.057573758
Ddx41,-5.753525,-1.1110845,8.74017470542865e-09,2.7881811033464062e-08,0.019693654266958426,0.10171244684519021,0.024059594,0.051264167
Eral1,-5.757017,-0.5874038,8.561317146513537e-09,2.731772850336287e-08,0.0262582056892779,0.1092594720913305,0.034945745,0.05205692
Cbr1,-5.7579727,-0.8438319,8.513000497190542e-09,2.7170011089144776e-08,0.02899343544857768,0.11197946596176685,0.038837835,0.06866546
Stk11,-5.758006,-0.46198025,8.511336535262904e-09,2.7167927382099575e-08,0.04048140043763676,0.12488985940313374,0.050739888,0.06924078
Alg12,-5.7583466,-0.6282482,8.494185926872811e-09,2.7116404402408514e-08,0.026805251641137857,0.10979580891085317,0.033444285,0.0512334
Inafm1,-5.7592826,-0.70641536,8.447213585915847e-09,2.697286144427318e-08,0.0262582056892779,0.10910623300003831,0.03621111,0.05842932
Vps13b,-5.76123,-0.3989451,8.35031272716419e-09,2.6676126855177957e-08,0.6444201312910285,0.8144274604451596,1.2127686,1.4147426
Plcd3,-5.761857,-2.5060852,8.319338061655259e-09,2.6583495506799476e-08,0.006564551422319475,0.08749952112783971,0.007366019,0.04114107
Elk3,-5.7648864,-1.2825962,8.1712920361104e-09,2.611353675193702e-08,0.02899343544857768,0.11136650959659809,0.034745123,0.0825125
Slc30a10,-5.765431,-2.1521006,8.144947612362005e-09,2.6032442291443688e-08,0.009299781181619256,0.09044937363521434,0.012072457,0.052577447
Zfp951,-5.767806,-0.7925399,8.031024806742363e-09,2.5671381936374883e-08,0.027899343544857767,0.11102172164119067,0.03565652,0.060978238
Otof,-5.76786,-2.6599863,8.028452119036405e-09,2.5666211592921856e-08,0.006564551422319475,0.0875761406734858,0.008081036,0.05000974
Mrpl51,-5.7720037,-0.5706851,7.83344086353687e-09,2.505470253579761e-08,0.03774617067833698,0.12190169712293607,0.053017203,0.07776399
Sh3bp1,-5.7723293,-2.2125192,7.818316228946617e-09,2.5009304413309002e-08,0.009846827133479213,0.0910623300003831,0.009923849,0.045187864
Pigf,-5.7735353,-0.2781687,7.762525518189565e-09,2.4833796960799332e-08,0.037199124726477024,0.12182507757728997,0.05076774,0.061239257
Mak16,-5.774952,-0.38984042,7.697514005947969e-09,2.4634611879445203e-08,0.038293216630196934,0.12270620235222005,0.05111532,0.06645698
Mpnd,-5.7758956,-0.5147327,7.654490192670656e-09,2.4499839365939312e-08,0.0350109409190372,0.11914339347967666,0.045818314,0.06483675
Obsl1,-5.7763543,-2.434969,7.633644327122797e-09,2.443602848103283e-08,0.006017505470459519,0.08711642339960925,0.007615685,0.040507585
Faf1,-5.7785254,-0.39143404,7.535814665458368e-09,2.412861535520333e-08,0.6066739606126915,0.7970731333563192,1.0687121,1.2548945
Gpr27,-5.7790627,-1.418439,7.511799549752332e-09,2.4054588714318337e-08,0.015317286652078774,0.09719189365207065,0.021063749,0.055339865
Mrpl2,-5.7816415,-0.35479128,7.397519481756611e-09,2.3691459889725884e-08,0.04048140043763676,0.1253495766770103,0.057684645,0.073191285
Chmp1a,-5.781889,-0.44522935,7.386639544165114e-09,2.3659435516952748e-08,0.03336980306345733,0.1173811439298165,0.044562794,0.060197093
Rara,-5.7840047,-3.025565,7.2942979911524486e-09,2.3366450527213437e-08,0.00437636761487965,0.08546910316821821,0.0049289363,0.03944713
Tomm7,-5.7842026,-0.3171217,7.285710941433554e-09,2.3341725646395565e-08,0.06838074398249452,0.15611232425391716,0.10531082,0.12958707
Gm30003,-5.785712,-5.7749796,7.220589385504127e-09,2.314412940337539e-08,0.0005470459518599562,0.08140826724897521,0.0007667606,0.041143715
Pgm3,-5.7880597,-0.3558937,7.120405749696295e-09,2.282845752229322e-08,0.03391684901531729,0.11818564915910049,0.046474345,0.059099253
Nrip2,-5.789952,-1.0640618,7.0406673298494905e-09,2.257550491086585e-08,0.016958424507658644,0.09937555070298433,0.023891564,0.049317885
Sema6c,-5.7899966,-1.2627932,7.03878091720501e-09,2.2572149808485335e-08,0.01586433260393873,0.09799639888135464,0.021181941,0.05009433
Rsl24d1,-5.791647,-0.93733215,6.969950869004405e-09,2.2354091650769678e-08,0.021334792122538294,0.10412596253304218,0.029901762,0.056499418
Zfp13,-5.794877,-1.2877675,6.837121017481022e-09,2.193593334205553e-08,0.015317286652078774,0.09753668160747807,0.019286014,0.04644818
P4ha2,-5.79533,-2.313561,6.818687068616621e-09,2.1879403096934394e-08,0.007111597374179431,0.08853388499406198,0.008352939,0.040851198
Fn1,-5.795701,-2.0054495,6.803646237874002e-09,2.1836356236463738e-08,0.0175054704595186,0.09926062138451519,0.024425907,0.09465632
Ube4bos1,-5.7976255,-0.84685135,6.7260367945596425e-09,2.1589846932244366e-08,0.02024070021881838,0.10301497912117381,0.02730313,0.04858365
Brwd1,-5.7994742,-0.28635263,6.652323097898901e-09,2.1358336914869572e-08,0.46225382932166303,0.7144006436041834,0.72903883,0.8366785
Gm37107,-5.8028045,-3.7969594,6.521473485525261e-09,2.0948235810647193e-08,0.0016411378555798686,0.08282572884342795,0.0025914833,0.035431795
Matcap1,-5.8041296,-1.2543277,6.470127198093125e-09,2.0785786443419686e-08,0.015317286652078774,0.09776654024441635,0.018611988,0.04384058
Dsp,-5.8049035,-1.3345056,6.440304147779704e-09,2.0694926148151238e-08,0.022975929978118162,0.10577328276443321,0.03074313,0.07578897
Gng13,-5.806512,-0.5105367,6.378772992456455e-09,2.0504561587188054e-08,0.045951859956236324,0.13132590123740567,0.07055642,0.099070534
Vegfa,-5.808971,-0.5885443,6.285800863438363e-09,2.0212957060865104e-08,0.039934354485776806,0.1246983105390185,0.050455775,0.074939124
Kirrel3,-5.8098216,-0.2662265,6.253945745195464e-09,2.0112929045290498e-08,0.6816192560175055,0.7794889476305406,1.6236142,1.7743555
1500015A07Rik,-5.811376,-0.8949203,6.196146422377842e-09,1.9931815439877004e-08,0.02024070021881838,0.10328314753093513,0.025428442,0.04677928
Mettl22,-5.815943,-1.2176818,6.029309142984804e-09,1.9399776873668027e-08,0.018052516411378557,0.10083132207026012,0.021521533,0.049357325
Ptbp1,-5.817581,-0.86348796,5.970529813523042e-09,1.9215251657607393e-08,0.023522975929978117,0.10688426617630158,0.028719956,0.051654283
Nrg4,-5.8182487,-2.1334813,5.946736893296582e-09,1.9140970330963003e-08,0.008205689277899343,0.09010458567980692,0.009892413,0.042696226
Gm33524,-5.8239827,-1.4980569,5.7461475397783915e-09,1.8501975361754988e-08,0.010393873085339168,0.09263303068612803,0.014744461,0.04109982
4632404H12Rik,-5.8244705,-1.0721111,5.7293975504353085e-09,1.845025313760747e-08,0.016958424507658644,0.0998352679768609,0.02185686,0.045413107
Larp7,-5.825306,-0.7354444,5.7008010424392445e-09,1.8360364858005813e-08,0.02899343544857768,0.11301382982798912,0.037957028,0.06242044
Lsm14b,-5.8255415,-0.26992828,5.692765742611027e-09,1.83366837094172e-08,0.047045951859956234,0.1336244876067885,0.061942235,0.07422418
Acot8,-5.8298144,-0.57124424,5.548902719537923e-09,1.7879723716750687e-08,0.02954048140043764,0.11374171551162701,0.03695934,0.054433126
Dctd,-5.8301296,-0.7723626,5.538435997336106e-09,1.7848138072489946e-08,0.022975929978118162,0.10661609776654024,0.031944487,0.05396163
Plpp7,-5.832992,-0.64374614,5.444214216106618e-09,1.7548708731620063e-08,0.024070021881838075,0.1078803202697008,0.03303765,0.05114882
Gm17171,-5.8334184,-3.43558,5.4303236011498185e-09,1.7506034212704934e-08,0.0032822757111597373,0.0849710761215186,0.0036134685,0.03841954
Zfp324,-5.834455,-0.89137703,5.396670217335376e-09,1.740171951755689e-08,0.020787746170678335,0.10408765276021913,0.026149806,0.04797678
Ubtd1,-5.835625,-0.575629,5.358926087875005e-09,1.7282086411570017e-08,0.030634573304157548,0.11508255756043366,0.04165331,0.061460163
Vps18,-5.8358607,-0.6320052,5.351359982870763e-09,1.725975786096956e-08,0.02899343544857768,0.11328199823775045,0.037886404,0.0581176
Slc9b2,-5.8360405,-3.3829484,5.345583981288043e-09,1.7243198268572596e-08,0.002735229759299781,0.08447304907481899,0.0037352324,0.038296163
Tmem126b,-5.83767,-0.3551835,5.293586255328414e-09,1.7077519831993574e-08,0.037199124726477024,0.12247634371528177,0.04969307,0.06313502
Gm10827,-5.838236,-0.9389961,5.275650806962312e-09,1.7021702351474223e-08,0.01586433260393873,0.09891583342910777,0.023610912,0.044787284
Polr2k,-5.842432,-0.7105988,5.144419999119536e-09,1.6602277849668743e-08,0.03282275711159737,0.1173045243841704,0.046402603,0.0748537
Pdcd7,-5.8454356,-0.44064462,5.052445285960049e-09,1.6309371075654316e-08,0.0350109409190372,0.12017775734589894,0.045701887,0.061533596
Ptpmt1,-5.847371,-0.41863045,4.994030596539932e-09,1.6122744458612036e-08,0.04157549234135667,0.1274566141822779,0.054572083,0.07229403
Qpctl,-5.8483505,-0.58821785,4.964712036363305e-09,1.6031944768306935e-08,0.02899343544857768,0.11343523732904263,0.03690009,0.05497238
Repin1,-5.849489,-1.7149792,4.930844693082034e-09,1.592449482008585e-08,0.009846827133479213,0.09232655250354366,0.013351379,0.04317959
Snrpe,-5.849647,-0.55937076,4.926177223938772e-09,1.5913246213901757e-08,0.03665207877461707,0.12178676780446691,0.055709105,0.08104913
Slc7a11,-5.853033,-2.0356584,4.826881932902322e-09,1.5599990081439185e-08,0.02024070021881838,0.10267019116576638,0.03254892,0.12720475
Gnb1l,-5.8606634,-0.61386055,4.6102126919458255e-09,1.4905115513486262e-08,0.028446389496717725,0.11305213960081217,0.036174636,0.05484167
Gm20713,-5.860962,-3.4786928,4.601930383899072e-09,1.4880128690176664e-08,0.007658643326039387,0.08972148795157645,0.0056694387,0.06145394
9430091E24Rik,-5.861087,-0.28963405,4.59848023450449e-09,1.4870762294034861e-08,0.03938730853391685,0.12554112554112554,0.051315792,0.06237571
Map3k14,-5.861993,-0.48736626,4.5734488197603164e-09,1.4793375440828182e-08,0.04431072210065645,0.13052139600812168,0.05474249,0.07592531
Bod1,-5.8681693,-0.7351093,4.406326697083571e-09,1.4257947778255727e-08,0.031181619256017507,0.11607861165383289,0.043035362,0.070642166
9430041J12Rik,-5.8690786,-0.7137723,4.382234526550001e-09,1.4183406616285053e-08,0.04157549234135667,0.12730337509098572,0.046009596,0.07438607
Zdhhc22,-5.873089,-2.0198348,4.277487658992862e-09,1.3849390697329582e-08,0.009299781181619256,0.09205838409378232,0.012126113,0.048290376
1700110K17Rik,-5.885034,-2.6734226,3.9797143978858734e-09,1.2893046282998965e-08,0.004923413566739606,0.08753783090066276,0.006084864,0.038197275
Dynlt2b,-5.8867235,-0.7824183,3.939266069238729e-09,1.2763545071800875e-08,0.024070021881838075,0.10856989618051564,0.03221039,0.054776303
Zfyve19,-5.8878684,-0.51724946,3.912085212546267e-09,1.2677005506647154e-08,0.028446389496717725,0.11355016664751177,0.038506582,0.054664604
Wdr4,-5.8904023,-0.55261236,3.85256455503605e-09,1.2488648762675676e-08,0.028446389496717725,0.11362678619315787,0.037112735,0.053974286
Fosl2,-5.895101,-2.0008273,3.7445164827806436e-09,1.2142789994245221e-08,0.007658643326039387,0.09064092249932958,0.011847716,0.046597313
Gm16066,-5.9020643,-0.5843796,3.589815429878451e-09,1.1645338717956534e-08,0.02516411378555799,0.11014059686626058,0.03430071,0.050999578
Calcrl,-5.9022007,-0.75468355,3.5868451498802122e-09,1.1637108087090232e-08,0.044857768052516414,0.13075125464505996,0.06467016,0.106808364
Wnt7b,-5.9024677,-1.2193094,3.5810420668506196e-09,1.1619683653698363e-08,0.02024070021881838,0.10435582116998046,0.026633669,0.06095001
Spata2l,-5.908538,-1.4610469,3.4515739782274755e-09,1.1203647353826076e-08,0.012035010940919038,0.09554457342067961,0.017706733,0.048011065
Dda1,-5.9099,-0.6402583,3.4231511592145477e-09,1.1112730657012794e-08,0.03172866520787746,0.11726621461134736,0.044769645,0.06893252
Tmem232,-5.9112864,-1.6573461,3.3944614557196515e-09,1.1020925485160348e-08,0.009846827133479213,0.09324598705129679,0.015543709,0.048231352
1110017D15Rik,-5.911798,-1.3258618,3.3839328371258466e-09,1.098939755058877e-08,0.012035010940919038,0.09565950273914876,0.017029347,0.042154092
Btbd2,-5.913175,-0.50842285,3.3557466837039037e-09,1.0899179667729227e-08,0.031181619256017507,0.11699804620158602,0.041693985,0.05880017
