"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.121146292720512,0.46550172061345,0.11,0.049,1,"Pdzrn3","Up"
0.121274708498645,0.256680936120772,0.44,0.321,1,"Map6","Up"
0.121383045244858,-0.631784254533801,0.206,0.284,1,"Atp1b2","Down"
0.121512240858066,0.998796055757041,0.138,0.074,1,"AU022252","Up"
0.12163286144561,0.965950723912041,0.151,0.086,1,"Tmem9","Up"
0.121786450444871,0.46111672001631,0.261,0.173,1,"Cpox","Up"
0.122073765200303,-1.20219710886758,0.101,0.16,1,"2610044O15Rik8","Down"
0.122182896454296,-0.972820768781153,0.069,0.123,1,"Rgs4","Down"
0.122336844711101,-0.633129627318118,0.349,0.42,1,"Nsg1","Down"
0.122592197509604,-0.289661386885709,0.569,0.642,1,"Nufip2","Down"
0.122700256169277,0.44656106381345,0.399,0.296,1,"Spns2","Up"
0.122708339997751,-0.670228148809836,0.197,0.272,1,"Brip1os","Down"
0.122783291236106,0.368063380313162,0.344,0.247,1,"Apoo","Up"
0.122830313097267,0.326023527525677,0.541,0.469,1,"Zzz3","Up"
0.122871049576463,-0.788049946600227,0.174,0.247,1,"Ppm1d","Down"
0.122888639392951,-0.613144637913616,0.161,0.235,1,"Plod2","Down"
0.123250938442723,0.926968219243554,0.124,0.062,1,"Per2","Up"
0.123280913014232,-1.04667411309097,0.06,0.111,1,"Zfp113","Down"
0.123503094336188,0.429485348519745,0.174,0.099,1,"Gm32618","Up"
0.123624225015211,0.449113330526894,0.128,0.062,1,"Gm5148","Up"
0.123752772599643,0.718154419610541,0.28,0.198,1,"Gm10125","Up"
0.123935739392315,0.387174997334476,0.312,0.21,1,"Akr1a1","Up"
0.123945216395664,-0.826792681288882,0.11,0.173,1,"Polr3h","Down"
0.12396999848979,-0.752901376400439,0.138,0.21,1,"Dus4l","Down"
0.124014063683098,0.251543716168076,0.775,0.63,1,"Nhsl2","Up"
0.124304880234069,0.369453443100827,0.206,0.123,1,"Ufsp2","Up"
0.12447217011377,-1.03050072140366,0.069,0.123,1,"Snhg9","Down"
0.124517892002406,0.408867627586419,0.372,0.272,1,"Ajm1","Up"
0.124584112347553,-0.396349857884696,0.61,0.654,1,"Dnajb6","Down"
0.124699412045653,-0.98619132226713,0.101,0.16,1,"Zfp605","Down"
0.124716604892191,0.802818518863541,0.197,0.123,1,"Apc2","Up"
0.124724004684546,-0.63438903069141,0.303,0.37,1,"Nck1","Down"
0.124838320550023,0.422324135622877,0.495,0.407,1,"Anapc1","Up"
0.124907340033798,-1.09708703459739,0.06,0.111,1,"Lca5l","Down"
0.125061706638835,0.412954614507031,0.367,0.259,1,"Dgcr8","Up"
0.125065010960646,-0.649856240125609,0.183,0.259,1,"Gba2","Down"
0.125423041423537,-0.492217808478153,0.33,0.395,1,"Brd8","Down"
0.125604677069405,0.274685475241911,0.766,0.63,1,"Fam193a","Up"
0.125622037904357,-0.299374610750143,0.807,0.778,1,"Pak5","Down"
0.125726803078469,-1.03959311821499,0.06,0.111,1,"Tmub2","Down"
0.125796823158749,-1.0216842144871,0.124,0.185,1,"Prkab2","Down"
0.125922516457003,-0.258365394072634,0.872,0.84,1,"Dnajc1","Down"
0.126213483089111,-0.892508403816144,0.294,0.358,1,"Ndufa12","Down"
0.126224674737279,0.253071663504197,0.372,0.259,1,"Ist1","Up"
0.126230973966013,0.562831266343499,0.11,0.049,1,"Gm27151","Up"
0.126298575190827,0.395701910847408,0.39,0.272,1,"Arntl","Up"
0.126450805880023,0.609364311534029,0.174,0.099,1,"Mlxip","Up"
0.126501891884349,0.516110773351049,0.206,0.123,1,"Lpin1","Up"
0.126599627169565,0.426508294404565,0.44,0.358,1,"Cul2","Up"
0.126883910407088,0.407178067035068,0.239,0.148,1,"Farp2","Up"
0.126889810403904,-0.749663699141011,0.239,0.309,1,"Amn1","Down"
0.126903746359578,-0.361793674108187,0.638,0.642,1,"Glrb","Down"
0.127055841256931,0.54282387876996,0.206,0.123,1,"Lrrc57","Up"
0.127065472250716,0.347931063128732,0.44,0.321,1,"Taf1b","Up"
0.127243852529862,0.966202388259315,0.151,0.086,1,"Fam117a","Up"
0.127479022163372,-1.00738069230551,0.22,0.284,1,"Bri3","Down"
0.127596999368998,-0.580203023313025,0.486,0.506,1,"Calr","Down"
0.127654746156383,0.409036089150016,0.161,0.086,1,"Socs4","Up"
0.127713855888775,0.625104809271523,0.11,0.049,1,"Nupl2","Up"
0.127827007507037,1.02766445899577,0.106,0.049,1,"Gm42744","Up"
0.127867469544834,0.505501096534353,0.202,0.123,1,"Hgsnat","Up"
0.12794678470162,0.400572460961538,0.266,0.173,1,"Hdgfl2","Up"
0.128100163901442,0.578349232524462,0.124,0.062,1,"Uhrf1bp1","Up"
0.12821033698176,-1.01132488898736,0.06,0.111,1,"Nemp1","Down"
0.12836180579078,-0.958646580941489,0.069,0.123,1,"9330020H09Rik","Down"
0.128397784536365,0.369697013541703,0.408,0.309,1,"Npat","Up"
0.128512559852359,-0.373186035340439,0.353,0.444,1,"Arl6ip5","Down"
0.128686297766033,0.58081446365148,0.289,0.198,1,"Rrnad1","Up"
0.128720783786839,1.1075651740421,0.138,0.074,1,"Npc1","Up"
0.129245030205632,-0.930315704213442,0.307,0.358,1,"Sdf4","Down"
0.129539148233782,0.793241064440386,0.206,0.136,1,"Mapkapk2","Up"
0.1296600453297,0.30424952682461,0.399,0.284,1,"Notch2","Up"
0.129813789860806,0.39755568161291,0.128,0.062,1,"Rtn2","Up"
0.130066424579193,0.75138349499468,0.138,0.074,1,"Mylip","Up"
0.130099329736532,-0.807930648596163,0.17,0.235,1,"Mrps26","Down"
0.130223275168313,-1.30392687833712,0.092,0.148,1,"Med10","Down"
0.130240654120366,0.881760527888602,0.165,0.099,1,"Xpa","Up"
0.130457271129942,-0.311363394418615,0.385,0.481,1,"Psmd11","Down"
0.130516113596918,0.379414340733051,0.128,0.062,1,"Gpam","Up"
0.130661286894721,0.73310402525501,0.156,0.086,1,"Bhlhe40","Up"
0.130729448911555,0.325086809778,0.321,0.21,1,"Hadhb","Up"
0.130731843182202,-1.12500402563997,0.06,0.111,1,"Gm2415","Down"
0.130788433573563,0.507159861298378,0.179,0.099,1,"Abcb8","Up"
0.130810616014113,0.468438971589161,0.459,0.383,1,"Ttc28","Up"
0.131066573461661,0.453438811071321,0.257,0.16,1,"Ctnnal1","Up"
0.131153946955898,-0.645275063181852,0.326,0.383,1,"Selenom","Down"
0.13121970257973,0.252136191682123,0.72,0.543,1,"Lrrfip1","Up"
0.131456211808534,-1.13498552738052,0.101,0.16,1,"Lsm4","Down"
0.131580839937115,-0.834604430884373,0.06,0.111,1,"Ubl4a","Down"
0.131759311248215,-0.422352309339018,0.45,0.506,1,"Set","Down"
0.131791858875401,0.270135685525634,0.505,0.407,1,"Fbxo8","Up"
0.131840922344137,-0.841763015265498,0.165,0.235,1,"Nol7","Down"
0.131929833720497,0.265157789074246,0.619,0.506,1,"Riok3","Up"
0.131982894233528,1.01943995406865,0.119,0.062,1,"Mtrf1l","Up"
0.131985534388486,0.259675120508057,0.518,0.383,1,"Map3k12","Up"
0.13205057906422,0.721550682966318,0.326,0.247,1,"mt-Nd5","Up"
0.132082991175472,0.7365032577675,0.248,0.173,1,"Lrrc8c","Up"
0.132146579556584,-0.56251234188099,0.372,0.457,1,"Eif3e","Down"
0.132423531561231,0.633597364611955,0.202,0.123,1,"Ptar1","Up"
0.132451413613152,-0.856375742982965,0.115,0.173,1,"Tob2","Down"
0.132697621535274,0.272154839285954,0.303,0.21,1,"Selenos","Up"
0.132714389404677,1.18648761544316,0.119,0.062,1,"Rasgef1b","Up"
0.132840798668343,0.508577256011433,0.271,0.185,1,"Ppfia4","Up"
0.133054210089235,0.884481724542803,0.151,0.086,1,"Fbxo45","Up"
0.133153335289004,-0.92431580651653,0.069,0.123,1,"Mtg1","Down"
0.133216978094983,1.00343251088004,0.106,0.049,1,"Tnip1","Up"
0.133287891198771,0.303360395430874,0.766,0.63,1,"Klhl32","Up"
0.133415626765254,0.419662997448086,0.335,0.247,1,"Nop56","Up"
0.133593289780533,-0.661630395510436,0.298,0.358,1,"Map3k10","Down"
0.133695656350486,0.30588620823553,0.615,0.568,1,"Ube4b","Up"
0.133705236484788,-0.713223134356489,0.39,0.469,1,"Nceh1","Down"
0.133817513366934,-0.703476804927761,0.087,0.148,1,"Dzip1l","Down"
0.133817513366934,-0.821216725204449,0.087,0.148,1,"Tspan31","Down"
0.133892323975393,0.35986061000838,0.349,0.247,1,"Vps37b","Up"
0.133904936208558,0.497385881592436,0.381,0.284,1,"Lars","Up"
0.133944476911208,-0.650254214394126,0.399,0.432,1,"Uimc1","Down"
0.13395235825485,0.443474811543255,0.193,0.111,1,"Tkt","Up"
0.133965212950214,-0.876702971718877,0.069,0.123,1,"Mtrr","Down"
0.134017077063534,-0.663973172003978,0.252,0.333,1,"Snhg8","Down"
0.134153482302194,-0.870133127161052,0.06,0.111,1,"Gm49179","Down"
0.134367642281101,0.390787259677003,0.335,0.247,1,"Eml2","Up"
0.134666406071701,-0.29307665075303,0.394,0.494,1,"Smim13","Down"
0.134788840993773,1.07492198388472,0.106,0.049,1,"Aspscr1","Up"
0.134840229188307,0.380550390070862,0.317,0.222,1,"Eif4enif1","Up"
0.134890716506256,-0.410785967908376,0.518,0.568,1,"Rtf1","Down"
0.134939368383173,-1.04636323994376,0.101,0.16,1,"Parp11","Down"
0.134939368383173,-0.891362169420308,0.101,0.16,1,"Arxes2","Down"
0.134963499937503,-0.338069092586347,0.537,0.63,1,"Slc25a23","Down"
0.135084512891992,-0.385329756417189,0.564,0.617,1,"Sh3kbp1","Down"
0.135102768183512,-0.874038043260991,0.142,0.21,1,"Pfdn6","Down"
0.135131046368055,0.258531160945139,0.28,0.198,1,"Uqcc1","Up"
0.135283340498551,-0.99799784749288,0.092,0.148,1,"Mettl3","Down"
0.135455044859063,1.09324410697883,0.147,0.086,1,"Aacs","Up"
0.135662146663412,0.308922759571389,0.619,0.481,1,"Xrn2","Up"
0.135700776536751,0.364023838205621,0.179,0.099,1,"Rgs9","Up"
0.135792003823687,-1.22151075413414,0.115,0.173,1,"Ppp1r16a","Down"
0.135953984457106,0.422585426103476,0.161,0.086,1,"Phka1","Up"
0.135987680964618,-0.858803054675129,0.147,0.21,1,"1110065P20Rik","Down"
0.136001584172486,0.389114757034012,0.312,0.222,1,"Usf2","Up"
0.136013146039634,0.305909874349629,0.729,0.58,1,"4632427E13Rik","Up"
0.136098562802246,-1.16558610806357,0.083,0.136,1,"Gm42439","Down"
0.136374822961975,0.768632890293545,0.106,0.049,1,"Zfp729a","Up"
0.136384715510958,-0.47880022519997,0.491,0.519,1,"Fam117b","Down"
0.136455798239797,0.432101704400175,0.197,0.111,1,"Polr3b","Up"
0.136630034348902,-0.620419438009341,0.234,0.309,1,"Utp4","Down"
0.136664281318842,-0.422405080113952,0.592,0.642,1,"Tmx4","Down"
0.13668180022671,0.408062954386582,0.619,0.531,1,"Cyth1","Up"
0.136754571107991,-1.0056467994088,0.133,0.198,1,"Ppp1ca","Down"
0.136769055671047,-0.381564355353334,0.67,0.667,1,"Calb1","Down"
0.136967412063119,0.280430841587129,0.661,0.543,1,"Abca5","Up"
0.137010093952231,0.289006287648286,0.596,0.494,1,"Rb1","Up"
0.137111578598499,0.634660540420111,0.142,0.074,1,"Rgs11","Up"
0.137149251545755,0.569769912221282,0.275,0.198,1,"9530052E02Rik","Up"
0.137173464606711,0.64193492607796,0.106,0.049,1,"Mcur1","Up"
0.137192220014488,0.407912608309269,0.156,0.086,1,"Pms2","Up"
0.137192220014488,-0.6264745539318,0.119,0.185,1,"Gm35612","Down"
0.137369694947705,-0.743443809800329,0.404,0.457,1,"Zcchc17","Down"
0.137409610382542,-0.472761212958882,0.344,0.42,1,"Igsf8","Down"
0.137840265812401,-0.341256988468864,0.532,0.605,1,"Cdip1","Down"
0.137850552068241,0.467670820279464,0.165,0.099,1,"Akt2","Up"
0.137850552068241,0.904055916151108,0.165,0.099,1,"Pitrm1","Up"
0.137869531632597,-0.682799136931475,0.22,0.284,1,"Ifngr2","Down"
0.138424197132521,-1.12642471145423,0.083,0.136,1,"Dnal4","Down"
0.13858464871179,0.825595624179817,0.211,0.136,1,"Cfap44","Up"
0.138799794166342,0.329713053106951,0.317,0.222,1,"Rpgr","Up"
0.138844037775009,-0.348017629306031,0.665,0.716,1,"Cdkl5","Down"
0.139065524809838,0.271138038773256,0.225,0.136,1,"Cog2","Up"
0.139209795075625,0.473988628965797,0.142,0.074,1,"Cobll1","Up"
0.139599271997907,-0.815201443729016,0.216,0.272,1,"Cdh18","Down"
0.139740296269033,0.367527707085701,0.124,0.062,1,"Taf5l","Up"
0.139793658203796,-1.09344122748386,0.106,0.16,1,"Zfas1","Down"
0.139805564899837,0.763535118012614,0.165,0.099,1,"Lrfn1","Up"
0.139872733868955,0.521920154258581,0.252,0.173,1,"Naf1","Up"
0.140348412912429,0.460300355431978,0.211,0.136,1,"Sv2b","Up"
0.140474835463481,-1.46831962262049,0.064,0.111,1,"Sptssa","Down"
0.140474835463481,-1.48106663732706,0.064,0.111,1,"Map3k1","Down"
0.140509327550639,0.736324124680679,0.138,0.074,1,"Ugdh","Up"
0.140696300178492,0.306051965938009,0.514,0.407,1,"Tmem63b","Up"
0.140965309809444,0.411045769805649,0.555,0.519,1,"Gm1976","Up"
0.141053851648072,-0.545030939267466,0.284,0.358,1,"Rragd","Down"
0.141264385373526,-0.891609698879304,0.124,0.185,1,"Slc35c2","Down"
0.141391866575409,0.254157328937359,0.601,0.494,1,"Fndc3a","Up"
0.141738265497069,-0.607572074666125,0.252,0.321,1,"Ubqln2","Down"
0.141806866862553,-1.17579746904027,0.119,0.173,1,"Tm2d3","Down"
0.141926649942477,0.548953971471551,0.225,0.148,1,"Grk4","Up"
0.141962622524174,-0.593165499643773,0.183,0.247,1,"Psmb5","Down"
0.142031147263195,-0.578213165435009,0.193,0.259,1,"Taldo1","Down"
0.14210868136478,-0.542867146476931,0.275,0.358,1,"Ndufc1","Down"
0.142188696252724,-0.830530843179437,0.151,0.222,1,"Rab22a","Down"
0.142188696252724,-0.94446732877642,0.151,0.222,1,"Gclm","Down"
0.142313146304941,0.544508739600692,0.271,0.185,1,"Slc26a4","Up"
0.142498050069902,0.636422270306298,0.151,0.086,1,"Cxadr","Up"
0.14265247657288,0.355195912668618,0.275,0.185,1,"Atp6v0a2","Up"
0.142773814012752,-0.833531016541162,0.092,0.148,1,"Arfrp1","Down"
0.142862208250067,0.276017876564099,0.183,0.111,1,"2700097O09Rik","Up"
0.143133581984377,-0.69282555080666,0.161,0.235,1,"Gid4","Down"
0.143198994377545,0.302622425085058,0.67,0.556,1,"Tial1","Up"
0.143253342883343,-0.539143728817486,0.307,0.383,1,"Vti1b","Down"
0.143282767000809,-0.69984718356352,0.119,0.185,1,"Prmt1","Down"
0.143435434411995,0.347075888917958,0.22,0.136,1,"Itpkb","Up"
0.14366911285877,-0.481342989771534,0.381,0.469,1,"Myl12b","Down"
0.143731957371758,-0.895301966923021,0.179,0.247,1,"Alg13","Down"
0.143793739645052,0.288433161452924,0.817,0.63,1,"Cstf3","Up"
0.143807079606315,0.483228525961004,0.353,0.272,1,"Morc2a","Up"
0.143913238250582,0.449626259944932,0.17,0.099,1,"Nudt4","Up"
0.143993077393805,-0.504501501855314,0.601,0.642,1,"Sec62","Down"
0.14407466190563,-1.06322162717082,0.115,0.173,1,"Trnau1ap","Down"
0.144109302137715,0.655895978860057,0.197,0.123,1,"Nom1","Up"
0.144298858893772,0.489850512961846,0.216,0.136,1,"Rmnd5b","Up"
0.144474411373516,0.357332634967858,0.399,0.296,1,"Dcun1d4","Up"
0.144578269498543,0.563966643176212,0.17,0.099,1,"Fggy","Up"
0.144613187919359,0.304496387494856,0.243,0.16,1,"Peds1","Up"
0.144831807346947,-0.280403488524726,0.289,0.383,1,"Carnmt1","Down"
0.144849757856967,0.906972924094503,0.119,0.062,1,"Abcd4","Up"
0.144912709750688,0.392301872663885,0.349,0.259,1,"Ezh1","Up"
0.144925898672123,0.329225773702337,0.142,0.074,1,"Dyrk2","Up"
0.144963930351797,-0.311264530731522,0.693,0.741,1,"Immp2l","Down"
0.145382421389565,0.311950207100863,0.83,0.716,1,"Wdfy3","Up"
0.145623714229988,-0.710807240778176,0.408,0.432,1,"Atp5g1","Down"
0.145667673990059,-0.488556342848651,0.156,0.235,1,"Ppp4r1l-ps","Down"
0.145769402776432,0.37242878774636,0.431,0.333,1,"Gm1604a","Up"
0.145794730643026,0.346104249590572,0.234,0.148,1,"Tbc1d1","Up"
0.145857622259121,0.375220064161578,0.124,0.062,1,"Fut10","Up"
0.146030118884923,0.329859456164706,0.417,0.321,1,"Rspry1","Up"
0.146250319570893,0.253296564883702,0.445,0.346,1,"Dcaf1","Up"
0.146295930026356,1.0692477811995,0.161,0.099,1,"2810403D21Rik","Up"
0.146424615596116,1.01423560738317,0.119,0.062,1,"Polr3g","Up"
0.146474640672713,0.47494088237698,0.427,0.346,1,"Bcl6","Up"
0.146537542507446,-0.487663763079966,0.312,0.383,1,"Pdxdc1","Down"
0.146580071145273,0.452405341334631,0.339,0.272,1,"Sec23ip","Up"
0.146885460488852,0.495085039515279,0.266,0.185,1,"Stx2","Up"
0.147038419537155,0.636440662596952,0.106,0.049,1,"Frmpd1","Up"
0.147077709147117,0.446528398828901,0.138,0.074,1,"Dhtkd1","Up"
0.147793883308407,0.653524956148674,0.206,0.136,1,"Ddb1","Up"
0.147821788035475,0.807000382128791,0.138,0.074,1,"Prim2","Up"
0.147836587670845,0.290774979019931,0.372,0.247,1,"4933412O06Rik","Up"
0.147929434347665,0.403891367235587,0.216,0.136,1,"Wdr48","Up"
0.147929434347665,-0.655877954893598,0.174,0.247,1,"Dsel","Down"
0.147937613381007,0.640547610302974,0.17,0.099,1,"Pex6","Up"
0.147944591591387,-0.389812013545409,0.518,0.556,1,"Jak1","Down"
0.147997966670064,0.895454165484561,0.147,0.086,1,"Usp42","Up"
0.148206202017871,-1.23171030591081,0.073,0.123,1,"Sertad4","Down"
0.148562231469665,-0.459857283459219,0.271,0.346,1,"Cfl2","Down"
0.148617223940535,-0.552170034071197,0.216,0.296,1,"Rgmb","Down"
0.148682673877293,-0.890557521098861,0.147,0.21,1,"Rab5c","Down"
0.148731993768295,0.398436848771039,0.202,0.123,1,"Rfwd3","Up"
0.148829730670674,-0.502127322721085,0.44,0.481,1,"Ccdc47","Down"
0.149072039905446,1.18654640277366,0.101,0.049,1,"Mtss1","Up"
0.149170477611644,-0.526955373700364,0.142,0.21,1,"Rdh14","Down"
0.149317162029023,-0.841183244359007,0.138,0.198,1,"Tfam","Down"
0.149387364349856,-0.473019358597002,0.399,0.457,1,"Stim1","Down"
0.149835530890159,-0.639823940186734,0.142,0.21,1,"Tmem147","Down"
0.149981656910619,-0.73696340544395,0.133,0.198,1,"Bax","Down"
0.150005680829746,0.312368368149674,0.509,0.383,1,"Ntf3","Up"
0.150048082846804,0.624447575862811,0.211,0.136,1,"Klhdc3","Up"
0.150048082846804,0.79537289722049,0.211,0.136,1,"Dcx","Up"
0.150074190996099,0.819305797537708,0.275,0.198,1,"Il16","Up"
0.150098316297324,0.526579657864981,0.229,0.148,1,"Ccdc34","Up"
0.150272698262588,-0.384728294969369,0.115,0.185,1,"Gm14066","Down"
0.150283880905339,-0.363905546687995,0.307,0.383,1,"Gmps","Down"
0.15038832284901,0.357567441590796,0.216,0.136,1,"Ttc4","Up"
0.150815291962366,-1.20934110270119,0.073,0.123,1,"Lsm6","Down"
0.150826892509486,0.746176234334444,0.138,0.074,1,"6430590A07Rik","Up"
0.151295643996999,0.617732419163293,0.211,0.136,1,"Iqgap1","Up"
0.151356154953817,0.614936850867921,0.17,0.099,1,"Pik3r4","Up"
0.151471119979365,-0.564346803741108,0.275,0.346,1,"Cnst","Down"
0.151545264390925,0.418174290087669,0.22,0.148,1,"Rnf141","Up"
0.151634966459304,0.836968684627268,0.147,0.086,1,"Stk24","Up"
0.151644586570283,0.286176930816651,0.619,0.531,1,"Vps13d","Up"
0.151692723869283,-1.1778315091605,0.073,0.123,1,"Pigf","Down"
0.15174234016298,-0.671060900673707,0.294,0.346,1,"Ssx2ip","Down"
0.151929744252705,0.281347012386676,0.445,0.346,1,"Ppip5k1","Up"
0.15202947382543,0.368540716155656,0.619,0.568,1,"Dtd1","Up"
0.152041229180791,-0.606919944837959,0.138,0.198,1,"Pdgfa","Down"
0.15217786119527,-1.04388704642893,0.092,0.148,1,"Rpp21","Down"
0.152540073982455,-0.514092022545947,0.275,0.346,1,"Mat2b","Down"
0.152639741898693,0.794108575659874,0.229,0.16,1,"Edem2","Up"
0.152776845458199,0.619627262040209,0.22,0.148,1,"Ints9","Up"
0.152809825475984,-0.87175833132119,0.17,0.235,1,"Hnrnpab","Down"
0.153046283717771,0.716427321348591,0.133,0.074,1,"Ptk7","Up"
0.153065098877176,-0.412778090717976,0.532,0.568,1,"Pdpk1","Down"
0.15307669923495,0.433598300223149,0.321,0.222,1,"Lztr1","Up"
0.15307669923495,0.255828125735823,0.321,0.222,1,"Ctps2","Up"
0.153111109935634,0.512456660054174,0.138,0.074,1,"Rab23","Up"
0.153358209991394,0.273556130476283,0.761,0.691,1,"Ildr2","Up"
0.153363849855682,-0.258727911940436,0.936,0.938,1,"Rapgef2","Down"
0.153434172617122,-0.675261131898434,0.101,0.16,1,"Zfp316","Down"
0.153660227362483,0.280664105774976,0.408,0.296,1,"Cers5","Up"
0.153669836156383,-0.68158179307328,0.147,0.21,1,"Emb","Down"
0.153728736584686,0.31191403285651,0.606,0.519,1,"Usp33","Up"
0.153965054310677,0.321914056456608,0.674,0.58,1,"Ptpn4","Up"
0.15421219247943,-1.00823845488527,0.101,0.16,1,"Mrpl12","Down"
0.154515760686129,0.511561649478378,0.225,0.148,1,"Glmn","Up"
0.154600970238814,0.443375596601879,0.124,0.062,1,"Prex1","Up"
0.154602324904034,0.661832150540278,0.133,0.074,1,"Adnp2","Up"
0.154718123079702,-0.853958419333858,0.083,0.136,1,"Fdps","Down"
0.154786466461558,0.258571440228641,0.106,0.049,1,"Zbtb26","Up"
0.154786466461558,0.579460234613631,0.106,0.049,1,"Syde2","Up"
0.154889925830906,-0.299393212143509,0.546,0.605,1,"Vapa","Down"
0.154966111403105,-0.915658249329545,0.115,0.173,1,"Vmn2r87","Down"
0.155098250717967,-0.591889119523951,0.151,0.222,1,"Ccdc127","Down"
0.155237626146392,0.599360961439228,0.179,0.111,1,"Snx19","Up"
0.155473249790473,-0.369868534840305,0.578,0.605,1,"B230209E15Rik","Down"
0.155538236844735,0.268238886063692,0.651,0.556,1,"Tbck","Up"
0.155588475910065,0.488941899420534,0.229,0.148,1,"Plcg1","Up"
0.156088755167709,0.896312716880612,0.147,0.086,1,"Atg4a","Up"
0.156115228168438,-0.620880796288786,0.44,0.469,1,"Rps20","Down"
0.156254062839864,-0.671099875855846,0.165,0.235,1,"Rbm22","Down"
0.156381398850487,0.557496552086311,0.225,0.148,1,"Smurf1","Up"
0.156538386745779,-0.71382921630367,0.317,0.37,1,"Wbp11","Down"
0.156631450568935,0.262911087687408,0.495,0.395,1,"P4ha1","Up"
0.156698311150649,0.258064108908548,0.729,0.63,1,"Prdm5","Up"
0.157004727061339,-0.440589247800506,0.367,0.457,1,"Snx12","Down"
0.157039150888557,-1.24703845044094,0.073,0.123,1,"Dancr","Down"
0.157192397948346,-0.657026554460757,0.216,0.284,1,"Cep19","Down"
0.157304113764916,0.661734889476024,0.206,0.136,1,"Glod4","Up"
0.157354272957624,-0.977809721766119,0.101,0.16,1,"Krtcap2","Down"
0.158017570384654,0.475880716867801,0.344,0.259,1,"Zfp664","Up"
0.158366679506985,0.684463192358916,0.151,0.086,1,"Tesk2","Up"
0.158366679506985,0.569551641506851,0.151,0.086,1,"Zfand4","Up"
0.158372360227529,0.598596511707106,0.165,0.099,1,"Tbc1d13","Up"
0.158377599522547,-0.75678370563654,0.284,0.346,1,"Sdhb","Down"
0.15854317306815,0.318716650952367,0.138,0.074,1,"Zfp956","Up"
0.158580683341882,-0.385024563864121,0.22,0.296,1,"Trub1","Down"
0.158732239928105,-1.09920495947468,0.115,0.173,1,"Gstm5","Down"
0.15885267710999,0.958513190849916,0.101,0.049,1,"Tmem255a","Up"
0.158862899514967,0.286275049111048,0.661,0.556,1,"Itch","Up"
0.158867786743356,0.263496838163908,0.431,0.333,1,"Ldah","Up"
0.158999428813089,-0.568148013171253,0.252,0.333,1,"Ly6e","Down"
0.159119640250861,0.422444515693699,0.367,0.272,1,"Tpd52l1","Up"
0.159394179035878,0.574392465016132,0.257,0.185,1,"St3gal2","Up"
0.159483116633259,0.302710729593347,0.5,0.395,1,"Gdap1","Up"
0.159517991501091,-0.549958976605766,0.326,0.407,1,"Lamp1","Down"
0.159557575162455,-0.33371828712236,0.436,0.531,1,"Creb1","Down"
0.159820934374691,-0.471889486741259,0.151,0.222,1,"Bicd2","Down"
0.159820934374691,0.776296765665634,0.188,0.123,1,"Taf6","Up"
0.159830649040454,0.367623335626576,0.271,0.185,1,"Gm16835","Up"
0.160121594583272,0.476076968587298,0.106,0.049,1,"Sdad1","Up"
0.160193414391495,-0.936884305348087,0.151,0.21,1,"Slc22a5","Down"
0.160344124850663,0.718757736488298,0.119,0.062,1,"Dedd","Up"
0.160463940653401,0.309978055226957,0.587,0.481,1,"Tgfbr3","Up"
0.160490481931099,0.586288090293432,0.248,0.173,1,"Prpf40b","Up"
0.16068239557733,-1.13983686206701,0.096,0.148,1,"Hypk","Down"
0.160770236117477,0.482858163701567,0.303,0.21,1,"Mid2","Up"
0.160780936208015,0.322461759793257,0.463,0.358,1,"Rps19","Up"
0.160807836361936,-1.10579677104704,0.064,0.111,1,"Aurkaip1","Down"
0.160807836361936,-0.949819399206069,0.064,0.111,1,"Tmem11","Down"
0.160987697268564,-0.320535198639218,0.436,0.481,1,"Hlf","Down"
0.160998852524085,-0.441694461608689,0.578,0.605,1,"Naa15","Down"
0.161021008052395,0.3571392647635,0.482,0.407,1,"Cryzl1","Up"
0.161046091776609,1.13918764090123,0.115,0.062,1,"Homer3","Up"
0.161196243175499,0.406244220839476,0.257,0.185,1,"Slc4a8","Up"
0.16123063792518,0.759438744169742,0.161,0.099,1,"Thyn1","Up"
0.161253591350217,0.378275773867101,0.523,0.457,1,"Arid1a","Up"
0.161565262101722,0.628130284219512,0.261,0.185,1,"Osbpl11","Up"
0.161712035757901,-1.03814925190543,0.106,0.16,1,"Ascc1","Down"
0.161863814761259,-0.878147547440159,0.317,0.37,1,"Rpl12","Down"
0.161906274375544,0.39205210020791,0.243,0.16,1,"Tent4a","Up"
0.162045193131038,0.538096111858354,0.119,0.062,1,"4930432B10Rik","Up"
0.162309005060229,0.475054736544804,0.197,0.123,1,"Cds1","Up"
0.162879311281778,-0.292089046865367,0.459,0.556,1,"Fzd3","Down"
0.163049462258564,0.721412972676425,0.216,0.148,1,"Dnai4","Up"
0.163076885199189,0.284958399001673,0.794,0.728,1,"Hycc2","Up"
0.163357212935173,-0.680035854122296,0.124,0.185,1,"B4galt3","Down"
0.163392829115561,-1.05254126106997,0.083,0.136,1,"Gm12709","Down"
0.163455793671643,0.911946208378335,0.101,0.049,1,"Esyt3","Up"
0.163616263758065,0.417445951309614,0.179,0.111,1,"B3gntl1","Up"
0.163663587296798,-0.34288768938438,0.665,0.691,1,"Tle1","Down"
0.163686653280677,0.570838065248254,0.151,0.086,1,"Mre11a","Up"
0.163761904677608,-0.430988877226967,0.33,0.395,1,"Elovl6","Down"
0.163897240988919,-0.857180592818902,0.17,0.235,1,"C2cd2","Down"
