"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.23698499699337,0.75698664605401,0.116,0.094,1,"Mrc2","Up"
0.238123932173697,0.378204030430171,0.221,0.299,1,"Trap1","Up"
0.239299926039738,0.326476813507904,0.629,0.687,1,"Rras2","Up"
0.239551296658721,0.256710664420858,0.098,0.133,1,"Aup1","Up"
0.239566149565464,0.308057430127592,0.122,0.165,1,"Gtpbp1","Up"
0.242859758800077,0.51757668948739,0.478,0.525,1,"Cfap54","Up"
0.243201152667184,0.618392896188324,0.291,0.273,1,"Pou6f2","Up"
0.243353773655071,0.895386367631301,0.159,0.137,1,"Hrh2","Up"
0.244403999165663,0.347309629189191,0.47,0.486,1,"Ammecr1","Up"
0.244461347912088,0.273988884114384,0.161,0.212,1,"Ddx25","Up"
0.244836793485749,-0.38002238022622,0.114,0.144,1,"Mme","Down"
0.245020763659258,0.398476565047263,0.524,0.536,1,"Pcdh11x","Up"
0.248261119650927,0.264127827492736,0.313,0.417,1,"Odf2l","Up"
0.248347434085232,0.741770218491063,0.225,0.216,1,"Ak4","Up"
0.248688965949615,0.293656742455992,0.157,0.205,1,"Xpc","Up"
0.249771410359044,0.291001745903288,0.169,0.223,1,"Rrp15","Up"
0.24985337685622,0.806542570874623,0.131,0.108,1,"Ccdc60","Up"
0.252005212312207,0.276840621423184,0.612,0.691,1,"Fam81a","Up"
0.253920331883577,0.280542797576778,0.09,0.122,1,"Ccdc84","Up"
0.254144973601246,0.361427767400955,0.498,0.532,1,"Mtss1","Up"
0.254471178722898,0.28601993039083,0.12,0.162,1,"Alg11","Up"
0.254703015982713,0.612558053670712,0.135,0.112,1,"A330093E20Rik","Up"
0.254939211002318,0.460123502146441,0.094,0.129,1,"Gm43259","Up"
0.255198594868548,0.25528323478221,0.076,0.104,1,"Thyn1","Up"
0.255611438730363,0.83171812018746,0.235,0.212,1,"ENSMUSG00000120124","Up"
0.256057844395165,0.262886989451938,0.187,0.241,1,"L2hgdh","Up"
0.256283330212575,0.301526019077724,0.086,0.115,1,"Itga9","Up"
0.257282535713427,0.434050202048651,0.078,0.108,1,"Gm40578","Up"
0.257381622913919,0.859399697590346,0.167,0.147,1,"Siae","Up"
0.257809826918555,0.397930394859496,0.235,0.306,1,"Syt9","Up"
0.258761375577336,-0.529110625137775,0.086,0.112,1,"Pde3a","Down"
0.259504429709178,0.355311208797527,0.141,0.183,1,"Gprin1","Up"
0.260570774785991,0.879360946792653,0.209,0.198,1,"Znfx1","Up"
0.260692008569381,0.307545030536302,0.072,0.101,1,"Med12","Up"
0.260872817841497,0.437428521431651,0.102,0.137,1,"Wdr90","Up"
0.261228728389683,0.694487414530044,0.114,0.094,1,"4930511M06Rik","Up"
0.262031675483536,0.285486201371597,0.135,0.176,1,"Grk6","Up"
0.262434447467289,0.420459957502009,0.092,0.126,1,"Gm47715","Up"
0.263371128285752,0.251882558423782,0.096,0.129,1,"Gm13830","Up"
0.263405170168618,0.720298691394823,0.231,0.219,1,"Maml1","Up"
0.264508202191048,0.339615646571513,0.209,0.27,1,"Stat3","Up"
0.264854245895889,-0.329306135985752,0.094,0.122,1,"Colgalt2","Down"
0.26523527363455,0.258045515860116,0.157,0.205,1,"Rimkla","Up"
0.266139022314875,0.371548661235022,0.129,0.169,1,"Plekho1","Up"
0.267274283244873,0.381442809401638,0.528,0.597,1,"Socs7","Up"
0.268108970075319,0.32271496801397,0.102,0.137,1,"Mrps18c","Up"
0.26873946184105,0.250584295851406,0.118,0.158,1,"Osbpl7","Up"
0.268911608884861,0.829054996584974,0.179,0.162,1,"Dact2","Up"
0.269771784240278,0.292856464518073,0.143,0.187,1,"Gm40437","Up"
0.270040225775953,0.250376146128226,0.151,0.198,1,"Wdr5","Up"
0.271153040888042,0.466971399675625,0.363,0.371,1,"Lhfpl4","Up"
0.271894265963433,0.487880310706628,0.448,0.504,1,"Cds1","Up"
0.271979745982358,-0.268130020329269,0.448,0.5,1,"Galnt14","Down"
0.272899053279446,0.361718246004684,0.11,0.147,1,"Bbs12","Up"
0.273496957921675,0.903490669578899,0.116,0.097,1,"Ovol2","Up"
0.273753967793523,0.567097379218678,0.211,0.187,1,"Col26a1","Up"
0.27520727684749,0.314505667247525,0.1,0.133,1,"Echs1","Up"
0.276662244740576,0.268332655607453,0.161,0.205,1,"Gm41077","Up"
0.276683991358612,0.599831250871473,0.295,0.288,1,"A830031A19Rik","Up"
0.27737637695623,0.995783276298655,0.137,0.119,1,"4933424G05Rik","Up"
0.278053940160942,0.291879080417702,0.183,0.237,1,"Ttc33","Up"
0.279584670352564,0.563199330658912,0.191,0.173,1,"Gm13844","Up"
0.280051080288697,0.605354819564914,0.189,0.169,1,"Plag1","Up"
0.280683336177327,0.344881469343647,0.524,0.586,1,"Sfxn5","Up"
0.281469656250431,0.459255662640053,0.418,0.453,1,"Fhl2","Up"
0.282502358937126,0.27760979144021,0.098,0.129,1,"Nosip","Up"
0.282761444588082,0.252653663340046,0.335,0.446,1,"Trim3","Up"
0.283275112995481,0.50163614265942,0.349,0.363,1,"1700087I21Rik","Up"
0.284576757163665,0.714169838738216,0.195,0.18,1,"Kif9","Up"
0.28489001356366,0.484656383891302,0.127,0.104,1,"Gt(ROSA)26Sor","Up"
0.285520149887009,0.739807015337352,0.209,0.194,1,"Vipr1","Up"
0.285743112111479,0.251434483768382,0.155,0.201,1,"Prpsap1","Up"
0.286192097401593,0.686735978514089,0.175,0.155,1,"Lmna","Up"
0.286248450599338,0.275633317266267,0.201,0.259,1,"Gsr","Up"
0.286401482164539,0.268916771600389,0.137,0.176,1,"Abcb1b","Up"
0.286778962956867,0.298845661754829,0.088,0.119,1,"Maneal","Up"
0.28690954209338,0.283038042490394,0.488,0.522,1,"Srpk1","Up"
0.287598904755236,0.314105591249419,0.241,0.32,1,"B3gntl1","Up"
0.288261919876887,-0.465405584310199,0.833,0.853,1,"Erbb4","Down"
0.289533380052309,0.318484663272443,0.094,0.126,1,"Gm15414","Up"
0.291501424491278,0.320394188132824,0.135,0.176,1,"Upf1","Up"
0.291792505321047,0.547126511113347,0.341,0.345,1,"Por","Up"
0.293134987761672,0.292818790761896,0.11,0.144,1,"Adam32","Up"
0.29698215063306,0.617812765094754,0.245,0.237,1,"Bckdha","Up"
0.297119894800978,0.62750030587196,0.297,0.295,1,"Pantr1","Up"
0.298024267255944,0.850619191822345,0.112,0.094,1,"Gm56518","Up"
0.298871798614305,0.255024335318495,0.199,0.255,1,"Sh3gl1","Up"
0.298916590115533,0.368461679711761,0.106,0.14,1,"AI597479","Up"
0.300390728475165,0.291114004933899,0.54,0.637,1,"Shank3","Up"
0.30091994195674,0.309275897158469,0.175,0.223,1,"Aasdhppt","Up"
0.300955621257189,0.29756566440787,0.159,0.205,1,"Sec24c","Up"
0.302230274767846,0.548057541908308,0.12,0.101,1,"Inpp5j","Up"
0.302253042600632,0.589454905304948,0.203,0.183,1,"Acot9","Up"
0.304180385730254,0.383731303905373,0.11,0.144,1,"Pros1","Up"
0.304913379692429,0.630660317845835,0.114,0.151,1,"Herc6","Up"
0.306243286348897,0.302115787463858,0.476,0.504,1,"Foxo3","Up"
0.306965524446061,0.299590346512648,0.118,0.155,1,"Tut1","Up"
0.308155544276234,0.432251921016641,0.305,0.306,1,"Crkl","Up"
0.308757986551269,0.31887361282972,0.094,0.126,1,"1110017D15Rik","Up"
0.308951861102283,0.8947118125922,0.163,0.151,1,"Pde6a","Up"
0.311006722636737,0.430727936838507,0.179,0.234,1,"Proser1","Up"
0.311898444592217,0.527646875893491,0.269,0.263,1,"Tspan9","Up"
0.312099312235748,0.257625302101272,0.129,0.165,1,"Cgrrf1","Up"
0.312140961049053,0.633053300103508,0.195,0.18,1,"0610043K17Rik","Up"
0.312483999340883,0.385280766625123,0.155,0.201,1,"Map1s","Up"
0.313470441535426,0.255190399419201,0.145,0.183,1,"H2bc6","Up"
0.313487971137535,0.275663198076409,0.207,0.263,1,"Gatb","Up"
0.313605195180806,0.276459864189885,0.536,0.622,1,"Fam78b","Up"
0.314827446728126,0.976115397311085,0.139,0.122,1,"Lca5l","Up"
0.315423096242781,0.36089806271696,0.392,0.507,1,"L3mbtl3","Up"
0.315470397435623,0.26220252491497,0.08,0.108,1,"Aldh9a1","Up"
0.315545295870052,0.792325191550597,0.199,0.191,1,"Elk4","Up"
0.316383325681016,0.331095285171905,0.201,0.263,1,"Strip1","Up"
0.318030781310683,0.315124077263928,0.187,0.241,1,"Terb1","Up"
0.318122530370615,0.753851278495715,0.177,0.162,1,"D6Wsu163e","Up"
0.318655573460159,0.251675677915076,0.279,0.356,1,"Ccdc92","Up"
0.318953668442785,0.261030935453746,0.151,0.191,1,"Fxyd5","Up"
0.320177203545625,0.446558424121935,0.406,0.428,1,"Rhoa","Up"
0.320585356558117,0.730970473845173,0.165,0.147,1,"Poc1a","Up"
0.321181802239437,0.302884988993695,0.163,0.209,1,"Caprin2","Up"
0.322697025634344,0.270564887785754,0.076,0.101,1,"Pnldc1","Up"
0.324215172115516,0.278629965027169,0.538,0.626,1,"St13","Up"
0.32537934389383,0.288536667922904,0.293,0.378,1,"Narf","Up"
0.327369626926897,0.369057501509562,0.59,0.698,1,"Gak","Up"
0.32741166367193,0.259201622610238,0.271,0.345,1,"Stk38l","Up"
0.327554724194871,0.297158062366138,0.311,0.309,1,"Ap3s2","Up"
0.32783989017948,0.268916252542153,0.325,0.421,1,"Clns1a","Up"
0.327891952426451,0.749764051158287,0.189,0.169,1,"Itgbl1","Up"
0.32791235139104,0.356043458334595,0.122,0.158,1,"Cbx4","Up"
0.328409360861595,0.332880159026464,0.524,0.561,1,"Gm2824","Up"
0.330230904664771,0.398012495310143,0.49,0.554,1,"Ccl25","Up"
0.330739823241005,0.30302849850875,0.243,0.309,1,"Ippk","Up"
0.332570123177744,0.280761153638071,0.137,0.173,1,"Gemin8","Up"
0.333345249621993,0.519406227678664,0.191,0.173,1,"Usp43","Up"
0.33455445112134,0.738915847675486,0.251,0.255,1,"Twf2","Up"
0.335129718908755,0.448697953516979,0.104,0.137,1,"Lrfn4","Up"
0.335864056501675,-0.266491413198033,0.287,0.338,1,"Cdh7","Down"
0.335950465534789,0.304926218112007,0.102,0.133,1,"Ampd3","Up"
0.336342933094515,0.261149007056001,0.094,0.122,1,"Fam217b","Up"
0.33640627619811,0.385121287817914,0.157,0.201,1,"AU022252","Up"
0.337211315741437,0.36720494280992,0.173,0.219,1,"Tnks1bp1","Up"
0.337968612314615,0.78883109447765,0.223,0.219,1,"Niban2","Up"
0.341355490950405,0.264724154256699,0.361,0.475,1,"Wtap","Up"
0.344811727012227,0.407523628600011,0.46,0.522,1,"Azin1","Up"
0.345457509150333,0.533101308894566,0.396,0.421,1,"Rbms1","Up"
0.347207592153656,0.295412334536051,0.088,0.115,1,"Gm37679","Up"
0.347384020046257,0.362847400636532,0.197,0.255,1,"Knop1","Up"
0.347462821114965,0.333444209234678,0.588,0.687,1,"Nck2","Up"
0.347980329845442,0.294727447829536,0.227,0.288,1,"Utp4","Up"
0.348156525831246,0.412168511634028,0.446,0.496,1,"2700054A10Rik","Up"
0.348243115169367,0.472515722590412,0.104,0.137,1,"Atpaf2","Up"
0.348394475765427,0.250754140610179,0.159,0.198,1,"Gm48742","Up"
0.351451980713025,0.361327114737047,0.205,0.255,1,"Sh3bgrl2","Up"
0.352196131286639,0.333683213091674,0.215,0.277,1,"Lzts3","Up"
0.352290756857062,0.343437447729458,0.131,0.169,1,"Med8","Up"
0.35255306497489,0.801249432490045,0.231,0.223,1,"Lama4","Up"
0.352834264922777,0.304793950510646,0.133,0.169,1,"Zfp65","Up"
0.353022176124612,0.338174552377004,0.436,0.475,1,"2900026A02Rik","Up"
0.354452009425021,0.55225247738206,0.104,0.137,1,"Mettl5","Up"
0.354555040801932,0.476580608151717,0.157,0.201,1,"Zfp512b","Up"
0.355088936831264,0.571196822634718,0.361,0.381,1,"Gprin3","Up"
0.355676222188468,0.61347937956573,0.096,0.126,1,"Parp2","Up"
0.356079049413375,0.36666932533667,0.494,0.547,1,"Cdc42bpb","Up"
0.3567898731623,0.281832381823246,0.311,0.403,1,"Morn1","Up"
0.357627387688162,0.45229038451983,0.076,0.101,1,"Eps8l1","Up"
0.358022520016649,0.339228388683517,0.127,0.162,1,"Cog8","Up"
0.358093086070638,0.251791352859584,0.568,0.655,1,"Slc7a8","Up"
0.358292258533314,0.288179351553456,0.193,0.241,1,"Ezh2","Up"
0.36051381766658,0.755315316949689,0.137,0.122,1,"Lrrc8a","Up"
0.360793094619041,0.394168826570483,0.139,0.18,1,"2700062C07Rik","Up"
0.361197872006601,0.353086445781256,0.518,0.608,1,"Rab7","Up"
0.362009694216372,0.367038671834273,0.12,0.151,1,"C7","Up"
0.362492086720242,0.59842258635912,0.279,0.281,1,"Dtx4","Up"
0.364327271648106,0.446958621384422,0.12,0.155,1,"Agpat1","Up"
0.364683864856206,0.351966126283629,0.277,0.342,1,"Pls1","Up"
0.364896830736794,0.606719615724725,0.211,0.201,1,"Slco4c1","Up"
0.365007818308941,0.497838866508526,0.08,0.104,1,"Sptssa","Up"
0.365439963219882,0.30980642658992,0.088,0.115,1,"Gm26660","Up"
0.36546681830354,0.812634218029875,0.177,0.165,1,"Phax","Up"
0.365873442855388,0.329468422706066,0.213,0.273,1,"Nup50","Up"
0.36596912021461,0.44323986369348,0.333,0.349,1,"Cttnbp2nl","Up"
0.366314287052246,0.255866616648607,0.161,0.205,1,"Ddx47","Up"
0.366642041347738,0.271096608783921,0.135,0.173,1,"Dnajc14","Up"
0.367281461880574,0.321976505255489,0.104,0.133,1,"Wdr91","Up"
0.370785136753848,1.00260126423689,0.1,0.086,1,"Tle2","Up"
0.371543139865849,0.258723274128956,0.159,0.198,1,"Asb8","Up"
0.373628370406211,0.327149638771899,0.241,0.302,1,"Brpf3","Up"
0.375146849169449,1.03698697367517,0.104,0.09,1,"Stxbp2","Up"
0.376996592146789,0.377456365101468,0.159,0.198,1,"Gm46123","Up"
0.377493824363318,0.521497472246779,0.267,0.263,1,"Prag1","Up"
0.378102028608451,0.319977444035213,0.108,0.137,1,"Gm1992","Up"
0.37817096399494,0.250307267166552,0.307,0.385,1,"Dnajc3","Up"
0.378365622485056,0.456167965351519,0.086,0.112,1,"Zbtb5","Up"
0.379398938555304,0.43926246780845,0.171,0.216,1,"Ehd3","Up"
0.381733895373896,0.25298311059946,0.259,0.324,1,"Prdm11","Up"
0.382408006627495,0.463207818959729,0.118,0.101,1,"Gm13601","Up"
0.383431720915689,0.27336566527631,0.124,0.155,1,"Adgra3","Up"
0.384340071460055,0.753913293657853,0.108,0.094,1,"1700030F04Rik","Up"
0.384496939061078,0.265299491012584,0.141,0.176,1,"1700112D23Rik","Up"
0.384574009114008,0.466750852709648,0.114,0.097,1,"Efhc2","Up"
0.385286010670653,0.484894166936017,0.193,0.176,1,"Exph5","Up"
0.38632506610835,0.272356068602445,0.078,0.101,1,"Nrsn2","Up"
0.388031808090348,0.254246018787559,0.12,0.151,1,"Tma16","Up"
0.388328492768532,0.344899534244364,0.466,0.514,1,"Arih2","Up"
0.389657897219005,0.39028213542211,0.197,0.245,1,"Gnb4","Up"
0.390895603330211,0.425476652029003,0.376,0.406,1,"Gfod2","Up"
0.393381672160416,0.290525448244379,0.199,0.248,1,"Mta1","Up"
0.39393222854602,0.252376553280656,0.159,0.198,1,"B4galt4","Up"
0.394222838337455,0.456139229308396,0.398,0.435,1,"Pex7","Up"
0.39461417271215,0.386075520563409,0.217,0.273,1,"Atp7a","Up"
0.39757005521747,0.432951210329943,0.151,0.191,1,"Tnfaip1","Up"
0.397772796250741,0.2764689862874,0.151,0.187,1,"Acvr2b","Up"
0.397891734632097,0.393717161486334,0.169,0.212,1,"Rgs8","Up"
0.397934860416106,0.480223745111234,0.08,0.104,1,"Pank4","Up"
0.399746694057199,0.252708458420519,0.199,0.241,1,"Gbe1","Up"
0.399975298863612,0.290572897814385,0.363,0.46,1,"Map3k12","Up"
0.400748263904371,0.266049505681128,0.231,0.288,1,"Setd1a","Up"
0.402457766845432,0.265642204723431,0.452,0.45,1,"9130024F11Rik","Up"
0.40306844960216,0.262576035099835,0.139,0.173,1,"Fh1","Up"
0.403949924777317,0.350225338759748,0.203,0.259,1,"Dnaja3","Up"
0.404385917138037,0.403883855879973,0.171,0.216,1,"Eif4ebp2","Up"
0.405317303456759,0.299384433886098,0.259,0.327,1,"Kcnv1","Up"
0.407255951487813,0.444525434750674,0.129,0.162,1,"Hps1","Up"
0.409102136196646,0.369213330690092,0.108,0.137,1,"Adck5","Up"
0.409362613034933,0.2656677960774,0.189,0.234,1,"Casp8ap2","Up"
0.411829548863148,0.626280067001669,0.159,0.147,1,"Gm21814","Up"
0.412121458762947,0.471808356298234,0.343,0.36,1,"Pmepa1","Up"
0.413215295949157,0.375981786647318,0.177,0.223,1,"Zfp169","Up"
0.414045763104467,0.56437776494598,0.285,0.295,1,"Ccm2","Up"
0.415724759986049,0.649783163592264,0.143,0.129,1,"Klhl14","Up"
0.417649103723397,0.369008332606894,0.396,0.403,1,"Tmem44","Up"
0.417880788560417,0.29426098560088,0.518,0.594,1,"Dcun1d4","Up"
0.418736126132837,0.306282078255637,0.506,0.568,1,"Rnf19a","Up"
0.418799243023669,0.432946743239075,0.622,0.698,1,"Cux1","Up"
0.419115979923149,0.33033529146613,0.11,0.137,1,"Gm13629","Up"
0.419991000346036,0.375869450711912,0.141,0.173,1,"Sema3d","Up"
0.420924394389363,0.28635142317582,0.51,0.572,1,"Nuak1","Up"
0.420943365967522,0.604109085533091,0.09,0.115,1,"Fbxo30","Up"
0.42118619483513,0.356073006045009,0.277,0.36,1,"Porcn","Up"
0.421894954700638,0.288633578991297,0.303,0.306,1,"Gm55122","Up"
0.423024690611247,0.399152902864074,0.1,0.126,1,"Kremen1","Up"
0.423286897202454,0.273920352863659,0.227,0.281,1,"Cep57l1","Up"
0.423537061412305,0.602950159500434,0.265,0.263,1,"Cntnap3","Up"
0.423695225859364,0.395280194996052,0.261,0.324,1,"Zfp710","Up"
0.424638540549818,0.398130521953991,0.088,0.112,1,"Lipo3","Up"
0.425092290745091,0.303483862378599,0.187,0.234,1,"Fhip2b","Up"
0.425178620471578,0.478181340824347,0.345,0.374,1,"Zbtb25","Up"
0.425714150638435,0.40061359471537,0.263,0.335,1,"Cep20","Up"
0.426072079236755,0.418774680843933,0.203,0.252,1,"Mthfd2l","Up"
0.426750146586305,0.260546397578079,0.347,0.45,1,"Kif21b","Up"
0.427082146584927,0.298492717596285,0.456,0.5,1,"Git2","Up"
0.429025885801657,0.280844966265197,0.534,0.633,1,"Serinc3","Up"
0.429568018216445,0.335510412871215,0.494,0.554,1,"Adap1","Up"
0.429689853579697,0.485277864600212,0.122,0.155,1,"Nsdhl","Up"
0.430500663923856,0.291569315197536,0.303,0.378,1,"Naa25","Up"
0.430503804517686,0.809378679416056,0.108,0.097,1,"Gm10062","Up"
0.430716437704097,0.258859407129575,0.094,0.119,1,"Gm15624","Up"
0.430889473081174,0.306055216022967,0.137,0.169,1,"Gm9856","Up"
0.431381458977792,0.330358513636003,0.422,0.46,1,"Galnt2","Up"
0.43412891909643,0.256170523758479,0.179,0.219,1,"Gm38085","Up"
0.434349446942524,0.26066107557559,0.347,0.442,1,"Sdcbp","Up"
0.434427416735091,0.683108740476486,0.133,0.119,1,"Phf21b","Up"
0.434538232021626,0.39099397603595,0.108,0.137,1,"Nop9","Up"
0.435500698198491,0.275784532302419,0.098,0.122,1,"Irf3","Up"
0.435644658272357,0.602627924563299,0.122,0.155,1,"Elf1","Up"
0.436233667873102,0.348670478510078,0.122,0.151,1,"Zfp790","Up"
0.436713617928839,0.553145983487646,0.203,0.198,1,"Gm37814","Up"
0.436794880794303,0.339190094035154,0.47,0.525,1,"Ccni","Up"
0.437073163491239,0.465779074040988,0.096,0.122,1,"Wdr45","Up"
0.438658555880963,0.500113564865025,0.271,0.277,1,"Zranb3","Up"
0.4388066253993,0.416659002362186,0.098,0.122,1,"Zpbp","Up"
0.440043663968822,0.41723135923554,0.321,0.342,1,"Cacnb1","Up"
0.440257159352768,0.323165151305381,0.281,0.345,1,"Mrs2","Up"
0.44027057420972,0.357191671898578,0.114,0.144,1,"Zfp760","Up"
0.440277792366096,0.764615249052612,0.106,0.094,1,"Plcd3","Up"
0.440351146953019,0.295193257278002,0.149,0.183,1,"Dusp7","Up"
0.44039018021808,0.292312334565836,0.145,0.18,1,"Dnaaf10","Up"
0.44261141022,0.593540253560401,0.153,0.191,1,"Gm49179","Up"
0.443885296331675,0.459418577021532,0.201,0.194,1,"Adamts10","Up"
0.444801229011731,0.261522388282879,0.261,0.335,1,"Rab4a","Up"
0.444917473329671,0.267577187017906,0.133,0.162,1,"Gm43813","Up"
0.444983864932796,0.567441194627353,0.207,0.263,1,"Arl5b","Up"
0.445200056637441,0.373876887446991,0.335,0.345,1,"Cilk1","Up"
0.445309114409096,0.643884131912999,0.09,0.115,1,"Rab9","Up"
0.445802572097686,0.435169541575149,0.161,0.201,1,"Rdh10","Up"
0.446183093854153,0.614417801203476,0.129,0.115,1,"4930509H03Rik","Up"
0.446695878322204,0.314457337561677,0.203,0.252,1,"Ofd1","Up"
0.448783773365113,0.3796852976231,0.175,0.216,1,"Gm15952","Up"
0.448824683342847,0.332403482969384,0.434,0.486,1,"Stk4","Up"
0.450767669431914,0.523317009442872,0.203,0.198,1,"Irs2","Up"
0.45101513129045,0.359794627273309,0.153,0.187,1,"Dus4l","Up"
0.453032747791697,0.460784628700224,0.225,0.284,1,"Cep85","Up"
0.453288935454019,0.658026212234324,0.102,0.09,1,"Med7","Up"
0.453820863471052,0.350221175896557,0.297,0.381,1,"Mfsd14a","Up"
0.455475054111917,0.348850297560127,0.114,0.14,1,"Irf2bpl","Up"
0.456078730678615,0.340617658342871,0.438,0.478,1,"Bltp2","Up"
0.456800154449724,0.376388923977146,0.127,0.155,1,"Crispld1","Up"
0.456872677299639,0.317470885944996,0.11,0.137,1,"Gm49066","Up"
0.456947128858727,0.262740023202959,0.5,0.561,1,"Stx1a","Up"
0.457182423091438,0.300308681827565,0.217,0.27,1,"Brip1os","Up"
0.457472236488034,0.546844440907645,0.153,0.194,1,"Tcf3","Up"
0.457538106441955,0.405966899102431,0.131,0.162,1,"Pmvk","Up"
0.457595052171035,0.377832461573654,0.106,0.129,1,"Npnt","Up"
0.458014794454246,0.324177676187887,0.337,0.417,1,"Zcwpw2","Up"
0.458462707520297,0.283688578663396,0.237,0.295,1,"Akr1a1","Up"
0.458655418078377,0.319983989622509,0.114,0.14,1,"Polr1b","Up"
0.458811189233038,0.635183308401366,0.271,0.288,1,"Vmn2r85","Up"
0.459111038088892,0.27084020827432,0.167,0.205,1,"Cox19","Up"
0.459267483135537,0.576196286527029,0.112,0.14,1,"C1d","Up"
0.459320213033786,0.585274451974424,0.098,0.122,1,"Plod3","Up"
0.460872172869974,0.391902191709009,0.092,0.115,1,"E130304I02Rik","Up"
0.460899383798676,0.686825996889976,0.12,0.108,1,"Onecut2","Up"
0.461817627991986,0.278380219413707,0.835,0.878,1,"Alcam","Up"
0.462844962900218,0.635764033369967,0.195,0.191,1,"Tollip","Up"
0.463029600016448,0.274782714182591,0.231,0.281,1,"Cadm4","Up"
0.463874417208114,0.403585151391645,0.412,0.453,1,"Rnf144a","Up"
0.466942073461565,0.34461377602173,0.277,0.349,1,"Eif2ak3","Up"
0.46705659743638,0.340827817495629,0.09,0.112,1,"Syt12","Up"
0.468799196130979,0.518265526872785,0.086,0.108,1,"Pou3f2","Up"
0.471876952662505,0.272314843656265,0.225,0.273,1,"Erg28","Up"
0.47196207221736,0.547734210005022,0.205,0.255,1,"Mest","Up"
0.476482297115086,0.264191407805335,0.55,0.612,1,"Septin8","Up"
0.476490687543987,0.297951958300213,0.259,0.32,1,"Eif2d","Up"
0.477658616873545,0.691507521199106,0.153,0.147,1,"Zfp719","Up"
0.477805324747143,0.43408484120924,0.309,0.403,1,"Zfp282","Up"
0.477973017000715,0.70832726159085,0.104,0.094,1,"Gm42659","Up"
0.479131144839181,0.326339269165312,0.462,0.507,1,"Stxbp4","Up"
0.479479297624141,0.274314471697646,0.376,0.493,1,"Mapkbp1","Up"
0.479947525732551,0.393359782203196,0.273,0.281,1,"Hps4","Up"
0.480429183673442,0.272303233327634,0.488,0.536,1,"Nr2f1","Up"
0.480499411037215,0.353523001018885,0.512,0.518,1,"Pde7b","Up"
0.480925618881945,0.421564985173516,0.167,0.155,1,"9430041J12Rik","Up"
0.481154876588135,0.337248050490623,0.482,0.504,1,"Sema3e","Up"
0.482588493648864,0.399486057380011,0.655,0.709,1,"Cadps2","Up"
0.482635707815397,0.433494046143962,0.135,0.165,1,"Lysmd2","Up"
0.483071067810376,0.4867565332129,0.102,0.09,1,"Zkscan17","Up"
0.483206064195668,0.290817770763538,0.147,0.176,1,"Sgpp2","Up"
0.483384941582749,0.466111537055895,0.084,0.104,1,"Zfp11","Up"
0.484976477220386,0.322970721188578,0.504,0.601,1,"Baalc","Up"
0.485123737308191,0.905387672614124,0.169,0.165,1,"Zbtb10","Up"
0.485130797290495,0.474261693170605,0.392,0.45,1,"R3hcc1l","Up"
0.485366639003226,0.314157950121219,0.546,0.64,1,"Ccdc57","Up"
0.486039275225968,0.318252602999429,0.217,0.259,1,"A330015K06Rik","Up"
0.486460730500727,0.518757542046548,0.293,0.309,1,"Nr4a1","Up"
0.487217676196069,0.360360648425846,0.514,0.594,1,"Sertad2","Up"
0.487638016296124,0.767029184667258,0.139,0.129,1,"Npas4","Up"
0.487832207594084,0.35600102578475,0.114,0.14,1,"Anxa11","Up"
0.488563839585469,0.361417684745485,0.159,0.194,1,"Nup54","Up"
0.488626245232478,0.258817461056088,0.588,0.673,1,"Dop1b","Up"
0.489030014740023,0.437306143556751,0.129,0.158,1,"Stoml1","Up"
0.489494812373498,0.343609172569937,0.458,0.514,1,"Kif3b","Up"
0.490848287312194,0.73134904442851,0.12,0.112,1,"Lipe","Up"
0.491534598540462,0.375109819349476,0.394,0.432,1,"Reep3","Up"
0.494438572176728,0.312502379010443,0.271,0.338,1,"Ltbp4","Up"
0.495421439534972,0.628652257082823,0.139,0.129,1,"Kctd2","Up"
0.49562060426728,0.253435421022685,0.104,0.126,1,"Krt12","Up"
0.496633548085113,0.630476366465416,0.195,0.194,1,"Eif3b","Up"
0.497089143115388,0.583817740992145,0.325,0.363,1,"Acvr1b","Up"
0.497952868012238,0.593297364786075,0.195,0.191,1,"Mkln1os","Up"
0.498398390232046,0.27613498210998,0.229,0.273,1,"Lin54","Up"
0.498402987144411,0.581235817784798,0.223,0.227,1,"Slc26a8","Up"
0.499061317201089,0.262008963750592,0.201,0.194,1,"Gm48159","Up"
0.501801979427674,0.575539179379774,0.267,0.273,1,"Alg9","Up"
0.502329225134206,0.349453609278825,0.114,0.137,1,"Gm35161","Up"
0.502627095318612,0.516346267029218,0.12,0.147,1,"Brcc3dc","Up"
0.502978098205153,0.282295671458887,0.104,0.126,1,"Ciao3","Up"
0.507076405686962,0.366578926229085,0.155,0.144,1,"Gm31816","Up"
0.507442371770511,0.383125925498874,0.102,0.126,1,"Stk11","Up"
0.508041792725323,0.838907231153244,0.116,0.108,1,"Pde6h","Up"
0.510038102616086,0.616827563673292,0.257,0.27,1,"Gm3510","Up"
0.510200437682848,0.405243841231204,0.161,0.194,1,"Dguok","Up"
0.510551901988497,0.328267921206523,0.225,0.281,1,"Rint1","Up"
0.511329235481837,0.367694554215468,0.1,0.122,1,"Zgrf1","Up"
0.511697886433135,0.256681209680676,0.179,0.216,1,"Tsen15","Up"
0.512525417709941,0.328639284330299,0.347,0.363,1,"Arfip1","Up"
