"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","direction"
0.664221355576905,-1.04985073921889,0.362,0.35,1,"Tmed2","Down"
0.66441489420705,-0.510460009871433,0.195,0.162,1,"Pcsk2os2","Down"
0.664512662964921,-0.841641163282704,0.238,0.2,1,"Chmp1a","Down"
0.665602542001984,-0.267641870688705,0.164,0.188,1,"Tceal6","Down"
0.665847447794363,-0.538233282236039,0.205,0.212,1,"Mtus1","Down"
0.666787454353599,-0.366405904353886,0.171,0.15,1,"Mnt","Down"
0.66680864332174,-0.254981999740341,0.574,0.475,1,"Slc30a7","Down"
0.66725285239882,0.718749409009666,0.376,0.375,1,"Unc13c","Up"
0.667422207949144,-0.412203478808792,0.544,0.462,1,"Bri3bp","Down"
0.667742320727689,-0.836680796707964,0.121,0.138,1,"Gm9993","Down"
0.667949275985872,-0.737249502650314,0.107,0.088,1,"Gm43672","Down"
0.668231238672013,-0.51553387018913,0.168,0.188,1,"Pkd2l2","Down"
0.668634366270381,-0.320841093073804,0.443,0.388,1,"Vstm2b","Down"
0.668688662233098,-0.649217253032053,0.356,0.35,1,"Slc30a6","Down"
0.669060281862458,-0.271802216859329,0.5,0.425,1,"Rtca","Down"
0.669424683668504,-0.52418545471246,0.282,0.25,1,"Ndufs6","Down"
0.670227443661282,-0.330998534285224,0.641,0.588,1,"Sqstm1","Down"
0.67067081529946,-0.385305765250275,0.121,0.138,1,"Gla","Down"
0.670728725920442,0.349745335843959,0.185,0.175,1,"Lmnb2","Up"
0.670756881695665,-0.565907160796286,0.413,0.35,1,"Mzt1","Down"
0.671129638319342,-0.702287994442768,0.107,0.088,1,"Oat","Down"
0.67131549887528,-0.779256084260949,0.124,0.138,1,"Banf1","Down"
0.671340331815641,-0.543040002625756,0.326,0.325,1,"Aarsd1","Down"
0.671423108982333,-0.569418467468377,0.446,0.375,1,"Nsrp1","Down"
0.6715274482694,-0.555112667478413,0.279,0.275,1,"Uckl1","Down"
0.672015896716186,-0.491490401725492,0.416,0.388,1,"Igfbp5","Down"
0.672087621545236,-0.302673486946178,0.379,0.325,1,"Rsl1d1","Down"
0.672162437146429,-0.371472991447211,0.292,0.3,1,"9530068E07Rik","Down"
0.672724251262228,-0.87181345090514,0.218,0.225,1,"Snhg5","Down"
0.672971201018675,-0.374878020219143,0.396,0.338,1,"Emc8","Down"
0.673034822162052,-0.510331019623368,0.185,0.2,1,"Snrpe","Down"
0.673170100300567,-0.340521759075995,0.752,0.662,1,"Rab40b","Down"
0.673414148013798,-0.846580139566049,0.087,0.1,1,"Arhgap20os","Down"
0.67416444895849,-0.437677247351558,0.403,0.4,1,"Inha","Down"
0.674315901917835,-0.819267041789489,0.107,0.088,1,"Kars","Down"
0.674761289471336,-0.419504042688222,0.104,0.088,1,"Prdm9","Down"
0.674789962198524,-0.445302495784298,0.134,0.112,1,"5730409E04Rik","Down"
0.675055336279674,-0.574175002666469,0.614,0.525,1,"Fbxw2","Down"
0.675179159591259,-1.11389539448102,0.114,0.125,1,"Ctu2","Down"
0.675352058443867,-0.278268719377011,0.748,0.625,1,"Mfsd6","Down"
0.675515845338111,-0.891948707748631,0.577,0.5,1,"Eif4a1","Down"
0.675802683273742,-0.510696215923835,0.178,0.188,1,"Opalin","Down"
0.676232334844723,-0.745235933551354,0.148,0.125,1,"Nol12","Down"
0.676727070622315,-0.348228682136928,0.289,0.262,1,"Mrpl53","Down"
0.676808115498592,-0.781678720640973,0.087,0.1,1,"Cdkn2d","Down"
0.676861507328949,-0.278707711436049,0.235,0.2,1,"Ube2cbp","Down"
0.677387706208828,-0.329306176607903,0.322,0.275,1,"Gm27003","Down"
0.677677709259209,-0.478545612504501,0.134,0.112,1,"Gm9916","Down"
0.678170346832575,-0.69377499621768,0.138,0.112,1,"Wnt5a","Down"
0.67842112025791,-0.272036010554515,0.332,0.3,1,"Tmem243","Down"
0.678448209739495,-0.404393489151111,0.171,0.15,1,"Dmc1","Down"
0.679112837297972,-0.575745651697825,0.383,0.375,1,"Gm12743","Down"
0.679529316289092,-0.646127140342883,0.218,0.188,1,"Ccdc107","Down"
0.679603843083449,-0.885705856732739,0.138,0.112,1,"Mcat","Down"
0.679608938545931,-0.923585643270694,0.097,0.112,1,"Mrpl34","Down"
0.679643157473346,0.513879453966092,0.114,0.1,1,"B230110G15Rik","Up"
0.679714922521561,-0.648643549091995,0.258,0.262,1,"Plod2","Down"
0.680125091361073,-0.525260630915714,0.221,0.238,1,"Med28","Down"
0.680727184695859,-0.372163869782905,0.433,0.4,1,"Cuedc1","Down"
0.682177515407866,-0.476039995388171,0.138,0.15,1,"Entpd3","Down"
0.682230816676986,-0.653112491211254,0.349,0.3,1,"Arl5b","Down"
0.682307050706768,-0.852278329992368,0.101,0.112,1,"Gm45609","Down"
0.682757145797609,-1.13022403276257,0.114,0.125,1,"Wnt9a","Down"
0.682822640719068,-0.276199453425109,0.775,0.688,1,"Kantr","Down"
0.683170706577627,-0.471007568135778,0.141,0.15,1,"Lypd6b","Down"
0.68322267603813,-0.314733842693492,0.567,0.462,1,"Slc49a4","Down"
0.684174673440199,-0.281300721980514,0.201,0.175,1,"Ankzf1","Down"
0.684202576882577,-0.469799929404286,0.54,0.488,1,"Trmt6","Down"
0.684335050066138,-0.542908159876409,0.544,0.5,1,"Epm2a","Down"
0.68545028592034,-0.627880174330919,0.218,0.188,1,"Shb","Down"
0.68549684275839,-0.297400521999156,0.151,0.125,1,"Il1r1","Down"
0.685797370055843,-0.478382980646982,0.121,0.1,1,"Sult2b1","Down"
0.686866068756902,-0.440173830015557,0.121,0.138,1,"Nepro","Down"
0.687368468341871,-0.283801243936256,0.131,0.112,1,"Sox1ot","Down"
0.687528100866835,-0.539511092336448,0.164,0.138,1,"Psg16","Down"
0.687768360606421,-0.292846544253045,0.245,0.225,1,"2900005J15Rik","Down"
0.687789060342505,-0.450292559167258,0.144,0.125,1,"Exosc8","Down"
0.687789060342505,-0.768580485038739,0.138,0.15,1,"Zfp808","Down"
0.688514826950368,-0.454832482795359,0.208,0.175,1,"Cep152","Down"
0.689933873429911,-0.383346094264024,0.594,0.6,1,"Cwc22","Down"
0.689939157473761,-0.542428747847432,0.191,0.2,1,"Wdr4","Down"
0.690237309281881,-0.285156160076178,0.372,0.312,1,"Oma1","Down"
0.69044477203881,-0.31546682069701,0.282,0.3,1,"Aasdh","Down"
0.690461901602349,-0.450663161134967,0.117,0.1,1,"Mea1","Down"
0.690639920053993,-0.276483845623904,0.537,0.45,1,"Pi4k2a","Down"
0.690971468779049,-0.31909132861929,0.104,0.088,1,"Nedd1","Down"
0.691389928528068,-0.257838441618857,0.332,0.288,1,"Gm42456","Down"
0.691532220384281,-0.632901541666854,0.164,0.138,1,"Trim59","Down"
0.691642131500888,-0.325810931169783,0.406,0.35,1,"Cnot9","Down"
0.691771502387246,-0.2602016234777,0.131,0.112,1,"Ess2","Down"
0.691897937787343,-0.462556646754107,0.413,0.388,1,"Snrnp200","Down"
0.692439834614764,-0.71788882621582,0.201,0.212,1,"4933421O10Rik","Down"
0.692805247894402,-0.344108866072667,0.171,0.15,1,"Tsr3","Down"
0.692944131187223,-0.261678717845196,0.735,0.625,1,"Rnpc3","Down"
0.693011329075302,-0.468202100522751,0.302,0.275,1,"Pink1","Down"
0.693064508476329,-0.336778729631517,0.587,0.55,1,"Phactr2","Down"
0.693070062901953,-0.667222093543891,0.195,0.212,1,"Abracl","Down"
0.693226348923178,-0.264696366649445,0.624,0.588,1,"Tbc1d9","Down"
0.693370365420797,-0.396381702153843,0.279,0.288,1,"Tigd2","Down"
0.693417851676557,-0.516632548954433,0.138,0.15,1,"Rtn4rl2","Down"
0.693875379742021,-0.749076738747228,0.087,0.1,1,"ENSMUSG00000121495","Down"
0.693935909540287,-0.92024338542349,0.178,0.15,1,"Rasl11b","Down"
0.694134541754055,-0.556295056301504,0.158,0.138,1,"Churc1","Down"
0.694291930774192,-0.452643210591024,0.205,0.175,1,"Sptssa","Down"
0.694927346927001,-0.632657120941977,0.309,0.325,1,"Tpst2","Down"
0.695422856993293,-0.41234255180128,0.148,0.162,1,"Mrpl40","Down"
0.69548372871011,-0.502689256593942,0.329,0.275,1,"Galnt10","Down"
0.695492139877495,-0.492941974825782,0.158,0.138,1,"Taf5","Down"
0.695630826931976,-0.355607933702796,0.671,0.6,1,"Pfn2","Down"
0.695893163544136,-0.319617872456475,0.604,0.55,1,"Marchf3","Down"
0.69592048682414,-0.395584976349067,0.594,0.562,1,"Ppm1k","Down"
0.696477989138462,-1.14988500851484,0.114,0.125,1,"Gm43768","Down"
0.696491862931444,-0.390782436012214,0.611,0.562,1,"Clta","Down"
0.696850714828093,-0.523759898016964,0.151,0.162,1,"Ap1s3","Down"
0.697120127658613,-0.380500601195185,0.815,0.662,1,"Btbd3","Down"
0.697415267256956,-0.812090800765064,0.292,0.3,1,"Chmp5","Down"
0.697658439475109,-0.257356612865282,0.131,0.112,1,"Gm20387","Down"
0.697716259604272,-0.341448298372112,0.356,0.3,1,"Rab23","Down"
0.697776675134709,-0.625055706013319,0.376,0.362,1,"Arvcf","Down"
0.698181718327509,-0.795877397911706,0.117,0.1,1,"AI987944","Down"
0.698395294586631,-0.685508844651742,0.356,0.312,1,"Ptov1","Down"
0.69849205471835,-0.362664417921112,0.211,0.175,1,"Zgrf1","Down"
0.699133038173643,-0.524799793688884,0.131,0.112,1,"Sord","Down"
0.699523112279543,-0.259267743323138,0.292,0.262,1,"Lix1l","Down"
0.700766618494186,-0.476235857326225,0.097,0.112,1,"Gm57036","Down"
0.701039726900238,-0.401827344847357,0.577,0.537,1,"Klhl28","Down"
0.701065074961801,-1.6795687311114,0.091,0.1,1,"Ebp","Down"
0.701278463970487,-0.772713613367659,0.117,0.1,1,"Gm57443","Down"
0.701402532968473,-0.363509921740949,0.309,0.312,1,"Tmem237","Down"
0.701546012828313,-0.436976435024454,0.171,0.188,1,"Mcfd2","Down"
0.702085638110911,-1.63662334256772,0.124,0.138,1,"Tmem134","Down"
0.702191801216725,-0.55124948811782,0.158,0.175,1,"Pigf","Down"
0.702608495448108,-0.459513259726125,0.121,0.1,1,"Slc29a3","Down"
0.703334302764321,-0.471947821437972,0.671,0.588,1,"Zc3h15","Down"
0.703814759965353,-0.268577726208783,0.272,0.238,1,"Aldh5a1","Down"
0.704144168145573,-0.875687502804038,0.114,0.125,1,"Htr1b","Down"
0.70431926057818,-0.364109872247166,0.178,0.15,1,"Faap20","Down"
0.704518424778436,-0.982311420637758,0.282,0.288,1,"Guk1","Down"
0.705412580989804,-0.481773923497756,0.215,0.225,1,"Tmem60","Down"
0.705421668274188,-0.529476381175766,0.185,0.2,1,"Gtpbp6","Down"
0.705544782961413,-0.623630417753446,0.322,0.312,1,"Gm43696","Down"
0.706167953011377,-0.719787434144654,0.091,0.1,1,"9530077C14Rik","Down"
0.706242424202708,-0.266348605065145,0.372,0.325,1,"Cbfb","Down"
0.706578966937742,-0.458635851672665,0.319,0.325,1,"Lsm12","Down"
0.706952071247836,-0.325073334692703,0.456,0.388,1,"Ccdc92","Down"
0.707140147637129,-0.649198931039289,0.342,0.338,1,"Snrpd1","Down"
0.707231315962038,-0.251252482180545,0.416,0.362,1,"Car12","Down"
0.707796736399067,-0.619628330303625,0.205,0.212,1,"Tspyl1","Down"
0.709219053043564,-0.425408503972839,0.601,0.537,1,"Usp22","Down"
0.70932471601462,-0.500102822368894,0.218,0.188,1,"Morc4","Down"
0.709486752499101,-0.736609148146993,0.124,0.138,1,"Dnajc30","Down"
0.709511058983585,-0.254687178797609,0.581,0.55,1,"Vps39","Down"
0.710298874732165,-1.21746628182939,0.114,0.125,1,"Zfp687","Down"
0.711277920024906,-0.452275778214213,0.265,0.288,1,"Ddx47","Down"
0.711284075453535,-0.812259759872752,0.091,0.1,1,"C230034O21Rik","Down"
0.711350851082662,-0.421356769513883,0.289,0.238,1,"Mrps12","Down"
0.712764073206665,-0.344384033045642,0.232,0.2,1,"Cacybp","Down"
0.712961136991904,-0.502705309305344,0.497,0.438,1,"Preb","Down"
0.713102670187443,-0.319178516270207,0.567,0.55,1,"Foxn2","Down"
0.713312372912637,-0.789545347693807,0.191,0.162,1,"2310033P09Rik","Down"
0.713588216525793,-0.276322020872434,0.342,0.288,1,"Sav1","Down"
0.713714686311491,-0.422735414393586,0.117,0.1,1,"Sec14l5","Down"
0.714162528559276,-0.286360450712828,0.134,0.112,1,"Gm42851","Down"
0.714238802540148,-0.638073130400119,0.158,0.175,1,"Gm21781","Down"
0.714562729766216,-0.629813795995451,0.225,0.238,1,"Lyrm4","Down"
0.715182989444867,-0.566628893416199,0.205,0.175,1,"Pwp1","Down"
0.715210441819648,-0.41236918178716,0.164,0.175,1,"Gm29724","Down"
0.715552642016485,-0.380424121297976,0.104,0.088,1,"Gm13936","Down"
0.715570675144318,-0.251822372155248,0.587,0.488,1,"Gm56878","Down"
0.715921833812671,-0.889135652234954,0.403,0.388,1,"Nme1","Down"
0.716835818375611,-0.325342972394523,0.117,0.1,1,"Pcdhb7","Down"
0.717194557914549,-0.778638300586159,0.356,0.325,1,"Pde1b","Down"
0.717537776065351,-0.677981054860571,0.151,0.125,1,"Polr2l","Down"
0.717643993829294,-0.45799720208967,0.198,0.162,1,"Pla2g15","Down"
0.718122799777092,-0.576424460516998,0.289,0.288,1,"Rbm17","Down"
0.718367875892822,-0.330879833963843,0.715,0.625,1,"Arpc1a","Down"
0.71840435503001,-0.470838550240022,0.124,0.138,1,"Zcchc12","Down"
0.718573815609124,-0.463288906291639,0.379,0.362,1,"Lamtor3","Down"
0.718591742786635,-0.713614392536756,0.161,0.138,1,"Zbed5","Down"
0.719530402060204,-0.848859382456824,0.188,0.2,1,"Emg1","Down"
0.719665231477691,-0.450246405977356,0.191,0.162,1,"Mrpl28","Down"
0.719862465767171,-0.424967133848335,0.262,0.275,1,"Vps72","Down"
0.720229897446265,-0.297621998511766,0.624,0.562,1,"Celsr2","Down"
0.720381563921615,-0.252659555838365,0.144,0.125,1,"1700066M21Rik","Down"
0.720940795625174,-0.255873055285951,0.604,0.562,1,"Laptm4a","Down"
0.721486874548731,-0.333016358618015,0.624,0.525,1,"Tapt1","Down"
0.721638395148284,-0.597136819744128,0.426,0.388,1,"Bcas2","Down"
0.721724430206168,-0.740468447529206,0.104,0.112,1,"Hspa2","Down"
0.722514160170231,0.454362215920438,0.141,0.125,1,"Slc7a11","Up"
0.722783340899516,-0.602057327718485,0.101,0.112,1,"Gm12089","Down"
0.723089032126903,-0.733289618741404,0.188,0.188,1,"Tcta","Down"
0.723479983711554,-0.710485376243399,0.426,0.412,1,"Qtrt2","Down"
0.724117293471162,-0.41580702224155,0.201,0.212,1,"Trim27","Down"
0.72436318333593,-0.339865305296691,0.154,0.138,1,"Rnasel","Down"
0.72455332863685,-0.399604343294756,0.221,0.238,1,"Tsen34","Down"
0.724931186916894,-1.08223284270392,0.094,0.1,1,"Siglech","Down"
0.724986021933469,-1.25132518165657,0.087,0.1,1,"Serf1","Down"
0.726112259098438,-0.437000628946629,0.53,0.475,1,"Rbx1","Down"
0.726169092705111,-0.337921930705286,0.359,0.362,1,"Gfra1","Down"
0.726728344894166,-1.09759118560997,0.087,0.1,1,"Gins4","Down"
0.72753711099328,-1.06983720376548,0.138,0.15,1,"1700037C18Rik","Down"
0.727672155500199,-0.48262395245059,0.242,0.25,1,"Abhd14b","Down"
0.728378664033453,-0.556401129337851,0.268,0.275,1,"Aph1b","Down"
0.728489887516138,-0.331108926038434,0.174,0.188,1,"Mbd3","Down"
0.728528133750102,-0.329090247355429,0.198,0.175,1,"Gm6999","Down"
0.728657619818128,-0.413492972419231,0.346,0.338,1,"Cerkl","Down"
0.729198511931234,-0.313090178808836,0.168,0.188,1,"Gpatch11","Down"
0.729480554901409,-0.3559253173408,0.406,0.425,1,"Tpd52l1","Down"
0.730215866753363,-0.847251555205891,0.144,0.15,1,"Rbms2","Down"
0.730669268200983,-0.832934015043151,0.164,0.138,1,"Smim20","Down"
0.730905768171948,-0.411835376362982,0.161,0.138,1,"Vrk3","Down"
0.731036638256589,-0.833380514033548,0.141,0.15,1,"Naa38","Down"
0.73109272735756,-0.317587919537167,0.174,0.188,1,"Gxylt2","Down"
0.731687006981735,-0.889033662058073,0.228,0.2,1,"Arfrp1","Down"
0.73171381838354,-0.67234594827835,0.255,0.25,1,"Pmpcb","Down"
0.731916776282835,-0.733993665065396,0.352,0.338,1,"Dus4l","Down"
0.732149459599295,-0.553104838333217,0.252,0.225,1,"Hyou1","Down"
0.732215800623166,-0.449340842954777,0.698,0.562,1,"Cacng7","Down"
0.73226051129441,-0.574931544649054,0.315,0.312,1,"Rad23a","Down"
0.73243441660403,-0.844491464536491,0.201,0.175,1,"Rrp12","Down"
0.732461539614663,-0.703795890323283,0.148,0.125,1,"Pias3","Down"
0.73410062393893,-0.524353051800317,0.154,0.138,1,"4930593A02Rik","Down"
0.73423397630189,-0.397210412106384,0.299,0.3,1,"Yae1d1","Down"
0.734263058542405,-0.721398310322563,0.101,0.112,1,"2010204K13Rik","Down"
0.734749851895276,-0.916428174166052,0.174,0.175,1,"Tvp23b","Down"
0.735186344257216,-0.299884404242698,0.171,0.15,1,"Zfp235","Down"
0.735328272157525,-0.976148001864721,0.091,0.1,1,"Gm29502","Down"
0.735430122731566,-0.459776527777908,0.406,0.388,1,"Polr3gl","Down"
0.73588156877592,-0.484160894043898,0.255,0.275,1,"Dnajc14","Down"
0.736262560434269,-0.26198225471413,0.775,0.662,1,"Rnf13","Down"
0.73693780448086,-0.828147880142438,0.225,0.238,1,"Gm15834","Down"
0.737056008880593,-1.58232222180074,0.091,0.1,1,"Gm35546","Down"
0.737187492984316,-0.286323234301514,0.164,0.15,1,"Phlda1","Down"
0.737211698050796,-0.314507588194077,0.087,0.1,1,"Adamts1","Down"
0.738014366137502,-0.285604962867369,0.775,0.662,1,"Psmd11","Down"
0.738174408909343,-0.583830185377018,0.292,0.25,1,"Trim32","Down"
0.738264990624851,-0.898882636964478,0.101,0.088,1,"Ifi203","Down"
0.738840241400993,-0.380824671327159,0.534,0.5,1,"Nt5dc1","Down"
0.739054913795888,-0.799612749319946,0.262,0.262,1,"Rer1","Down"
0.739145132711185,-0.279327331283423,0.601,0.562,1,"Ar","Down"
0.739478710329023,-0.576901230589855,0.312,0.312,1,"Pnma2","Down"
0.740128037250574,-1.31128033558421,0.144,0.15,1,"Dcaf12l1","Down"
0.740432334368216,-0.531474248431061,0.104,0.088,1,"Dtd2","Down"
0.740432334368216,-0.286672186393032,0.104,0.088,1,"Afap1l2","Down"
0.740826925788008,-0.620681317892958,0.174,0.15,1,"Mrps22","Down"
0.74084822186293,-0.904547778556167,0.134,0.112,1,"Zfp36l2","Down"
0.741040913212001,-0.343216475055367,0.597,0.55,1,"Slc25a14","Down"
0.741154817130547,-0.490742452261397,0.279,0.238,1,"Zfp518a","Down"
0.741221110902343,-0.535470145965492,0.493,0.425,1,"Chrd","Down"
0.741407802712775,-1.20414892806457,0.185,0.188,1,"Kcns2","Down"
0.741428660980006,-0.291669142319636,0.379,0.325,1,"Gm26901","Down"
0.741788293761243,-0.825341443112339,0.309,0.3,1,"Mrps26","Down"
0.742009473950497,-0.584137660856825,0.211,0.212,1,"Aldh2","Down"
0.742247166748701,-0.565678938196161,0.091,0.1,1,"Nfkbid","Down"
0.742270821226318,-0.523871827708882,0.235,0.2,1,"Ddx52","Down"
0.742340289928774,-0.575787066592147,0.128,0.138,1,"Masp1","Down"
0.742377846436165,-0.406358578664071,0.362,0.362,1,"Ostm1","Down"
0.742658886468567,-0.497908035117534,0.312,0.312,1,"Cbx4","Down"
0.742665757268454,0.292339771993338,0.242,0.25,1,"Bcas1","Up"
0.742968113769637,-0.808956441470352,0.151,0.125,1,"Spata6","Down"
0.74355183522051,-0.281046297644907,0.111,0.125,1,"Gulp1","Down"
0.744356544249103,-0.306998633693408,0.487,0.425,1,"Ube2ql1","Down"
0.744402984761631,-0.290350060091233,0.372,0.325,1,"Dhx29","Down"
0.745047299258126,-0.577514004836495,0.685,0.562,1,"Rpl13a","Down"
0.745560572959133,-0.624508602552616,0.245,0.238,1,"Larp6","Down"
0.745624554090754,-0.469655227398661,0.275,0.275,1,"Ube2g2","Down"
0.745937756872409,-0.535722857643012,0.232,0.2,1,"Gucd1","Down"
0.746626590804903,-0.290959773143328,0.242,0.212,1,"Txnrd2","Down"
0.74716378491213,-0.857418254251688,0.141,0.125,1,"Sec61b","Down"
0.747566711352871,-0.792442073796104,0.201,0.2,1,"Nol7","Down"
0.747646913107562,-0.305450694442839,0.356,0.3,1,"Eif4ebp2","Down"
0.747717297184873,-0.531059905850286,0.43,0.388,1,"Spcs2","Down"
0.74811101490149,-0.569671244712084,0.315,0.312,1,"Diablo","Down"
0.748770485098661,-0.646206660945467,0.195,0.2,1,"2600014E21Rik","Down"
0.749180536381274,-0.682791332179679,0.114,0.125,1,"Ctss","Down"
0.749377480773756,-0.602731596956622,0.104,0.112,1,"Selenoh","Down"
0.749397428391543,-0.332221596948749,0.245,0.212,1,"Wdr77","Down"
0.750063529734079,-0.777044661162422,0.275,0.275,1,"Fcf1","Down"
0.750225114528477,-0.631921240176187,0.346,0.338,1,"Klhl9","Down"
0.750278585217977,-0.494118639526543,0.329,0.325,1,"Gm56822","Down"
0.750652246606446,-0.461188510478681,0.205,0.212,1,"Cotl1","Down"
0.750665512830835,-0.307325105777854,0.634,0.562,1,"Rcn2","Down"
0.750749915485522,-0.74233177247596,0.114,0.125,1,"Gm34299","Down"
0.751423233366686,-0.383014394151191,0.131,0.112,1,"Adgrf2","Down"
0.75179697580178,-0.775623486229426,0.101,0.088,1,"Dolpp1","Down"
0.751913593112725,-0.415316298227756,0.221,0.238,1,"Tmem126b","Down"
0.751925266379413,-0.403838550121364,0.191,0.212,1,"Eid2b","Down"
0.752078978480113,-0.346982042729736,0.48,0.438,1,"Cox7a2l","Down"
0.752422317824645,-0.704838099855135,0.101,0.112,1,"Fam210b","Down"
0.75249063324873,-0.892961555330182,0.188,0.2,1,"Sfr1","Down"
0.75257401014172,-0.789006317813814,0.158,0.162,1,"Ppp1r3f","Down"
0.752664517236122,-0.788772839801792,0.091,0.1,1,"Enpp4","Down"
0.752755386617592,-0.644210579052123,0.503,0.438,1,"Alg9","Down"
0.753014761610652,-0.835920118650938,0.369,0.325,1,"Taldo1","Down"
0.753199476681193,-0.536281020092248,0.517,0.45,1,"Lgmn","Down"
0.753530256280793,-0.65120730695892,0.158,0.175,1,"Trappc1","Down"
0.753537918562653,-0.365510793099276,0.369,0.388,1,"Mttp","Down"
0.753615007003869,-0.469092977391966,0.299,0.3,1,"Dmac2l","Down"
0.753759278799743,-0.385773591060607,0.285,0.288,1,"Dcbld1","Down"
0.754014234282684,-0.324985505186195,0.44,0.412,1,"Tmco1","Down"
0.754551255471128,-0.4072998021257,0.624,0.512,1,"Nop58","Down"
0.755131883925142,-0.321031288817979,0.161,0.175,1,"Kdelr2","Down"
0.755192115662018,-0.315212821502808,0.101,0.088,1,"Zfp383","Down"
0.755393123398405,-0.268024900822223,0.262,0.238,1,"Mcl1","Down"
0.755414346772526,-0.413678668590699,0.433,0.388,1,"Stub1","Down"
0.755841196439912,-0.251724776173719,0.235,0.25,1,"Tcp11l2","Down"
0.756002685395968,-0.423542243415573,0.46,0.425,1,"Aggf1","Down"
0.756147108442975,-0.6200886905046,0.091,0.1,1,"Gsta4","Down"
0.756155949159094,-0.360844884463731,0.215,0.188,1,"Slc31a1","Down"
0.756547025482186,-0.559135157753257,0.446,0.425,1,"Aktip","Down"
0.75698033844979,-0.265928280544536,0.114,0.1,1,"Npnt","Down"
0.757389190472991,-0.356528345913584,0.215,0.188,1,"Ppih","Down"
0.757511439434483,-0.352659131931694,0.446,0.425,1,"Arhgap6","Down"
0.758375823015237,-0.543279342202312,0.487,0.438,1,"Tmbim6","Down"
0.75913360293948,-0.860607108611702,0.094,0.1,1,"Gm57402","Down"
0.759296874213797,-0.528242459592117,0.144,0.125,1,"Hsd11b1","Down"
0.759394894171911,-0.473805060554788,0.171,0.15,1,"Zfp280b","Down"
0.759521490101192,-0.483761932656507,0.433,0.362,1,"Bzw1","Down"
0.759557557040405,-0.65305936887869,0.168,0.175,1,"Gm20125","Down"
0.760293685396591,-0.33071170668907,0.101,0.088,1,"Skida1","Down"
0.761376073907297,-0.45502760302778,0.436,0.362,1,"Syngr3","Down"
0.761811979464139,-0.499697068205257,0.292,0.288,1,"Plbd2","Down"
0.76182343930114,-1.12605163048865,0.128,0.138,1,"Mt2","Down"
0.761945775765044,-0.309504450903916,0.413,0.375,1,"Rpn1","Down"
0.76256058485757,-0.927315594105684,0.181,0.162,1,"Chpf","Down"
0.76279944025976,-0.448128163896894,0.268,0.238,1,"Ndufv1","Down"
0.763036575495178,-0.342338773387924,0.225,0.2,1,"Naxe","Down"
0.763757972343692,-0.47065841090591,0.201,0.212,1,"Rrp7a","Down"
0.763901120151626,-0.525356373380967,0.124,0.112,1,"Naaa","Down"
0.764050697652048,-0.324663308592262,0.101,0.112,1,"Zfp623","Down"
0.764068929823742,-0.356484521063648,0.487,0.438,1,"Stip1","Down"
0.764504160659921,-0.358949649639321,0.534,0.512,1,"Cbarp","Down"
0.764568125367599,-0.453812168436365,0.332,0.338,1,"Apmap","Down"
0.764596639679144,-0.303616620810367,0.185,0.162,1,"Dus1l","Down"
0.764754494152064,-0.406782666639725,0.601,0.512,1,"Hmgcr","Down"
0.764920036733371,-0.491258104248575,0.114,0.125,1,"Rnf43","Down"
0.764937455516148,-0.388913524434793,0.315,0.288,1,"Tceal5","Down"
0.765220069137297,-0.460616551336267,0.201,0.175,1,"Jmjd8","Down"
0.766154498874749,-0.454350026193597,0.477,0.462,1,"Ss18","Down"
0.766204163286184,-0.506780293154091,0.326,0.275,1,"Ldha","Down"
0.767564636988908,-0.451820609609287,0.131,0.138,1,"Cutc","Down"
0.768032164321629,-0.502380218323802,0.144,0.125,1,"Dusp19","Down"
0.768032164321629,-0.339902306627581,0.144,0.125,1,"Zfp931","Down"
0.768343050320634,-0.52729477485745,0.128,0.112,1,"Ubl4a","Down"
0.768374807784053,-0.652461181034113,0.091,0.1,1,"Dap","Down"
0.768561424221967,-0.703871249099628,0.326,0.312,1,"Katnal2","Down"
0.768706371605215,-0.535806785486718,0.534,0.488,1,"Clns1a","Down"
0.76874338697653,-0.655015177077929,0.158,0.138,1,"Pex26","Down"
0.769177200513748,-0.296215630444906,0.654,0.575,1,"Smim13","Down"
0.769648646803672,0.378401398689236,0.158,0.15,1,"Nwd1","Up"
0.769676160536114,-0.504986762182282,0.151,0.138,1,"Gm34544","Down"
0.770011210084824,-0.695438895583096,0.205,0.2,1,"Gm57354","Down"
0.770232021268324,-0.643105866794996,0.164,0.175,1,"Mapk7","Down"
0.770311075069393,-0.636562395676187,0.309,0.312,1,"C920021L13Rik","Down"
0.770319796573527,-0.649947245362836,0.245,0.25,1,"Aqp11","Down"
0.77054878640908,-0.629307677172756,0.245,0.212,1,"Stk35","Down"
0.770582789832609,-0.289604434311492,0.466,0.388,1,"Rprml","Down"
0.7705863262047,-0.582294815237441,0.255,0.25,1,"Tma16","Down"
0.771050108653335,-0.399236959598075,0.238,0.212,1,"Stk11","Down"
0.771120375366066,-0.656403537367765,0.178,0.162,1,"Slc2a6","Down"
0.771294896710079,-0.337547804609109,0.312,0.288,1,"Bivm","Down"
0.771311835541257,-0.252585884731469,0.661,0.537,1,"Hmgn3","Down"
0.771589870962661,-0.655055311599881,0.164,0.175,1,"4632404H12Rik","Down"
0.772179217418353,-0.710053006756858,0.117,0.1,1,"Pde5a","Down"
0.772342303750493,-0.429184019858292,0.225,0.188,1,"Map2k3","Down"
