names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Aplp2,-2.972014,-0.31293476,0.0029585321708841023,0.010150678775011092,0.5888888888888889,0.71534073,0.6103815
Gle1,-2.9720826,-0.4260177,0.0029578710732992386,0.010150678775011092,0.15185185185185185,0.16633579,0.12636662
Hook1,-2.9721513,-0.30269378,0.002957210110512745,0.010150678775011092,0.5555555555555556,0.6329611,0.5400112
Snx13,-2.9724257,-0.30080643,0.002954567606863125,0.010149622302949357,0.5388888888888889,0.6584846,0.5633146
Zfyve9,-2.9728372,-0.29958782,0.002950607891198034,0.010140203016923659,0.6111111111111112,0.7853106,0.6777116
Slc25a22,-2.9744153,-1.0481862,0.002935473801110655,0.010096526370032393,0.06111111111111111,0.09850084,0.04884494
Slc33a1,-2.9758563,-0.25631285,0.0029217176213283983,0.010057520724597592,0.2537037037037037,0.26205865,0.22381116
Bicd1,-2.9766796,-0.26890227,0.002913883387272349,0.01003470097841888,0.85,1.304965,1.1726493
Flnb,-2.976954,-0.2779898,0.0029112762395307394,0.010034022039144233,0.587037037037037,0.72350895,0.6289224
Fbxo8,-2.9775715,-0.27882653,0.002905417939764107,0.010017977302035495,0.39814814814814814,0.43271402,0.36899745
Nf2,-2.9777775,-0.25702885,0.002903467565523873,0.010015399510404841,0.28888888888888886,0.30573133,0.26179326
Wdr18,-2.9784636,-1.1904093,0.0028969749456173536,0.009997144787466102,0.05185185185185185,0.08978847,0.040339056
Cebpg,-2.979287,-0.64684635,0.0028892012958664187,0.0099744524007793,0.09814814814814815,0.119895294,0.078213654
Spice1,-2.9795613,-0.3932611,0.002886614313624815,0.009969654661780935,0.15185185185185185,0.1685319,0.13082498
5730480H06Rik,-2.9798357,-0.31211743,0.002884029445995302,0.009964860247636051,0.19074074074074074,0.20366664,0.16716103
Gm39469,-2.979973,-0.31946567,0.0028827378046806878,0.00996453204631635,0.23703703703703705,0.24430905,0.20030002
Iqsec2,-2.9806592,-0.26359162,0.0028762875154444306,0.009946364676538942,0.7611111111111111,1.0689191,0.95278025
Ehd3,-2.9807277,-0.27308115,0.0028756432117062105,0.009946364676538942,0.34444444444444444,0.36536977,0.31114596
Sod2,-2.9807963,-0.29018342,0.0028749990397241884,0.009946364676538942,0.3333333333333333,0.3474811,0.29251507
Inka2,-2.9809337,-0.33278304,0.002873711090933088,0.009946364676538942,0.20925925925925926,0.2231405,0.1810689
Ncaph2,-2.9815512,-0.49250096,0.0028679218369949324,0.009933937244865559,0.13703703703703704,0.15299919,0.11110388
Kcnip2,-2.9825802,-0.29093426,0.0028582967363579535,0.009904717820912477,0.4648148148148148,0.5129841,0.4368727
Ndufb10,-2.9834037,-0.79450715,0.002850617899838481,0.009882221170672369,0.08888888888888889,0.12525257,0.074114814
Slc36a4,-2.9843643,-0.5327358,0.0028416830647539394,0.009859456200085855,0.12407407407407407,0.13900167,0.09810837
