names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Nestin_Control (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Kpna3,-2.4413342,-0.5896311,0.014633104241857417,0.08375260584510098,0.22983870967741934,0.65523624,0.47937894
Tubgcp5,-2.4414756,-0.5231663,0.014627374581969645,0.08375260584510098,0.32661290322580644,0.93605226,0.7316385
Larp4b,-2.4417584,-0.54923326,0.014615921195158537,0.08375260584510098,0.31451612903225806,0.869805,0.6665327
Aim2,-2.4437382,-0.54734564,0.0145359686244562,0.08358181959062315,0.3165322580645161,0.87702906,0.67322665
Prrc2b,-2.4438796,-0.72348803,0.014530272510719294,0.08358181959062315,0.1350806451612903,0.42106286,0.27542964
Mtmr2,-2.4448695,-0.89775664,0.0144904547924606,0.08357807206920774,0.10483870967741936,0.36355764,0.211329
Sfswap,-2.445011,-0.7037965,0.014484774408475655,0.08357807206920774,0.15120967741935484,0.45611194,0.3036692
Tbk1,-2.4451523,-0.70078313,0.014479095988164048,0.08357807206920774,0.16129032258064516,0.49194142,0.33000627
Rab2a,-2.4454353,-0.5640098,0.014467745036299641,0.08357807206920774,0.30443548387096775,0.8417085,0.6382134
Sirpa,-2.4469907,-0.5222006,0.014405454961326298,0.08357807206920774,0.655241935483871,1.877462,1.580088
Casp8,-2.448122,-0.557377,0.01436030177001864,0.08347345459452334,0.25806451612903225,0.7389345,0.55572903
Stx8,-2.4486876,-0.6301755,0.014337772022706585,0.0834727164946949,0.19959677419354838,0.5957158,0.4227393
Arl6ip1,-2.449112,-0.73256,0.014320895178829493,0.0834727164946949,0.15725806451612903,0.47255164,0.31009734
Cox6b1,-2.4492533,-1.3478507,0.014315273459606469,0.0834727164946949,0.06048387096774194,0.28251624,0.12067652
Ppp1r9a,-2.4502432,-0.544212,0.01427597590300341,0.0834727164946949,0.6028225806451613,1.7436793,1.4435443
Vps54,-2.452223,-0.5503841,0.014197666194232185,0.08317689345866214,0.2399193548387097,0.692795,0.5201961
Ankrd44,-2.452223,-0.43022683,0.014197666194232185,0.08317689345866214,0.6834677419354839,1.891603,1.644471
Agtpbp1,-2.4551926,-0.84969246,0.014080912261852527,0.08275312158937305,0.12096774193548387,0.39978248,0.24116819
Zranb1,-2.4558997,-0.64518857,0.01405323891232516,0.082720960801459,0.14919354838709678,0.4614935,0.31843653
Stard9,-2.456041,-0.56375337,0.01404771000610286,0.082720960801459,0.2782258064516129,0.7817902,0.58887345
Mylip,-2.4574552,-0.566589,0.013992526448257278,0.08262464904311667,0.3125,0.8853805,0.6736776
Mapk1,-2.4611318,-0.5979,0.013849943740944623,0.08191252441072963,0.19959677419354838,0.57817316,0.4168624
Tab2,-2.4619803,-0.53230554,0.013817222791083333,0.08184892228867488,0.34475806451612906,0.97336125,0.76019615
Zfx,-2.4641016,-0.6001332,0.013735718881442361,0.08149568240804815,0.1975806451612903,0.5691249,0.40932438
Gsk3b,-2.4650915,-0.5503607,0.013697829244219027,0.08140049723119633,0.3689516129032258,1.0369887,0.80793446
Amn1,-2.4660814,-1.2254583,0.013660031950751637,0.08130555758546422,0.07056451612903226,0.3036221,0.14125296
Pld1,-2.4660814,-0.54147273,0.013660031950751637,0.08130555758546422,0.4153225806451613,1.1653925,0.9228635
Iws1,-2.4691923,-1.1959797,0.013541839535961563,0.0808604072291551,0.06653225806451613,0.2780219,0.13094196
Mia3,-2.4698994,-0.96217835,0.013515103969557778,0.08083030078743544,0.09879032258064516,0.3564812,0.19871615
Actr3,-2.4700408,-0.61679465,0.013509762456374641,0.08083030078743544,0.23588709677419356,0.6775511,0.4897664
Eif4g3,-2.4717379,-0.5900117,0.013445809645824638,0.08067485787494784,0.41935483870967744,1.2236913,0.953286
Eif4h,-2.473576,-0.9888568,0.013376829476223063,0.08052030149984997,0.08870967741935484,0.3174709,0.17250122
Lrrc8d,-2.4741418,-0.6056418,0.013355667826672017,0.08052030149984997,0.21169354838709678,0.59740907,0.42995012
Mbtd1,-2.4747074,-0.5740097,0.013334535771963786,0.08052030149984997,0.25806451612903225,0.72778976,0.5418037
Zzef1,-2.477253,-0.69296336,0.013239806833948405,0.08008363679105804,0.15725806451612903,0.47891563,0.32209015
Snx30,-2.4773943,-0.6461393,0.013234561603250712,0.08008363679105804,0.1814516129032258,0.54005533,0.37677777
Gbf1,-2.4778185,-0.58439857,0.013218836932533512,0.08008363679105804,0.23790322580645162,0.67630297,0.4975262
Rrbp1,-2.4809296,-0.5442298,0.013104026544767883,0.07965024943850756,0.5241935483870968,1.4679185,1.1910578
Unc93b1,-2.4823437,-0.576277,0.013052132159870502,0.07946445167921158,0.3810483870967742,1.0981666,0.85035896
Lnpk,-2.485879,-0.88213325,0.012923190609775492,0.07880819674635595,0.10685483870967742,0.3717179,0.21855342
Ppp4r1,-2.48998,-0.68756735,0.012775031283087395,0.07803240419800596,0.1592741935483871,0.49824086,0.33718038
Slc38a6,-2.492384,-0.9303395,0.012688879888938421,0.07763344247320945,0.1028225806451613,0.36381444,0.20722343
Vps37b,-2.4957778,-1.2115021,0.012568129937848217,0.07714802660366138,0.05846774193548387,0.25875783,0.12002475
Add3,-2.4973333,-0.7819624,0.01251312702363768,0.07693714734335642,0.14717741935483872,0.460095,0.29249835
Zfand3,-2.4983232,-0.58668995,0.012478236246139668,0.07684943512911802,0.5,1.4562199,1.160183
Rpl28,-2.500303,-1.1550153,0.012408713052119076,0.07654778945727761,0.06653225806451613,0.29167083,0.14156914
Csnk1g3,-2.5014343,-0.6330875,0.012369139734568648,0.0764302067180809,0.1875,0.5590445,0.39403474
Ago3,-2.502707,-0.587521,0.012324753409234867,0.0762824438584869,0.26814516129032256,0.7785483,0.5789401
Chsy1,-2.5044038,-0.668216,0.012265791151166404,0.07604382334317142,0.1875,0.5645634,0.39030108
Ddx17,-2.5056767,-0.5561559,0.012221733600267166,0.0758969656576591,0.3629032258064516,1.0055056,0.77878785
Rpl41,-2.5058181,-0.7485065,0.012216846982684017,0.0758969656576591,0.14919354838709678,0.47280806,0.3073422
Ap3b1,-2.506101,-0.59363014,0.012207078940835347,0.0758969656576591,0.3810483870967742,1.0859656,0.833067
Lamp2,-2.506808,-0.58621496,0.012182689106507355,0.0758969656576591,0.33064516129032256,0.927213,0.7018195
Gna15,-2.5107675,-0.68488294,0.012046902396693782,0.07531335290282053,0.16532258064516128,0.49436808,0.33488625
Atrx,-2.5147269,-0.55732393,0.011912458915900287,0.0745980200346966,0.4173387096774194,1.1639239,0.9149763
Trim14,-2.5148685,-1.1669408,0.011907682065119914,0.0745980200346966,0.07862903225806452,0.32648578,0.1586692
Abcc5,-2.5158582,-0.5421474,0.011874291639188454,0.0745980200346966,0.24798387096774194,0.7029173,0.53076535
Srsf3,-2.5184038,-0.8389665,0.011788811487732183,0.07419782365420627,0.125,0.39890108,0.24218948
Lamp1,-2.5189693,-0.7175042,0.011769890178630763,0.07419782365420627,0.1592741935483871,0.49241635,0.32710257
Cers6,-2.5196764,-0.5927781,0.011746276423966025,0.07418072195880916,0.23790322580645162,0.6947392,0.5099322
Ebf3,-2.5208077,-0.95201516,0.011708581816579968,0.07406821026923083,0.0967741935483871,0.34863,0.1952509
Vps50,-2.521232,-0.83279955,0.011694474027148117,0.07406821026923083,0.11693548387096774,0.39279076,0.2391058
Scn2a,-2.5220804,-0.5740206,0.011666303679409561,0.07405221040797279,0.23588709677419356,0.6786854,0.5022609
Abl2,-2.522646,-0.6208474,0.011647556908519267,0.07405221040797279,0.24193548387096775,0.7012138,0.507313
Cd86,-2.5254743,-0.5869114,0.01155422338008512,0.07359151506700369,0.2701612903225806,0.7773766,0.5781738
Rack1,-2.5270298,-1.3449695,0.011503173341111613,0.0733918216934621,0.05846774193548387,0.2812461,0.12031626
Pdgfb,-2.5271711,-0.59895676,0.011498542369556225,0.0733918216934621,0.20766129032258066,0.6000361,0.4336198
Atp6v0c,-2.5328276,-0.61997455,0.011314655043296115,0.07243712146275141,0.22379032258064516,0.65077436,0.46793404
Lcor,-2.5386255,-0.5619095,0.011128884909872338,0.07137043919825185,0.38911290322580644,1.1103787,0.8666223
Gm6277,-2.540464,-1.1547382,0.01107055053601976,0.07111874361587867,0.07056451612903226,0.30308345,0.1475667
Strada,-2.5413125,-0.773801,0.011043718716686357,0.07106890490219925,0.1310483870967742,0.43881714,0.2792901
Pafah1b1,-2.5466862,-0.5839201,0.010875121609872288,0.07010502269616634,0.48588709677419356,1.3872639,1.099956
Bcap29,-2.5495143,-1.0418969,0.010787308391563494,0.06965946458746201,0.08669354838709678,0.332458,0.17525607
Commd8,-2.5502214,-0.98443854,0.010765453817140216,0.06963902937962578,0.08870967741935484,0.3304492,0.18058667
Nck1,-2.5502214,-0.75343937,0.010765453817140216,0.06963902937962578,0.16532258064516128,0.5123118,0.33427623
