names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_CA1 (for_DEGs),mean_expr_Rest (for_DEGs)
Hlcs,-8.691577,-0.8451329,3.574431177394512e-18,4.391630806428465e-17,0.24864864864864866,0.35369935746989345,0.14239226,0.24287169
Sema3a,-8.701108,-1.4319215,3.2865867937493917e-18,4.041674469018131e-17,0.12039312039312039,0.2314647377938517,0.0745296,0.18960193
Ston2,-8.78397,-1.536877,1.5780436400594607e-18,1.9621486630447806e-17,0.12825552825552824,0.23865953599322842,0.06877713,0.18779893
Svil,-8.792434,-2.0112362,1.4635418683131045e-18,1.8214622511150124e-17,0.08402948402948403,0.1966065176407218,0.047174603,0.17792083
Efr3b,-8.793847,-0.7376315,1.4452484663864004e-18,1.8003628322578848e-17,0.38968058968058966,0.46242930245084835,0.27260378,0.42037907
Gm13629,-8.804321,-1.9762653,1.3164697896835238e-18,1.6407023770313675e-17,0.07027027027027027,0.18467931206956253,0.037032973,0.13841015
Unc13c,-8.808632,-1.7622226,1.2668283459386467e-18,1.5795674086019227e-17,0.12874692874692875,0.2357739217421415,0.081768885,0.253892
Lars2,-8.809596,-0.45700336,1.2559761353589474e-18,1.5667631734955858e-17,0.8565110565110565,0.7918895002116118,0.979298,1.188516
St3gal6,-8.8115635,-2.2764559,1.2341233975100194e-18,1.5409338146419246e-17,0.06977886977886978,0.18410218921934515,0.039514527,0.17837636
Ddah1,-8.816682,-2.2993233,1.179015175612072e-18,1.4748667490082113e-17,0.05405405405405406,0.16963564310722942,0.028046433,0.13103385
Ypel2,-8.846478,-0.8136537,9.032469745185202e-19,1.1357157793782236e-17,0.3828009828009828,0.4725866646146743,0.28885102,0.4628683
Cd81,-8.902774,-1.2227579,5.446798706342366e-19,6.884077198467514e-18,0.3194103194103194,0.40941094994421146,0.20803383,0.4316081
Glcci1,-8.918959,-0.65607303,4.706923843257433e-19,5.9629912149140606e-18,0.48992628992628995,0.535723904428456,0.34490082,0.50016296
Npnt,-8.941688,-2.9081445,3.832722321445206e-19,4.8761954913462446e-18,0.03144963144963145,0.14905159478280944,0.015376677,0.110035196
Notch2,-8.9669895,-2.0157416,3.047289054077844e-19,3.897223078680232e-18,0.07567567567567568,0.19222038397906968,0.040850785,0.15582037
Vwc2,-8.981916,-2.5909123,2.6609004284173753e-19,3.409556247571525e-18,0.053562653562653564,0.16925089454041783,0.02751357,0.15534854
Adamts6,-9.02478,-1.3053902,1.8005558436586342e-19,2.3182048643558935e-18,0.1823095823095823,0.29052364279943055,0.113859735,0.260864
Napepld,-9.045165,-1.4644941,1.494393428357665e-19,1.931426234726814e-18,0.08943488943488943,0.20945711977222886,0.046519842,0.12346672
Bbs9,-9.051163,-0.73910815,1.4145413402805636e-19,1.829981984272448e-18,0.4294840294840295,0.4988649917279058,0.2999856,0.45991185
Cst3,-9.096307,-1.1871223,9.345560010004758e-20,1.2195978507470998e-18,0.5538083538083538,0.588742256935093,0.45283788,0.834728
Trpc3,-9.114513,-2.6955216,7.902443113284988e-20,1.033278084934149e-18,0.03292383292383293,0.15332230387441806,0.016394852,0.10172539
Ccdc85a,-9.14994,-0.38111115,5.696524293572798e-20,7.481212500894481e-19,0.8201474201474201,0.6821976838136278,0.94631016,1.1160394
Fgf13,-9.20137,-0.77942246,3.5341258889262955e-20,4.671026199481041e-19,0.6884520884520885,0.6338347889654111,0.6076421,0.8899948
Gramd4,-9.205466,-1.1388193,3.40191041623912e-20,4.50292280218449e-19,0.142014742014742,0.2635912431226194,0.072687864,0.15359582
Cntnap3,-9.238082,-1.801532,2.5095538705712656e-20,3.344827009040174e-19,0.10221130221130222,0.21788311338540264,0.06443413,0.208643
Bmp2k,-9.246088,-1.5313683,2.328589796322435e-20,3.108256722661889e-19,0.15528255528255527,0.27151706359893807,0.09469089,0.2523847
Marcks,-9.250219,-1.0170631,2.240323195342065e-20,2.99192267688078e-19,0.39213759213759214,0.4782424685468047,0.2669971,0.48202875
Gm5087,-9.278486,-2.401433,1.7190344544151866e-20,2.303763381054168e-19,0.04864864864864865,0.17009734138740334,0.02457335,0.12348777
mt-Co1,-9.289353,-1.0725889,1.552285434568989e-20,2.0875830644078446e-19,0.45307125307125307,0.5190258166288331,0.3468805,0.6270541
Pkib,-9.32797,-1.5056028,1.079185202249106e-20,1.4601060616532465e-19,0.0918918918918919,0.21518987341772153,0.05093623,0.1383498
mt-Nd4,-9.328824,-1.1952336,1.0705163645176699e-20,1.4491070385183775e-19,0.34250614250614253,0.4327267130929937,0.24358489,0.48953986
Pde1c,-9.409261,-1.4449114,4.996407166536893e-21,6.832237178872586e-20,0.24176904176904176,0.34196452618213996,0.14950494,0.3639635
Vwa3a,-9.413501,-2.1127427,4.798805406323193e-21,6.568716315226908e-20,0.04864864864864865,0.1732907544919395,0.024749897,0.102901556
Pknox2,-9.434409,-0.6172617,3.9320546414173784e-21,5.407078209564225e-20,0.5552825552825553,0.5608479858412527,0.43392232,0.60617363
D430041D05Rik,-9.486188,-0.34802476,2.39637495880664e-21,3.315684610872009e-20,0.7813267813267813,0.6699242045323381,0.8586643,1.0046859
Yes1,-9.4961,-1.3395396,2.1789715844183846e-21,3.0195444287427537e-20,0.14152334152334153,0.263975991689431,0.079650134,0.19046846
Prdm5,-9.508481,-1.4547752,1.9346603966307246e-21,2.6837545099363744e-20,0.17002457002457003,0.2819822246162133,0.09544224,0.24256319
Hdac8,-9.540013,-0.5410184,1.4281435852098685e-21,1.989332199823181e-20,0.6791154791154791,0.6594975183717441,0.60543954,0.7932814
Lgi2,-9.54789,-1.8742027,1.3236471403760948e-21,1.8456875278622558e-20,0.06732186732186732,0.19352852910622909,0.034219388,0.12010837
Ank,-9.584348,-0.4178973,9.304349270633736e-22,1.3075725151774502e-20,0.7262899262899263,0.6638836520333962,0.6482545,0.79691064
Nek7,-9.6522455,-1.4511327,4.809111418276655e-22,6.833465034854242e-21,0.1783783783783784,0.29579469816474935,0.11029624,0.27674887
Rbms3,-9.668136,-1.0640062,4.1181238860558002e-22,5.873435599134722e-21,0.48353808353808353,0.5128313647031665,0.38983515,0.69151145
Lama2,-9.673854,-2.1666477,3.8942921110614846e-22,5.56297868284009e-21,0.11105651105651106,0.2307337155169097,0.07429564,0.29734224
Gab1,-9.678167,-1.7388675,3.7334765095105825e-22,5.338931017059572e-21,0.13415233415233416,0.2540110038090108,0.100438245,0.30206528
Smyd3,-9.693935,-0.34767088,3.1995679400050235e-22,4.580308500156365e-21,0.8127764127764128,0.7195182947943519,0.9120989,1.0631397
Col26a1,-9.738445,-3.8354204,2.0669220813942883e-22,2.97154608491517e-21,0.0171990171990172,0.14578123196491094,0.007257346,0.098917864
Arhgap5,-9.747278,-0.6145816,1.8948032972546668e-22,2.728476130612695e-21,0.7154791154791155,0.6888153591627871,0.6452794,0.870451
Abtb3,-9.799585,-3.1248405,1.130488718959153e-22,1.6410714142859233e-21,0.03832923832923833,0.165903582009157,0.01865445,0.15207873
Arsj,-9.804142,-1.9684272,1.0806165481899136e-22,1.5703713710039468e-21,0.056511056511056514,0.18648763033357701,0.031569287,0.11824037
Pde4b,-9.844503,-0.5394274,7.239585688606233e-23,1.0618322459216675e-21,0.8673218673218673,0.7542995652341195,1.3813848,1.6736747
Rap1gap2,-9.871306,-0.68192273,5.543784619724829e-23,8.193701470407379e-22,0.4702702702702703,0.5194105651956447,0.3325991,0.49043712
Rgs17,-9.928156,-0.6807796,3.140094189350803e-23,4.67447816442416e-22,0.5031941031941032,0.5428802277711515,0.3804583,0.5551021
Angpt1,-9.936712,-2.0148995,2.881806965508149e-23,4.294739498791123e-22,0.08992628992628993,0.2157669962679389,0.060012855,0.22311868
Lin28b,-9.960609,-1.067861,2.266694403221798e-23,3.393096301647338e-22,0.1823095823095823,0.30806817744603904,0.11854354,0.23415035
Pitpnm3,-9.980313,-0.9988029,1.8587864037285215e-23,2.7918161357286404e-22,0.20393120393120392,0.3274210303566619,0.116562344,0.22078046
Cobll1,-9.989615,-1.9094317,1.6923649592699703e-23,2.5448127729319523e-22,0.12137592137592138,0.24454618906544573,0.07038496,0.24211158
Rrbp1,-9.99613,-1.5585704,1.5846977819101304e-23,2.386817791475628e-22,0.17641277641277642,0.3001423569697203,0.098801285,0.26688793
Retreg1,-9.998764,-1.019303,1.5431034876562094e-23,2.325473399513312e-22,0.3203931203931204,0.4300334731253126,0.20170514,0.37362817
Atp11c,-9.999231,-0.82593256,1.535850423370943e-23,2.315841799998723e-22,0.3228501228501228,0.437882343888269,0.23244756,0.38109338
Hlf,-10.051437,-1.0743476,9.053735401591641e-24,1.37365257052946e-22,0.22358722358722358,0.3466199838405602,0.13669086,0.26883563
Ctnnal1,-10.057427,-0.97907764,8.519534246714351e-24,1.2955284958076662e-22,0.2343980343980344,0.3583932899849948,0.13350092,0.24805564
Slc22a23,-10.082856,-0.69053626,6.578541745619824e-24,1.0043489585500265e-22,0.5307125307125307,0.5780462467777308,0.41916385,0.6099446
Sfmbt2,-10.105012,-1.5803868,5.248931665768147e-24,8.059359649096577e-23,0.0918918918918919,0.22488553730137356,0.051773697,0.14747764
C130073E24Rik,-10.152752,-1.3696523,3.221478169032359e-24,4.9747769196493967e-23,0.24078624078624078,0.35108306721557464,0.18609121,0.4243051
Gm28905,-10.163029,-1.338741,2.899264529077635e-24,4.479772161950319e-23,0.18181818181818182,0.3035666192143434,0.11632349,0.27156216
Mtss2,-10.170826,-1.8307377,2.676288168854395e-24,4.1376215821126345e-23,0.0918918918918919,0.22484706244469238,0.046801127,0.1573775
Blmh,-10.201133,-0.9581522,1.9597286564218424e-24,3.043809768673694e-23,0.23046683046683047,0.3608172059559078,0.13633104,0.24980196
Kcna6,-10.241229,-1.334506,1.2958030764828113e-24,2.0219644985536083e-23,0.16314496314496316,0.2940633296140972,0.08758673,0.2077026
Fam124a,-10.248516,-1.410902,1.2017376062471799e-24,1.8773656674338213e-23,0.11056511056511056,0.24620060790273557,0.05939524,0.15076074
Zfhx3,-10.256672,-1.7401024,1.1044754855209261e-24,1.72743051780834e-23,0.13611793611793613,0.26605363395021353,0.10945598,0.32671714
A830018L16Rik,-10.266071,-0.46938714,1.0020263457036293e-24,1.5681099539345672e-23,0.7479115479115479,0.6833519295140625,0.9866847,1.2027372
AI504432,-10.300812,-1.7797265,6.986888143127896e-25,1.0998106877905481e-23,0.0742014742014742,0.2105344157593013,0.03800465,0.12487316
Enpp2,-10.321613,-1.2169726,5.626964334047639e-25,8.893913626815297e-24,0.32235872235872237,0.4265322611673272,0.26582298,0.53523356
Neto1,-10.459365,-0.500029,1.327421042972699e-25,2.1281505623315286e-24,0.7144963144963145,0.6886229848793813,0.90653694,1.1272165
Tspan18,-10.491943,-2.7877305,9.407288273333566e-26,1.519073533079765e-24,0.03832923832923833,0.1762917933130699,0.019527597,0.12766458
Chrm2,-10.493746,-2.7375832,9.229487009114617e-26,1.4921559322196737e-24,0.047665847665847666,0.1841791389327075,0.026418833,0.16428404
Nrep,-10.495061,-1.3742523,9.10192396636442e-26,1.4724184044323417e-24,0.13464373464373464,0.2707475664653149,0.076860845,0.1882258
Gm56750,-10.502671,-2.613665,8.396948239112958e-26,1.3600120505422856e-24,0.050614250614250615,0.18748797660728714,0.02990384,0.17041141
Pdlim5,-10.579177,-1.9405574,3.7221418788014976e-26,6.109587799840943e-25,0.1194103194103194,0.25031741756761955,0.066299714,0.23358482
Oprm1,-10.601354,-2.445747,2.9369859925223797e-26,4.835589069796344e-25,0.04815724815724816,0.18744950175060598,0.024030618,0.124433264
Sorcs1,-10.616534,-1.0045382,2.496598332824011e-26,4.1180845428472176e-25,0.3857493857493858,0.4703551229271671,0.39618397,0.6807461
Tmod1,-10.617898,-1.2593133,2.460385837995836e-26,4.0633415775628832e-25,0.1783783783783784,0.3147243276518795,0.105215825,0.23554258
Gucy1a1,-10.656766,-2.0371883,1.6213763356194016e-26,2.685966839586518e-25,0.07027027027027027,0.20980339348235927,0.03687403,0.14338382
Pou6f2,-10.6917925,-2.552994,1.1120020472793486e-26,1.8455525021862935e-25,0.047665847665847666,0.18760340117733063,0.026557114,0.14664142
Cmss1,-10.728258,-0.46411183,7.499651526948237e-27,1.2539865372065907e-25,0.8987714987714988,0.8364049093917125,1.1617401,1.3934225
Hsp90aa1,-10.747302,-0.8261085,6.102023677494074e-27,1.0241185272596238e-25,0.8,0.7949290138894233,0.7901209,1.1423014
mt-Co3,-10.761774,-1.0561682,5.215618954898467e-27,8.769942510520764e-26,0.5665847665847665,0.6107883498133969,0.46919632,0.8086883
Tmem241,-10.7753725,-1.6332779,4.499559023865958e-27,7.599192392915041e-26,0.0918918918918919,0.23469662575506905,0.049252626,0.145498
Kcnip1,-10.778845,-2.0962656,4.3329068250925664e-27,7.322340024543223e-26,0.10810810810810811,0.24104497710746028,0.06357586,0.24739008
Ubash3b,-10.781676,-1.1533085,4.2015858058246176e-27,7.109358350283846e-26,0.35577395577395576,0.4470393597783848,0.2546018,0.49768704
Sntg2,-10.7869835,-1.5350296,3.965921845536801e-27,6.714827976658717e-26,0.10909090909090909,0.24924012158054712,0.061503753,0.16875453
Rreb1,-10.800702,-1.0589962,3.415822854423581e-27,5.787084495483078e-26,0.2501228501228501,0.38313262283097993,0.19675344,0.37365875
Adcyap1r1,-10.810053,-1.2094538,3.0849327765178786e-27,5.233089880368396e-26,0.171007371007371,0.31114616598053174,0.096632026,0.2107592
Antxr1,-10.859412,-1.7323383,1.799037817585172e-27,3.0731180011769593e-26,0.10417690417690417,0.24473856334885152,0.05536301,0.1732304
Sema5b,-10.943296,-2.4900248,7.1550251746591225e-28,1.233989258299683e-26,0.05896805896805897,0.2009926513023739,0.031487253,0.16526504
Ece2,-10.973424,-1.7815056,5.129259489333143e-28,8.914825516066078e-27,0.06928746928746929,0.21572852141125776,0.03767733,0.123985834
Chd7,-10.988502,-1.4950854,4.340715562085602e-28,7.563879841325558e-27,0.2049140049140049,0.3334231079989227,0.13991858,0.35299826
Aplp2,-11.005103,-0.7414509,3.6110161367358017e-28,6.3087128474701556e-27,0.6515970515970516,0.6689623331153092,0.51212084,0.7505597
Garnl3,-11.010163,-0.8573374,3.413836218361124e-28,5.968105347258517e-27,0.4722358722358722,0.5234889000038475,0.39561716,0.6308537
Gad2,-11.050872,-2.3857958,2.1709525556793886e-28,3.815140298960443e-27,0.09680589680589681,0.2335423800546343,0.052606355,0.24865398
Olfm2,-11.052048,-1.2909844,2.1427183882505595e-28,3.76798711336993e-27,0.16953316953316952,0.3091069985764303,0.09656589,0.22160354
Dlx6os1,-11.102717,-2.3828726,1.2168741865281483e-28,2.1568212000007483e-27,0.16265356265356265,0.28725327998153205,0.09719672,0.42683992
Ccnjl,-11.125723,-2.045335,9.404029942216226e-29,1.6723116118289213e-27,0.07616707616707617,0.2211919510599823,0.038378585,0.14970726
Rarb,-11.147557,-2.296826,7.359944617509353e-29,1.3131587773736806e-27,0.06142506142506143,0.2077257512215767,0.032533955,0.15056673
Plp1,-11.152598,-1.001869,6.954524816538776e-29,1.2424739482739157e-27,0.7017199017199017,0.7195567696510331,0.8031755,1.2437027
Rab31,-11.163693,-1.4783186,6.138722776727554e-29,1.0981856259032582e-27,0.1832923832923833,0.3218421761378939,0.11678238,0.2965014
Ptpro,-11.173586,-1.0512244,5.491805119209687e-29,9.831099503875036e-28,0.3022113022113022,0.42118425608864607,0.21520907,0.40386328
Rnf144a,-11.1738405,-1.345975,5.476078580534281e-29,9.809482097263743e-28,0.16707616707616707,0.3092608980031549,0.095448546,0.22680762
Gm30092,-11.237369,-1.8122394,2.6722805683059495e-29,4.80938907370267e-28,0.09975429975429975,0.24450771420876458,0.05778523,0.18972102
Kirrel3,-11.256793,-0.5597096,2.1442037836244806e-29,3.871959386155228e-28,0.799017199017199,0.7696125581932207,1.4731402,1.7845418
Hecw1,-11.3180895,-0.2802204,1.0677358422779633e-29,1.941140871583821e-28,0.8584766584766584,0.701627486437613,1.0470961,1.1773721
Bmper,-11.345995,-2.2738824,7.763817121437181e-30,1.4181765197349903e-28,0.06388206388206388,0.2118425608864607,0.034859203,0.15833619
Mgat5b,-11.373602,-1.1542966,5.660280962017832e-30,1.0381689382212912e-28,0.20982800982800984,0.34704320726405297,0.117086686,0.24410395
Eps8,-11.464576,-1.8710643,1.9873055114267763e-30,3.690317836353661e-29,0.12727272727272726,0.2700934939017352,0.07501149,0.25071818
Galnt14,-11.501334,-0.9388623,1.2989192355470881e-30,2.4203855658217932e-29,0.27665847665847665,0.41044977107460273,0.22635183,0.39672962
Prune2,-11.505613,-1.0918609,1.2360749864362926e-30,2.3048809774839125e-29,0.22899262899262898,0.37212881382016855,0.1318857,0.26274356
Ntf3,-11.527756,-3.318435,9.560333340415175e-31,1.7864127736923207e-29,0.021621621621621623,0.1745988996190989,0.011831546,0.11219471
Maf,-11.563718,-2.460832,6.292448531094028e-31,1.1798889883495919e-29,0.09533169533169533,0.23869801084990958,0.056286294,0.27669376
Gnal,-11.600842,-1.0049038,4.080404618397881e-31,7.677904208427945e-30,0.28157248157248155,0.41541302758647225,0.18308531,0.338757
Rnf130,-11.603788,-0.5482813,3.942296406467134e-31,7.428436496617945e-30,0.6712530712530712,0.6646146743103382,0.5849254,0.77119654
9530026P05Rik,-11.65749,-2.125219,2.101460612049704e-31,3.9905474661325475e-30,0.09090909090909091,0.2393520834134893,0.060758557,0.24160388
Cald1,-11.765538,-2.0130866,5.875039748900069e-32,1.1308188972273985e-30,0.10565110565110565,0.25528067407948907,0.055435486,0.20708002
Dtna,-11.874437,-0.4122766,1.6071178543554198e-32,3.1292215033717485e-31,0.8628992628992629,0.7433727059366704,0.98377556,1.172
Reln,-11.915978,-2.110741,9.771254227621688e-33,1.9150517950123614e-31,0.16363636363636364,0.30102727867338697,0.10830964,0.40150902
Tnrc6a,-11.952385,-0.4842801,6.308827864067549e-33,1.2400746503840163e-31,0.7493857493857494,0.700896464160671,0.6765479,0.85561854
Atp8a2,-12.014815,-0.57439876,2.9703264285451097e-33,5.890234032103845e-32,0.6668304668304669,0.6365280289330922,0.5922424,0.78992087
Pard3,-12.017031,-0.771619,2.8917883530266677e-33,5.738726221996053e-32,0.5656019656019656,0.6125197183640491,0.48399037,0.7240598
Tshz1,-12.072701,-2.362967,1.4722017468458622e-33,2.941119772323295e-32,0.06683046683046683,0.22438536416451849,0.03454813,0.16621856
Ccdc136,-12.072739,-1.3919723,1.4715400530448272e-33,2.941119772323295e-32,0.16953316953316952,0.32114962871763303,0.090092905,0.22107373
Pcp4,-12.0882225,-1.3946023,1.2189594021904873e-33,2.4406437508836358e-32,0.2628992628992629,0.40060020776422606,0.16488822,0.38615042
Prkg2,-12.156443,-2.435959,5.301777108697355e-34,1.067106748394741e-32,0.05945945945945946,0.21822938709553308,0.031029893,0.15746726
Acvr2a,-12.222317,-0.63165325,2.362550199602953e-34,4.783852589550215e-33,0.6894348894348894,0.6400292408910777,0.6037126,0.82603383
Rorb,-12.261809,-2.6185553,1.4522131247353332e-34,2.96737389061889e-33,0.10171990171990172,0.25281828325189487,0.06340924,0.3379213
Smoc2,-12.294019,-2.4047856,9.753342069317186e-35,2.0005519191034564e-33,0.060933660933660934,0.22153822477011273,0.033491928,0.16582187
Prkd1,-12.310498,-1.0477806,7.953051935778259e-35,1.638792220202161e-33,0.43243243243243246,0.5116001692893694,0.35917002,0.6383656
Sncaip,-12.374169,-2.2283885,3.606066822920339e-35,7.499614205253058e-34,0.0746928746928747,0.23658189373244584,0.043489043,0.18920663
Necab1,-12.439037,-1.1969202,1.6042510695753972e-35,3.3624201434860314e-34,0.2938574938574939,0.4166826978569505,0.22815938,0.46218103
Kcnd3,-12.450914,-0.63246214,1.3825138313808307e-35,2.9044680726507364e-34,0.6004914004914005,0.632603593551614,0.61811715,0.8441916
Ppp2r3a,-12.451455,-0.771386,1.37318064717268e-35,2.8893785426413403e-34,0.5292383292383293,0.6085568081258897,0.44385168,0.66969854
Igfbp5,-12.459497,-2.1876976,1.2415078596616105e-35,2.614366472500586e-34,0.08943488943488943,0.25062521642106883,0.048721988,0.2049499
Dock1,-12.478955,-2.0683985,9.725417512870645e-36,2.052804152166805e-34,0.14447174447174446,0.29621792158824206,0.09324456,0.34351915
Myo1b,-12.605636,-2.0774696,1.9658220140144113e-36,4.222353118830314e-35,0.0918918918918919,0.2543188026624601,0.048127744,0.18904749
Hs3st5,-12.649597,-1.9204732,1.124494735940405e-36,2.426921570660135e-35,0.12186732186732187,0.2799430572121119,0.07657879,0.2633447
Rnf144b,-12.718196,-3.032705,4.6855302726144296e-37,1.0186100196209525e-35,0.03931203931203931,0.20657150552114192,0.018600315,0.14292124
St18,-12.720562,-1.4156885,4.545802677373606e-37,9.898356397166029e-36,0.2702702702702703,0.4116040167750375,0.30188456,0.66277605
Chn2,-12.732836,-1.9107295,3.884689241540848e-37,8.472532461055404e-36,0.14594594594594595,0.3034896695009811,0.09318304,0.31277296
Wscd1,-12.747167,-2.2607667,3.23281372444977e-37,7.067998761266503e-36,0.09238329238329239,0.25624254549651804,0.044535358,0.19742218
Kitl,-12.782489,-1.737908,2.053913992581834e-37,4.5162576907261774e-36,0.13071253071253072,0.2915624639298219,0.07838265,0.24056311
Kif26b,-12.78625,-1.1864337,1.9569173230974515e-37,4.3065002843266604e-36,0.28255528255528256,0.41595167558000845,0.18357806,0.37748566
Gm4876,-12.815789,-2.2631767,1.3376949898943372e-37,2.9486353058622508e-36,0.07371007371007371,0.24169904967103997,0.05058484,0.22240582
Phactr2,-12.835246,-1.4072819,1.0407133928121817e-37,2.29966849217626e-36,0.19361179361179362,0.3489284752414297,0.12509568,0.30265403
Nek10,-12.900705,-2.287654,4.459964747562828e-38,9.969987750999434e-37,0.05847665847665848,0.22873302296948944,0.03309995,0.1521362
Rps6ka2,-12.915089,-1.040399,3.7001571467954716e-38,8.28526854453286e-37,0.2918918918918919,0.4331114616598053,0.17891476,0.33858705
Slc12a2,-13.008911,-1.0570427,1.0888200468297607e-38,2.4647510242894413e-37,0.4014742014742015,0.5309914970566735,0.2992842,0.54576546
Kcnmb2,-13.030502,-2.6782258,8.206587697917526e-39,1.8624240831338168e-37,0.11105651105651106,0.26859297449117003,0.06362386,0.35098785
Arhgap6,-13.053418,-2.1067865,6.075867772821428e-39,1.3835471784382353e-37,0.10122850122850123,0.2667077065137932,0.0636981,0.24942994
Sox6,-13.133491,-2.1901343,2.11671150865031e-39,4.857048525826971e-38,0.17002457002457003,0.31980300873379247,0.13250555,0.49869964
Phka1,-13.157775,-2.1947079,1.5354074934380163e-39,3.5292043925303245e-38,0.09434889434889435,0.2641298911161556,0.052072655,0.21889704
Stat5b,-13.198358,-1.9485203,8.96691790962302e-40,2.0752892698671017e-38,0.10565110565110565,0.27651879496748877,0.058216814,0.20813082
Frmd3,-13.207055,-1.2300067,7.988935385639918e-40,1.8521371338407645e-38,0.21818181818181817,0.3776307183255742,0.13450862,0.29096478
Plcxd3,-13.213773,-1.3910466,7.3068652541792735e-40,1.6969357768348926e-38,0.2678132678132678,0.4016005540379362,0.20099518,0.45986456
Tshz2,-13.243181,-1.7166225,4.941050414950269e-40,1.1504854822332213e-38,0.27764127764127766,0.40594821284290716,0.2264297,0.6071451
Pcdh7,-13.286785,-0.555851,2.7619167129794324e-40,6.442074833138659e-39,0.831941031941032,0.7807317917740756,1.4000024,1.7031517
Prkacb,-13.319016,-0.77199656,1.7945525026774475e-40,4.200315831615245e-39,0.5901719901719902,0.6274479627563387,0.4508745,0.6794598
Septin7,-13.323558,-0.691843,1.688647611962524e-40,3.959333449688745e-39,0.802948402948403,0.7615328382901774,0.8247918,1.1216509
Dcx,-13.373314,-0.97463006,8.659495384964154e-41,2.042850228217619e-39,0.37641277641277643,0.4909391712515871,0.26856866,0.4733989
Fstl5,-13.381064,-1.1832995,7.802208444124578e-41,1.847095514481299e-39,0.3724815724815725,0.4780116194067177,0.3130652,0.6069501
Farp1,-13.403722,-0.831968,5.750545923931215e-41,1.3674085750091306e-39,0.5837837837837838,0.6013235350698318,0.49105063,0.75548625
Arhgap18,-13.414751,-1.9566327,4.95593840577138e-41,1.1815977370281898e-39,0.10761670761670762,0.2795583086453003,0.05911086,0.21217112
Slc1a3,-13.423248,-2.3024576,4.419106284109611e-41,1.0554789853691132e-39,0.17002457002457003,0.32588203608941557,0.100601844,0.42008373
Gsg1l,-13.499877,-2.0159395,1.5663681356739998e-41,3.771354104440894e-40,0.09582309582309582,0.2690931476280251,0.0510203,0.19202696
Cables1,-13.642107,-2.8426743,2.249640407475597e-42,5.495257977169935e-41,0.05257985257985258,0.2316571120772575,0.024999855,0.16686624
Rmst,-13.655099,-2.8221695,1.8823457210233275e-42,4.606432561374937e-41,0.09484029484029484,0.26232157285214114,0.057862703,0.35156518
Nxph1,-13.657976,-2.075631,1.8094232536183744e-42,4.43201484272796e-41,0.31203931203931207,0.43064907083221116,0.24307366,0.7700563
Ssbp2,-13.751431,-0.33859277,4.993146991307094e-43,1.237692432254812e-41,0.8815724815724816,0.7624562348505252,1.1456301,1.3114822
Nrp2,-13.825453,-1.1868831,1.7898159021749386e-43,4.4653995628078556e-42,0.31695331695331697,0.45177176715016737,0.2082791,0.42341173
Itgb8,-13.859384,-1.9856234,1.1162912688416978e-43,2.8006299153852864e-42,0.12530712530712532,0.29991150782963333,0.07183655,0.2584834
Hdac7,-13.87341,-1.1932003,9.18062987538364e-44,2.3097708310071008e-42,0.2457002457002457,0.411719441345081,0.14359368,0.30238718
Hivep1,-13.980737,-1.6206603,2.0436053371222688e-44,5.214783989408867e-43,0.16855036855036856,0.33992535877803853,0.094949596,0.26719594
Peli2,-13.991583,-2.3199327,1.7546278317301525e-44,4.490176175103734e-43,0.08943488943488943,0.269554845908199,0.048054256,0.21977638
Gad1,-13.998528,-2.4365396,1.5913279824978e-44,4.076166147732687e-43,0.10319410319410319,0.2778654149513293,0.05418641,0.26346108
Xpr1,-14.000804,-0.7904112,1.5411713392561198e-44,3.951457431852284e-43,0.5832923832923833,0.6372975260667154,0.46980298,0.7115703
Gm15155,-14.024317,-2.4728115,1.1067314565943841e-44,2.8402936235617094e-43,0.07518427518427519,0.2553576237928514,0.04424823,0.22406182
Ipcef1,-14.035733,-2.0715907,9.421743483067195e-45,2.422605238181967e-43,0.10663390663390664,0.28425224116040165,0.0561894,0.21749057
Stard13,-14.10359,-1.6938876,3.609302564746491e-45,9.325188453340213e-44,0.1886977886977887,0.35789311684813974,0.12248874,0.35176712
Vwc2l,-14.154176,-2.1737025,1.759886224657619e-45,4.582184385324634e-44,0.15823095823095823,0.3221884498480243,0.09753219,0.3799554
Chsy3,-14.218117,-0.7135523,7.073069138880717e-46,1.8505683326360747e-44,0.7862407862407862,0.6963179562156131,0.94664496,1.2770673
Ankrd44,-14.291724,-1.7062929,2.4643102355697344e-46,6.485408034256491e-45,0.19017199017199019,0.36443384248393673,0.12375602,0.3576008
Aff2,-14.387164,-0.860215,6.229832585881015e-47,1.6475945037659732e-45,0.5646191646191646,0.6042091493209187,0.47599843,0.74509865
Qki,-14.457877,-0.8447791,2.23589174478289e-47,5.954252842647796e-46,0.8884520884520885,0.8235927821168866,1.1874914,1.6278238
Prkar2b,-14.5097885,-1.3046584,1.0504414899718915e-47,2.814094001549823e-46,0.22997542997542997,0.40013850948405216,0.13278449,0.3006858
Ghr,-14.573502,-1.4307653,4.141083364451926e-48,1.1171778112733258e-46,0.2452088452088452,0.4102189219345158,0.15720664,0.3777128
Pard3b,-14.594003,-1.9919214,3.066646761446529e-48,8.29816701712671e-47,0.1651105651105651,0.33992535877803853,0.104804665,0.36430028
Trps1,-14.595963,-1.063307,2.979753945149138e-48,8.079312664597108e-47,0.7056511056511057,0.6791966449924974,0.75059325,1.2050229
