names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_CA3 (for_DEGs),mean_expr_Rest (for_DEGs)
Thrb,-10.046468,-0.61407924,9.521960567042198e-24,1.0901366869894497e-22,0.8688524590163934,0.6849004753416518,0.85936546,1.1262723
Asap1,-10.107737,-0.5855806,5.105019974849287e-24,5.935607387459989e-23,0.8406193078324226,0.6945929887106358,0.80925274,1.0543646
Ank1,-10.119512,-2.1681852,4.5266672312338734e-24,5.274568452005818e-23,0.12750455373406194,0.2876931075460487,0.047481555,0.19766757
Stat5b,-10.18012,-2.6187382,2.4326002405924048e-24,2.871879106534179e-23,0.10564663023679417,0.2705733808674985,0.036145315,0.20381427
Tmem44,-10.309104,-2.3816247,6.409599719473333e-25,7.775437673239207e-24,0.1320582877959927,0.2916295306001188,0.049413238,0.23425896
Tshz2,-10.357646,-2.344885,3.8635459286556257e-25,4.73817795997155e-24,0.29690346083788705,0.4006981580510992,0.1490858,0.59705144
Pcgf5,-10.370189,-1.4990813,3.388565410509043e-25,4.176640026622843e-24,0.28051001821493626,0.40311200237670824,0.12476537,0.3188971
Gm29514,-10.375424,-1.819086,3.207836011036229e-25,3.961146765466152e-24,0.17577413479052822,0.3322563874034462,0.079039976,0.25481027
Grin3a,-10.377356,-1.7008867,3.143618452727502e-25,3.8836334632086425e-24,0.28415300546448086,0.4061200237670826,0.16135994,0.4506157
Efcab6,-10.43551,-2.6418598,1.7069526389217033e-25,2.137270149479318e-24,0.08105646630236794,0.2550876411170529,0.027370451,0.1597245
Camk2g,-10.466209,-1.0851197,1.2348906911818417e-25,1.5579427132467478e-24,0.49453551912568305,0.5364676173499703,0.2754599,0.5145114
Rgs6,-10.5484,-1.3624827,5.1669273185203324e-26,6.6428390932364275e-25,0.45719489981785066,0.5132204396910279,0.37845418,0.78063285
Cmss1,-10.591353,-0.54736453,3.2683088531335e-26,4.250699849162494e-25,0.9326047358834244,0.8371954842543078,1.1168637,1.3871925
E130308A19Rik,-10.637903,-1.6405469,1.98547270094878e-26,2.6100612267364832e-25,0.2659380692167577,0.4007352941176471,0.12287251,0.3419061
Nr3c1,-10.639699,-0.86538506,1.9475695990944233e-26,2.5639978014535596e-25,0.6557377049180327,0.6224376114081996,0.43802077,0.6938169
Rgs20,-10.656867,-2.1681926,1.619613175078339e-26,2.138526094071497e-25,0.1284153005464481,0.3044414735591206,0.080471665,0.3196449
Adarb2,-10.734004,-1.6016369,7.047449529563562e-27,9.45878965331533e-26,0.5610200364298725,0.5823306595365418,0.51387805,1.1114321
Gpc6,-10.739069,-1.4158734,6.671345813250356e-27,8.962953100101854e-26,0.5072859744990893,0.5529560308972074,0.47184718,0.95889074
Spon1,-10.740173,-1.1809837,6.592078599777155e-27,8.865322921722329e-26,0.38979963570127507,0.49743761140819964,0.2885655,0.5644281
Olfm3,-10.808345,-1.9133551,3.1429034912912043e-27,4.3152691267754046e-26,0.2786885245901639,0.4037804515745692,0.15068935,0.47786167
Arhgap18,-10.838421,-2.6074698,2.2634515516974548e-27,3.1285464606023976e-26,0.0947176684881603,0.2741013071895425,0.037186112,0.2077391
Gabra1,-11.1332655,-0.9557102,8.641043162342132e-29,1.2722456425870307e-27,0.6703096539162113,0.6177213309566251,0.42913303,0.7126771
Atp2b4,-11.215903,-1.6049737,3.406885716313737e-29,5.108427410566412e-28,0.35063752276867033,0.44994058229352346,0.17081976,0.44893083
Nrg2,-11.225681,-1.1153816,3.050251900531225e-29,4.586472779366201e-28,0.4326047358834244,0.5235814022578729,0.2777877,0.5269353
Septin7,-11.341712,-0.7549706,8.153383330961361e-30,1.259088563809953e-28,0.8761384335154827,0.7599896019013667,0.7930751,1.1126145
Hsp90aa1,-11.39055,-0.9935786,4.660379796018689e-30,7.272032817597107e-29,0.8542805100182149,0.7928921568627451,0.72122324,1.1328561
Grik3,-11.422616,-2.0926104,3.223805850122376e-30,5.071643044074254e-29,0.21402550091074682,0.3671642899584076,0.09959128,0.36924955
Osbpl10,-11.472648,-1.4222803,1.810342183874873e-30,2.892027020256709e-29,0.28324225865209474,0.4278817587641117,0.14437537,0.34802267
Necab1,-11.474324,-1.7741498,1.7756014549631765e-30,2.838216008022638e-29,0.2777777777777778,0.41306446821152704,0.1564558,0.45696184
Tox3,-11.504506,-2.398246,1.2520371696025663e-30,2.0157123275746528e-29,0.15391621129326047,0.3262774806892454,0.06403818,0.29908845
Cux1,-11.601241,-1.4857681,4.061444528026721e-31,6.630073782993803e-30,0.4544626593806922,0.5098039215686274,0.23075643,0.546339
Il1rapl2,-11.698035,-1.8984638,1.3043885206042516e-31,2.1796591759102137e-30,0.43624772313296906,0.5054590017825312,0.29461443,0.8229907
Dpy19l1,-11.814711,-1.7987927,3.276766843075358e-32,5.622396237128663e-31,0.29508196721311475,0.4292929292929293,0.13314833,0.40247288
Tmem164,-11.844032,-2.2485356,2.310691366069107e-32,4.00053331226011e-31,0.15664845173041894,0.34001782531194297,0.06978773,0.29526135
Ncald,-12.005632,-0.72454417,3.319172319457652e-33,5.941782826370893e-32,0.8324225865209471,0.6954471182412358,0.7580334,1.0556786
Prkd1,-12.018009,-1.4340155,2.8577317205619584e-33,5.129408906579814e-32,0.3989071038251366,0.5102124183006536,0.28220293,0.6317889
Dlg1,-12.06692,-0.38063192,1.5793539192474036e-33,2.861580567105714e-32,0.9453551912568307,0.7661913250148544,1.050722,1.2299833
Cyrib,-12.182221,-0.6105783,3.866062032794538e-34,7.14450390792223e-33,0.848816029143898,0.7192884729649436,0.7145151,0.95275015
Ptprm,-12.2265005,-2.694061,2.2439826897222094e-34,4.172720752445382e-33,0.23406193078324225,0.38610368389780153,0.10762037,0.5511838
C1ql3,-12.232108,-1.6107404,2.0943160681496552e-34,3.8971103013283404e-33,0.39799635701275043,0.51232917409388,0.24250829,0.6087697
Arhgap12,-12.246797,-1.2764213,1.7476281545304767e-34,3.2678335777476624e-33,0.4371584699453552,0.5376559714795008,0.27935615,0.57699436
Cntn4,-12.569525,-1.2471823,3.105865058943176e-36,6.1726770809026e-35,0.6612021857923497,0.6498440285204992,0.7234149,1.2583663
Grik1,-12.6134405,-2.1806407,1.780471887704906e-36,3.5755814366689707e-35,0.4143897996357013,0.5027109328579917,0.231326,0.77930236
Ssbp2,-12.616169,-0.4327571,1.7198648945564427e-36,3.456452484422709e-35,0.9280510018214936,0.7647058823529411,1.0980814,1.3076481
Plcb4,-12.619486,-2.6197214,1.6489527420471067e-36,3.3164191750603115e-35,0.14389799635701275,0.3382724301841949,0.060549237,0.32472593
Adgrl2,-12.652832,-1.7203195,1.0791354332870159e-36,2.1867548335159968e-35,0.2896174863387978,0.44199346405228757,0.1691543,0.47455248
Cux2,-12.704795,-2.8815787,5.5615251656050364e-37,1.1381430403641076e-35,0.11657559198542805,0.31680778371954843,0.04546883,0.29477188
Zmat4,-12.708937,-1.2123312,5.274671327218111e-37,1.0810863353344824e-35,0.599271402550091,0.5996360665478313,0.47638428,0.8812858
Sox2ot,-12.719419,-2.1586716,4.612788373544034e-37,9.483215271394659e-36,0.3424408014571949,0.47092245989304815,0.25143498,0.82260185
Tiam1,-12.743039,-1.1012249,3.4085506764139357e-37,7.028991302781462e-36,0.5765027322404371,0.6030897207367796,0.41487125,0.7434108
Pde7b,-12.764992,-1.782435,2.57176857139922e-37,5.3320541291278574e-36,0.25136612021857924,0.42810457516339867,0.17051955,0.49443883
Cntn6,-12.793873,-2.1197703,1.7740727723909648e-37,3.698164111260297e-36,0.2540983606557377,0.4144385026737968,0.15282309,0.5409567
Dock10,-12.905217,-1.4637913,4.2062968198867675e-38,8.948788246267415e-37,0.49635701275045535,0.5952168746286394,0.5231347,1.0632685
Slc2a13,-12.928164,-0.9546449,3.121875770342147e-38,6.662811910174223e-37,0.7331511839708561,0.6587195484254308,0.60865617,0.9647218
Mapk4,-13.010645,-1.502712,1.0643962775435687e-38,2.2990617345334156e-37,0.35974499089253187,0.4914587046939988,0.20467028,0.496891
Ptprz1,-13.117843,-1.683477,2.602369496686824e-39,5.759939734429568e-38,0.48360655737704916,0.5698900772430184,0.35083818,0.8543617
Elmo1,-13.3906975,-1.6003313,6.853454178803694e-41,1.6069137328486498e-39,0.5018214936247724,0.5744949494949495,0.3458335,0.81216335
Utrn,-13.483825,-2.6206427,1.9474482448446622e-41,4.6596557737289465e-40,0.19398907103825136,0.38246434937611407,0.08534722,0.4369363
Ctnna3,-13.499276,-1.8364658,1.57919996670486e-41,3.792055684125075e-40,0.2959927140255009,0.47066250742721333,0.17732209,0.52644104
Erbin,-13.581258,-2.0281947,5.1730529009686315e-42,1.2613423906445293e-40,0.27413479052823314,0.452688651218063,0.16258033,0.54238623
Pex5l,-13.583421,-0.8417383,5.022470176771493e-42,1.2257381802892827e-40,0.9089253187613844,0.7736928104575164,1.2603314,1.7098614
Cacnb4,-13.680226,-0.5532124,1.3327735135936984e-42,3.297571299287539e-41,0.9107468123861566,0.7622177658942365,1.1164534,1.38977
Satb2,-13.779655,-2.0698237,3.3788128204188303e-43,8.46909519446399e-42,0.24863387978142076,0.4262106357694593,0.14586464,0.50640106
Pdzrn3,-13.794875,-2.7225723,2.736266566604465e-43,6.871353518192708e-42,0.21948998178506376,0.39943553178847296,0.103322595,0.5414286
Epb41,-13.87171,-2.4995754,9.40090594890975e-44,2.3807949372969368e-42,0.15300546448087432,0.3663472964943553,0.062888466,0.31266737
Galnt13,-13.887551,-0.85362625,7.536797928425656e-44,1.9141187177391056e-42,0.802367941712204,0.6916221033868093,0.7159118,1.0613446
Slc4a4,-13.893627,-1.7081462,6.92387035486276e-44,1.7617840571511588e-42,0.34335154826958103,0.5133689839572193,0.3121742,0.7871642
Tshz3,-13.894127,-2.306331,6.875653156168611e-44,1.7511734626184887e-42,0.19854280510018216,0.3947563874034462,0.08824359,0.37590554
Cit,-13.912085,-1.9589617,5.349703730855434e-44,1.3664119700388356e-42,0.27231329690346084,0.4405451574569222,0.13874331,0.4565505
Fhod3,-13.997457,-2.3951473,1.615489298697115e-44,4.1980848603473385e-43,0.1894353369763206,0.38740344622697565,0.08593787,0.38665855
Tacc1,-14.018225,-1.1750841,1.2059364730995193e-44,3.1490294491918452e-43,0.5282331511839709,0.6026069518716578,0.326155,0.6263541
Pdzrn4,-14.022055,-1.546034,1.1425779468279905e-44,2.9864853532361968e-43,0.4326047358834244,0.5444890077243019,0.33264697,0.766605
Grm8,-14.32235,-2.1375434,1.586668260573372e-46,4.395234655835722e-45,0.42349726775956287,0.518048128342246,0.27528515,0.8731401
Rcan2,-14.344234,-2.6158383,1.1577088298060373e-46,3.220252200506027e-45,0.15846994535519127,0.375,0.06578639,0.3484137
Sorcs1,-14.475394,-2.1062071,1.7332790836146277e-47,4.923172196271146e-46,0.2987249544626594,0.47095959595959597,0.20342673,0.678704
Lingo2,-14.572601,-0.56202596,4.1960279863551636e-48,1.2019965031275398e-46,0.9699453551912568,0.8791963755199049,2.2854693,2.641656
Zfp536,-14.692548,-2.047812,7.195703939622082e-49,2.0834974661384195e-47,0.30418943533697634,0.4833630421865716,0.22168984,0.7061566
Ptchd4,-14.9625,-2.0563877,1.2908472355834323e-50,3.923649911779053e-49,0.30418943533697634,0.4751931075460487,0.18382381,0.60943407
Garnl3,-15.081036,-1.8351438,2.1585602119540764e-51,6.720801030730711e-50,0.41530054644808745,0.5240270350564468,0.21983884,0.6298359
Gria4,-15.227568,-0.7481139,2.320646882010112e-52,7.379382452025053e-51,0.9489981785063752,0.7846850861556743,1.3041011,1.7063127
Csgalnact1,-15.354799,-1.8549569,3.289261725858082e-53,1.071302576652202e-51,0.29690346083788705,0.48830213903743314,0.17393878,0.5230968
Arid5b,-15.386097,-1.398183,2.0290919536263129e-53,6.6571063240462795e-52,0.5018214936247724,0.5833704693998811,0.30227885,0.6576436
Adcy1,-15.414357,-1.3088137,1.3106810508978029e-53,4.337192098229552e-52,0.5100182149362478,0.6124480095068331,0.3688928,0.74443054
Tmem132d,-15.64402,-2.171824,3.6494264432858484e-55,1.2523638382003926e-53,0.3151183970856102,0.48280600118835415,0.17472355,0.62071496
Pknox2,-15.949688,-1.5629947,2.863230528511417e-57,1.021713204529904e-55,0.47176684881602915,0.5640597147950089,0.24921486,0.6077116
Ptn,-16.187628,-1.7889907,6.1660326208684376e-59,2.2789724418533e-57,0.4899817850637523,0.6049836601307189,0.30665952,0.8065575
Cdh20,-16.22415,-2.33292,3.4039744983507364e-59,1.2633258946227112e-57,0.2877959927140255,0.48629679144385024,0.18372795,0.7011925
Mpped1,-16.30463,-2.029761,9.149106806300754e-60,3.428682006768497e-58,0.23679417122040072,0.46074717765894235,0.1291144,0.44646034
Prr16,-16.336517,-2.1036377,5.426522329574214e-60,2.050782770684376e-58,0.377959927140255,0.5283348187759952,0.23195826,0.75237995
Tenm3,-16.72727,-1.3762459,8.295439237573257e-63,3.2635205316777954e-61,0.7987249544626593,0.7322118241235889,0.86603713,1.5207806
Shisa9,-16.77798,-1.3936913,3.5365937861345796e-63,1.4057437135123691e-61,0.6183970856102003,0.6643270944741533,0.58410525,1.1264282
Qki,-16.863058,-1.2175744,8.412221008012933e-64,3.3686494558168035e-62,0.8834244080145719,0.8260546642899584,1.0088288,1.619789
Kirrel3,-17.017738,-1.1911062,6.066831853710744e-65,2.4925959007524113e-63,0.802367941712204,0.7704991087344029,1.1557603,1.7866464
Npas3,-17.300377,-2.219759,4.673220174458631e-67,2.0123305462772982e-65,0.45081967213114754,0.5892008318478906,0.340631,1.061409
Mir100hg,-17.452696,-0.99981326,3.283664550047868e-68,1.439348555624571e-66,0.843351548269581,0.7240418894830659,0.82271993,1.267801
Adcy8,-17.563951,-1.8491879,4.652109484224304e-69,2.0903374889817233e-67,0.41894353369763204,0.5618315508021391,0.25187516,0.70903015
Egfem1,-17.607407,-1.2286065,2.1612103373826856e-69,9.842664706012332e-68,0.7896174863387978,0.771353238265003,1.2272131,1.8948512
Tenm1,-17.66749,-1.0705196,7.464455535187223e-70,3.422694884479193e-68,0.8032786885245902,0.7492572786690433,0.97655785,1.4988229
Ncam1,-17.804821,-0.54916126,6.483903297188321e-71,3.029956201660003e-69,0.9335154826958105,0.8512700534759359,1.4552181,1.7591251
Dgki,-17.82983,-0.65792066,4.146787467319461e-71,1.9445755540466655e-69,0.900728597449909,0.7725415923945336,1.2191979,1.5607182
Asic2,-17.846918,-0.95718277,3.054323050739939e-71,1.434784272261926e-69,0.9162112932604736,0.7857620320855615,1.3250114,1.8504852
Cobl,-18.110315,-2.8697324,2.642277901277888e-73,1.2723657205615921e-71,0.17941712204007285,0.4415478312537136,0.07900531,0.47056553
Camk2d,-18.12732,-2.1649468,1.939914329122273e-73,9.391981625858643e-72,0.4198542805100182,0.565359477124183,0.249812,0.8209345
Erbb4,-18.237047,-2.1370256,2.6225000574916946e-74,1.3001213384649783e-72,0.680327868852459,0.7209595959595959,0.64442956,1.6054823
Grid2,-18.890965,-1.1223351,1.3534907503821654e-79,7.117083456510526e-78,0.8761384335154827,0.8088978015448604,1.1977026,1.7974601
Plxdc2,-18.985662,-1.7249672,2.240940551446826e-80,1.1947236630431787e-78,0.6347905282331512,0.6895796197266786,0.510929,1.164522
Kazn,-19.023733,-1.952414,1.08477781982824e-80,5.853008035900563e-79,0.40437158469945356,0.5802510398098634,0.2333404,0.7016769
Frmd5,-19.078356,-1.3838025,3.820922620399583e-81,2.0783034576950767e-79,0.7012750455373407,0.7403074866310161,0.7676197,1.389558
Ncam2,-19.32029,-0.75987273,3.62615260007505e-83,2.013114057107781e-81,0.953551912568306,0.8550950683303624,1.6571914,2.1026082
Limch1,-19.330528,-1.1920134,2.9736315438376744e-83,1.654274939604934e-81,0.7413479052823315,0.729760843731432,0.6341984,1.1062948
Pcdh15,-19.391724,-1.632713,9.064759584346345e-84,5.0743768756538813e-82,0.7395264116575592,0.7419414735591207,0.8553716,1.6473548
Astn2,-19.51746,-1.9834111,7.802248632913373e-85,4.441661456914881e-83,0.546448087431694,0.6374777183600713,0.3945379,1.0690706
Sema6d,-19.73069,-1.5185273,1.1755334948625214e-86,6.881608933977332e-85,0.6602914389799636,0.7063279857397504,0.5898855,1.1947755
Grm3,-20.100983,-2.408314,7.2345495759950745e-90,4.4280716880862797e-88,0.3825136612021858,0.5842988710635769,0.2588449,0.9432483
Negr1,-20.371235,-0.5380553,3.0099277574923887e-92,1.894069293766288e-90,0.9972677595628415,0.8976158645276292,2.2264652,2.5652368
Farp1,-20.423134,-1.9506922,1.0416165192605652e-92,6.632283382116443e-91,0.4371584699453552,0.6066919191919192,0.25632757,0.75585467
Fnbp1l,-20.431154,-2.4967804,8.838749419241155e-93,5.641263584204509e-91,0.2978142076502732,0.5334595959595959,0.13968515,0.6130974
Lrrtm4,-20.687992,-0.8212902,4.443398633542047e-95,2.9335164934465555e-93,0.994535519125683,0.9170008912655971,2.5250113,3.0589373
Brinp3,-20.90943,-2.3665845,4.3946022348892583e-97,2.9447122706103334e-95,0.4781420765027322,0.6362150920974451,0.33880275,1.1248355
Cntnap5a,-21.289244,-1.9058069,1.4281604440125983e-100,1.0045725426863486e-98,0.668488160291439,0.7059566250742721,0.6378456,1.4687887
Magi1,-21.81507,-1.283589,1.6691528163915294e-105,1.242386043668709e-103,0.7777777777777778,0.7463235294117647,0.6660521,1.1952198
Dock3,-21.815264,-0.6191259,1.6620862118461153e-105,1.2405626808973645e-103,0.970856102003643,0.7981654783125371,1.2385722,1.5611101
Ptprt,-22.450588,-2.6870885,1.2628769658741317e-111,9.951174214967131e-110,0.44990892531876137,0.6264483065953654,0.29867232,1.1760668
Slc35f1,-23.422712,-2.1984277,2.508717799351057e-121,2.2544898752027728e-119,0.4872495446265938,0.6607248960190136,0.3487655,1.0700076
Sgcz,-23.435883,-2.1901386,1.8416045630795285e-121,1.6661250710419842e-119,0.7295081967213115,0.7477346999405823,0.7083905,1.7411118
Nrg1,-24.17138,-1.6670954,4.450636365622036e-129,4.412863437057716e-127,0.8834244080145719,0.8466651812240048,1.345509,2.3045428
Lrrtm3,-24.25685,-2.487669,5.598569269237015e-130,5.634215590426913e-128,0.4116575591985428,0.6349153297682709,0.2719222,1.0125597
Kcnh7,-27.59566,-2.053721,1.2544927768080536e-167,1.8623326471178122e-165,0.7258652094717668,0.7989081996434938,0.8616491,1.8984711
Chsy3,-27.710901,-2.5235736,5.1601567588081005e-169,7.789517534223239e-167,0.5209471766848816,0.7102644087938206,0.37646613,1.2888191
Mef2c,-28.678318,-2.239479,7.112119955114337e-181,1.2912342107697449e-178,0.7349726775956285,0.7815285204991087,0.57873577,1.5478194
Lrrc4c,-28.811405,-1.0229198,1.5436915764415764e-182,2.8804856013184136e-180,0.9954462659380692,0.9112076648841355,2.0080254,2.646435
Ntm,-28.85367,-2.1100943,4.55718441177394e-183,8.623348249603223e-181,0.7987249544626593,0.8149509803921569,0.9278867,2.0283577
Cntn5,-29.245167,-2.6359792,5.172923056337412e-188,9.92831732312759e-186,0.6484517304189436,0.7707961972667855,0.6294924,1.8639742
Il1rapl1,-29.909496,-0.9073152,1.4808403668894918e-196,2.99174290664065e-194,0.9972677595628415,0.9213086749851456,2.2988772,2.8797941
Dpp10,-30.453018,-2.245842,1.0926027134386335e-203,2.487986009330177e-201,0.9107468123861566,0.884469696969697,1.2724366,2.57928
Ptprd,-31.157852,-1.210541,3.970355433343052e-213,1.0160328618469315e-210,0.9990892531876139,0.963903743315508,2.8842568,3.6910815
