names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_CTX-CGE GABA (for_DEGs),mean_expr_Rest (for_DEGs)
Crhr1,-3.9184911,-0.67843366,8.910500594363754e-05,0.0010698174752929138,0.06752037252619325,0.14920482992195552,0.04675861,0.073817015
Sgpp2,-3.9186153,-1.8314377,8.905910079903916e-05,0.001069744317599545,0.03608847497089639,0.11445295243704903,0.018715046,0.06506885
Ptpre,-3.9208858,-0.31465536,8.822406973444965e-05,0.0010601881725244462,0.4691501746216531,0.5452805183330879,0.453589,0.5387319
Plppr2,-3.9239166,-0.3599056,8.712090463308869e-05,0.0010473998691235315,0.3690337601862631,0.45232660874687086,0.27631828,0.34248653
Ubtd2,-3.927967,-0.34641346,8.566697474675489e-05,0.0010303812047651314,0.24330616996507567,0.33665881313503165,0.17545006,0.21819611
Foxp4,-3.938805,-1.1678456,8.188843158564308e-05,0.0009858163784526117,0.048894062863795114,0.12932557797084376,0.030071829,0.066340275
Mms22l,-3.9398375,-1.7427963,8.153683559816458e-05,0.0009820236542011126,0.03259604190919674,0.11202326608746871,0.019073335,0.062456295
Tead1,-3.9400387,-0.50111645,8.146843356445302e-05,0.0009816398250568844,0.3841676367869616,0.44511117655720805,0.3296971,0.44002423
Mcur1,-3.942956,-1.043389,8.048339816826309e-05,0.0009715134361101658,0.05820721769499418,0.13823442791930496,0.03660116,0.074026
Septin11,-3.9431746,-0.32300636,8.041008393653456e-05,0.0009710646990448016,0.470314318975553,0.5335370343101163,0.40358552,0.48362398
Mindy4,-3.9438686,-0.66221935,8.017762195929625e-05,0.0009686927617114615,0.12689173457508732,0.20891621263436902,0.07018609,0.108909205
Zfhx3,-3.9507291,-1.0348445,7.791347862897902e-05,0.0009426092619363647,0.1850989522700815,0.2589088499484612,0.16642675,0.3155459
Cacnb1,-3.950969,-0.31865072,7.783541230184723e-05,0.0009420889768246105,0.1850989522700815,0.2735974083345604,0.12968592,0.15930535
Mgat5,-3.9553578,-0.33940867,7.642020328522615e-05,0.0009262114850130929,0.5890570430733411,0.6252392872920042,0.6038756,0.71741575
Sowaha,-3.9570348,-1.2080781,7.588585187727114e-05,0.000920565616226761,0.0640279394644936,0.14438227065233397,0.0399949,0.090089865
Ermp1,-3.958937,-0.64423364,7.528412013164612e-05,0.0009136785492038533,0.16065192083818394,0.24333676925342365,0.10228285,0.1555671
Lrp12,-3.9630601,-0.3840414,7.399514712369566e-05,0.0008988470177277135,0.3108265424912689,0.404763657782359,0.23588255,0.29799992
Stmn4,-3.9632144,-0.48882836,7.394734348007093e-05,0.0008986726003208982,0.2630966239813737,0.3493962597555588,0.20744123,0.28027755
Rnps1,-3.965442,-0.34954235,7.326009608450328e-05,0.000890723430674481,0.2828870779976717,0.37792666764835814,0.20170586,0.2505715
Pcnx2,-3.9667163,-0.35685045,7.286963255375345e-05,0.000886377105803239,0.4668218859138533,0.5128478869091444,0.39451644,0.4820544
Cipc,-3.9673054,-0.4347338,7.268983208626867e-05,0.0008845904837672279,0.30034924330616997,0.38746134589898396,0.21462822,0.28034717
Trhr,-3.9673588,-1.2896069,7.267350741339345e-05,0.0008845904837672279,0.04540162980209546,0.1253865410101605,0.035044108,0.08359472
Stox1,-3.9684062,-1.4424137,7.235489322926946e-05,0.0008813127747372939,0.04190919674039581,0.1218524517744073,0.02218234,0.059173904
Fkbp1a,-3.968826,-0.39159316,7.222755823162348e-05,0.000880160766296473,0.4481955762514552,0.5347886909144456,0.40122554,0.4993174
C78859,-3.9704518,-0.3082191,7.173645687081422e-05,0.0008749698575210069,0.3131548311990687,0.40170814313061404,0.22695415,0.27418107
Src,-3.9727993,-0.33087027,7.103287458130764e-05,0.0008671755293047416,0.26658905704307334,0.361360624355765,0.18955925,0.23310831
Rab8b,-3.9733949,-0.5148911,7.085545188456908e-05,0.0008654027236992596,0.30384167636786963,0.38595199528788104,0.2223728,0.30442566
Itm2c,-3.9825473,-0.40794197,6.818057031346526e-05,0.0008334904114298506,0.46332945285215366,0.5430717125607422,0.42914644,0.53712946
Adgrl1,-3.9895535,-0.32721856,6.619780687847392e-05,0.000809988647916482,0.5064027939464494,0.5792225003681343,0.4483859,0.53639275
Gna12,-3.9919481,-0.58860517,6.553271954302416e-05,0.0008025816655064079,0.2770663562281723,0.3627227212487115,0.20122902,0.28908327
Slc39a12,-3.9978812,-1.8294499,6.391201376156018e-05,0.0007834469935096359,0.03841676367869616,0.11879693712266234,0.029400932,0.10078833
Arhgap20,-4.0068793,-0.3427782,6.1526264461596e-05,0.0007552355989415644,0.47380675203725264,0.5319540568399352,0.41107035,0.49761274
Palm,-4.0122747,-0.3766478,6.013642268146811e-05,0.000739188324543023,0.31664726426076834,0.4031070534530997,0.22074637,0.27815732
Rtn4,-4.0230894,-0.3094971,5.743968403917509e-05,0.0007063635286648214,0.7904540162980209,0.8074657635105287,1.0527246,1.1974925
Usp2,-4.0235734,-0.37154013,5.732169387762093e-05,0.0007052353088331842,0.29336437718277064,0.3812766897364158,0.22049817,0.27699625
4930570G19Rik,-4.0273304,-0.3287818,5.641373825135361e-05,0.0006949412446439181,0.3061699650756694,0.3951921661021941,0.22705384,0.277737
Map2k1,-4.033482,-0.3915219,5.49564028213436e-05,0.0006783089314696841,0.440046565774156,0.5218303637166839,0.36527023,0.4563894
Pcdh20,-4.034694,-0.9360626,5.46734371718256e-05,0.0006751264966943722,0.1362048894062864,0.2152481225150935,0.07959476,0.1471375
Map3k20,-4.038036,-1.5026405,5.390065973552695e-05,0.0006665028656666402,0.050058207217694994,0.1307981151524076,0.029623967,0.08176285
Lyn,-4.0446606,-1.1401174,5.2398977276226085e-05,0.0006488297324480162,0.12922002328288706,0.20961566779561183,0.10202784,0.21247864
Ints7,-4.0503216,-0.49105805,5.1147271991810405e-05,0.0006339147594187941,0.19674039580908032,0.2855617729347666,0.12537375,0.1720458
Sema3d,-4.054933,-1.3186774,5.01486258793994e-05,0.0006226864960163873,0.07217694994179279,0.15314386688263878,0.056052145,0.13436276
Reep3,-4.0552096,-0.49055475,5.008938128975806e-05,0.0006222384074229307,0.32479627473806755,0.40590487409807097,0.23626406,0.31804717
Hgf,-4.057268,-1.936888,4.965011544301341e-05,0.0006170668834198752,0.04074505238649592,0.12126343690178178,0.022478566,0.08345866
Dpf1,-4.0592704,-0.5972651,4.922624053440438e-05,0.0006120819450066847,0.14318975552968569,0.22724930054483874,0.086915374,0.12872128
Zbtb1,-4.059928,-0.7391237,4.908781418774816e-05,0.0006109261543421923,0.11059371362048893,0.1957370048593727,0.069020785,0.11268174
Prkacb,-4.073071,-0.30238822,4.6397280740128366e-05,0.0005777084955918672,0.570430733410943,0.6264909438963334,0.5693253,0.66574705
Sinhcaf,-4.074759,-0.9909029,4.6062065543390546e-05,0.0005740666517397514,0.06635622817229336,0.14898394934472095,0.036734313,0.07172911
Gm15997,-4.0759797,-1.2994556,4.582102043278824e-05,0.0005713275262315638,0.046565774155995346,0.12917832425268738,0.026194574,0.06328095
Fndc3b,-4.084603,-0.33584353,4.4152233438079e-05,0.0005512874128630031,0.4563445867287544,0.5382859667206596,0.41558254,0.5009619
Chd1l,-4.0875072,-1.1149018,4.360326540336352e-05,0.0005451929927354015,0.06868451688009314,0.15156088941245766,0.037543703,0.07960395
Rab26,-4.08842,-0.781387,4.34321427988308e-05,0.0005435592347482922,0.08731082654249127,0.17199234280665587,0.050974414,0.08607253
Cnst,-4.0891976,-0.37019324,4.328682994975692e-05,0.0005422457439393793,0.1990686845168801,0.2936239140038286,0.14029096,0.17786622
Arhgef4,-4.0892425,-0.49860334,4.3278437549125344e-05,0.0005422457439393793,0.27357392316647267,0.359446326019732,0.19662131,0.26772463
Elf2,-4.091033,-0.5215489,4.294559107814315e-05,0.0005384731835136288,0.28637951105937137,0.3724046532174937,0.20483305,0.28240603
Pip5k1a,-4.0955462,-0.34251735,4.211744626760511e-05,0.0005285828029941846,0.5413271245634459,0.5827934030334266,0.46069747,0.5550274
D7Ertd443e,-4.0970497,-1.2293818,4.18449102739035e-05,0.0005256534544459033,0.09429569266589057,0.17545280518333087,0.093601264,0.2070653
Plekha2,-4.0974994,-1.3195775,4.1763708094942795e-05,0.0005248787822783503,0.06868451688009314,0.14979384479458108,0.047363475,0.11427484
Scn3b,-4.0999455,-0.39882332,4.132473368731991e-05,0.0005198481246153024,0.34342258440046564,0.43038580474156973,0.26136208,0.3320431
Mipep,-4.1151447,-0.44118348,3.869367919699775e-05,0.00048789261380728736,0.23282887077997672,0.32627742600500664,0.15137394,0.20040217
Dph6,-4.117805,-0.33514464,3.824983886251714e-05,0.00048256296783432746,0.38882421420256114,0.4800103077602709,0.32577494,0.39595982
Mef2d,-4.119201,-0.3852128,3.8018779213102666e-05,0.000480284248921518,0.37951105937136204,0.47176409954351345,0.28818458,0.36201844
Ccdc3,-4.121204,-1.7415001,3.768973966515491e-05,0.0004768000493421433,0.03259604190919674,0.11489471359151819,0.020310054,0.066356644
Fndc1,-4.12993,-0.60856414,3.6287335548079604e-05,0.00045949137897120595,0.09545983701979045,0.18277867766161096,0.0734957,0.11000414
Far2,-4.130639,-0.37062758,3.617559755410962e-05,0.0004582924593488569,0.33993015133876603,0.4253423648947136,0.26517937,0.33118227
Map2k5,-4.1323957,-0.3282252,3.590018988305596e-05,0.0004550179727159026,0.5832363213038417,0.6296937122662347,0.5458137,0.6478807
Egr3,-4.134623,-1.2877728,3.5553755487333795e-05,0.0004508397404174889,0.06635622817229336,0.1493520836401119,0.037113838,0.088300414
Fibcd1,-4.1354904,-1.4113927,3.5419706705121066e-05,0.0004493519920522205,0.047729918509895226,0.13112943601825947,0.03216995,0.08338604
Fancl,-4.1366067,-0.44322166,3.524796943123951e-05,0.0004473844773818638,0.2281722933643772,0.31906199381534384,0.15681164,0.20769109
Ubxn11,-4.1400743,-0.50094235,3.471933075607244e-05,0.000440882994997952,0.11059371362048893,0.19960241496097778,0.07305867,0.10188711
Ccnl1,-4.144842,-0.36509326,3.400477537349542e-05,0.00043221774564135377,0.40046565774155995,0.4894345457222795,0.31135103,0.38557053
Rffl,-4.146905,-0.7558441,3.369999651730152e-05,0.0004285465718977245,0.22351571594877764,0.30713444264467676,0.16814291,0.26941338
Kcnk1,-4.147554,-0.46463335,3.360463823087384e-05,0.00042753628279525575,0.20023282887077998,0.2908629067883964,0.14441805,0.19425139
Hectd2,-4.161847,-0.37553728,3.156839971118845e-05,0.0004025832464355167,0.4481955762514552,0.5153880135473421,0.38968253,0.48130894
Ctxnd1,-4.1659207,-0.8407919,3.100983406554731e-05,0.0003956477879113277,0.17578579743888242,0.2530187012222059,0.138673,0.23618878
Pak1,-4.1722994,-0.45109814,3.0154100262311826e-05,0.0003849124342272298,0.5587892898719441,0.612538654101016,0.5351843,0.67680043
B3glct,-4.1735396,-0.4523054,2.99903505933442e-05,0.00038300414469731874,0.239813736903376,0.32793403033426594,0.17852432,0.23698501
Tcf7l2,-4.1747346,-1.6549164,2.9833340004453263e-05,0.0003811801454682164,0.08847497089639116,0.16794286555735533,0.06631449,0.19549045
Gm44644,-4.178359,-0.7548974,2.936200565258246e-05,0.00037551503659442686,0.09662398137369034,0.1832204388160801,0.054864418,0.09091074
Gm12122,-4.179282,-1.7941418,2.924307955202049e-05,0.00037417216550609075,0.027939464493597205,0.11161831836253866,0.013738718,0.0468606
Gm12216,-4.1804924,-0.7681227,2.9087872141848525e-05,0.00037254105073949946,0.15366705471478465,0.2392136651450449,0.10453052,0.17198358
Tsga10,-4.1821394,-0.35556936,2.887788300422325e-05,0.00037002800015425785,0.440046565774156,0.5115962303048152,0.36375123,0.44553962
Ar,-4.1916966,-0.47501153,2.7687609860785225e-05,0.0003552846594839059,0.24912689173457508,0.33507583566485055,0.18491559,0.24866974
Rnf220,-4.194676,-0.67875195,2.7326189189354235e-05,0.00035098217185370375,0.31664726426076834,0.40008835223089384,0.31876144,0.4706031
Fyco1,-4.198206,-0.3841331,2.690379795544545e-05,0.0003458875842405834,0.32945285215366704,0.4234648799882197,0.24394526,0.30789533
Pals2,-4.1995554,-0.35347706,2.6743971920376155e-05,0.0003439973793683615,0.5285215366705471,0.5919231335591224,0.5281562,0.6360392
Fzd3,-4.2010803,-0.3925696,2.6564430018262577e-05,0.000341851644918925,0.40279394644935973,0.48855102341334117,0.3233153,0.4061784
Mmp17,-4.2056017,-0.37692526,2.6038821381826738e-05,0.0003352482657066049,0.270081490104773,0.36437932557797087,0.20286988,0.2562421
Exd2,-4.2085147,-0.34466413,2.5705455851309447e-05,0.0003311148603665795,0.3492433061699651,0.4394419084081873,0.26266313,0.32313395
Ppp2r2c,-4.220452,-0.37452963,2.4381317472570625e-05,0.0003146618638270762,0.4575087310826543,0.5360035340892357,0.37758112,0.46670714
Lman2l,-4.226068,-0.3807932,2.378102509526985e-05,0.0003078016109392586,0.22118742724097787,0.3157119717272861,0.1510919,0.19257753
Tmem132a,-4.231528,-0.46752605,2.3210945491645656e-05,0.0003005677616195271,0.2770663562281723,0.3695700191429834,0.21303444,0.28389958
Per2,-4.234239,-0.6550157,2.293266335865468e-05,0.0002972506823188862,0.11525029103608847,0.2053453099690767,0.06947993,0.10732486
Thsd4,-4.234368,-0.52076757,2.291955375358221e-05,0.0002972241357909044,0.3061699650756694,0.3818288911795023,0.26097542,0.35615388
Dgat2,-4.242953,-0.9314564,2.2059802201093717e-05,0.0002864895529934211,0.10710128055878929,0.19378589309380062,0.06382943,0.11840916
Znrf2,-4.2430983,-0.44308546,2.2045483889993497e-05,0.00028644204648168534,0.28637951105937137,0.38087174201148577,0.20701838,0.2720818
Paqr9,-4.245566,-0.36302572,2.180425505688724e-05,0.00028358196194509203,0.1839348079161816,0.27919304962450303,0.13473697,0.17016836
Abhd2,-4.2508693,-0.39030176,2.1294256530228463e-05,0.00027708313460883234,0.34342258440046564,0.4357973788838168,0.2603813,0.3291779
Dop1b,-4.2523384,-0.38700992,2.115497801529733e-05,0.00027540683027414817,0.42607683352735737,0.5102709468414077,0.34179816,0.42712644
Zfp46,-4.2552366,-0.8083562,2.0882816541118213e-05,0.00027212477228896525,0.08847497089639116,0.17644676778088647,0.051193815,0.087998
Fam163b,-4.257995,-1.0268531,2.0626829744805787e-05,0.000269049958855792,0.10826542491268917,0.19367545280518333,0.06471941,0.12771723
Spns2,-4.2584453,-0.46358836,2.058537708468676e-05,0.000268639670842901,0.22118742724097787,0.31383448682079224,0.14892039,0.2000269
Fmnl1,-4.2596917,-0.72923154,2.0470908116692876e-05,0.00026727565650900756,0.15366705471478465,0.2412015903401561,0.08773502,0.14151199
Csad,-4.262553,-0.5829881,2.021042897959254e-05,0.00026413143321091996,0.20139697322467986,0.2925563245471948,0.12629434,0.18369359
Wfs1,-4.263618,-1.1902055,2.0114337023063284e-05,0.00026300352107528485,0.08847497089639116,0.1734648799882197,0.055965673,0.123408735
Gjc3,-4.2710376,-1.172503,1.945657693787532e-05,0.0002556470524795647,0.10477299185098952,0.1887424532469445,0.1082378,0.22925556
Eftud2,-4.273672,-0.3521784,1.922798667830745e-05,0.00025289084779545827,0.309662398137369,0.4046900309232808,0.22586039,0.28025156
Cemip2,-4.2802563,-0.48385486,1.866782847556248e-05,0.00024576411128778236,0.20023282887077998,0.29391842144014135,0.13521165,0.18437767
Dnajb5,-4.282111,-0.88274246,1.8512850250505942e-05,0.0002438432775642621,0.08149010477299184,0.1698939773229274,0.047169596,0.085313894
Gm4258,-4.2836084,-0.30020538,1.83886527904715e-05,0.00024256411412860543,0.7031431897555297,0.7230157561478427,0.9589207,1.0922736
Btaf1,-4.287016,-0.3043131,1.810891852513702e-05,0.00023921956155506226,0.5972060535506403,0.6475850390222353,0.59985733,0.7005463
Il6ra,-4.291392,-1.821467,1.775565413997492e-05,0.00023479056434110536,0.04540162980209546,0.13098218230010308,0.028506005,0.097309515
Ccdc148,-4.300733,-0.32474664,1.7023414558797094e-05,0.00022555184871542302,0.47846332945285214,0.5483360329848329,0.45823088,0.54697216
Gab1,-4.306066,-1.0651424,1.661832883649284e-05,0.00022040202163700035,0.16763678696158324,0.24779119422765425,0.1500889,0.29179963
Fam234b,-4.3108344,-0.49161303,1.6263984030669676e-05,0.00021612920420578348,0.239813736903376,0.3348181416580769,0.16110002,0.2197573
Ppib,-4.3111663,-0.4275455,1.6239580497664997e-05,0.0002159116912282328,0.2980209545983702,0.3940509497864821,0.22981422,0.29824132
Hnrnpll,-4.3113866,-0.36283672,1.6223383262711895e-05,0.0002158031229054795,0.4575087310826543,0.5243704903548815,0.37961215,0.46608922
Cobll1,-4.313966,-0.9433198,1.603518699902768e-05,0.00021340538616338472,0.1548311990686845,0.23818288911795024,0.12784189,0.23288684
Cfap74,-4.314105,-0.75882846,1.6025086335554435e-05,0.00021337664511216436,0.11525029103608847,0.20600795170078046,0.071404964,0.11799983
Btbd8,-4.3144093,-0.36838987,1.600304136333957e-05,0.00021326317338936173,0.3678696158323632,0.460057428950081,0.2884651,0.35882992
Gm56971,-4.3215437,-0.62794274,1.5494132381629623e-05,0.0002069221357327972,0.20023282887077998,0.29170961566779563,0.12885995,0.19271323
Cep162,-4.3237777,-0.43485096,1.533798097448639e-05,0.00020493861202608123,0.24563445867287545,0.3414445589751141,0.1679738,0.2209383
Katnal2,-4.3254633,-0.778133,1.5221150656076362e-05,0.00020358004884458528,0.09313154831199069,0.18207922250036812,0.055687938,0.09368063
Lrp6,-4.3265195,-0.33575964,1.5148397446268396e-05,0.00020280888858058386,0.5180442374854481,0.5943160064791636,0.4646249,0.55755264
Gm45159,-4.329021,-0.33134142,1.4977353776794686e-05,0.00020071895061469987,0.39930151338766007,0.4840597850095715,0.33506894,0.4059997
Hpcal4,-4.331088,-0.57438713,1.4837428489769308e-05,0.0001990422883275593,0.1990686845168801,0.2918936828154911,0.14072727,0.20294967
Cacna1h,-4.334678,-0.47955355,1.4597365568245932e-05,0.0001961156064093841,0.14668218859138532,0.24087026947430423,0.10035974,0.13732024
Fgfr1,-4.338002,-0.52634406,1.4378370509470513e-05,0.00019336677456930563,0.25261932479627475,0.3408187306729495,0.19462427,0.26960674
Rnf165,-4.3410416,-0.32461354,1.4180887348487201e-05,0.0001909020255780817,0.44935972060535506,0.528051833308791,0.3898869,0.46820816
Bcl2l1,-4.341089,-0.54421556,1.4177846054498597e-05,0.0001909020255780817,0.3061699650756694,0.3968119570019143,0.21572083,0.30090225
Gm11613,-4.346193,-0.48629916,1.3852076219101526e-05,0.00018694389151544853,0.17927823050058206,0.2744073037844206,0.11394578,0.15620905
Pard3,-4.350663,-0.40136066,1.3572647059225946e-05,0.00018326483742783979,0.5518044237485448,0.610992490060374,0.578872,0.7107465
Jun,-4.351925,-0.99507797,1.3494763710642791e-05,0.00018230482700099136,0.08381839348079162,0.1718819025180386,0.068724066,0.1326031
Lypd1,-4.3537755,-0.55313575,1.338128810672561e-05,0.00018095380544927886,0.16996507566938301,0.26303195405683993,0.13663672,0.19460043
Anxa6,-4.354161,-0.39395395,1.3357762204279192e-05,0.0001807266215654491,0.2479627473806752,0.34556766308349285,0.17428684,0.2232876
Usp25,-4.359293,-0.37893233,1.3048340432112584e-05,0.00017680731589050182,0.5145518044237486,0.5836401119128258,0.48466903,0.59386146
