names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Atp8a1,3.3322682,0.44712037,0.0008614116261973172,0.015685488857200718,0.9205298013245033,1.2466338,1.4768515
Adgrl3,3.3310184,0.3566537,0.0008652888325695214,0.01572220504597825,1.0,2.4630766,2.6914573
Jarid2,3.2822719,0.6567858,0.0010297430057120574,0.01816346274584796,0.7615894039735099,0.6151087,0.8500898
Ccdc30,3.2822719,0.7768863,0.0010297430057120574,0.01816346274584796,0.6225165562913907,0.4308331,0.65375525
Brinp1,3.2691476,0.69503963,0.0010787197645342399,0.018833515798192473,0.7417218543046358,0.70071757,0.97211653
Eps8,3.2685227,0.94840235,0.0010811048836694697,0.018833515798192473,0.5364238410596026,0.36185887,0.6105028
Kcnh1,3.2666478,0.7049404,0.0010882895393915478,0.018842127701473744,0.695364238410596,0.59492207,0.84375143
Mical3,3.2666478,0.4646066,0.0010882895393915478,0.018842127701473744,0.9271523178807947,1.034049,1.2530625
Trim9,3.2541487,0.34934515,0.001137327130348991,0.019570828766433044,0.8874172185430463,1.2012718,1.3765398
Ikzf2,3.2422745,1.2715045,0.0011857971947592538,0.020240001007112998,0.41721854304635764,0.20018497,0.42855704
Arl15,3.2354,0.4191875,0.0012147240722103997,0.020526407372211335,0.9735099337748344,1.4271003,1.6552327
Dpyd,3.2322752,1.1087484,0.0012280869365437273,0.020669534914059665,0.4503311258278146,0.22903673,0.44152665
Cmip,3.2322752,0.55093926,0.0012280869365437273,0.020669534914059665,0.7483443708609272,0.6965808,0.9062876
Ncam1,3.2260256,0.32535434,0.001255220861578743,0.02104238305452143,0.9602649006622517,1.6292555,1.8143824
Kazn,3.2122767,0.37034494,0.001316874967130691,0.021859089582096678,0.9470198675496688,1.6404357,1.8522481
Ldlrad4,3.207902,0.66292983,0.0013370707065513505,0.0221074567507874,0.7417218543046358,0.6076583,0.843219
Ppm1e,3.2010274,0.30722648,0.0013693849238119113,0.02242235120404426,0.9470198675496688,1.582979,1.7557458
Map7,3.1985276,0.51639676,0.0013813130533611563,0.02257391487011298,0.8013245033112583,0.8095076,1.0236725
Cdkl5,3.1885283,0.53473943,0.001429990090697029,0.023234588992883075,0.8278145695364238,0.8807273,1.1139885
Opcml,3.1885283,0.4067262,0.001429990090697029,0.023234588992883075,1.0,3.3779984,3.6515033
Grm8,3.1854036,1.4605607,0.0014455229314386088,0.02339697940177166,0.3973509933774834,0.17811364,0.42954794
Gm3764,3.176654,0.62872833,0.0014898459872087625,0.02384035747334628,0.6887417218543046,0.50282955,0.69827276
Hs6st3,3.1754043,0.70254827,0.0014962790958760552,0.02385294732274866,0.8741721854304636,1.220087,1.5862374
Kcnt2,3.16353,0.70172876,0.0015586826320789756,0.024629369601169043,0.6622516556291391,0.4740027,0.6862734
Gm5820,3.1485312,0.9678764,0.0016409326928638196,0.025485735886041198,0.5231788079470199,0.3105227,0.53780204
Mtss1,3.147906,0.512115,0.0016444449212844787,0.025493422275105617,0.8013245033112583,0.75260264,0.9558444
Cdh23,3.1441565,2.6046233,0.001665663965865924,0.02572796133016671,0.23841059602649006,0.031536743,0.17804033
Ppm1h,3.1379068,0.5042768,0.0017015895794590076,0.02618712269007132,0.8874172185430463,1.0329466,1.2715509
Shb,3.1141584,1.1126055,0.001844703790131394,0.028184271831501174,0.423841059602649,0.17112122,0.33901957
Cttnbp2,3.1129086,0.32552347,0.0018525340290924622,0.02820190993117516,0.9139072847682119,1.411175,1.5862998
Frmpd3,3.1016593,0.9071287,0.001924392706637376,0.029086214630374224,0.5298013245033113,0.30327725,0.5094666
Ttc7b,3.0966597,0.40855464,0.001957144129657288,0.029528412056204333,0.8543046357615894,0.9796691,1.165696
Fars2,3.0960348,0.5411617,0.0019612738424951413,0.02953797271879046,0.847682119205298,0.84044176,1.0705537
Tmem164,3.0704114,0.90298337,0.00213764014421821,0.03174151419771468,0.5099337748344371,0.29295862,0.49255982
E130307A14Rik,3.0685368,0.47136343,0.002151099422718854,0.03188533161851157,0.8145695364238411,0.86729985,1.0694982
Smyd3,3.066037,0.38996634,0.0021691659944201025,0.03204070539660043,0.8675496688741722,1.0348618,1.2172656
Maml3,3.064787,1.7553812,0.0021782513473195164,0.032118753287090046,0.33774834437086093,0.13076916,0.3863941
Unc5c,3.061037,0.5341589,0.002205717105450918,0.03235434691658821,0.9801324503311258,1.6974535,2.009362
Gse1,3.0529127,0.6921299,0.0022663183330526816,0.033071025208915555,0.609271523178808,0.40208784,0.5875992
Slc8a1,3.049788,0.3096491,0.0022900298909888316,0.0331877573738673,0.9668874172185431,1.9408251,2.1273308
Zfp385b,3.049788,0.40981865,0.0022900298909888316,0.0331877573738673,0.9867549668874173,1.8323101,2.0759945
Slco3a1,3.049788,0.5772202,0.0022900298909888316,0.0331877573738673,0.8079470198675497,0.851811,1.1002921
Cntn3,3.049163,0.66585034,0.002294799386678655,0.033199931537753344,0.8278145695364238,1.0095141,1.3263549
Tnik,3.047913,0.31042266,0.002304365685708111,0.0332813430402527,0.9536423841059603,1.4546454,1.6235592
St18,3.0460382,2.0070791,0.0023187836359507825,0.03331871248324517,0.26490066225165565,0.073828265,0.2684956
Plxna2,3.0316641,0.45326084,0.002432095914051426,0.03453576197953025,0.8344370860927153,0.8311629,1.0204265
Csgalnact1,3.0254147,0.8882711,0.0024829247395915586,0.035139415619445696,0.4966887417218543,0.30254638,0.5031625
Mir100hg,3.0235398,0.39794564,0.0024983618295219287,0.035298761032827385,0.9271523178807947,1.2604232,1.4654607
Nlgn1,3.0222898,0.6045569,0.002508701949535125,0.03532670461937045,1.0,2.4083571,2.7961235
Frmpd4,3.0216649,0.63636214,0.00251388667682314,0.03534081286602114,0.9139072847682119,1.3846827,1.7322222
Vwc2l,2.9997914,1.4703985,0.002701645360699918,0.03748144770534254,0.3576158940397351,0.16819002,0.41047746
Zbtb16,2.992292,0.938928,0.0027689132645863043,0.03816402638252804,0.4966887417218543,0.29699847,0.50859916
Pdzrn3,2.992292,0.9028849,0.0027689132645863043,0.03816402638252804,0.5165562913907285,0.3548105,0.58576673
Grid1,2.992292,0.42558068,0.0027689132645863043,0.03816402638252804,0.9271523178807947,1.3103381,1.5339338
Bcl11a,2.9854174,0.91203177,0.0028319158327912417,0.03865404987278385,0.5496688741721855,0.4152125,0.67726886
Itpr1,2.977918,0.5350761,0.002902136650073366,0.03935819029930958,0.8013245033112583,0.9395392,1.1813384
Arhgap20,2.977293,0.63664776,0.0029080595354775566,0.0393753125244389,0.6423841059602649,0.44298252,0.6240711
Sik3,2.9697936,0.44669464,0.0029799997959264243,0.04002864590744413,0.9072847682119205,1.0096178,1.2171876
Trio,2.9685435,0.2826667,0.0029921464955814494,0.040064414803752245,0.9735099337748344,1.6527009,1.8139572
Fmnl2,2.9660437,0.5356336,0.003016575502881563,0.04026389640418061,0.7748344370860927,0.7369707,0.9475782
Gm30439,2.964794,0.7491916,0.0030288581083979965,0.04036407280418718,0.6026490066225165,0.52231675,0.76683646
Csrnp3,2.9604192,0.29363444,0.0030722073168913725,0.04081301827109309,0.9470198675496688,1.5203282,1.6827635
Hivep2,2.9597943,0.2943354,0.003078446037290333,0.04083169634076299,0.9801324503311258,1.8461921,2.0206482
Cdh11,2.9554195,0.5841019,0.003122441562342501,0.04122110743786217,0.7549668874172185,0.7705126,1.0080569
Safb,2.9535446,0.80228066,0.00314147166385878,0.041343137208633696,0.5364238410596026,0.28950462,0.46091685
Gpr176,2.9410455,0.5028921,0.003271064685945687,0.04265003940054801,0.8543046357615894,1.0139904,1.2496618
Cpne4,2.9247966,1.1243954,0.003446813874456348,0.04439349150195379,0.37748344370860926,0.19402973,0.38310388
Nhsl2,2.9222968,0.8257327,0.0034746024325882753,0.04461537378866009,0.5231788079470199,0.31811526,0.5091274
Ube2r2,2.9135475,0.64865196,0.003573475543297742,0.04547032359235334,0.6622516556291391,0.4712375,0.6646029
Lars2,2.9072978,0.48563275,0.0036456587947286995,0.04604210935226126,0.8145695364238411,0.89028764,1.1020895
Cacna2d3,2.8941739,0.6782644,0.0038015771150943403,0.04765508166978054,0.6821192052980133,0.75353855,1.0294219
Tmtc2,2.888549,0.7231738,0.0038702352403740697,0.048300764469601944,0.7218543046357616,0.859599,1.1782719
Rtl4,2.8835495,0.82160836,0.003932208287081271,0.0489296433248154,0.45695364238410596,0.326302,0.5199319
Ccser1,2.8773,0.2668353,0.004010941448622729,0.0496898010255329,0.9933774834437086,2.5078008,2.6789086
Map1b,2.8748002,0.3564207,0.004042833446659005,0.04993844998658177,0.9536423841059603,1.4250913,1.6180648
