names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Mutant (for_DEGs),mean_expr_Nestin_Mutant (for_DEGs)
Snap91,0.33685786,0.0046503474,0.7362240595627864,0.7997158611316472,0.2616487455197133,0.5351877,0.5365251
Pdzd4,0.3354388,0.06860394,0.7372941097142272,0.8005423789299084,0.16845878136200718,0.31442165,0.32747528
Mfn1,0.33368185,0.08246119,0.7386196393698696,0.8016417409121704,0.10931899641577061,0.16135213,0.170079
Synj1,0.33185735,0.06114977,0.7399969736343663,0.8026340032319587,0.3172043010752688,0.66918474,0.69008803
Ndufs1,0.3307086,0.18558207,0.7408646123239813,0.8027327612916373,0.11827956989247312,0.2035844,0.22855598
Sacs,0.32847863,0.14259166,0.7425497923573803,0.8042776479567713,0.13620071684587814,0.2358106,0.25739923
Setd7,0.3278029,-0.07620321,0.7430606971080262,0.8045500075879851,0.12724014336917563,0.2133183,0.20338567
Stt3b,0.32732987,0.12238495,0.7434183977899301,0.8046563530703572,0.10931899641577061,0.18035814,0.19486293
Mib1,0.32624868,0.045535482,0.744236207222503,0.8052604600826874,0.21505376344086022,0.40649298,0.41714683
Mapre3,0.32320786,-0.017742084,0.7465378403430416,0.8074088618559567,0.13082437275985664,0.24237722,0.23974298
Srrm2,0.32145092,-0.0022760895,0.7478687056138376,0.8083446692605474,0.33512544802867383,0.705462,0.7046637
Setdb1,0.32064003,0.22184373,0.7484832049261338,0.8087269750787252,0.11290322580645161,0.18078488,0.20790456
Fam120b,0.31901824,0.062506236,0.749712682567642,0.809491305237555,0.10931899641577061,0.16216935,0.16877611
Thoc2l,0.31813976,0.22685723,0.7503789154734773,0.8095863728059963,0.1111111111111111,0.16864662,0.19473009
Gripap1,0.31786948,-0.112169825,0.7505839476998515,0.8095863728059963,0.11290322580645161,0.2016574,0.18790208
Golm2,0.31273383,0.048420906,0.754482891852183,0.8135088482731638,0.23476702508960573,0.4711043,0.48384604
Csnk2a1,0.3109769,-0.040764716,0.7558181845802616,0.8143822760192465,0.1917562724014337,0.3630171,0.35449955
Anapc5,0.3062467,-0.05931221,0.7594168202015772,0.8174076915810798,0.13978494623655913,0.2663427,0.25688004
Ube4a,0.3041519,0.020598885,0.761012172734188,0.8185566242277894,0.12186379928315412,0.208511,0.21121389
Ppp2r2c,0.2994217,0.043409858,0.7646183120625409,0.8215805217276297,0.16845878136200718,0.32106426,0.32941812
