names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_DG-IMN Glut (for_DEGs),mean_expr_Rest (for_DEGs)
Kif13a,-12.453568,-0.79766345,1.3372935172920692e-35,2.3718202514612473e-34,0.3583204533745492,0.468000497079657,0.27390793,0.4367844
Ankrd12,-12.558643,-0.2871813,3.563931417875794e-36,6.379935855984183e-35,0.7691911385883565,0.7553125388343482,0.94318646,1.0693655
Olfm2,-12.576687,-0.91780543,2.8367854748254894e-36,5.088412931145588e-35,0.1947449768160742,0.31576985211880204,0.1261993,0.22643237
Tbc1d9,-12.595494,-0.71744996,2.235542353403258e-36,4.0153090264669476e-35,0.2828438948995363,0.40151609295389584,0.1901502,0.29592052
Msrb3,-12.6511545,-1.0802118,1.1024245882494076e-36,1.9853987055135108e-35,0.14348274085522927,0.2693757507973986,0.08567773,0.17322943
Ttll7,-12.654139,-0.517839,1.0613300161153428e-36,1.9126718667350275e-35,0.6324059763008758,0.6697734145230106,0.63088965,0.81490546
Adamts2,-12.666049,-1.7840155,9.119272644664415e-37,1.6467396234014303e-35,0.08320453374549201,0.20608094113748396,0.044034805,0.14413251
Dpysl3,-12.702979,-0.7249415,5.69209454178986e-37,1.0327250529229814e-35,0.2344152498712004,0.35918147549811524,0.1645112,0.25893834
2310002F09Rik,-12.833305,-1.5611317,1.067121704006555e-37,1.9599152554105356e-36,0.09222050489438434,0.21734808002982478,0.057533994,0.16105826
Pde2a,-12.842371,-0.59212255,9.492212817297878e-38,1.7445674309219833e-36,0.43353941267387947,0.5181226958286732,0.33038846,0.46385086
Dlg1,-12.842377,-0.27722672,9.491557498777418e-38,1.7445674309219833e-36,0.8140133951571354,0.7667039476409427,1.1086419,1.2413757
Ptpn5,-12.853198,-0.6079462,8.252686168950468e-38,1.5209168543189238e-36,0.3418341061308604,0.4589287933391326,0.2511515,0.36125952
Raver2,-12.855291,-0.8344542,8.032246183767419e-38,1.4813071719823647e-36,0.34853168469860896,0.4325421482125844,0.2640736,0.4310828
Fchsd2,-12.862274,-0.58662915,7.338561290503447e-38,1.3543072931032116e-36,0.5837197320968572,0.6532455159272607,0.60296094,0.80768865
Dzip1,-12.867674,-0.70665056,6.843255805542542e-38,1.263768271442805e-36,0.29958784131890775,0.4155585932645707,0.20081082,0.3096507
Prkaa2,-12.86832,-0.63208693,6.786214788615699e-38,1.2540962267544968e-36,0.3923235445646574,0.4902862350358312,0.28209153,0.4088468
Arhgef26,-12.884685,-1.31168,5.489977756146537e-38,1.0159483630003957e-36,0.13987635239567234,0.26307940847520817,0.10129355,0.23476884
Aopep,-12.889071,-0.31486794,5.186444284150413e-38,9.606790052346248e-37,0.7357032457496137,0.7062259227041133,0.85090613,0.9817116
Atp1b3,-12.936945,-0.669525,2.7848660728962604e-38,5.171344255613166e-37,0.3508500772797527,0.46514228905182053,0.25330243,0.3774176
2610316D01Rik,-12.955986,-1.0031217,2.1732557129645235e-38,4.04961033338119e-37,0.18959299330242144,0.3140300733192494,0.12591077,0.23818454
Bmper,-12.976622,-1.4671793,1.6604346412948515e-38,3.0961747960855417e-37,0.09119010819165378,0.21879789569611863,0.06222653,0.16340208
Gm5820,-12.991558,-1.8462857,1.3661663126825495e-38,2.554550370339604e-37,0.07135497166409067,0.1984590530632534,0.0342831,0.11814763
Pde11a,-12.99627,-1.8447906,1.284563765817872e-38,2.4053120827544403e-37,0.08758371973209686,0.21304005633569445,0.0660362,0.21930404
Htr7,-13.077785,-1.9039478,4.411091575724063e-39,8.305958699348673e-38,0.06543019062339,0.1939439128453668,0.035972096,0.12845561
Tpd52,-13.092913,-0.74291307,3.6147750413509533e-39,6.816070551656149e-38,0.3111798042246265,0.43092663932728553,0.20901778,0.3286173
Npr3,-13.093984,-1.2084609,3.564153927830946e-39,6.72533820511359e-38,0.13575476558475014,0.2627065987324469,0.0794073,0.17478104
Sema3e,-13.122349,-0.8250552,2.452154405762325e-39,4.6400978086502583e-38,0.36604842864502835,0.4491114701130856,0.3487668,0.5534959
R3hdm2,-13.126331,-0.36315963,2.3265861939182922e-39,4.408700354766186e-38,0.6960329726944874,0.6900294105463733,0.72675765,0.86464775
Lims1,-13.172643,-0.61721325,1.2610531588299186e-39,2.4014527553337997e-38,0.48119526017516745,0.5770680584897063,0.41540414,0.58217937
Grin3a,-13.17544,-0.9251661,1.215176538091138e-39,2.3173735683824612e-38,0.3114374034003091,0.4158485563978294,0.27215022,0.46621358
Adam19,-13.178849,-1.127073,1.161493956406472e-39,2.218148017671777e-38,0.157908294693457,0.28619361252640735,0.087247364,0.18158922
Iqgap1,-13.240729,-0.66787964,5.1050575135504905e-40,9.791070334696765e-39,0.3248325605358063,0.44488629302845784,0.22383787,0.3354453
Sgk3,-13.2539625,-0.8994855,4.27997336837771e-40,8.220363431616087e-39,0.258887171561051,0.3786918520359554,0.16967708,0.29635978
Ctxnd1,-13.280512,-1.412498,3.003345697999003e-40,5.7849389896224525e-39,0.1450283359093251,0.267635971997846,0.10317286,0.25410855
Lmtk2,-13.302958,-0.50799716,2.2249102836869557e-40,4.3009596635013306e-39,0.5334878928387429,0.5909034422766248,0.45609483,0.5998342
E230016M11Rik,-13.345314,-1.0579488,1.2613745437632943e-40,2.4471576888750697e-39,0.18418341061308605,0.3102605525868854,0.11553847,0.22713116
Vrk2,-13.3705635,-1.3349179,8.985780737954053e-41,1.747090654333035e-39,0.14863472436888203,0.2752164367673253,0.09897433,0.23305196
Rnf180,-13.43325,-0.6975588,3.860843221512085e-41,7.544789626329433e-40,0.37506439979392064,0.48833933971252225,0.2943073,0.44145003
Alk,-13.468562,-1.6343827,2.394838920908584e-41,4.700461782674482e-40,0.13292117465224113,0.25761153224804273,0.10370501,0.29210496
Nxph1,-13.4763155,-1.3646277,2.1560877552788499e-41,4.234947221077683e-40,0.3459556929417826,0.4343233503168883,0.38231924,0.78807926
Lrrk2,-13.484438,-0.8057908,1.931315447215681e-41,3.799007764764667e-40,0.27769191138588356,0.40048051033511456,0.18527895,0.30441642
Rxfp1,-13.526287,-2.105189,1.0941144950705246e-41,2.163271264352097e-40,0.07135497166409067,0.20222857379561743,0.0477024,0.19079845
Gm28175,-13.530698,-1.4004478,1.0304033283710414e-41,2.0388024619535997e-40,0.13163317877382794,0.26212667246592936,0.083903514,0.20786655
Gm4876,-13.5629635,-1.5342535,6.63980848936256e-42,1.318637502654634e-40,0.11591962905718702,0.24779420902199578,0.08550581,0.22996362
Tmem163,-13.563717,-1.4726775,6.571934752122568e-42,1.3061234229995074e-40,0.12287480680061824,0.25388343482042997,0.09334344,0.2402276
Cfap69,-13.564885,-0.7915756,6.468068263565331e-42,1.2864322297705436e-40,0.241112828438949,0.37082142413321734,0.15117308,0.24880396
Aff3,-13.649724,-0.32087263,2.0264336763868045e-42,4.0543762386085954e-41,0.7449768160741885,0.6882896317468208,0.9393823,1.0806415
Adgra1,-13.706972,-0.9425513,9.222740842731682e-43,1.8521303919596435e-41,0.22153529108706851,0.3487428027007995,0.14260645,0.2581902
Tmem196,-13.777111,-1.4751873,3.5000179963991615e-43,7.065776375901238e-42,0.11154044307058217,0.24506027090841306,0.069771215,0.1830754
Fhl2,-13.7895355,-0.9452283,2.946515768391857e-43,5.957327215702724e-42,0.18675940236991243,0.32024356903193735,0.11195421,0.20546602
Lekr1,-13.868543,-0.673052,9.825215508868213e-44,1.9954916154443605e-42,0.35780525502318394,0.4740897228780912,0.2643312,0.39367035
St6gal2,-13.884943,-0.8144628,7.816302290961878e-44,1.5886841343278793e-42,0.2962390520350335,0.4141087775982768,0.19659051,0.32357302
Eps15,-13.911149,-0.7218469,5.420155485223047e-44,1.1058434160056437e-42,0.4160226687274601,0.5332422020628805,0.3407052,0.5125294
Pacrg,-13.958477,-0.62812436,2.7933917604144964e-44,5.720917423958653e-43,0.4665121071612571,0.5616171658174889,0.404952,0.5718754
Reln,-13.993365,-1.5866458,1.7111891523671312e-44,3.5233450210042004e-43,0.18547140649149924,0.308065117435069,0.1584753,0.41592425
Hs3st4,-14.000428,-0.89403933,1.5493500273523015e-44,3.1925640517604554e-43,0.6128284389489954,0.6029162006544883,0.79667294,1.1828828
Ttc39b,-14.084275,-0.80498064,4.745024210117494e-45,9.875972155372353e-44,0.2895414734672849,0.41833395468290463,0.19589259,0.320685
Jcad,-14.10441,-1.4108051,3.5676059468101035e-45,7.454243529610224e-44,0.11669242658423493,0.25392485812518123,0.06092318,0.15445521
Ell2,-14.140533,-0.91805905,2.1365745093755512e-45,4.4746498103601767e-44,0.2624935600206079,0.3914916532040926,0.1776563,0.31288236
Mfn1,-14.173281,-0.67186517,1.3408774962198286e-45,2.8214078561806414e-44,0.39902112313240595,0.5163414937243693,0.29569635,0.4370523
Kif5a,-14.174261,-0.6259807,1.322268978633705e-45,2.784433186198092e-44,0.4477073673364245,0.5498115239633818,0.357338,0.5085395
Nrbp2,-14.198231,-0.96283096,9.395416212897036e-46,1.9831487324473163e-44,0.24987120041215868,0.3823371028540657,0.15420319,0.2813939
Sdk1,-14.2173815,-0.9273804,7.147772344311573e-46,1.5110986852214948e-44,0.37970118495620814,0.4767822376869227,0.37286684,0.6202618
Cux1,-14.286153,-0.8101399,2.6695615326668645e-46,5.683923802120337e-45,0.43456980937661,0.519406818275962,0.35792395,0.5622313
Cdh7,-14.367857,-1.6431234,8.234007260495515e-47,1.7657444141222226e-45,0.11257083977331273,0.24978252765005593,0.06940181,0.20250745
Rmst,-14.501798,-1.7147892,1.180175710702766e-47,2.5553038957762553e-46,0.1349819680577022,0.26871297792137855,0.12524958,0.36324376
Arhgap18,-14.527511,-1.3095757,8.111482666777681e-48,1.7605455513434275e-46,0.14734672849046884,0.28635930574541235,0.093882866,0.21831635
Epb41l2,-14.535258,-1.207105,7.243965700651746e-48,1.5735275535692192e-46,0.21921689850592477,0.3559504577275175,0.20517725,0.42251796
Arhgap23,-14.586682,-0.87220955,3.414030994030738e-48,7.452072527181636e-47,0.3408037094281298,0.47437968601135,0.26561335,0.4426863
Frmpd3,-14.635219,-1.0528972,1.6743661443089072e-48,3.660717518110686e-47,0.1805770221535291,0.3219005012219875,0.112843126,0.22141035
Gm41414,-14.636443,-1.8155333,1.6444819105274122e-48,3.6012411520677717e-47,0.07676455435342606,0.22012344144815874,0.042447284,0.1420434
Naaladl2,-14.7087755,-0.41657883,5.6622671050743415e-49,1.24403202872729e-47,0.8539412673879444,0.8638415972826312,1.459627,1.6883423
Stat5b,-14.722516,-1.4122062,4.621418848540601e-49,1.0161826878910473e-47,0.14270994332818135,0.2836667909365809,0.08633687,0.21510446
Nr4a1,-14.730061,-1.6422336,4.133360879965928e-49,9.096102116681775e-48,0.08346213292117466,0.22815956256990183,0.042673606,0.12759091
Bcl2,-14.744737,-1.1910392,3.326131046217246e-49,7.337696322812595e-48,0.17130345182895415,0.3131187606147218,0.121564746,0.2586099
Gm19410,-14.778152,-1.8505999,2.0264887312286646e-49,4.477940148693603e-48,0.07444616177228233,0.21975063170539746,0.042621277,0.14586185
Kctd8,-14.799538,-1.5461118,1.4749254568207334e-49,3.264517876834687e-48,0.15275631117980423,0.2891346671637463,0.124889866,0.32820147
Nek1,-14.849683,-0.574175,6.989831977298946e-50,1.5573531113600552e-48,0.5244719216898506,0.5950871960565014,0.43701386,0.5966305
Rbms1,-14.874566,-0.9464374,4.820975230764678e-50,1.0777005361950659e-48,0.28413189077794954,0.41406735429352554,0.21551077,0.3808039
Sclt1,-14.899956,-0.517182,3.297991159962123e-50,7.38475187234852e-49,0.5695517774343122,0.6312497411043453,0.53683966,0.70159614
P3h2,-14.931577,-1.1145618,2.0535292077462042e-50,4.613572726767601e-49,0.21097372488408037,0.3500683484528396,0.14614815,0.29322764
Gm16083,-14.972929,-1.1676975,1.1035229727582637e-50,2.4896441879105413e-49,0.16099948480164863,0.30557971914999377,0.10147243,0.21505311
Gm5468-1,-15.013127,-1.5343267,6.02395790126196e-51,1.3601995698059567e-49,0.08990211231324059,0.23839111884346134,0.049904197,0.13821007
Tyro3,-15.03763,-1.51737,4.161858370181639e-51,9.405309874413847e-50,0.11282843894899536,0.2592270411333416,0.058468964,0.15902615
Homer2,-15.057367,-0.8361188,3.088437240697688e-51,6.997159245998894e-50,0.2872230808861412,0.4216892423677561,0.19729923,0.32885474
Gm38413,-15.075526,-1.7208205,2.3464042417754307e-51,5.334000167217074e-50,0.08011334363730035,0.22820098587465307,0.03842198,0.121431865
Sema6a,-15.097417,-1.0448971,1.684030271570152e-51,3.8347367285669476e-50,0.27228232869654817,0.4065283128287975,0.23022906,0.42797342
Hdac4,-15.100643,-0.62474716,1.6036119948426947e-51,3.6547119848535375e-50,0.48583204533745494,0.5691976305869683,0.39160737,0.553391
Phkb,-15.117621,-0.7202739,1.2393996409848673e-51,2.839102161403528e-50,0.43353941267387947,0.5514684561534319,0.36121157,0.5404454
Scg5,-15.128974,-0.55569756,1.0430964685931127e-51,2.393510000947646e-50,0.5677485832045337,0.6381260096930533,0.5221453,0.69704515
Neurod6,-15.15589,-1.0766263,6.926968963630452e-52,1.5908346671175234e-50,0.19654817104585265,0.342115073940599,0.1401006,0.2754979
Nipal2,-15.272289,-1.0351031,1.1699311156214005e-52,2.707670032450218e-51,0.1846986089644513,0.3336647197713434,0.117469765,0.22748247
Pcsk1,-15.274864,-1.3984671,1.124628553680136e-52,2.6050663135676942e-51,0.10329726944873777,0.25363489499192243,0.06909735,0.17277278
Jam3,-15.383488,-0.9169376,2.1125544097245563e-53,4.940325238407209e-52,0.3019062339000515,0.4395426867155462,0.21012709,0.36568782
Ptpru,-15.397549,-1.7413205,1.6999295192642876e-53,3.985785879810769e-52,0.09119010819165378,0.24087651712853653,0.047355365,0.15026034
Cachd1,-15.433882,-1.0505553,9.686470608028966e-54,2.2771256801201956e-52,0.21792890262751158,0.36216395344020547,0.1620281,0.31066555
St6gal1,-15.47948,-1.1880091,4.773202416491135e-54,1.126039937937812e-52,0.1955177743431221,0.3430263866451265,0.14379805,0.30184716
Tox2,-15.479625,-1.8031404,4.762430307788486e-54,1.124485961074487e-52,0.08578052550231839,0.2364856468249037,0.047649924,0.15727186
Pik3r1,-15.495526,-0.76392126,3.7190416190230125e-54,8.79671199851658e-53,0.39000515198351365,0.5237976885795949,0.341468,0.52540755
Dip2a,-15.513366,-0.9004961,2.8171424736065455e-54,6.6751867959266205e-53,0.3317877382792375,0.46145561492895903,0.23273627,0.39821756
Cntnap3,-15.588616,-2.0973926,8.699779592678061e-55,2.0742065452995523e-53,0.07959814528593509,0.23035499772171825,0.05616211,0.22091244
Cyrib,-15.649698,-0.466749,3.3379851278133715e-55,7.993909125164465e-54,0.7019577537351881,0.7280560043080236,0.7813553,0.9695936
Ccdc88c,-15.797145,-1.0540384,3.255314140813154e-56,7.858965944622592e-55,0.2058217413704276,0.3557847645085125,0.12949157,0.25235432
Cds1,-15.825504,-0.97842073,2.075281661085564e-56,5.01464192746125e-55,0.24755280783101494,0.3909117269375751,0.1602532,0.29449996
Ankrd44,-15.861717,-1.1751716,1.1665975386125259e-56,2.8214649741240837e-55,0.2228232869654817,0.37256120293276995,0.17908293,0.36664003
Homer1,-15.902105,-0.48715806,6.127028307892836e-57,1.485859662753434e-55,0.7009273570324575,0.6849343440619693,0.7983597,0.9979451
Rbms3,-15.926419,-1.0123274,4.1547739062159384e-57,1.0084803510390448e-55,0.42323544564657395,0.5248332711983762,0.41432106,0.710741
Gm32647,-15.955809,-1.3885828,2.5958869140402405e-57,6.312351256132241e-56,0.28567748583204533,0.40694254587631,0.26626605,0.58710366
Pde10a,-16.011917,-0.31297827,1.0550682066799485e-57,2.574903062079039e-56,0.8276661514683153,0.7306242492026014,1.2931916,1.4551313
Utrn,-16.06907,-1.2507538,4.203376596758475e-58,1.027704541900821e-56,0.2606903657908295,0.3934799718321528,0.21743463,0.45614684
Hs3st5,-16.117899,-1.5019561,1.909943702556471e-58,4.69965085052128e-57,0.13575476558475014,0.28983886334451764,0.10513861,0.2730739
Efna5,-16.125408,-1.1397902,1.6913587190528027e-58,4.1694319982521846e-57,0.3083462132921175,0.42984963340375293,0.29212266,0.55822855
Galnt9,-16.132782,-1.0046086,1.5010274868922694e-58,3.703637150853561e-57,0.2642967542503864,0.4050370738577524,0.17956468,0.3326442
Scube1,-16.142168,-1.9931266,1.2893074406714483e-58,3.1900267892119536e-57,0.07753735188047398,0.23495298454910732,0.041292682,0.15514486
Zdhhc2,-16.143248,-0.8326369,1.2669510061941253e-58,3.137601247597802e-57,0.36682122617207624,0.49558841804399156,0.27619186,0.4488561
Il34,-16.236837,-1.8127857,2.7683403283712346e-59,6.906713521201029e-58,0.08294693456980938,0.24278198914709415,0.041523296,0.13884915
Zfp618,-16.264294,-1.5902308,1.7689663171564895e-59,4.425709957355202e-58,0.10020607934054611,0.25910277121908787,0.053969555,0.15440719
Rgs20,-16.278152,-1.3368317,1.4106220206916335e-59,3.5357662029836004e-58,0.16048428645028337,0.3196222194606686,0.14704421,0.33656165
Grk3,-16.433231,-0.858456,1.106061049499081e-60,2.8011178510876824e-59,0.3415765069551777,0.4782320533532165,0.24533007,0.40820795
Catspere2,-16.437273,-0.7135848,1.0347163215850054e-60,2.622908260470669e-59,0.4410097887686759,0.5418168261463899,0.35896254,0.5354212
Zdhhc14,-16.441095,-0.5416473,9.714638114679118e-61,2.464894486699036e-59,0.6630602782071098,0.6888281347085871,0.73383874,0.9464454
Phactr2,-16.498026,-1.276166,3.790789838565791e-61,9.663996485983188e-60,0.21071612570839773,0.35810446957458264,0.1415859,0.31362477
Ociad2,-16.513575,-1.1194917,2.929980576928679e-61,7.476598110358368e-60,0.19577537351880475,0.3547077585849799,0.124591686,0.25331333
Nlk,-16.714466,-0.3755546,1.0283830957327872e-62,2.6544336006090288e-61,0.7805255023183926,0.7507145520069591,1.0120373,1.185372
Kif21b,-16.71968,-1.2885456,9.422404099931275e-63,2.4344230592803208e-61,0.16692426584234932,0.3269955677063916,0.095062464,0.21802332
Zswim6,-16.719723,-0.5097446,9.415478705188176e-63,2.4344230592803208e-61,0.7009273570324575,0.7134750010355826,0.8128238,1.0245403
Stx1a,-16.731173,-1.1335745,7.769366669760441e-63,2.0112031061316285e-61,0.1859866048428645,0.3456360548444555,0.11140741,0.22997265
Gabrg3,-16.735334,-0.7373161,7.244919307363663e-63,1.8772515119465923e-61,0.6718186501803194,0.6496416884139017,0.90384126,1.2380977
Ndst3,-16.802355,-1.0351175,2.3454542923726893e-63,6.10090579245442e-62,0.3876867594023699,0.48896068928379105,0.3537149,0.62573135
Mgat5,-16.818981,-0.6936959,1.7718117351233927e-63,4.613234624298989e-62,0.5618238021638331,0.634149372436933,0.5211654,0.74493235
B3glct,-16.83483,-1.2047551,1.3557808093008515e-63,3.536876732612998e-62,0.18856259659969088,0.3472101404250031,0.11819134,0.25400746
Efr3a,-16.88345,-0.63690466,5.9560408511083026e-64,1.5674712798166514e-62,0.5929933024214322,0.6288471894287726,0.56130093,0.7751097
Slf1,-16.928364,-0.6963183,2.7799846739842313e-64,7.344954590949488e-63,0.42864502833590934,0.5543266641812684,0.34768552,0.5150519
Ankrd28,-16.957031,-0.5656212,1.707567284594468e-64,4.5383118632100255e-63,0.6517259144770736,0.7050660701710783,0.6975644,0.9135418
Etv6,-16.983877,-0.9678416,1.0810300830218033e-64,2.875968151563946e-63,0.34569809376609995,0.4863095977797109,0.26682425,0.46883884
Sytl2,-17.019463,-1.3679526,5.890818185483412e-65,1.568744149097515e-63,0.17336424523441524,0.3385940930367425,0.13613358,0.31947577
Gpc5,-17.085186,-1.0542794,1.9133215921681098e-65,5.135959158996714e-64,0.5486862442040186,0.6233793132016072,0.79078627,1.2535245
Robo1,-17.241102,-0.41047838,1.3052628366981243e-66,3.5284117124827563e-65,0.8534260690365791,0.7821962636179114,1.5628827,1.794126
Rasgrp1,-17.271416,-0.86265516,7.722365997937228e-67,2.095959337015892e-65,0.3848531684698609,0.5179984259144195,0.33810136,0.5489907
Pitpnm3,-17.27486,-1.2509389,7.274976293345446e-67,1.9805330597993123e-65,0.178516228748068,0.34099664471231517,0.103565566,0.2308715
Kit,-17.295532,-1.8069664,5.08312099589626e-67,1.386634123449061e-65,0.11205564142194745,0.2773704486143905,0.06770144,0.21921141
Hs3st2,-17.31603,-2.1640136,3.560958028982485e-67,9.743680472378756e-66,0.07959814528593509,0.24729712936498074,0.04867034,0.20172857
Plch2,-17.323679,-1.747699,3.117733386560408e-67,8.539602048611433e-66,0.095311695002576,0.2641149910939895,0.049398713,0.15705335
