names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Eif3k,-2.05903,-1.7332566,0.03949136599303168,0.1108877853017981,0.08227848101265822,0.3004564,0.10021915
Gm57100,-2.063411,-1.3504717,0.03907360510067953,0.11006054637994199,0.1371308016877637,0.36897463,0.16127108
Erg28,-2.0646994,-1.6351918,0.03895145086687225,0.10981535674770293,0.0970464135021097,0.29931486,0.10645831
Zcchc18,-2.075523,-1.0806044,0.03793810408260583,0.10753999961068514,0.21518987341772153,0.47017795,0.24984801
Shisa4,-2.0827384,-0.94101787,0.03727506911042419,0.10590046882598263,0.270042194092827,0.55415577,0.32619512
Ndufb11,-2.089181,-1.5459037,0.036691434111449026,0.10464087472120176,0.12025316455696203,0.38407505,0.14873777
Cox14,-2.098716,-1.5824447,0.0358419503494553,0.10268626147484712,0.10970464135021098,0.35281104,0.13213909
Ndrg4,-2.1049008,-1.0023831,0.03529994910134378,0.10153401451862375,0.270042194092827,0.56715333,0.3228009
Selenof,-2.1175282,-1.2574153,0.03421505433144887,0.09932685842113417,0.19198312236286919,0.46188825,0.2195902
Ndufab1,-2.1414943,-1.3294961,0.03223420037792362,0.09454156472774973,0.15611814345991562,0.41628814,0.1868517
Plk2,-2.1566987,-1.6369687,0.031029154765373042,0.09178174572679611,0.10759493670886076,0.3426045,0.12343936
Snrpd2,-2.1600487,-2.0322099,0.030768897462197405,0.09114120384635747,0.07805907172995781,0.33090127,0.09156739
Selenop,-2.1958692,-0.7198925,0.028101310364166947,0.08505166794302295,0.35654008438818563,0.68049467,0.46491304
Eif4a2,-2.2059195,-0.6864682,0.027389637686617264,0.08313904578722833,0.3881856540084388,0.7155987,0.5005269
Eef1b2,-2.2092695,-1.5485811,0.027155894621603678,0.08262999842059952,0.12869198312236288,0.39892188,0.1549322
Mlc1,-2.2095273,-0.7031169,0.027137985907409012,0.08261568848503686,0.4177215189873418,0.77391905,0.54092115
Atp5g2,-2.216743,-1.5864677,0.026640663949773137,0.08133918675928782,0.16033755274261605,0.45160887,0.1740211
