names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_Oligo (for_DEGs),mean_expr_Rest (for_DEGs)
Arpc4,-11.891677,-0.72091013,1.3075499080292125e-32,7.045090440895316e-32,0.06540583136327817,0.2190442561205273,0.08797855,0.14113335
Zfp667,-11.895122,-1.0564432,1.2547025470540832e-32,6.761704259796072e-32,0.03743104806934594,0.1864406779661017,0.048297502,0.09795623
Rpl12,-11.89631,-0.70551217,1.236965121178653e-32,6.667452919974003e-32,0.09968479117415288,0.25827840552416825,0.13687982,0.21447492
Fbxl9,-11.898061,-0.97067493,1.2112914546880363e-32,6.530377485446937e-32,0.039401103230890466,0.18875549278091652,0.046817932,0.089779995
Rarb,-11.899656,-0.9561633,1.1883613589606643e-32,6.408041283418232e-32,0.059495665878644605,0.2108050847457627,0.07915205,0.14825404
Wdr5,-11.9047985,-0.7557565,1.1173257745488544e-32,6.026203043381717e-32,0.045705279747832936,0.1967984934086629,0.06073006,0.10049794
Gm10785,-11.912425,-1.1736082,1.0196733086654275e-32,5.501731285911654e-32,0.031914893617021274,0.18004551161330823,0.041158665,0.09055437
Sncaip,-11.913542,-0.69219846,1.0061069657932733e-32,5.42962325183074e-32,0.08274231678486997,0.2389752040175769,0.11823234,0.18463984
Dhx29,-11.917427,-0.3493253,9.602879043129654e-33,5.183394131958494e-32,0.08077226162332546,0.2403091650973007,0.1052336,0.13223137
Lnpep,-11.918539,-0.45243967,9.475502884305279e-33,5.116695387887517e-32,0.4097714736012608,0.7096280602636534,0.63476163,0.7944142
Triqk,-11.922508,-1.7114365,9.034731645859391e-33,4.881625564533317e-32,0.020882584712371945,0.167176710608914,0.027175933,0.08637759
Zfp955b,-11.924905,-0.8332376,8.778479375397255e-33,4.744121898972732e-32,0.04609929078014184,0.19707313245448838,0.057883453,0.10090621
Lman1,-11.929297,-0.4291492,8.327352449068595e-33,4.5030380419898e-32,0.08313632781717888,0.24258474576271186,0.10738001,0.14204505
Gm45323,-11.9305935,-1.6302633,8.198650153183648e-33,4.434334332045987e-32,0.042947202521670606,0.19063873195229128,0.055170853,0.1617712
Lage3,-11.934151,-1.024206,7.855665487332566e-33,4.249682537640951e-32,0.04058313632781718,0.190560263653484,0.05020756,0.09959293
Ccdc174,-11.936485,-0.27854657,7.638310001421354e-33,4.133764143770227e-32,0.09495665878644602,0.2583568738229755,0.1204423,0.1443212
Gnb2,-11.936806,-0.61731386,7.608960672813233e-33,4.1195400620288445e-32,0.09022852639873917,0.24929378531073446,0.1173834,0.17484587
mt-Nd2,-11.937705,-0.45517558,7.527167533273288e-33,4.076078025373906e-32,0.25807722616233253,0.4548022598870056,0.38346258,0.4951358
Tle5,-11.938963,-0.26742807,7.414190932761906e-33,4.0165183540990406e-32,0.1603624901497242,0.34070935342121783,0.22038643,0.25987822
Cbll1,-11.943701,-0.32859087,7.003646811869305e-33,3.794877794614403e-32,0.08274231678486997,0.24301632140615193,0.10712352,0.1327761
Plch1,-11.9444065,-2.0789473,6.94441477964566e-33,3.7635422575449555e-32,0.02364066193853428,0.1698446327683616,0.03198339,0.12866907
Dcp2,-11.945044,-0.46210507,6.891435499022961e-33,3.7355834548869677e-32,0.07880220646178093,0.2375235404896422,0.09704787,0.13137092
Idh3g,-11.94668,-0.7722189,6.757128716111391e-33,3.6635199475769385e-32,0.05752561071710008,0.21045197740112995,0.07673336,0.1276996
Fxyd6,-11.951168,-0.6523266,6.40193271703375e-33,3.4716434330312183e-32,0.07998423955870765,0.2375235404896422,0.1056413,0.16137356
Irak1,-11.953064,-0.4919765,6.257503476885066e-33,3.3940072350404065e-32,0.0768321513002364,0.23513025737602009,0.09548284,0.13182105
Cox5b,-11.953831,-0.81660247,6.200027679870172e-33,3.363511886899082e-32,0.10717100078802207,0.2657721280602637,0.15226474,0.25438726
Arl1,-11.954531,-0.58757496,6.1480243798189484e-33,3.335973648742632e-32,0.0768321513002364,0.23414940364092907,0.098907605,0.14516415
Zfp956,-11.958309,-0.99021214,5.874565957720967e-33,3.1882364630168127e-32,0.037037037037037035,0.18675455116133083,0.046826746,0.09096683
Fndc9,-11.958817,-0.8692342,5.8388246320675075e-33,3.169479148760685e-32,0.04176516942474389,0.19252197112366604,0.05167039,0.09245794
Mapkapk2,-11.959917,-0.52533334,5.761916001597693e-33,3.128362961465549e-32,0.0681639085894405,0.2245762711864407,0.08691564,0.12282992
Clcn7,-11.962936,-0.2970783,5.5561687991616814e-33,3.017264665187437e-32,0.0768321513002364,0.23650345260514752,0.101891614,0.123800024
Oga,-11.964171,-0.39867693,5.474129412210411e-33,2.973314277462983e-32,0.38573680063041765,0.6839689265536724,0.5754341,0.7058192
Ier3ip1,-11.965318,-0.5978856,5.399063553187506e-33,2.93313460724117e-32,0.0851063829787234,0.2441541117388575,0.109018855,0.1606976
Islr2,-11.965757,-1.6029149,5.370522692687522e-33,2.9182193074320263e-32,0.02797478329393223,0.1757297551789077,0.03553145,0.104242384
Ppat,-11.969289,-0.6071922,5.146807043163488e-33,2.797223002625464e-32,0.057919621749408984,0.212413684871312,0.07410499,0.110799894
Psmc2,-11.977147,-0.25528634,4.681599805737927e-33,2.545933753899577e-32,0.10520094562647754,0.271853421217828,0.14185245,0.16713056
Emc3,-11.982487,-0.35936323,4.389574768870537e-33,2.3876087862257354e-32,0.11386918833727344,0.2815442561205273,0.14042169,0.17680825
Pcid2,-11.984506,-0.5047969,4.283903490871861e-33,2.3306030937381437e-32,0.06264775413711583,0.21861268047708726,0.07844706,0.10956534
Lamtor3,-11.98536,-0.7300582,4.2399757977753436e-33,2.3071719256019335e-32,0.058707643814026794,0.2128060263653484,0.07274218,0.11792043
Trim41,-11.9884615,-0.26337793,4.0842016427089926e-33,2.2228579732548234e-32,0.09732072498029945,0.2625941619585687,0.12264709,0.14550191
Gatb,-11.990637,-0.5288132,3.978351101790761e-33,2.1661255137815145e-32,0.07013396375098503,0.227165725047081,0.08652581,0.122566365
Mrpl21,-11.998809,-0.6346096,3.604461362366629e-33,1.9641427054713307e-32,0.06107171000788022,0.2160624607658506,0.08165487,0.12406563
Sf3a1,-12.003275,-0.43064025,3.415097745881182e-33,1.8620875899315615e-32,0.07446808510638298,0.2333254865034526,0.09551638,0.12671073
Polr3a,-12.01457,-0.2800192,2.9791327809811436e-33,1.6247066739387726e-32,0.08037825059101655,0.24140772128060264,0.10722856,0.12877554
Maoa,-12.015186,-0.33345303,2.9570097862469817e-33,1.6129690003340723e-32,0.08668242710795902,0.24886220966729442,0.11398687,0.14161462
Napepld,-12.018116,-0.6739216,2.8540559175688173e-33,1.5571265483263783e-32,0.05988967691095351,0.21476773383553044,0.07808802,0.12184173
Slc16a14,-12.023991,-1.7099264,2.658170818776624e-33,1.4505493481017038e-32,0.020882584712371945,0.16835373509102322,0.025557702,0.08129245
Sdk1,-12.02533,-0.44093087,2.615424102127251e-33,1.4275126066252128e-32,0.2805358550039401,0.48148148148148145,0.47129026,0.5973431
Bmpr1b,-12.02638,-1.8340329,2.5823945434205984e-33,1.4100577399250452e-32,0.04373522458628842,0.19130571249215317,0.06295964,0.20838588
Smg7,-12.029532,-0.27216524,2.4856550933207087e-33,1.3577871997871e-32,0.3341213553979511,0.6165254237288136,0.4854529,0.5622718
Ndufc2,-12.033085,-0.5521359,2.380948449147979e-33,1.3008557305531964e-32,0.12608353033884948,0.2935106716886378,0.17250574,0.2437809
Bcor,-12.033482,-0.52156883,2.369547244172842e-33,1.2948898607062084e-32,0.08313632781717888,0.24301632140615193,0.10631208,0.14929925
Rhof,-12.034781,-1.4537364,2.3325029282778165e-33,1.2749054858182452e-32,0.028368794326241134,0.17702448210922786,0.03451502,0.09184316
Nomo1,-12.038195,-0.7987378,2.2380063669829394e-33,1.2237531762480989e-32,0.055161544523246654,0.20907878217200251,0.07106909,0.12056088
Gm49179,-12.040703,-1.2098957,2.1709836993571887e-33,1.187346468587984e-32,0.035855003940110326,0.18604833647206528,0.042207282,0.09505935
Ankrd26,-12.042043,-0.29278198,2.135990763662084e-33,1.1684460875325774e-32,0.0937746256895193,0.25886691776522286,0.122660935,0.14830233
Lancl2,-12.0445595,-0.58218324,2.0718094197016108e-33,1.1337987598244865e-32,0.06698187549251379,0.22387005649717515,0.08439445,0.12383825
Gm42722,-12.04662,-3.153707,2.0206734233849413e-33,1.1060398224965038e-32,0.006698187549251379,0.152424670433145,0.008557173,0.073696904
Uap1,-12.04805,-0.59293073,1.985917333150457e-33,1.0876803657104113e-32,0.06501182033096926,0.22159447583176398,0.08405788,0.12422157
Ciapin1,-12.057363,-0.5883819,1.7737311443097413e-33,9.718628843312143e-33,0.05752561071710008,0.21288449466415568,0.07432172,0.10975499
Yeats2,-12.062765,-0.2535637,1.6611112930074248e-33,9.105275488190433e-33,0.30851063829787234,0.5767419962335216,0.42944518,0.49437627
Ninl,-12.062825,-0.627569,1.6598920823810144e-33,9.100448939722068e-33,0.05713159968479117,0.212413684871312,0.0725147,0.109924965
Disp3,-12.063788,-0.61339986,1.6405820515860778e-33,8.996416270636308e-33,0.06382978723404255,0.22029974890144383,0.0832718,0.1247354
Clk3,-12.066281,-0.5778673,1.5916476854482758e-33,8.731640120048013e-33,0.06107171000788022,0.21747489014438168,0.07606696,0.111515045
Dpp9,-12.069005,-0.44805264,1.539849206216114e-33,8.450928956500608e-33,0.07210401891252956,0.2312853107344633,0.089600086,0.12033583
Gas8,-12.069723,-1.2748471,1.5264772573308409e-33,8.37925309591005e-33,0.031914893617021274,0.18169334588826114,0.03740881,0.08822493
Dse,-12.069791,-0.92305577,1.5252131756300748e-33,8.374024934446283e-33,0.04728132387706856,0.1999764595103578,0.061498344,0.11356883
Uhrf2,-12.071532,-0.25403386,1.4932697035627289e-33,8.201994467442872e-33,0.32781717888100864,0.6093063402385436,0.47878897,0.54948306
Car4,-12.072778,-2.4298513,1.4708409341117845e-33,8.080453056549509e-33,0.013396375098502758,0.16031073446327684,0.016696997,0.086842686
Htr2a,-12.072892,-2.244824,1.4687956592452062e-33,8.070866945586644e-33,0.019306540583136328,0.16658819836785937,0.023512842,0.106849454
Btg3,-12.076369,-1.1913481,1.4080068988721955e-33,7.740005190813399e-33,0.035066981875492516,0.18565599497802887,0.046368863,0.10290331
Enox1,-12.078851,-0.42669663,1.3661594167265331e-33,7.511500619488836e-33,0.7088258471237194,0.7927652228499686,1.3748871,1.6037135
Ube2d-ps,-12.078954,-0.88961375,1.364450845656739e-33,7.50364187940986e-33,0.041371158392434985,0.19350282485875706,0.05458883,0.09889185
6330403K07Rik,-12.079499,-0.7487616,1.3554307909871794e-33,7.455563020230402e-33,0.07919621749408984,0.23728813559322035,0.10715652,0.17400546
2510002D24Rik,-12.080787,-1.1318755,1.334370093544496e-33,7.341221214893654e-33,0.03664302600472813,0.1873822975517891,0.045125768,0.09635996
Uspl1,-12.082049,-0.3061405,1.3140250611231522e-33,7.230770713163855e-33,0.08825847123719464,0.25196170747018204,0.11264103,0.13751215
Ehd3,-12.08328,-0.5408465,1.2945147528414382e-33,7.124869194766376e-33,0.08707643814026793,0.24850910232266166,0.10557817,0.15014213
Rexo2,-12.089158,-0.27925548,1.2051520868015784e-33,6.635745199253773e-33,0.09850275807722617,0.26537978656622724,0.12742518,0.15265565
Mfsd13a,-12.092743,-0.91861993,1.1536911385913783e-33,6.353695612615358e-33,0.04097714736012608,0.19307124921531701,0.05213264,0.09636485
Ndufb9,-12.095273,-0.48233658,1.1186909500669572e-33,6.162202916830492e-33,0.13790386130811663,0.3096359070935342,0.19468902,0.26256603
Lasp1,-12.096784,-1.0759395,1.0983059119130644e-33,6.051154368075464e-33,0.04412923561859732,0.19617074701820464,0.05382637,0.110270806
Atxn7l3b,-12.099837,-0.28300774,1.0582050457555142e-33,5.832609144502701e-33,0.23167848699763594,0.440560263653484,0.32074466,0.3785119
Spred3,-12.100625,-0.98884785,1.0481053122211063e-33,5.778126741768798e-33,0.04058313632781718,0.19279661016949154,0.048346236,0.093768254
Eogt,-12.100813,-1.3454006,1.0457100791503429e-33,5.7661050331971506e-33,0.03546099290780142,0.18589139987445072,0.04006658,0.09882819
Kri1,-12.111059,-0.57120025,9.229416439810604e-34,5.0933337387083775e-33,0.0591016548463357,0.21574858757062146,0.07545288,0.11014734
Golga2,-12.1157255,-0.333669,8.718957429616096e-34,4.813609741807777e-33,0.0847123719464145,0.24776365348399246,0.10867635,0.13512021
Cox19,-12.118098,-0.99081457,8.4701579820553e-34,4.67721218614521e-33,0.04176516942474389,0.1943267419962335,0.05201627,0.100847505
Pfdn5,-12.118363,-0.63096267,8.442820190294309e-34,4.6630745840330544e-33,0.09574468085106383,0.25768989328311365,0.13053772,0.19551551
Gm41609,-12.120521,-2.332426,8.22350576697285e-34,4.54287828862172e-33,0.013790386130811664,0.1612523540489642,0.016007653,0.078137726
Npm1,-12.121325,-0.28400478,8.143225249510715e-34,4.5003797296247e-33,0.16706067769897556,0.3525580665411174,0.22569539,0.26871425
Rps11,-12.129378,-0.5300669,7.380750742752692e-34,4.080674330406684e-33,0.13829787234042554,0.308458882611425,0.20136835,0.27923653
Babam1,-12.132683,-0.33776936,7.08881346111057e-34,3.920074453592118e-33,0.08431836091410559,0.24717514124293785,0.11033515,0.13752054
Rpl28,-12.133222,-0.5626283,7.042299251025074e-34,3.895955957896721e-33,0.14775413711583923,0.3189736346516008,0.2109684,0.29780442
Cfap97,-12.133944,-0.42726517,6.980495656981087e-34,3.862560096850943e-33,0.0851063829787234,0.2478028876333961,0.10638414,0.14057817
Rcc1l,-12.140886,-0.81090117,6.412776894166464e-34,3.549151702291512e-33,0.04334121355397951,0.1967984934086629,0.056606933,0.09728148
Tars2,-12.147082,-0.38337696,5.9449408715725205e-34,3.291583787742708e-33,0.07171000788022065,0.2318738229755179,0.094079316,0.12104372
Atp5h,-12.148617,-0.4658041,5.834412972347239e-34,3.231052690992793e-33,0.16706067769897556,0.34514281230382926,0.24370104,0.32290137
Naca,-12.155441,-0.39129484,5.367128607707299e-34,2.9728869447350058e-33,0.1351457840819543,0.3092043314500942,0.18227805,0.23289265
4930488L21Rik,-12.155776,-0.8440868,5.345207961424859e-34,2.9613554211028033e-33,0.057919621749408984,0.2131983678593848,0.07477375,0.13047932
Fam98b,-12.156315,-0.60589755,5.31006899422945e-34,2.9424944086398293e-33,0.07052797478329394,0.22971594475831764,0.08833417,0.13151456
Cdipt,-12.156333,-0.83521783,5.308898870029838e-34,2.942452818434442e-33,0.07052797478329394,0.22791117388575016,0.089317665,0.15416808
Gclm,-12.15946,-0.35472336,5.109550766305643e-34,2.8331330806981563e-33,0.08865248226950355,0.25309949780288765,0.11608888,0.14618273
Zfp112,-12.159534,-0.9175722,5.104886579813604e-34,2.8311311124786694e-33,0.0425531914893617,0.1959353421217828,0.052010976,0.09607819
Rps27,-12.163127,-0.5080483,4.88521743343072e-34,2.709863592821706e-33,0.1595744680851064,0.3356873822975518,0.22724771,0.30957276
Aimp1,-12.169035,-0.34117812,4.544214540616513e-34,2.5227901798835887e-33,0.1024428684003152,0.27020558694287505,0.13561742,0.16889292
Them4,-12.171994,-0.9192732,4.382447126226385e-34,2.4334853127030987e-33,0.04728132387706856,0.2013104205900816,0.059807286,0.11024913
Nit1,-12.172531,-0.37372932,4.353668086002871e-34,2.418004577736609e-33,0.08195429472025216,0.2449387947269303,0.10408514,0.13289629
Tubgcp6,-12.173087,-0.6076699,4.324122424137568e-34,2.4020915761128066e-33,0.059495665878644605,0.21665097300690522,0.072874375,0.10902675
Pgam5,-12.174001,-0.491481,4.2759956685548845e-34,2.3758478828384976e-33,0.0677698975571316,0.22700878844946643,0.086977914,0.120230466
Tmem116,-12.17635,-1.2722728,4.154651895214402e-34,2.3093813906580674e-33,0.031914893617021274,0.18322347771500314,0.03998098,0.09397037
B130055M24Rik,-12.184709,-0.6650041,3.7499333705759535e-34,2.0852795874870833e-33,0.054373522458628844,0.21049121155053357,0.06767698,0.10527974
Ccnt2,-12.185511,-0.36358437,3.713193528144847e-34,2.065704142883065e-33,0.35106382978723405,0.6375549278091651,0.49431896,0.60028875
Smc2,-12.187685,-0.8532182,3.6154756971667416e-34,2.0117587902851594e-33,0.04925137903861308,0.20386064030131826,0.063917786,0.11264926
Usf2,-12.190624,-0.36377984,3.487404558130421e-34,1.9413001963323888e-33,0.09535066981875492,0.261691776522285,0.12507659,0.1582391
Abcg4,-12.192486,-1.7123971,3.4086434229220572e-34,1.897850161084038e-33,0.02206461780929866,0.17184557438794726,0.026307201,0.08374712
Tmem231,-12.195087,-1.0887645,3.3014840324124026e-34,1.838567377221166e-33,0.03664302600472813,0.18918706842435656,0.046998177,0.09744226
Tmsb10,-12.197605,-0.85285395,3.2010070681388462e-34,1.7829821708310693e-33,0.09456264775413711,0.254590395480226,0.13537315,0.23255144
Psma5,-12.1987295,-0.44225302,3.15712083902707e-34,1.758901864910997e-33,0.09180457052797478,0.25663057124921534,0.121142656,0.16125536
Hdhd2,-12.200069,-0.575047,3.105579309306036e-34,1.730545749503384e-33,0.07328605200945626,0.23356089139987446,0.09102635,0.13275263
Rilpl2,-12.207812,-1.1699952,2.823803380255547e-34,1.5758171719100007e-33,0.036249014972419225,0.18871625863151287,0.04409384,0.0966148
Mideas,-12.207875,-0.3275329,2.821616994858848e-34,1.5749241514718998e-33,0.09495665878644602,0.2620056497175141,0.12506141,0.15458286
Tmem127,-12.21625,-0.43260047,2.545563656447652e-34,1.421136410736514e-33,0.08195429472025216,0.24505649717514125,0.105676085,0.14014073
Msh2,-12.222217,-0.44462854,2.3654521844850245e-34,1.3211328247165373e-33,0.08077226162332546,0.24399717514124294,0.09991489,0.13366148
Klf5,-12.222766,-2.5411375,2.3495207888072865e-34,1.3125077670530516e-33,0.014972419227738377,0.16364563716258632,0.018140223,0.10124533
Atp5j,-12.2232895,-0.57054293,2.334434831109464e-34,1.3043515057581887e-33,0.13120567375886524,0.3008866917765223,0.18580048,0.26484355
Angpt1,-12.229529,-1.3928709,2.1618672656007684e-34,1.2081816436500135e-33,0.0677698975571316,0.2204566854990584,0.09098622,0.22325338
Prxl2a,-12.23023,-0.33467487,2.143289638245336e-34,1.198048524644314e-33,0.13672182821118992,0.314030131826742,0.18309535,0.22585253
Slc30a6,-12.23166,-0.6073219,2.1059083204915066e-34,1.17739818084908e-33,0.06185973207249803,0.22049591964846202,0.07800503,0.11653138
Ext1,-12.233843,-0.4709888,2.0500567149822355e-34,1.1464104876497953e-33,0.669424743892829,0.7847222222222222,1.2365805,1.4787036
Ptpn23,-12.240532,-0.45638025,1.8879153296445201e-34,1.0561791569341715e-33,0.06698187549251379,0.22696955430006277,0.08511737,0.115027055
D3Ertd751e,-12.241169,-0.279673,1.8731614251640549e-34,1.0481434296992534e-33,0.10283687943262411,0.2730696798493409,0.13483468,0.16146088
Ube3a,-12.250013,-0.58331805,1.6796798615527245e-34,9.402707891650356e-34,0.5279747832939322,0.7809557438794726,0.8581916,1.1105479
Wdr82,-12.258258,-0.28176877,1.517271246578766e-34,8.497098456767704e-34,0.09535066981875492,0.26345731324544885,0.12668152,0.1520212
Eef2,-12.258531,-0.3371375,1.5121743669254214e-34,8.470320041543897e-34,0.14696611505122142,0.3266242937853107,0.19792327,0.24411123
Usp5,-12.271478,-0.6109453,1.2887984759013612e-34,7.22663085297779e-34,0.06540583136327817,0.22473320778405526,0.08558725,0.12792778
Gdap1l1,-12.272054,-1.4447234,1.2796568940642412e-34,7.176869284806128e-34,0.02797478329393223,0.17969240426867544,0.0354988,0.09382479
Zfp385a,-12.281093,-1.9505297,1.1444167469951129e-34,6.426432182185722e-34,0.022852639873916468,0.17333647206528563,0.026337638,0.098171316
Csdc2,-12.28299,-1.8087585,1.1178856773780725e-34,6.278760065039467e-34,0.02364066193853428,0.17435655994978028,0.030145284,0.101851605
Bcas2,-12.291209,-0.5024113,1.0098456901996292e-34,5.6731243352841386e-34,0.08077226162332546,0.2442325800376648,0.10671521,0.14801611
Akap1,-12.292247,-0.5410402,9.969589631004468e-35,5.601900321729194e-34,0.06579984239558707,0.22594946641556812,0.082572825,0.118000805
