names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Rian,5.3523183,0.2689135,8.683438519900996e-08,1.722376110864066e-05,0.9975247524752475,2.2679908,2.4366271
Dnaaf9,5.214197,0.3201876,1.846150648665445e-07,3.241658950468128e-05,0.9777227722772277,1.5019637,1.6785642
Rbm25,5.1511416,0.33182108,2.5890544283761433e-07,4.4728003197317536e-05,0.9455445544554455,1.1805671,1.34539
Birc6,5.1437507,0.36683017,2.693069856792846e-07,4.5786462279536785e-05,0.9455445544554455,1.2610726,1.4496098
Gucy1a2,5.125042,0.5848214,2.9747164187596113e-07,4.9018750094360306e-05,0.8366336633663366,0.9095125,1.1707621
Elavl3,5.1047163,0.43308538,3.3129112576522704e-07,5.1931803930864155e-05,0.9356435643564357,1.133074,1.3460591
Trerf1,5.0703015,0.46944714,3.9718607406285876e-07,5.891745807939015e-05,0.8737623762376238,0.87899417,1.0818542
Kif1b,5.0682225,0.3228423,4.015474222570704e-07,5.891745807939015e-05,0.9826732673267327,1.5528958,1.733312
Atrx,4.81092,0.3554321,1.5023737948721073e-06,0.00018931677313970753,0.9381188118811881,1.177016,1.3537114
Unc80,4.8060694,0.26988187,1.5392658330690222e-06,0.0001917101899767709,0.9504950495049505,1.5025367,1.6508923
Trio,4.7938275,0.33116728,1.636287846719897e-06,0.00020145148420938868,0.9282178217821783,1.2132707,1.3799177
A230057D06Rik,4.7725782,0.3000401,1.8188235515541313e-06,0.00022122806982040365,0.9975247524752475,2.2584584,2.446611
Ide,4.7688828,0.6977558,1.8525043347209492e-06,0.00022122806982040365,0.693069306930693,0.403949,0.5918365
Fus,4.7527146,0.36449438,2.0070346328400287e-06,0.0002362345928829621,0.900990099009901,0.9720572,1.1364642
Vps13a,4.743476,0.4163713,2.10082039268862e-06,0.00024458573071834577,0.8316831683168316,0.9102735,1.0925385
Srrm2,4.6988983,0.31525326,2.6156881291489264e-06,0.0002888312943434448,0.9282178217821783,1.185782,1.3424579
