names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_Microglia (for_DEGs),mean_expr_Rest (for_DEGs)
Srsf10,-17.564636,-0.66962194,4.5963360034090417e-69,5.9953178840582985e-68,0.12944983818770225,0.4814483016050765,0.24043256,0.35930887
Phf8,-17.565676,-0.7143984,4.5129305931818413e-69,5.889385383137255e-68,0.12702265372168284,0.47667039940276223,0.23372683,0.35908714
Zfp961,-17.568544,-1.3589176,4.290379635175423e-69,5.6016764235745205e-68,0.06067961165048544,0.376334453154162,0.10222182,0.24377765
Zfp612,-17.582539,-2.4074693,3.3522851211953997e-69,4.3789937387710446e-68,0.024271844660194174,0.32668906308324,0.040687554,0.1991099
Zfp949,-17.587465,-1.5322464,3.0732437521469853e-69,4.0164425885306175e-68,0.052588996763754045,0.36494960806271,0.08770322,0.23517129
Tango2,-17.592072,-0.7228332,2.833319424979503e-69,3.704685788282202e-68,0.15857605177993528,0.527846211272863,0.29083186,0.44281387
Spin1,-17.596054,-0.90796787,2.6409971669481884e-69,3.454897462312455e-68,0.09223300970873786,0.42239641657334825,0.1658625,0.2915661
Tmx4,-17.596512,-0.71535635,2.6197088669747014e-69,3.428717840019982e-68,0.21601941747572814,0.6188876446435237,0.40376365,0.59705365
Adgra1,-17.598217,-2.077648,2.542055656164315e-69,3.3287054328038567e-68,0.03802588996763754,0.3446435237028742,0.06523798,0.2504186
Tnpo3,-17.599304,-0.6841539,2.493702284090469e-69,3.266981003096582e-68,0.1966019417475728,0.5938036580813737,0.36498192,0.5351828
Pkd2,-17.599716,-0.80924267,2.475640079161799e-69,3.244899947662319e-68,0.11974110032362459,0.4643150429264651,0.21514384,0.35109404
Abhd6,-17.601883,-0.73703885,2.382723337748093e-69,3.1246352408634098e-68,0.13511326860841424,0.4898842851810377,0.2519139,0.39035058
Xpo6,-17.607538,-0.6341101,2.1561982969753398e-69,2.8289574335804385e-68,0.16909385113268607,0.5490854796565883,0.31529847,0.4544255
Stx3,-17.60902,-3.2342057,2.1005016927785637e-69,2.757229139470445e-68,0.012944983818770227,0.31190742814483013,0.020560557,0.17854708
Satb2,-17.611979,-1.5875484,1.9935643011220999e-69,2.6181364990787303e-68,0.1076051779935275,0.433631952220978,0.198089,0.5058487
2610035D17Rik,-17.613241,-0.83742577,1.9495357459222766e-69,2.56156603877416e-68,0.16181229773462782,0.5263904441955953,0.29759115,0.48202202
Ube2w,-17.61965,-0.82602835,1.740801684278279e-69,2.288421783588912e-68,0.23624595469255663,0.6633072041806645,0.44464323,0.6894659
Gprasp1,-17.620825,-1.1067407,1.7049922359656206e-69,2.2424445120115626e-68,0.3131067961165049,0.77170586039567,0.6083909,1.0308937
Ppp1cb,-17.632864,-0.7835819,1.3780527395101115e-69,1.8133338447912192e-68,0.22168284789644013,0.6342291899962673,0.40885073,0.6256496
Stx6,-17.635424,-0.76936036,1.31707150324e-69,1.7339397987289954e-68,0.12297734627831715,0.4699888017917133,0.22316204,0.35499194
Mosmo,-17.642038,-0.7718037,1.1715927501403644e-69,1.5431714311897837e-68,0.1156957928802589,0.4602836879432624,0.21219435,0.33904666
Nptx1,-17.646173,-1.8669207,1.0888999900075992e-69,1.434955504242481e-68,0.04611650485436893,0.3563269876819709,0.08526389,0.28114533
Las1l,-17.646542,-1.6863055,1.0818182297100969e-69,1.4263226610554614e-68,0.04611650485436893,0.35643896976483763,0.07982374,0.23699121
Msh3,-17.649525,-1.1042651,1.0261714066306518e-69,1.3536193272540803e-68,0.0825242718446602,0.4085106382978723,0.14323431,0.2859938
Atp11a,-17.651266,-1.4488213,9.949985666108824e-70,1.3131439825557176e-68,0.059870550161812294,0.37543859649122807,0.100101404,0.25262955
Selenow,-17.658413,-0.8341383,8.766981835930281e-70,1.157586250277379e-68,0.19093851132686085,0.561216871967152,0.35649845,0.5673587
Otud7b,-17.664404,-0.7658776,7.884117791810304e-70,1.0415252953094536e-68,0.16747572815533981,0.5362821948488242,0.315748,0.4893973
Arel1,-17.670326,-0.8616894,7.098499320010017e-70,9.382030335891252e-69,0.09789644012944984,0.4318029115341545,0.17803065,0.30313465
Uck2,-17.67062,-2.3375297,7.061717657751417e-70,9.338009520855343e-69,0.025889967637540454,0.3304964539007092,0.042711504,0.19930689
Rnps1,-17.674454,-1.2075014,6.597548591952159e-70,8.728514557644241e-69,0.06796116504854369,0.3891377379619261,0.118506104,0.25506967
Stk25,-17.67497,-1.6890126,6.537460613498775e-70,8.653279147030151e-69,0.04611650485436893,0.35793206420306084,0.07963647,0.2368716
Igsf21,-17.67964,-2.799725,6.017947642749229e-70,7.969554123246515e-69,0.024271844660194174,0.3272863008585293,0.0377866,0.23755552
Mysm1,-17.684149,-0.6549072,5.5553464630175804e-70,7.360560131226942e-69,0.16423948220064724,0.539678984695782,0.30035448,0.43929362
Taf2,-17.692274,-0.9087872,4.8094803594776924e-70,6.375468044359427e-69,0.08980582524271845,0.42191116088092573,0.16151936,0.28451034
Sdha,-17.69757,-0.7120357,4.3778862256386773e-70,5.806209421663932e-69,0.1593851132686084,0.5283314669652855,0.28982118,0.43871623
Ephx4,-17.703524,-2.1945157,3.938738298647143e-70,5.226365337513518e-69,0.02831715210355987,0.33426651735722285,0.04948265,0.20879905
Fbxo33,-17.704731,-1.3259177,3.8552431523118034e-70,5.118101951710383e-69,0.059870550161812294,0.37771556550951846,0.106479175,0.24815975
Bicral,-17.705845,-0.83110356,3.779663398127332e-70,5.020244958362897e-69,0.23058252427184467,0.653564762971258,0.43501303,0.6778056
Slc20a1,-17.706238,-1.944676,3.753321197399379e-70,4.987722085762677e-69,0.0372168284789644,0.3451661067562523,0.06414074,0.22713622
Spen,-17.719292,-0.71839654,2.976364137916596e-70,3.9571946752013333e-69,0.13511326860841424,0.4915640164240388,0.2430892,0.37347338
Aopep,-17.725096,-1.1232059,2.684572466079284e-70,3.571012978393582e-69,0.28559870550161814,0.7298245614035088,0.5688208,0.9816962
Ube2g1,-17.72872,-0.75406426,2.51699135870558e-70,3.3497552158701797e-69,0.21359223300970873,0.6234789100410602,0.40794957,0.6149502
Stimate,-17.733978,-0.9078733,2.2922193637064533e-70,3.0521275670362935e-69,0.08414239482200647,0.41530421799178796,0.15875377,0.27976063
Sgtb,-17.735594,-1.9681772,2.2273136790264514e-70,2.967174940775446e-69,0.03640776699029126,0.3449048152295633,0.061526846,0.22178143
Serp2,-17.737688,-1.8975993,2.1458324681821905e-70,2.86004555655037e-69,0.040453074433656956,0.3501679731243001,0.07131461,0.24327272
Cds2,-17.738407,-0.7784418,2.1185469655930158e-70,2.825079750148106e-69,0.12055016181229773,0.4681224337439343,0.22082366,0.35336497
1700087I21Rik,-17.742876,-2.032557,1.9566167575326964e-70,2.610441523083592e-69,0.03640776699029126,0.34512877939529674,0.06186828,0.23199631
Mast3,-17.744797,-0.937959,1.890810285240586e-70,2.523898279404597e-69,0.11812297734627832,0.46368047779022026,0.21890792,0.38446632
Socs2,-17.745077,-2.7421098,1.8813933739307548e-70,2.5125765386441044e-69,0.024271844660194174,0.3286300858529302,0.040192116,0.24246146
Glce,-17.760996,-1.3648933,1.4170010464447155e-70,1.893327604076057e-69,0.06634304207119741,0.3877566256065696,0.11635075,0.27596375
Rnf14,-17.761644,-0.82451034,1.4007085925688268e-70,1.8724895463842974e-69,0.12297734627831715,0.47245240761478163,0.21913026,0.360375
Fyttd1,-17.764114,-0.6700888,1.3403878433765218e-70,1.7927437208326102e-69,0.15614886731391586,0.5284434490481523,0.2885832,0.42677206
Ric3,-17.765394,-1.3933263,1.3101558016319012e-70,1.7531815931199793e-69,0.05744336569579288,0.375177304964539,0.09959151,0.24300963
Bckdhb,-17.772417,-0.75222594,1.1560005071163249e-70,1.5476698368816964e-69,0.17475728155339806,0.5578574094811497,0.32609177,0.50041264
Cox7b,-17.776695,-1.0780295,1.0711145075651294e-70,1.434738126534149e-69,0.11407766990291263,0.4513624486748787,0.20357509,0.38977534
Ldlrad3,-17.793524,-2.2667205,7.933091492157647e-71,1.0631529595724488e-69,0.030744336569579287,0.3383351997013811,0.05559983,0.2430562
Cul5,-17.79611,-0.6455579,7.575041048659321e-71,1.0156754140592611e-69,0.17718446601941748,0.5649869354236655,0.33750787,0.48735708
Tox,-17.801336,-1.8355495,6.9003470273576615e-71,9.256731134553188e-70,0.10922330097087378,0.42713699141470696,0.20668139,0.5985201
Tmem29,-17.807295,-1.5012193,6.203750304994596e-71,8.326412122637602e-70,0.050970873786407765,0.36633072041806647,0.08896866,0.23380412
Cachd1,-17.807325,-2.093353,6.200364057838808e-71,8.32602609865711e-70,0.04449838187702265,0.3558790593505039,0.07873608,0.29979277
Strn4,-17.807354,-1.1982149,6.197178684891994e-71,8.325909563152395e-70,0.07119741100323625,0.39529675251959684,0.12386669,0.26434037
Efna5,-17.826672,-1.6983654,4.387725053186856e-71,5.897857537725403e-70,0.10275080906148867,0.4272863008585293,0.19773622,0.53623754
Fbn1,-17.826967,-2.8699036,4.364649859472635e-71,5.869776863064549e-70,0.021844660194174758,0.3270996640537514,0.03493841,0.23104794
Pnpt1,-17.833714,-1.249967,3.868552398010234e-71,5.205207958664747e-70,0.06310679611650485,0.385143710339679,0.1113114,0.24688798
Chordc1,-17.838573,-0.7627573,3.546384498611426e-71,4.7741158054954416e-70,0.11407766990291263,0.4608809257185517,0.20830682,0.33142114
Mccc1,-17.838829,-1.3579,3.5302194642399745e-71,4.754736691936247e-70,0.05501618122977346,0.37398282941396044,0.10059471,0.24000092
Bace1,-17.843897,-1.8411648,3.224088784134269e-71,4.344597072702498e-70,0.0412621359223301,0.35356476297125794,0.07092612,0.23377277
Zfhx4,-17.849731,-3.2588794,2.9043254669080634e-71,3.915666096127429e-70,0.021844660194174758,0.32680104516610675,0.03494855,0.29300964
Pcnp,-17.85034,-0.7957645,2.8728011565913704e-71,3.8751087890366524e-70,0.11488673139158576,0.4616274729376633,0.20887344,0.33879355
Sertad2,-17.855215,-1.1197038,2.6326676308454676e-71,3.552977360161613e-70,0.09142394822006472,0.425979843225084,0.16488968,0.3289735
Carnmt1,-17.857449,-1.3727355,2.529443422502117e-71,3.4153841589262254e-70,0.05906148867313916,0.37868607689436357,0.10342804,0.24856119
Ybx3,-17.866825,-2.1275592,2.1382009741033206e-71,2.8885600891984028e-70,0.029935275080906147,0.3391564016424039,0.05185831,0.2091165
Gpc5,-17.873438,-1.5220886,1.899184525358759e-71,2.5669561466996908e-70,0.30339805825242716,0.6273236282194848,0.602749,1.2165705
Scg3,-17.877996,-1.057078,1.7501427554283598e-71,2.366700344155009e-70,0.11488673139158576,0.45502053004852555,0.20789622,0.39259803
Clip3,-17.878035,-1.5351477,1.748958105376418e-71,2.3662892392479532e-70,0.05501618122977346,0.3723030981709593,0.09808053,0.2613346
Zc3h13,-17.88005,-0.78558207,1.6868127291518846e-71,2.2833580872700827e-70,0.21844660194174756,0.6354236655468458,0.40970948,0.6274853
Rnf182,-17.886675,-1.9121865,1.4978336502506894e-71,2.0285680535401224e-70,0.04854368932038835,0.36364315042926465,0.08493546,0.28791803
Wdr35,-17.892672,-1.8501246,1.3450316397369644e-71,1.822541611685942e-70,0.040453074433656956,0.35356476297125794,0.067115,0.2233639
Senp5,-17.892935,-0.72635555,1.3386663032396259e-71,1.8148316633727925e-70,0.18446601941747573,0.5781261664800299,0.34076536,0.51387024
Pdzrn3,-17.896639,-2.0188668,1.2525606211380236e-71,1.6989552695597522e-70,0.09061488673139159,0.4063083240014931,0.16302796,0.54093105
Shprh,-17.901205,-0.77235955,1.1539930606477737e-71,1.5660501787679637e-70,0.21197411003236247,0.624113475177305,0.39171723,0.59831274
Snx32,-17.901781,-1.281746,1.1420951557851284e-71,1.5506870558841033e-70,0.06310679611650485,0.38518103770063455,0.11239179,0.25402963
Kcna4,-17.904886,-2.2465007,1.080151442518337e-71,1.4673240273239492e-70,0.029935275080906147,0.33949234789100413,0.04992114,0.21745053
Tulp4,-17.910847,-0.9076111,9.704806145425602e-72,1.319009312734375e-70,0.2605177993527508,0.6967151922359089,0.4950844,0.7892738
Rhobtb3,-17.918478,-2.7394092,8.461279250146067e-72,1.1505798251590325e-70,0.021844660194174758,0.3289660321015304,0.036352642,0.22092472
Map9,-17.920937,-1.4311656,8.095341854430284e-72,1.1013763829293252e-70,0.05501618122977346,0.3742814483016051,0.1018696,0.2540106
Rab3gap2,-17.923346,-0.7370762,7.752197309983762e-72,1.0552256419415588e-70,0.14724919093851133,0.5148189622993654,0.26710185,0.41232702
Add3,-17.933706,-0.81397766,6.434452026406563e-72,8.762986616804074e-71,0.2087378640776699,0.6100410600970512,0.39350006,0.61392
Zfat,-17.9339,-1.1470219,6.41180757113735e-72,8.73657552923228e-71,0.07362459546925566,0.4021276595744681,0.13492984,0.27756196
Firre,-17.94503,-0.92939854,5.248126490594027e-72,7.1545996348179345e-71,0.09951456310679611,0.4404628592758492,0.17803432,0.3156278
Ywhab,-17.949781,-0.8396184,4.817980197059205e-72,6.571529334770601e-71,0.18770226537216828,0.5675625233296006,0.34189266,0.54780245
Alms1,-17.956102,-1.4064761,4.2995651029708853e-72,5.86741057982873e-71,0.06472491909385113,0.3883165360209033,0.11230117,0.27388066
Rcan2,-17.958414,-1.8934053,4.1241744581864835e-72,5.6309231550544115e-71,0.061488673139158574,0.38058977230309815,0.106195554,0.34800535
Pitpnm3,-17.962675,-2.6456747,3.8195407480771233e-72,5.217644123072308e-71,0.023462783171521034,0.3320642030608436,0.03881071,0.22125942
Nudcd1,-17.963205,-1.4055222,3.783212086227208e-72,5.170646427107074e-71,0.05744336569579288,0.3790220231429638,0.09957953,0.2448118
Mapk1,-17.963516,-1.0571483,3.7620679349817823e-72,5.144364652059058e-71,0.2807443365695793,0.7289287047405748,0.5330862,0.90230644
Ndufs1,-17.965292,-0.75275743,3.643552122414299e-72,4.984839385400826e-71,0.12540453074433658,0.48051511758118703,0.232723,0.36570254
Gm49797,-17.966957,-0.7097569,3.535855186163335e-72,4.839960715853735e-71,0.18932038834951456,0.5891750653228817,0.35600662,0.5302622
Mphosph8,-17.971867,-0.8704171,3.2363635868753837e-72,4.432267562657572e-71,0.11084142394822007,0.45737215378872714,0.2050534,0.3478915
Dennd2a,-17.974178,-1.4397348,3.1043315691350055e-72,4.2536149547505144e-71,0.06553398058252427,0.38966032101530423,0.11222655,0.2792803
Madd,-17.983656,-0.74468064,2.616549167852571e-72,3.587075313275438e-71,0.1423948220064725,0.509257185516984,0.26022455,0.40414914
Spaca6,-17.989418,-2.1335669,2.3581843183887015e-72,3.2345284652937424e-71,0.03155339805825243,0.34341172079134,0.05005078,0.20311427
Silc1,-17.996666,-1.986307,2.0690439790112749e-72,2.839387728091571e-71,0.038834951456310676,0.3532661440836133,0.06479262,0.23524712
Ncdn,-17.997576,-1.1248139,2.0353409248561314e-72,2.7945636510416074e-71,0.1262135922330097,0.4706606942889138,0.23058906,0.44824126
Lrrfip1,-18.003227,-0.93958074,1.8379154541859634e-72,2.5247846755611877e-71,0.22330097087378642,0.6434863755132512,0.41780788,0.6905023
Ankib1,-18.003674,-0.8420495,1.8231756383639666e-72,2.505817360759068e-71,0.23867313915857605,0.6709593131765584,0.46903744,0.7288918
Ddx46,-18.007078,-0.7731029,1.7144253753182395e-72,2.3575542392426353e-71,0.13187702265372167,0.49070548712206047,0.23817249,0.37814972
Actn4,-18.012102,-1.1528109,1.5656956585703304e-72,2.1541342726976335e-71,0.0784789644012945,0.40880925718551697,0.13804339,0.28452373
Dnai4,-18.012577,-2.0312405,1.5523258363703181e-72,2.136833771683937e-71,0.030744336569579287,0.343150429264651,0.056039225,0.21155927
Plcxd3,-18.015806,-1.8305842,1.464342515421436e-72,2.01675465860451e-71,0.08171521035598706,0.40619634191862636,0.14994463,0.4544997
Ccdc88c,-18.015839,-2.0427797,1.463486371263717e-72,2.01660916901826e-71,0.03559870550161812,0.34878686076894366,0.06467677,0.24318154
Emc2,-18.022406,-0.77844125,1.2996714170086302e-72,1.7917994343264183e-71,0.12944983818770225,0.48712206047032475,0.23471648,0.37416363
Bpnt2,-18.024942,-0.99774754,1.241409311438714e-72,1.7123546303058648e-71,0.10598705501618123,0.4489734975737215,0.18877394,0.3470499
Mapkbp1,-18.03269,-1.9725889,1.0791185984610064e-72,1.4892612604338594e-71,0.03317152103559871,0.3467711832773423,0.0579666,0.2104441
Zfp398,-18.036016,-0.76894397,1.0161036860403399e-72,1.4030167545685472e-71,0.12216828478964402,0.47756625606569614,0.22093773,0.35158077
Acvr2a,-18.03876,-1.0718713,9.668959770591654e-73,1.335758092729037e-71,0.2483818770226537,0.6618514371033968,0.47629535,0.82528126
Ankrd42,-18.039295,-1.7600179,9.575675819663379e-73,1.3235514880368055e-71,0.0412621359223301,0.35767077267637176,0.07077189,0.22185637
Csnk2a2,-18.041166,-0.77800417,9.257095242617111e-73,1.280175754859093e-71,0.12055016181229773,0.4768943635684957,0.2202186,0.35236555
Zfp346,-18.047728,-1.2184381,8.220344095053508e-73,1.1373874656750142e-71,0.06877022653721683,0.39585666293393057,0.120246366,0.26030496
Cfap54,-18.059868,-2.8027399,6.598058338315982e-73,9.143363978883467e-72,0.022653721682847898,0.3326241134751773,0.035452392,0.22459164
Auh,-18.06273,-0.9105405,6.264635992321406e-73,8.685798199880092e-72,0.1011326860841424,0.4454273982829414,0.18244389,0.3193445
Baz2a,-18.064709,-0.79915,6.043925533137155e-73,8.384113529963622e-72,0.11731391585760517,0.47155655095184773,0.21567675,0.34983885
Serac1,-18.068844,-1.6981083,5.6077394111604985e-73,7.783055680675754e-72,0.04288025889967637,0.36005972377752893,0.0732105,0.2203087
Ncan,-18.07721,-2.2961762,4.8186386953705044e-73,6.691308617292271e-72,0.03398058252427184,0.34695782008212017,0.052852612,0.23631324
Zfp329,-18.079596,-1.4309747,4.61461055772741e-73,6.411302258848785e-72,0.05744336569579288,0.3811123553564763,0.09780641,0.24454649
Naa40,-18.083948,-1.1716233,4.2643141401970655e-73,5.927683442684695e-72,0.07200647249190939,0.4019410227696902,0.1255602,0.26341522
Nipal2,-18.092611,-3.1570823,3.6440033386447164e-73,5.068031558456704e-72,0.01779935275080906,0.3266144083613289,0.027314778,0.22075067
Unc5d,-18.094007,-1.3636426,3.5528935193352884e-73,4.943876171130979e-72,0.32928802588996764,0.6518477043673012,0.6579896,1.2224653
Marchf6,-18.102354,-0.8189047,3.053398837763096e-73,4.251027293818362e-72,0.2354368932038835,0.6688689809630459,0.44210118,0.683487
Abhd17b,-18.103783,-0.8680917,2.975169245549856e-73,4.1464106653487875e-72,0.15776699029126215,0.5286300858529301,0.29030892,0.47922063
Mtor,-18.105837,-0.82179,2.86618466947771e-73,3.996594814160149e-72,0.1156957928802589,0.468682344158268,0.20702764,0.34115863
Magi3,-18.10727,-1.1341658,2.7926465352237055e-73,3.896075410252387e-72,0.18851132686084143,0.5693542366554685,0.35310876,0.6572683
Pcsk1n,-18.109415,-0.97959775,2.6858515837663588e-73,3.7490302366650424e-72,0.1941747572815534,0.5698768197088466,0.3737475,0.63848627
Phlpp2,-18.111826,-0.8613891,2.570755875433776e-73,3.5902396243713907e-72,0.10922330097087378,0.4585666293393057,0.19722672,0.33367968
Rnf24,-18.112175,-1.295619,2.554517431206671e-73,3.569416712247699e-72,0.06957928802588997,0.39858156028368796,0.12202923,0.2765739
Lhfpl4,-18.117014,-2.4418972,2.339540353555863e-73,3.2707309729472446e-72,0.025080906148867314,0.33714072415080254,0.04148374,0.20713188
Pola1,-18.11746,-1.0250765,2.3206601882658115e-73,3.246024948396791e-72,0.1156957928802589,0.4666293393057111,0.21263063,0.3935032
Fmnl2,-18.118841,-1.0866569,2.2631507962548205e-73,3.1672323903836995e-72,0.2896440129449838,0.7366181410974244,0.5923279,0.9993261
Pus10,-18.119549,-0.844231,2.2342009930754423e-73,3.1283470913984957e-72,0.10679611650485436,0.4557297499066816,0.1919887,0.3220757
4933412O06Rik,-18.119654,-2.8049982,2.2299706366537408e-73,3.1240516687636084e-72,0.019417475728155338,0.3291899962672639,0.03156906,0.20224044
Metap2,-18.125582,-0.71985185,2.0021123957856904e-73,2.806299430086672e-72,0.15453074433656958,0.5304964539007092,0.28348207,0.4316532
Pcgf5,-18.126034,-1.3267974,1.9857529777778894e-73,2.7848216342845457e-72,0.08009708737864078,0.412989921612542,0.13968237,0.3192092
Chm,-18.128021,-0.8354549,1.9153027630795075e-73,2.6874248169162595e-72,0.2127831715210356,0.631765584173199,0.3973375,0.62623036
