names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_IT-ET Glut (for_DEGs),mean_expr_Rest (for_DEGs)
Gm34466,19.799093,2.4545243,3.0310327245050247e-87,5.45870303669236e-86,0.16839050524592603,0.03250137136588042,0.08838961,0.016719183
Flrt3,19.797459,0.4911079,3.1309506305129907e-87,5.6348723001931726e-86,0.37100974774908846,0.2167443773998903,0.22284678,0.16348378
Arel1,19.796995,0.30963036,3.1599251949813373e-87,5.683212181335243e-86,0.5103058263263636,0.33125342841470107,0.32642543,0.27113128
Arpc5,19.791645,0.35379854,3.51386485068094e-87,6.315555086140258e-86,0.42436193169134606,0.25925671969281405,0.2732666,0.21986464
Hs3st2,19.790047,0.7097244,3.626995137601936e-87,6.514529368139307e-86,0.2997246818959744,0.15434722984092156,0.2225179,0.14183035
Orc2,19.76231,0.27544194,6.2860785981033435e-87,1.1283028185106001e-85,0.517672445866508,0.3337904552934723,0.32837582,0.27850392
Klhl8,19.761635,0.4087443,6.3708642733655805e-87,1.1427578306097006e-85,0.38782647518416546,0.22894953373560065,0.2069415,0.15972365
Galnt16,19.760302,0.34797475,6.541286485750003e-87,1.172544148579737e-85,0.5763077609941216,0.39241634668129455,0.45255834,0.37133753
Acsl4,19.759003,0.32062083,6.711734139259012e-87,1.2022953088125977e-85,0.6056254185579284,0.4155238617663193,0.48549137,0.4057533
Caml,19.752575,0.30756897,7.623160152296242e-87,1.3637437635965382e-85,0.3977230448694099,0.23518924849149753,0.21907006,0.18056588
Shisa6,19.752487,0.49736455,7.636336488854796e-87,1.3651920256522182e-85,0.6763896123223454,0.5613000548546352,1.1620328,0.93842053
Fam118b,19.740719,0.28833932,9.639810054135503e-87,1.7222187244323203e-85,0.5072550040925664,0.3279621503017005,0.32381558,0.27240542
Ggt7,19.73587,0.33692652,1.0610305133089785e-86,1.89434484336294e-85,0.4755562169804301,0.30122051563357105,0.28225538,0.22967826
Elovl4,19.729193,0.49996182,1.2109036245646433e-86,2.1604900658733045e-85,0.3579135352332763,0.2048134942402633,0.20251976,0.14733219
Ube2e3,19.726034,0.26592493,1.2889275872403324e-86,2.2981741386295775e-85,0.5937941811146663,0.39899890290729567,0.455729,0.39213648
Togaram1,19.725882,0.31274083,1.2928519853520227e-86,2.3036427616982e-85,0.6279485080735173,0.43074602303894677,0.47811902,0.40116453
Cntn1,19.715694,0.48677307,1.5813224346110331e-86,2.815780902451853e-85,0.8936676836074112,0.768993417443774,1.9131726,1.6333106
Ksr1,19.704924,0.41568765,1.9563943971689617e-86,3.481345526617881e-85,0.5905945382840985,0.4263576522216127,0.5187394,0.41191292
Rab6b,19.694748,0.4241814,2.391851146928457e-86,4.253411007145443e-85,0.7381501599821415,0.5297586396050467,0.73076177,0.5891162
Slc22a15,19.685522,0.5556209,2.8695972490509024e-86,5.0996083387564647e-85,0.3016593496539921,0.15537575425123423,0.1491107,0.10382258
Flot1,19.676432,0.5697546,3.43345361136041e-86,6.097613915218388e-85,0.3105885854602277,0.16278113000548547,0.16883273,0.11681732
1700016P03Rik,19.662107,1.4964141,4.554084091301492e-86,8.08244646851196e-85,0.2056700647369596,0.0693911135490949,0.11298522,0.041521627
Coq2,19.660563,0.39706126,4.694876332061051e-86,8.326820266830392e-85,0.38202247191011235,0.22606966538672518,0.20828405,0.16199134
Pantr1,19.659655,0.36021292,4.779616412297892e-86,8.471523284857808e-85,0.45241461418260287,0.2896324739440483,0.34997243,0.2825018
Pisd,19.659485,0.3883733,4.795726584341899e-86,8.494474180703153e-85,0.35739266314457924,0.20255074053757544,0.18250012,0.14233425
Tnfrsf21,19.659294,0.2879017,4.813853919620506e-86,8.520965403175428e-85,0.5107522881166754,0.33276193088315964,0.3435898,0.2895518
Cep290,19.658623,0.3078554,4.8778750072564234e-86,8.628604440090856e-85,0.47860703921422726,0.30430608886450905,0.29797825,0.24719468
Chordc1,19.654558,0.26390672,5.284618610690295e-86,9.341954083503173e-85,0.5434184091078206,0.35545803620405925,0.35243282,0.30150402
Cdh4,19.651796,0.32564387,5.580331094829489e-86,9.858218048525204e-85,0.40367586874023365,0.24149753154141526,0.3078025,0.2527836
Atp9b,19.643412,0.39676785,6.582363419579163e-86,1.1620769059401584e-84,0.8008036312225612,0.6553071859572134,1.0541091,0.8837366
Nipal2,19.638054,0.40840098,7.314820637273742e-86,1.290539924645735e-84,0.3967557109904011,0.235874931431706,0.24041013,0.18628684
Smap1,19.62423,0.35757533,9.60210732499287e-86,1.692969972588966e-84,0.6801845375399955,0.48566922654964345,0.60458726,0.4996731
Map2k4,19.611366,0.43548685,1.2366564123168779e-85,2.1789480523904596e-84,0.8068308653917702,0.6345995611629183,1.039658,0.8552161
Cd200,19.606644,0.42319033,1.3569709650492268e-85,2.3893715485499817e-84,0.39095170771634796,0.23326933625891388,0.23337123,0.17900515
Eda,19.600029,0.34186253,1.5453824040054697e-85,2.719346771160902e-84,0.505394746632934,0.33152770159078443,0.43167755,0.35483435
Ide,19.59924,0.3053729,1.5695155846613243e-85,2.760005481665562e-84,0.5841208423245777,0.3927591881513988,0.42366448,0.3555124
Abca5,19.59717,0.35622045,1.6346716148223013e-85,2.8727028312802636e-84,0.6369521541781382,0.43938562808557324,0.5233596,0.4299826
Usp45,19.58344,0.33418474,2.140569450496782e-85,3.759287655872453e-84,0.6448396458069797,0.4454196379594076,0.5189348,0.43151385
Bdnf,19.575605,0.58004,2.4964845296630336e-85,4.3814852587880935e-84,0.3600714338864499,0.2100246845858475,0.26172867,0.18243082
Bend6,19.573906,0.32480612,2.5811715980586666e-85,4.5271593237491105e-84,0.5649973956395565,0.37493143170597915,0.4197983,0.34818333
Fer,19.57342,0.37930846,2.605922375096299e-85,4.567588663981575e-84,0.7513951930947244,0.564454196379594,0.82893777,0.6893597
Pals2,19.569195,0.35441312,2.8311787364043134e-85,4.959176834888128e-84,0.6890393630478459,0.49869720241360393,0.692714,0.5774598
Acsl5,19.567785,0.6815104,2.910597820802809e-85,5.094968302604005e-84,0.282312672073815,0.13946791003839826,0.14521357,0.09298632
Cfap36,19.551294,0.32129103,4.021792822500495e-85,7.035519084673717e-84,0.6021281345338195,0.4083927591881514,0.45106217,0.37581953
Arhgap33,19.546457,0.64229643,4.421804765045275e-85,7.730246846894375e-84,0.2759877967110648,0.13226823916620956,0.13086283,0.08578863
Trmt6,19.54473,0.44034955,4.5741604063531683e-85,7.991397276899196e-84,0.3471240419674083,0.19507679648930334,0.17867672,0.13468285
Kcnd2,19.5426,0.50778496,4.768965904750949e-85,8.32632318782703e-84,0.9354118610015626,0.8911821173889194,3.0348468,2.702952
Gm14399,19.542475,0.5995094,4.7807200844291516e-85,8.341425238221513e-84,0.31148150904085126,0.1657295666483818,0.14766489,0.09986221
Fam234b,19.54152,0.35918924,4.871071792390762e-85,8.493556071482139e-84,0.4157303370786517,0.2546626439934174,0.24334407,0.19456846
Glrx3,19.541485,0.27862602,4.87431734490854e-85,8.493703440836086e-84,0.4782349877223008,0.30718595721338454,0.3011663,0.2544202
Entpd7,19.534386,0.5436016,5.601573100426547e-85,9.754651277282004e-84,0.3123000223230895,0.16518102029621504,0.15198295,0.106708005
Rad23b,19.533009,0.31162712,5.754674957955609e-85,1.0014774360120933e-83,0.608527420194955,0.4158667032364235,0.44700223,0.37440452
Baalc,19.528236,0.27598205,6.318432261745461e-85,1.0988755655216865e-83,0.4949773048589925,0.32014536478332417,0.32928297,0.27920023
Slc25a46,19.52807,0.28455776,6.339036919929189e-85,1.1017459381532815e-83,0.5324056849467966,0.34846407021393305,0.34639096,0.29256135
Qtrt2,19.512121,0.611018,8.661381189376404e-85,1.5044040889369358e-83,0.28558672520276807,0.1416620954470653,0.13380417,0.08960082
Wdr73,19.51108,0.49856165,8.839375443493967e-85,1.5343282827305098e-83,0.32800059528238706,0.17903181568842566,0.16382168,0.1186659
Rragb,19.509378,0.34546143,9.138758071634505e-85,1.5852706867967668e-83,0.5329265570354937,0.35401810202962153,0.3680746,0.30025333
Gm9801,19.504377,0.3603899,1.0077814043305961e-84,1.7470378280234268e-83,0.6557779596696183,0.4590647284695557,0.5460415,0.44842088
Mthfd1,19.497225,0.3360235,1.1590279453018198e-84,2.0079355828665313e-83,0.42957065257831684,0.26542786615469005,0.24053638,0.19509776
Pcdh15,19.491823,0.49486947,1.2881095064546674e-84,2.230122579796193e-83,0.7888235731825285,0.6986423477783873,1.7594948,1.4845425
Map3k10,19.491615,0.3467664,1.2933292461325756e-84,2.2377177619821192e-83,0.4212366991591636,0.2578167855183763,0.23715821,0.19099917
Jag2,19.484732,0.8984871,1.4795419913190434e-84,2.558255682544575e-83,0.24905126869558747,0.11018924849149753,0.11528208,0.06348983
Gm19938,19.48253,0.3692388,1.5445179443471722e-84,2.6688872774667857e-83,0.442666865094129,0.276055951727921,0.25633502,0.20392673
Rnft1,19.477978,0.40298066,1.688143018294749e-84,2.915192988533413e-83,0.36088994716868816,0.20762479429511793,0.18736026,0.14483032
Kcnab1,19.47594,0.45865372,1.756667720306022e-84,3.0315774980489925e-83,0.7578688890542451,0.598944048272079,1.2162539,1.003518
Pitpna,19.472832,0.34783494,1.8665886207768337e-84,3.2192064339071576e-83,0.6863605923059751,0.4847092704333516,0.600323,0.49862355
Sntg1,19.457329,0.54728204,2.5261635186156404e-84,4.353945718101492e-83,0.8805714710915991,0.7519884805266045,2.0759327,1.752844
Kcnn3,19.453705,0.3704184,2.711144527345724e-84,4.6637934346849936e-83,0.4156559267802664,0.25493691716950084,0.26457617,0.21049944
Angel2,19.44812,0.28488785,3.0231649370981005e-84,5.193890144490151e-83,0.4678175459483592,0.2971749862863412,0.27421698,0.23028931
Atp1a3,19.446587,0.47211105,3.1149272247099985e-84,5.348121056099531e-83,0.8182156410447206,0.602029621503017,0.9656425,0.77589583
Efcab5,19.443762,0.79426986,3.2912784546578994e-84,5.647295790335744e-83,0.25612024704219066,0.11629182665935271,0.12272133,0.0725912
Zfp81,19.425594,0.35164106,4.689294181287462e-84,8.040927546342955e-83,0.38395713966813005,0.2273038946791004,0.20190194,0.16155246
Ndufaf7,19.423494,0.32874995,4.88495354200837e-84,8.3710906679697e-83,0.4219063918446313,0.2593252879868349,0.23634543,0.19250621
Bmt2,19.419844,0.31189844,5.244961293217159e-84,8.982288715662528e-83,0.6449884664037503,0.4493965990126166,0.52477306,0.44206244
Coq8b,19.419231,0.4786013,5.307751401099887e-84,9.084030582646748e-83,0.311927970831163,0.16531815688425672,0.1529247,0.11206556
Unc5a,19.41836,0.4935384,5.398643274307494e-84,9.23370749717647e-83,0.3728700052087209,0.21996708721886998,0.20572957,0.15035155
Zfp949,19.405548,0.30677205,6.9276998695932705e-84,1.1841431011194096e-82,0.4369372721184612,0.2722161272627537,0.2513318,0.20782962
Kcnip2,19.402327,0.42071593,7.375578858324523e-84,1.25989703701958e-82,0.4345561425701317,0.27399890290729567,0.28355306,0.2190657
1600020E01Rik,19.37285,0.2997828,1.3080996204982338e-83,2.2316594795420662e-82,0.4073219733611132,0.24705156335710368,0.22955981,0.1903152
Ift172,19.363976,0.408405,1.5541753721630718e-83,2.6497901173871663e-82,0.349802812709279,0.19829950630828305,0.17678669,0.13601656
Suds3,19.342445,0.46347508,2.3601189480615313e-83,4.0213313972361034e-82,0.3341766500483667,0.18513439385628086,0.16970885,0.12587444
Camta2,19.332499,0.36420316,2.8621851890327e-83,4.8736955658623987e-82,0.4533075377632264,0.28826110806363137,0.2875032,0.23014358
Gm56495,19.33006,0.69935733,3.0006920000444895e-83,5.106307412361965e-82,0.2805268249125679,0.13919363686231487,0.12744327,0.080386564
Zmiz1os1,19.327307,0.4925659,3.1651350172123927e-83,5.379328141207905e-82,0.3596993823945234,0.2094075699396599,0.21571544,0.15795639
Polr1a,19.325312,0.3241217,3.2899185468907617e-83,5.587870502841641e-82,0.40166679068383065,0.2415660998354361,0.21506503,0.1753494
C2cd5,19.320272,0.42912707,3.627345149805212e-83,6.157091861987748e-82,0.7814569536423841,0.6025781678551838,0.95776606,0.78513175
Zfhx2,19.318346,0.3024377,3.7652282181716275e-83,6.387101150395936e-82,0.5808467891956247,0.3928963247394405,0.41139024,0.34548166
Tmem191,19.314062,0.4903576,4.090981737162012e-83,6.930938163779524e-82,0.38008780415209464,0.22867526055951728,0.21311578,0.15622059
Rad51ap2,19.313587,1.138525,4.128684900872961e-83,6.990407264426999e-82,0.22583525559937495,0.08996160175534833,0.10478159,0.048958905
Gm49906,19.290121,2.0247333,6.502104489895058e-83,1.1001986627423188e-81,0.186695438648709,0.05458036204059243,0.14689244,0.038148016
Dalrd3,19.289398,0.35221273,6.593640502695945e-83,1.1149850239612337e-81,0.41855792841729295,0.2591881513987932,0.25205833,0.2025922
Pfkl,19.28822,0.5972777,6.745786285588474e-83,1.1399954559356118e-81,0.3113326884440807,0.16675809105869446,0.17177607,0.11678623
Slc26a8,19.287212,0.7618905,6.8783906707997e-83,1.1616741503732742e-81,0.2609569164372349,0.12122874382885354,0.1241855,0.075085744
Mark4,19.284399,0.40463394,7.2629904469004e-83,1.2258577469108904e-81,0.36036907507999105,0.20748765770707625,0.1876938,0.14493869
Usf3,19.280464,0.26649895,7.836959581100698e-83,1.3219027240688998e-81,0.5190862415358286,0.33783598464070214,0.33088908,0.28220764
Zbtb11,19.279905,0.3370822,7.922066028995703e-83,1.3354197879492756e-81,0.6390356425329266,0.44493965990126166,0.51936483,0.431183
Gm20033,19.271404,0.85790056,9.336754256308758e-83,1.5729065007336445e-81,0.24986978197782572,0.11210916072408118,0.12538262,0.07111487
Rap2a,19.259434,0.30358008,1.1765900921572994e-82,1.980888206532997e-81,0.4260733685542079,0.2627537026878771,0.2513753,0.20828177
Rab3gap2,19.251297,0.30702204,1.3767233672773828e-82,2.3163780136971366e-81,0.5978867475258576,0.407227098189797,0.44294962,0.3718846
Dync1li1,19.239523,0.27005252,1.7278994898045887e-82,2.9054229844211075e-81,0.601756083041893,0.408118486012068,0.44756874,0.38399574
A330093E20Rik,19.233479,1.0740228,1.9415715558172008e-82,3.262665897736597e-81,0.21742689188183645,0.08235052111903456,0.11744901,0.0575098
Dok5,19.21795,0.4962225,2.6191278924824285e-82,4.398497904437678e-81,0.42659424064290496,0.278250137136588,0.29416397,0.21709928
Anxa7,19.217796,0.4551918,2.6269351159605445e-82,4.408853626849459e-81,0.3355904457176873,0.18650575973669775,0.17593428,0.13129996
Dhx57,19.19909,0.29747024,3.766384707752231e-82,6.317275723926495e-81,0.6010863903564253,0.40606143719144266,0.4382078,0.36981302
Morn1,19.197554,0.48004708,3.8793385265042956e-82,6.502671628644443e-81,0.34481732271746407,0.1956253428414701,0.16976811,0.1245667
Tmem19,19.19021,0.32403192,4.468345219288047e-82,7.485313967722558e-81,0.36542897537019126,0.2113960504662644,0.18990462,0.15449062
Atg16l1,19.184566,0.29087064,4.980739062607561e-82,8.338470941574153e-81,0.5417069722449587,0.3562808557323094,0.349108,0.29379982
Mark1,19.169846,0.35160565,6.610452081218133e-82,1.1054012926764013e-80,0.6226653768881614,0.432871640153593,0.4950925,0.40685505
Ndrg3,19.169842,0.3929453,6.611015546449486e-82,1.1054012926764013e-80,0.7351737480467296,0.5326385079539221,0.7243344,0.5932298
Zfp664,19.168634,0.332341,6.766262417681772e-82,1.1306559151934654e-80,0.4087357690304338,0.24904004388370818,0.22174196,0.17996132
Rcan1,19.168156,0.40821415,6.828831198243934e-82,1.1404020776682071e-80,0.3494307612173525,0.1997394404827208,0.18241075,0.14045015
Nln,19.166777,0.2790704,7.012148259251271e-82,1.1702883461247309e-80,0.5138775206488578,0.33783598464070214,0.34808373,0.29499757
Cmtr1,19.164385,0.27485487,7.34194625896687e-82,1.2245691867066406e-80,0.493340278294516,0.3180883159626989,0.30513895,0.25844708
Gm57395,19.156733,0.39150897,8.504710045573715e-82,1.4176275367528892e-80,0.36706600193466776,0.21345309928688974,0.18248941,0.14203745
Rtca,19.1518,0.39371887,9.34991562536829e-82,1.5575463909091502e-80,0.3559044571768733,0.20474492594624247,0.1800025,0.13986373
Tpm3,19.145767,0.25805795,1.0498188163454175e-81,1.7477466911525013e-80,0.5847905350100454,0.3944733955019199,0.42492056,0.3665504
Rnf149,19.121357,0.34828016,1.6768618051792777e-81,2.789924254189919e-80,0.3711585683458591,0.21825287986834888,0.19410291,0.15552853
Dnajc13,19.11972,0.3223855,1.7303498808388937e-81,2.8771349813206108e-80,0.6976709576605402,0.5076796489303346,0.6318008,0.5333147
Shroom4,19.113647,0.3597193,1.9439121878992548e-81,3.2302362701826207e-80,0.3349207530322197,0.18664289632473943,0.19761437,0.1572384
Rundc3a,19.105661,0.36529624,2.265354379601744e-81,3.762056377002401e-80,0.430612396755711,0.2696105320899616,0.2633815,0.21019587
Gm47283,19.088657,0.3657925,3.137248191592261e-81,5.206785602722918e-80,0.39846714785326287,0.24437739989029073,0.23458156,0.18662038
Fgf14,19.083158,0.44430593,3.4854291714250303e-81,5.781079125690776e-80,0.9381650420418186,0.9109983543609435,3.2259893,2.9322512
Sec14l1,19.08307,0.29540163,3.491299686815067e-81,5.787243836194994e-80,0.5911154103727956,0.404141524958859,0.44865915,0.37937644
Ly6e,19.08021,0.30354336,3.687789650282019e-81,6.10918051190369e-80,0.38269216459558003,0.2292923752057049,0.2449202,0.20282866
Fam76a,19.068022,0.33880606,4.655818352799368e-81,7.70806156128891e-80,0.4260733685542079,0.2667306637410861,0.24679351,0.1999377
Fntb,19.062944,0.34434938,5.130470377751449e-81,8.488653882400334e-80,0.39296078577275095,0.23738343390016456,0.21269728,0.17116338
Gm20642,19.056023,0.645921,5.856036758794158e-81,9.683182012849172e-80,0.3059751469603393,0.1647010422380691,0.16071431,0.10564221
Mphosph9,19.0514,0.2996959,6.396872201852832e-81,1.057096900761289e-79,0.6251209167348761,0.42731760833790455,0.48434895,0.40961415
Shfl,19.043036,0.5042977,7.504880346860808e-81,1.2394353713592494e-79,0.3405759357095022,0.19370543060888645,0.1692402,0.12222264
Zc3h12b,19.042673,0.34673664,7.557169634238602e-81,1.2473043493365555e-79,0.7007217798943374,0.5032912781130006,0.66779935,0.5578975
Fbn2,19.041388,0.3806541,7.744917513365712e-81,1.2775072657098629e-79,0.40427115112731604,0.25329127811300056,0.31612885,0.25121114
Car11,19.035475,0.49932554,8.670344169293957e-81,1.4292769805455743e-79,0.3527792246446908,0.20522490400438836,0.19962001,0.1452258
Blcap,19.031757,0.40038377,9.307855250947565e-81,1.533427778007119e-79,0.3659498474588883,0.21544157981349424,0.20040384,0.1553967
Dlat,19.028036,0.31234774,9.992667014955167e-81,1.6452387419843463e-79,0.522732346156708,0.3463384530992869,0.3506242,0.2913263
Pcolce2,19.012884,0.6664821,1.3341373799147193e-80,2.1952401346177897e-79,0.2846938016221445,0.14543335161821175,0.14228854,0.091976374
Entrep3,18.995459,0.7020706,1.859579829663409e-80,3.0579504298075767e-79,0.2742019495498177,0.13501097092704334,0.13632375,0.08597335
Ppfia1,18.98931,0.26145908,2.090636985321041e-80,3.435805247435864e-79,0.5100825954312077,0.33331047723532636,0.31684908,0.2707918
Ppm1l,18.988028,0.4227441,2.1422788198954735e-80,3.518522731698739e-79,0.7617382245702805,0.593184311574328,1.0038466,0.82840186
Gm44151,18.987389,0.68666697,2.1684527596156045e-80,3.5593357147752773e-79,0.2919116005655183,0.15249588590235874,0.14612895,0.09326878
Lrig2,18.979519,0.28747898,2.5188806809026886e-80,4.1294889503267386e-79,0.6555547287744624,0.4625617114646188,0.54014677,0.4617541
Mipep,18.975769,0.31408885,2.7052769265748353e-80,4.432365305918648e-79,0.4064290497804896,0.24691442676906197,0.21934971,0.18005456
Egfem1,18.975468,0.48214185,2.720804983833525e-80,4.4550901837664114e-79,0.8254334399880944,0.723052660449808,2.0160284,1.7333318
Cibar1,18.963528,0.31802374,3.414569013320649e-80,5.5876656143682e-79,0.4818810923431803,0.3114371914426769,0.29642674,0.24434358
