names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Emx1_Mutant (for_DEGs)
Ube4b,4.3127403,0.42865303,1.612435861394188e-05,0.0003698685449712864,0.8257425742574257,0.58922404,0.73249555
Elapor1,4.3084087,0.48094344,1.6443325024931077e-05,0.00037547456462824476,0.7762376237623763,0.54092026,0.69389933
Olfm2,4.302794,1.0007391,1.6865757893752055e-05,0.00038362819939136486,0.4693069306930693,0.19392768,0.35644034
Atp10a,4.3021526,0.97749525,1.6914689228377954e-05,0.00038362819939136486,0.45742574257425744,0.2771069,0.48780078
Spock3,4.290602,0.87020046,1.7818929997844764e-05,0.00040232427147600175,0.5702970297029702,0.45149732,0.71447945
Epb41l1,4.2808166,0.4284119,1.862088483959902e-05,0.00041949062714711886,0.7900990099009901,0.5637921,0.7026866
Sf3b1,4.2801747,0.37274393,1.8674655847930117e-05,0.0004197629115818221,0.8792079207920792,0.7017146,0.84031427
Ttll11,4.276485,0.39635617,1.898672088912511e-05,0.0004258269027917369,0.8138613861386138,0.6075436,0.7420401
Vps13d,4.27456,0.3614688,1.915150295233568e-05,0.0004285680771778229,0.8732673267326733,0.7170113,0.8530478
Tbc1d1,4.250818,0.7540233,2.1299128425584458e-05,0.0004703557527316568,0.5485148514851486,0.24830432,0.38888642
Focad,4.2453637,0.40190023,2.182392224620966e-05,0.0004808903654689962,0.9287128712871288,1.027493,1.2150278
Syt16,4.238786,0.29186636,2.2473137231923362e-05,0.0004919662867944962,0.9702970297029703,1.3214586,1.4736751
Usp48,4.226434,0.48267758,2.3742385098288975e-05,0.0005175017704324026,0.7069306930693069,0.41665223,0.5436299
Rxfp1,4.2152047,1.7338055,2.4955185266321884e-05,0.0005415920595514253,0.3722772277227723,0.17563726,0.4938533
Aak1,4.2049375,0.2612609,2.6115409290047197e-05,0.0005655530570984414,0.9841584158415841,1.3983245,1.537641
Nsd1,4.190179,0.2859677,2.7873445526608257e-05,0.0005984767514988169,0.9702970297029703,1.1712861,1.312155
Atp1a3,4.1858478,0.35307705,2.84103838645667e-05,0.0006087075862046525,0.8613861386138614,0.71825564,0.8511051
Myrip,4.1781473,0.45756572,2.938930512625351e-05,0.0006256877433855663,0.7881188118811882,0.596763,0.7518247
Bsn,4.176062,0.3599782,2.9659896975626873e-05,0.0006301163766762924,0.8910891089108911,0.78844154,0.9321808
Pacs1,4.1723723,0.37783924,3.0144446810911584e-05,0.0006390622723913256,0.899009900990099,0.8130977,0.967207
Stk25,4.1648326,0.63489246,3.1158108419907576e-05,0.0006591641844295573,0.5900990099009901,0.28096545,0.40796044
Xylt1,4.1643515,0.41186222,3.122389794516309e-05,0.000659171178842332,0.8594059405940594,0.87737805,1.0538474
Ep400,4.163068,0.3475813,3.139998261022749e-05,0.0006615017257008176,0.8297029702970297,0.6252107,0.74444807
Cacna1i,4.1616244,1.0733413,3.159920562110643e-05,0.000664308978297582,0.4158415841584158,0.13951282,0.27386907
Brd9,4.1576138,0.5022059,3.215892369372612e-05,0.0006746674199912959,0.7247524752475247,0.4494334,0.58983254
Fbxl20,4.150234,0.39869946,3.321350302795161e-05,0.0006939003640901924,0.8554455445544554,0.6745046,0.8196124
Rundc3a,4.1487904,0.8016704,3.342364019405418e-05,0.0006968448380002601,0.5069306930693069,0.19612202,0.32040873
Ankrd33b,4.143657,0.6161409,3.418106853464479e-05,0.0007082373665511791,0.6336633663366337,0.34966093,0.49566928
Grik5,4.143176,0.40603626,3.4252907260052746e-05,0.0007082685341041708,0.8,0.5717412,0.7041208
Tmem132b,4.1319466,0.29791513,3.5970424650434265e-05,0.0007392289310813735,0.9544554455445544,1.1381019,1.2829564
Gse1,4.123123,0.48271433,3.737694551391578e-05,0.0007634601243917483,0.691089108910891,0.4028972,0.5266849
4930447C04Rik,4.1167064,1.7820736,3.8432497122954605e-05,0.0007834316721217669,0.2732673267326733,0.0729952,0.23145667
9330185C12Rik,4.1070814,2.763756,4.0069024147630725e-05,0.0008113568434065362,0.22574257425742575,0.06954572,0.39819872
Med13l,4.1069207,0.27270633,4.009685186199428e-05,0.0008113568434065362,0.9306930693069307,1.0437231,1.1701806
Ppp6r2,4.1067605,0.3850134,4.012469791623188e-05,0.0008113568434065362,0.807920792079208,0.61058754,0.74141717
Kitl,4.0791683,0.59178394,4.519713711444764e-05,0.0009048412937226396,0.7386138613861386,0.58921933,0.7928003
4933406I18Rik,4.073714,0.41405055,4.6269323938876544e-05,0.0009240781275282852,0.8178217821782178,0.7046185,0.8600025
