names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_NFOL (for_DEGs),mean_expr_Rest (for_DEGs)
6030458C11Rik,-2.8277194,-0.3717304,0.004688087632517273,0.03215184074904135,0.10067114093959731,0.25522832442515336,0.11313871,0.14409451
Egr1,-2.8281002,-1.4063848,0.004682515582370964,0.032137725082581815,0.040268456375838924,0.17953868780715285,0.045255944,0.115751505
Usp5,-2.8283184,-0.7503403,0.004679323645176762,0.03212402308275411,0.06711409395973154,0.21107005775370377,0.07577074,0.124351755
Ssh1,-2.8302171,-0.32697174,0.004651644182987764,0.03195032699306779,0.087248322147651,0.23912185672776842,0.10994285,0.13608298
Trpv2,-2.8336232,-3.1581578,0.00460235530508458,0.031636041710826984,0.006711409395973154,0.14194497255802274,0.008397034,0.07257651
Oprm1,-2.834065,-1.5979787,0.004595999403550068,0.031600436021850135,0.040268456375838924,0.17806794131362771,0.040380638,0.117553204
Pbx4,-2.8341157,-0.38436407,0.004595269349760922,0.031600436021850135,0.087248322147651,0.23897836926498547,0.10368145,0.13330495
Gm44644,-2.834268,-0.96305186,0.004593079818497343,0.03159653218715402,0.040268456375838924,0.18129640922624385,0.047190845,0.09002393
Gm8098,-2.835593,-1.3395144,0.004574070726988112,0.03147382341464035,0.03355704697986577,0.17286652078774617,0.03367113,0.083109744
Bri3,-2.836131,-0.69021755,0.004566370926686644,0.031428890061493374,0.08053691275167785,0.2282885532876565,0.09892366,0.15510271
Gm41505,-2.8364406,-26.085796,0.004561945233348964,0.03140647410199504,0.0,0.13451949635900562,0.0,0.06879891
4931406C07Rik,-2.8368366,-0.5961093,0.004556291810359123,0.03137559224611728,0.06040268456375839,0.20403917207733974,0.076822095,0.11395717
Gm46218,-2.8378773,-0.27653924,0.004541463699256411,0.03128149951269412,0.14093959731543623,0.3041216773684399,0.15544933,0.18541479
Impact,-2.8392224,-0.39117217,0.00452236043376916,0.031171349800565528,0.3422818791946309,0.5813035835993831,0.43491307,0.5391341
Mfsd13a,-2.8399942,-1.1202391,0.004511435969974937,0.031106565181736344,0.040268456375838924,0.18004089392689313,0.04367421,0.09261936
Gclm,-2.8400042,-0.43365264,0.0045112923865260725,0.031106565181736344,0.087248322147651,0.2390142411306812,0.108289786,0.14364536
Rnf217,-2.842314,-0.2966053,0.0044787345540295296,0.030904878650943365,0.2751677852348993,0.48631488323707717,0.35723415,0.42355052
Psmb7,-2.844172,-0.32343936,0.004452699846035512,0.03074101872121639,0.20134228187919462,0.38856404921619975,0.23154931,0.28218988
Bmper,-2.8444817,-1.2599465,0.0044483740854541175,0.03071904694838143,0.06040268456375839,0.20185098826989992,0.06530814,0.14981975
Kcnf1,-2.844761,-26.336704,0.004444477074664326,0.03070002544890242,0.0,0.1349140868816587,0.0,0.081349246
Rps25,-2.845157,-0.68553776,0.004438955709659634,0.03067368180605382,0.16778523489932887,0.3238153316353984,0.2007548,0.30569288
Sclt1,-2.8455832,-0.4557577,0.00443301657648088,0.030652381731868565,0.40268456375838924,0.6238117444488288,0.5360876,0.6794632
Rpl10,-2.846766,-0.9560442,0.004416580224416036,0.03056232568376484,0.10067114093959731,0.2482691824801808,0.1186096,0.21857557
Gabpb2,-2.8468015,-0.3918005,0.004416087284128224,0.03056232568376484,0.1476510067114094,0.31108081931341247,0.1578745,0.20243655
Prmt2,-2.8484616,-0.39005697,0.004393115427126358,0.030415617502418255,0.10738255033557047,0.26319187860960647,0.12333674,0.15872538
Gm38604,-2.8490505,-1.3803697,0.004384992451130896,0.030367202876775048,0.040268456375838924,0.1804354844495462,0.044584174,0.112162456
Rab3a,-2.8521369,-0.7325337,0.004342639111451173,0.03008940508630557,0.1610738255033557,0.3192237328263443,0.18040632,0.2840472
Rcan1,-2.853066,-0.3617279,0.004329964121291651,0.030021378878305915,0.11409395973154363,0.27233920436201886,0.12725133,0.16073452
Armc1,-2.853147,-0.32968178,0.004328857521453702,0.030021378878305915,0.12751677852348994,0.2881586971338379,0.14620894,0.18053526
Dnajc16,-2.8541217,-0.44759834,0.004315598308738741,0.02994064718714432,0.0738255033557047,0.2231588764931664,0.09246939,0.12409319
Crebl2,-2.8545585,-0.4826772,0.004309671235868207,0.02990724847824864,0.0738255033557047,0.22308713276177494,0.09194043,0.1262471
Cacnb3,-2.8551269,-1.8172464,0.0043019633227628674,0.029861471062422693,0.03355704697986577,0.1726871614592675,0.028039679,0.095503315
Zmym6,-2.856792,-0.25288305,0.004279462002012878,0.029719135020994224,0.2483221476510067,0.4549628726190049,0.29617792,0.34412274
Vps26b,-2.8570814,-0.6524952,0.004275562614386054,0.029701232535820393,0.0738255033557047,0.22115005201420526,0.08436287,0.12959127
Pnma8c,-2.8573859,-1.6810158,0.004271461476978866,0.029688093607455283,0.026845637583892617,0.16587150697707786,0.032610215,0.10101148
A430046D13Rik,-2.8575332,-2.5731797,0.004269480539664762,0.029682003130864717,0.006711409395973154,0.14316461599167773,0.012109866,0.069998294
Gm48747,-2.859051,-1.8398607,0.0042491049157380575,0.02955564304578866,0.026845637583892617,0.16587150697707786,0.024792189,0.08604861
Gmps,-2.8600562,-0.36950997,0.004235660607194913,0.02946975673623183,0.20134228187919462,0.3866987122000215,0.21907158,0.2749128
Klf5,-2.8611577,-2.316678,0.0042209705105757805,0.029382766222583217,0.013422818791946308,0.15091293898195646,0.019615667,0.09411547
Atp5j2,-2.861381,-0.5673978,0.004217997514536495,0.029369679506503144,0.16778523489932887,0.3334289916418553,0.20298186,0.28780007
P4ha1,-2.8624268,-0.3329369,0.004204103734811814,0.029280525493621937,0.2751677852348993,0.48218961868206767,0.33166003,0.40237015
AW554918,-2.863508,-0.3629534,0.004189781502476214,0.029195910002991668,0.35570469798657717,0.5893747533809234,0.4789448,0.58228
Gm32542,-2.869341,-2.299311,0.0041132827305778155,0.02870005374464448,0.013422818791946308,0.15134340137030527,0.014405895,0.06898695
Ccp110,-2.8706455,-0.97965604,0.004096346452268217,0.028596734001674975,0.10738255033557047,0.2557664024105894,0.11072091,0.20773545
Gdap1l1,-2.8715744,-1.616193,0.004084325370475396,0.028527637822894174,0.026845637583892617,0.16669655988807977,0.029860938,0.08885655
Pgap4,-2.871879,-0.5530296,0.004080391007196285,0.028514982149119426,0.087248322147651,0.23887075366789826,0.10413218,0.14929648
Zfp112,-2.87262,-1.0711266,0.004070831754241241,0.02845557992623885,0.040268456375838924,0.1828030275854647,0.045013074,0.092339054
Neurl1b,-2.8726861,-1.9259163,0.004069981574162555,0.02845557992623885,0.013422818791946308,0.15159450443017541,0.019442203,0.071947604
Ppat,-2.8728385,-0.71532696,0.004068020235168553,0.028450729755070025,0.053691275167785234,0.19919647020841555,0.06696191,0.10769346
Uevld,-2.873067,-0.70124716,0.004065079835172636,0.02843756708437613,0.087248322147651,0.23793808515980916,0.08634873,0.1368316
Vstm2l,-2.8731685,-1.4072245,0.0040637736100470655,0.028435832526553295,0.040268456375838924,0.18075833124080784,0.04295633,0.11012183
Cdk5rap1,-2.8741431,-0.7955828,0.004051253218854803,0.028377782583584085,0.0738255033557047,0.22136528320837967,0.07076131,0.11980403
Rpl28,-2.8752801,-0.6554431,0.004036690357183432,0.02828314730052642,0.1476510067114094,0.3043010366969186,0.19390114,0.2904539
Eif1,-2.8760264,-0.5773895,0.004027159321408084,0.028228266887310623,0.2348993288590604,0.4103382716935108,0.3041469,0.4255354
Idh3g,-2.876463,-0.86729485,0.004021592817697474,0.02819942562931397,0.053691275167785234,0.19736700505793306,0.069504745,0.123370536
Rab3gap2,-2.8766255,-0.31175405,0.004019523344231009,0.02819227153732373,0.28187919463087246,0.49976683287297774,0.3391932,0.40627903
Zfp652,-2.8776457,-0.35946178,0.0040065465570789695,0.028108591641961337,0.31543624161073824,0.5504537791010511,0.4030873,0.4928062
Polr2b,-2.8781738,-0.48667073,0.003999847141612365,0.028076252010220543,0.10067114093959731,0.2572371489041145,0.11318363,0.15522233
Fth1,-2.8798642,-0.6252982,0.0039784644909453635,0.02794480725521383,0.3959731543624161,0.5809089930767299,0.53504276,0.7378211
Atp8b1,-2.8803465,-2.4385989,0.003972383392971045,0.027912641676028235,0.020134228187919462,0.15858951824084372,0.02350667,0.12128178
Gm13269,-2.8808694,-2.0413003,0.003965799739611281,0.027873669632057313,0.013422818791946308,0.15202496681852423,0.019583661,0.078260124
Arpc4,-2.8809152,-0.8799256,0.003965224939893597,0.027873669632057313,0.06040268456375839,0.20590450909351796,0.0765544,0.13663906
Pygo1,-2.8822603,-0.42613783,0.003948334152062854,0.027765438017777776,0.14093959731543623,0.3053413208020949,0.15689756,0.20559098
Pphln1,-2.8827782,-0.4323151,0.003941850225992044,0.02772709831738383,0.1476510067114094,0.3141657997632457,0.15192696,0.20000044
Kcng3,-2.8833365,-26.128153,0.003934868595090859,0.02768523675048216,0.0,0.1367435520321412,0.0,0.070777915
Vrk2,-2.8837426,-0.81358516,0.003929798100971496,0.027656803293112646,0.10738255033557047,0.25845679233776947,0.12787913,0.21491812
Eya3,-2.883768,-0.3285225,0.003929481392203001,0.027656803293112646,0.28859060402684567,0.5104925207160025,0.3432996,0.4149746
Ndufs3,-2.8852909,-0.34580094,0.003910521233498812,0.02753556224950552,0.16778523489932887,0.3428991641855293,0.19227184,0.23856172
Map1a,-2.8857427,-0.40917045,0.003904912389939247,0.02750327546989976,0.22818791946308725,0.41833769774365964,0.2838773,0.36180347
Bloc1s2,-2.886301,-1.5199662,0.0038979902083415875,0.027461719165741597,0.03355704697986577,0.17491121713240307,0.034628958,0.096264035
Bsdc1,-2.8865244,-0.46630865,0.003895224457931292,0.02744943120498658,0.10738255033557047,0.2641604189833913,0.115513645,0.15629674
Larp1,-2.8869255,-0.28651762,0.003890263151679553,0.027428856175709677,0.2751677852348993,0.4978656239911038,0.33874255,0.3999546
Dram1,-2.888088,-1.6441736,0.003875914061633393,0.027342034874268645,0.026845637583892617,0.16752161279908168,0.026923666,0.08185461
Plgrkt,-2.8883011,-0.42899585,0.0038732875743276206,0.027330682017380037,0.10067114093959731,0.2561968647989382,0.118224986,0.15611167
Nfe2l1,-2.8888748,-0.5909211,0.0038662290976456196,0.027295211732458694,0.15436241610738255,0.3200487857373462,0.16354743,0.23714542
Dennd5b,-2.890078,-0.46662518,0.003851462977249011,0.02721097212882407,0.42953020134228187,0.6680776267173656,0.60535276,0.76527125
Ola1,-2.8907633,-0.3344551,0.0038430748187339584,0.027167434985367393,0.3288590604026846,0.5801915557628152,0.45679802,0.5481649
Hdac6,-2.8908648,-0.9078086,0.0038418335411800875,0.027165807171449726,0.053691275167785234,0.19890949528284965,0.05797232,0.10614378
Ncaph2,-2.8915045,-0.6399099,0.0038340218650742912,0.027117706637153516,0.087248322147651,0.23905011299637693,0.091820605,0.13963339
Pms2,-2.8915653,-0.453577,0.003833278649096006,0.027117706637153516,0.06711409395973154,0.21713240305628295,0.08459146,0.114116855
Uqcrq,-2.8919156,-0.7633389,0.0038290076969196593,0.027096506930795693,0.1476510067114094,0.3064533486386627,0.17523925,0.281494
Kras,-2.892129,-0.2851737,0.0038264101042375085,0.027085258035000486,0.2550335570469799,0.45887290597984,0.30042133,0.3555854
Ncapd2,-2.8931036,-2.1598508,0.003814555773141439,0.027015580818215725,0.013422818791946308,0.1525271729382645,0.017416798,0.07558211
Gtf2ird2,-2.8932862,-0.66987044,0.0038123368046914415,0.02700698390246745,0.0738255033557047,0.2239839294041683,0.0807265,0.1255363
Tctn3,-2.8933218,-0.68592495,0.00381190547483375,0.02700698390246745,0.053691275167785234,0.20005739498511318,0.065334156,0.103111155
Cox5a,-2.893469,-0.67462015,0.003810119009210033,0.02700551247097694,0.174496644295302,0.33751838433116904,0.19774784,0.29937255
Fbxo16,-2.8949614,-0.909195,0.0037920508484322302,0.026891635338446563,0.04697986577181208,0.19155576281522402,0.05223736,0.09595459
Il1rap,-2.8962305,-0.5418287,0.0037767480602711673,0.02679018489426776,0.48322147651006714,0.6401693152060839,0.7078842,0.9159077
Prdm8,-2.8974845,-1.3175284,0.0037616840435495094,0.02669037503305395,0.026845637583892617,0.16827492197869212,0.040725034,0.09857566
Plag1,-2.8978398,-2.88919,0.0037574248314191715,0.02666719630751007,0.013422818791946308,0.15155863256447968,0.01070187,0.07669346
Thoc1,-2.898256,-0.2633736,0.0037524410436153657,0.026638861517026387,0.2751677852348993,0.5089859023567815,0.35130173,0.40893772
Inha,-2.89851,-0.7830905,0.0037494050981281566,0.02662434328401257,0.053691275167785234,0.2002726261792876,0.059951726,0.10104011
Gpx4,-2.8986368,-0.551076,0.003747887962746748,0.02662060522310471,0.18120805369127516,0.34982243426480614,0.23053075,0.32199228
Prox1,-2.8989668,-0.98972696,0.0037439460217452212,0.026599637653171363,0.16778523489932887,0.3088926355059727,0.19523473,0.35636804
3830406C13Rik,-2.9002814,-0.8214466,0.0037282763001969363,0.02649531451634268,0.087248322147651,0.23729239157728593,0.08219004,0.1409614
Tent4a,-2.9007485,-0.40434104,0.0037227245865913716,0.026462859693574117,0.11409395973154363,0.27416866951250135,0.11764081,0.15291342
2010315B03Rik,-2.901769,-0.4124162,0.0037106214353302995,0.026383804701594373,0.12080536912751678,0.2824550704882161,0.12890922,0.16815183
Alg2,-2.9024796,-0.4008247,0.003702212526570098,0.026337953558098634,0.12080536912751678,0.2835670983247839,0.14146619,0.18284567
Rad23b,-2.902835,-0.36787522,0.0036980145721092865,0.026315056025576412,0.28187919463087246,0.5094163647451304,0.33093685,0.40959457
Fbxl9,-2.9065256,-1.5390253,0.003654670982257151,0.02602040521813716,0.03355704697986577,0.1759873731032751,0.030503483,0.0861854
Rcbtb2,-2.907013,-0.4573976,0.003648982141440128,0.0259867877393311,0.08053691275167785,0.23280840836531908,0.10929439,0.14719187
Prpf3,-2.9080129,-0.30950922,0.003637333375368915,0.025910696658579733,0.12751677852348994,0.2940775549736342,0.1437323,0.1752657
Disc1,-2.9086423,-0.92611974,0.0036300185099097057,0.025865446131337524,0.06040268456375839,0.20687304946730278,0.07218863,0.13299309
Atg5,-2.9087896,-0.3573333,0.003628309706645137,0.02586012780306494,0.16778523489932887,0.34297090791692075,0.1766009,0.22109516
Tarbp1,-2.9097238,-0.44854176,0.003617484679659613,0.02578981516117108,0.06040268456375839,0.2097427987229616,0.08081357,0.108730465
Katnip,-2.9097743,-0.2501939,0.003616897205395732,0.02578981516117108,0.22818791946308725,0.4348387559636977,0.28288755,0.32849038
Hs6st1,-2.910673,-0.99027246,0.00360651326060598,0.025732079477557804,0.053691275167785234,0.19969867632815583,0.05953431,0.11498792
Atp6v1c1,-2.9118862,-0.30925372,0.003592535026259323,0.025645966034959618,0.2080536912751678,0.4020159988521003,0.24849056,0.29975393
Cox4i1,-2.913074,-0.55430764,0.0035788969847060878,0.025568987497753944,0.3288590604026846,0.5285001972952613,0.43499222,0.5879209
Alk,-2.9138153,-1.3377327,0.0035704116554893315,0.02551514925079743,0.10067114093959731,0.2410589374753381,0.11419738,0.26678884
Rpl22l1,-2.9138253,-0.88811994,0.0035702955452769354,0.02551514925079743,0.10738255033557047,0.2592818452487714,0.12206341,0.21533416
Ccnyl1,-2.9147644,-0.41423556,0.003559570192593781,0.025451211036454202,0.14093959731543623,0.3078164795351006,0.1518213,0.19760555
Golm2,-2.9160132,-0.5277463,0.003545353773993776,0.02535630979696906,0.4161073825503356,0.651110234243283,0.5513182,0.7229044
Prpf18,-2.9160285,-0.25753546,0.0035451807223066704,0.02535630979696906,0.1610738255033557,0.33956308067582597,0.18426782,0.21662758
Atp5h,-2.9167442,-0.7122991,0.003537055956316852,0.025310437695401814,0.16778523489932887,0.32987767693797754,0.20464814,0.31632286
Bicc1,-2.9180489,-0.50978047,0.003522290552905522,0.02521149364852727,0.18120805369127516,0.35089859023567815,0.214967,0.2937624
Rnf180,-2.9182062,-0.26996526,0.0035205133076767962,0.025205486964368643,0.26174496644295303,0.47375973024357,0.36098486,0.42147142
Rsrp1,-2.9204094,-0.49112794,0.0034957174024630813,0.025034628625848345,0.40939597315436244,0.6288338056462317,0.5045216,0.65352815
Ift88,-2.922049,-0.2547475,0.003477366576599869,0.024916344893620237,0.21476510067114093,0.41553969221939235,0.25229645,0.2944594
Slc22a15,-2.9235468,-0.5210615,0.003460683180532475,0.024803562832997488,0.0738255033557047,0.22631560067439108,0.08925174,0.12572177
Prss12,-2.9245315,-1.3712667,0.0034497514688981126,0.024738409919747073,0.03355704697986577,0.17713527280553862,0.04302889,0.107727565
Gm28756,-2.9252322,-3.1245246,0.003441994443995607,0.024689372853753864,0.006711409395973154,0.14635721203859814,0.009359231,0.07881743
Washc5,-2.9252422,-0.35724774,0.0034418821401531775,0.024689372853753864,0.10738255033557047,0.26717365570183305,0.12290202,0.15488033
Gpr85,-2.9264097,-0.87443715,0.0034289894226301127,0.024609226972775407,0.053691275167785234,0.20005739498511318,0.06470372,0.115596265
Iglon5,-2.9271915,-2.4509037,0.00342038149593837,0.024560569427008017,0.006711409395973154,0.14650069950138106,0.013505708,0.07171063
B3glct,-2.9274454,-0.43966365,0.0034175909476205153,0.024547091355937786,0.15436241610738255,0.3261111310399254,0.17877923,0.2354692
Mir99ahg,-2.9282424,-0.39075285,0.003408842091941759,0.02449079866590242,0.8322147651006712,0.8739103920794921,1.8784299,2.112345
Vdac2,-2.9283185,-0.5171576,0.0034080072820017815,0.02449079866590242,0.1476510067114094,0.3167485740933386,0.16661458,0.2306853
Igip,-2.9297957,-0.4206356,0.003391848755139761,0.02438174854216302,0.087248322147651,0.24385694299960542,0.11420697,0.15009044
Gm14410,-2.9313593,-0.4269414,0.0033748222706209414,0.02426584811655999,0.087248322147651,0.24439502098504143,0.09837435,0.13012996
Sema7a,-2.931598,-1.656196,0.003372230928146402,0.024253705845635392,0.040268456375838924,0.18344872116798794,0.033773582,0.10279767
Lama2,-2.9320903,-1.4896165,0.003366888565589591,0.02422176593236742,0.08053691275167785,0.22280015783620907,0.10978814,0.28206235
Nefm,-2.932735,-1.2882935,0.0033599055764993763,0.024178002903197174,0.06711409395973154,0.2136887039494924,0.07289139,0.16947116
Gm55759,-2.933339,-3.8211608,0.0033533744315443173,0.024150407658964302,0.006711409395973154,0.1465365713670768,0.005173823,0.070756204
Mas1,-2.9362276,-1.6311288,0.0033223051903617786,0.023933067148799194,0.026845637583892617,0.17006851526347885,0.03131148,0.09396694
Birc2,-2.9374764,-0.31572556,0.0033089541525956503,0.023849677596632275,0.1610738255033557,0.33913261828747715,0.17633305,0.21511908
Pcp4,-2.9381819,-0.5784434,0.003301431898910765,0.02380184468036819,0.21476510067114093,0.3915414140689457,0.26273385,0.37065786
Fkbp3,-2.9382327,-0.3627371,0.003300891330644422,0.02380184468036819,0.18791946308724833,0.3703052695770707,0.22928399,0.28620574
