names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_CA2 (for_DEGs),mean_expr_Rest (for_DEGs)
St6galnac6,3.4394937,0.866795,0.000582803234284522,0.007469584701316232,0.3418803418803419,0.15568454620373356,0.14839298,0.084084615
Smc6,3.4393964,0.30837685,0.0005830128344416871,0.007469584701316232,0.7521367521367521,0.48296248521982155,0.47051388,0.3955424
Slc16a10,3.439299,0.5496991,0.0005832225047771289,0.007469584701316232,0.4700854700854701,0.2705578845533699,0.26459193,0.18807963
Strip1,3.4388468,0.57962227,0.0005841977766016951,0.007478510841966435,0.41025641025641024,0.218030026156437,0.18584865,0.12809853
Nadk,3.4385777,0.60430294,0.0005847787217419761,0.00748238297771757,0.47863247863247865,0.29560356874126625,0.26021424,0.17856446
Cmtr1,3.4375186,0.26445913,0.0005870706496446044,0.007508133439291061,0.6581196581196581,0.40101759289118205,0.32866025,0.28060806
Uchl3,3.4370947,0.4302978,0.0005879897600962231,0.007516310586957904,0.6153846153846154,0.4134150274105127,0.37996846,0.2949296
Csnk1g1,3.435944,0.5278163,0.000590493028016018,0.0075414535560328145,0.9487179487179487,0.6842595578487226,1.0497481,0.8276673
Ube4b,3.4359326,0.40488398,0.0005905179859282859,0.0075414535560328145,0.905982905982906,0.6019563581640331,0.7147103,0.58122504
Clasrp,3.4327264,0.3622949,0.0005975449617717878,0.007627569179481206,0.5641025641025641,0.345587444910244,0.28401622,0.22754441
Ano5,3.4324286,1.5658953,0.0005982014005271926,0.0076323227123293765,0.28205128205128205,0.10258339603712065,0.15770929,0.05609622
Ripk2,3.4296174,0.40452823,0.000604432872665148,0.007704511996448067,0.5384615384615384,0.3189293776201225,0.25773302,0.20057625
Fam122a,3.4290164,0.98444104,0.0006057732858453767,0.007717936553184102,0.3247863247863248,0.14034899136479273,0.14373659,0.07522631
Usp32,3.4282835,0.5162445,0.0006074110550468364,0.007735135094364215,0.9743589743589743,0.7169371887204844,1.1462787,0.91660494
Zfp329,3.4276936,0.44743878,0.0006087319385208927,0.007748045577029711,0.5726495726495726,0.3659751334694901,0.3118943,0.2377655
Stimate,3.4275734,0.3689123,0.0006090015727088481,0.007748045577029711,0.6495726495726496,0.39965602493819197,0.34167448,0.27414212
Scg5,3.4262452,0.34594357,0.0006119877942019556,0.007782353066827519,0.8974358974358975,0.6271811960299545,0.7967619,0.672225
Ercc6,3.4260676,0.46335283,0.000612387845594694,0.007783521023412958,0.6239316239316239,0.41205345945752264,0.3735034,0.28399473
Akain1,3.4259474,0.8910267,0.0006126589863981543,0.007783521023412958,0.3418803418803419,0.1526389336773084,0.16060227,0.089789025
Nek1,3.4244072,0.4308922,0.0006161420660187788,0.007821956388195956,0.8547008547008547,0.5841126518327421,0.71535575,0.5738667
Snx4,3.4242985,0.32410777,0.0006163887781649526,0.007821956388195956,0.5982905982905983,0.36980902217922534,0.29963955,0.24613757
Celsr3,3.4240637,0.83172244,0.000616921470233499,0.007822878671625351,0.42735042735042733,0.2472320756745136,0.2165257,0.12736535
Zfp426,3.421785,0.5312556,0.0006221147890558044,0.007884613590989291,0.4700854700854701,0.2771865706402952,0.23204057,0.16612254
Srsf5,3.420285,0.3583797,0.0006255556770950425,0.007921150350397642,0.8547008547008547,0.5804220860654269,0.64965725,0.5386248
Wdr20,3.4183726,0.34624678,0.0006299678272401713,0.007969508247619304,0.717948717948718,0.47733705972983625,0.4612412,0.37911776
Gm13849,3.4181151,3.353974,0.0006305644867276577,0.007973302474528075,0.20512820512820512,0.023110824465226273,0.09491689,0.009690909
Tcea1,3.4178975,0.26377073,0.0006310687418840304,0.007975925256078972,0.6923076923076923,0.45877673868644525,0.42020127,0.36116546
Tcerg1,3.4168842,0.39312968,0.0006334224562603284,0.008001909449795497,0.7948717948717948,0.5399691855673797,0.572706,0.46289405
Gm43466,3.41634,1.5855683,0.0006346891145587785,0.008014143095956005,0.26495726495726496,0.08470385897022466,0.11331279,0.039198823
Rnf138,3.4160137,0.41778135,0.0006354502401087725,0.008019984946793197,0.6324786324786325,0.418646314808843,0.3820866,0.29887512
Eno2,3.4140844,0.30903664,0.0006399676048870808,0.008069417899256621,0.5897435897435898,0.3714930667526604,0.33159223,0.2756381
Agk,3.412447,0.4418082,0.0006438247460074358,0.00811282661288789,0.6410256410256411,0.4238059407359633,0.39886034,0.30809858
Tut7,3.4123666,0.31630656,0.0006440141111012232,0.00811282661288789,0.6666666666666666,0.43337274714249885,0.39043197,0.32467896
Copg2,3.4093037,0.42291233,0.0006512894977162896,0.00820063205418777,0.8547008547008547,0.5823211150524921,0.70517874,0.5675687
Rere,3.4058626,0.49578458,0.0006595535337932632,0.008296911728944279,1.0,0.8514099394460568,1.9473541,1.6605543
Phf8,3.4055822,0.36169708,0.000660231588183508,0.008301554878095864,0.6923076923076923,0.4602816295818553,0.43460536,0.35321876
Ddi2,3.4044828,0.32664663,0.0006628947051106383,0.008331141593228649,0.717948717948718,0.45325880540327496,0.4179827,0.34625316
Gins2,3.4014769,1.6124197,0.000670227747501295,0.008407572164033518,0.24786324786324787,0.06492529291626357,0.09453371,0.031911094
Ercc8,3.4005208,0.6715175,0.0006725761182345464,0.008433093932320236,0.41025641025641024,0.2258411265183274,0.18902966,0.12278398
Hrk,3.3997822,0.9765484,0.0006743953635082269,0.008451960549191258,0.3504273504273504,0.17012433265254936,0.18673502,0.099244475
Usp45,3.3975093,0.38501605,0.0006800228697431419,0.008510579650674532,0.811965811965812,0.5398616933605647,0.5820216,0.47293228
Gm48678,3.3966448,0.3826641,0.0006821747423863711,0.008533535999963591,0.49572649572649574,0.2840660718764556,0.23948425,0.18859416
Sacm1l,3.3964043,0.38928643,0.000682774400666442,0.008537062887811678,0.8461538461538461,0.5570962771865706,0.61258537,0.49793178
Poglut1,3.3958547,0.44711614,0.0006841468885870396,0.008548594229613678,0.48717948717948717,0.28496184026658067,0.22758463,0.17181462
9330159F19Rik,3.39578,0.48742142,0.0006843329433531457,0.008548594229613678,0.9316239316239316,0.6526568490451109,0.92446434,0.73456943
Heatr3,3.3947783,0.37193933,0.0006868421090223615,0.008575951426315452,0.6410256410256411,0.4110143681249776,0.36175552,0.29027662
Ppp4r2,3.394509,0.32626417,0.0006875174544902565,0.008580396656829166,0.7606837606837606,0.49851302447239243,0.48824835,0.40683565
Actr1a,3.3922648,0.3732903,0.0006931742120420767,0.00864697821614234,0.5641025641025641,0.3528610842380594,0.29282132,0.2332076
Cox10,3.39207,0.4905503,0.0006936668823337521,0.008649108644226413,0.5213675213675214,0.3294636138879931,0.2806439,0.20749786
Cntnap5c,3.3902895,0.35927376,0.0006981884935066676,0.008701449360168905,0.8205128205128205,0.5058583252714178,0.8941609,0.75456333
Eid1,3.3901005,0.25124955,0.0006986698826608483,0.008703412029252199,0.6239316239316239,0.42169192733526817,0.4104046,0.35510013
Ankmy2,3.3882284,0.44002727,0.000703456711537068,0.008754160036346903,0.5299145299145299,0.3252355870866029,0.27069047,0.20632109
Zfp711,3.3881252,0.6993342,0.0007037210896356275,0.008754160036346903,0.42735042735042733,0.24397147873445843,0.22044978,0.14140679
Kdm5b,3.3864477,0.41224328,0.0007080375822255689,0.008803780580472483,0.8888888888888888,0.6099824429395535,0.7517321,0.6109233
Stx18,3.3825946,0.39675233,0.0007180455788280071,0.008924090982011355,0.6581196581196581,0.4441577985596044,0.40811983,0.32411787
Gpr85,3.382251,0.71460617,0.0007189441737010744,0.008931128038533456,0.38461538461538464,0.1985022752517109,0.18238875,0.115044594
Trappc8,3.3820965,0.4008792,0.0007193488821524393,0.008932026092160834,0.8547008547008547,0.5752624601383066,0.6473706,0.52450293
Cstf3,3.3811002,0.46064728,0.0007219620846056389,0.008959556105435185,0.9401709401709402,0.6579239671790462,0.9064552,0.72861654
Gatad2b,3.3809972,0.43904912,0.0007222329186591965,0.008959556105435185,0.9572649572649573,0.6858719409509477,0.9538039,0.77791214
Vcpip1,3.379732,0.30787036,0.000725565861593367,0.008989177845820791,0.6324786324786325,0.40825540148339245,0.36025718,0.30036882
Gm12709,3.3796346,1.4981574,0.000725822832738265,0.008989177845820791,0.27350427350427353,0.09541724891612025,0.12867986,0.047469426
Ankrd27,3.379583,0.5413672,0.0007259589105110204,0.008989177845820791,0.5470085470085471,0.34788061198896414,0.30986196,0.2228133
Ap4s1,3.3745503,0.29702154,0.0007393639487686553,0.009142526140549364,0.6153846153846154,0.3855745458454262,0.3292506,0.2756386
Trp53bp1,3.3739433,0.39887917,0.0007409959264368667,0.009155804007631444,0.8034188034188035,0.5394317245333047,0.57132167,0.46024534
Gtpbp2,3.3738976,0.5662393,0.0007411192302418456,0.009155804007631444,0.48717948717948717,0.2981833817048264,0.25406653,0.17844552
Pafah1b2,3.3709662,0.30407318,0.0007490504284857028,0.00924814848545368,0.6068376068376068,0.38664946791357624,0.3310361,0.27599216
Rock2,3.3707716,0.4872313,0.0007495798906091146,0.00924814848545368,0.9829059829059829,0.7692142319681823,1.3704861,1.129925
Sptlc1,3.3707545,0.47367308,0.0007496266245373322,0.00924814848545368,0.5555555555555556,0.3567308036833996,0.30467197,0.2283269
Bcl2l13,3.3705082,0.54283947,0.0007502967749188807,0.009252168123942323,0.49572649572649574,0.3074635422265219,0.2651334,0.18929708
Cs,3.3702962,0.33129463,0.0007508738612247488,0.00925503699592156,0.5897435897435898,0.36679924038840517,0.31223923,0.25564015
Lin52,3.3683841,0.32032585,0.0007561019209219465,0.009315203399895782,0.717948717948718,0.46594288580744564,0.44249147,0.3686345
Tigd2,3.3675368,0.77512485,0.000758429336314306,0.009339594989351696,0.3504273504273504,0.16693539718370418,0.1533287,0.09242389
Zfp654,3.3670843,0.3794703,0.0007596743943490266,0.009350641766449081,0.7692307692307693,0.5152459779999283,0.52766055,0.4280305
Metap1,3.3659108,0.55469686,0.000762914098776474,0.009386218788518249,0.46153846153846156,0.272886882367695,0.22972238,0.16196352
Mpp1,3.364279,0.8410238,0.0007674393954942797,0.009437572794934231,0.358974358974359,0.17574975814253466,0.16620305,0.09616288
Ankrd13b,3.3638668,0.55514383,0.000768586564962304,0.009447356358891632,0.46153846153846156,0.2676197642337597,0.21435529,0.1507483
Ppp6c,3.3633971,0.43821916,0.0007698950024983253,0.00945911235351166,0.5726495726495726,0.3655451646422301,0.32358497,0.24841149
Vps33a,3.3628304,0.44386488,0.0007714774569370222,0.009469894594745449,0.5470085470085471,0.34963631803360923,0.29541302,0.2252702
Uri1,3.362676,0.39957452,0.0007719095591937955,0.009470872080154012,0.8717948717948718,0.5883406786341323,0.69507706,0.5658886
Borcs5,3.362338,0.47901762,0.0007728545646850749,0.009478138819300758,0.5042735042735043,0.3037013149879967,0.24991602,0.18540138
Ncs1,3.361817,0.34797588,0.0007743142215430615,0.009491707633604955,0.6153846153846154,0.40288079114264214,0.34761924,0.28262243
Gm57315,3.3605402,0.79277927,0.0007779020099264692,0.009531339264352132,0.37606837606837606,0.1911211437170805,0.16970456,0.101438254
Mbtps2,3.3594067,0.3292688,0.00078110050766411,0.009566167110726817,0.6153846153846154,0.3871152674764413,0.3344654,0.2747047
G3bp2,3.3590288,0.26933017,0.00078216938352207,0.009569745371437567,0.7521367521367521,0.5339137912501344,0.5487055,0.47407323
Snx13,3.3589542,0.3992626,0.0007823800796633516,0.009569745371437567,0.8547008547008547,0.6252105055716793,0.7872259,0.6459722
Rad17,3.3578322,0.35239655,0.0007855631208673058,0.00960331258312307,0.5811965811965812,0.3621054140241499,0.30131024,0.24327941
Rbmx,3.3570993,0.3675454,0.0007876483253587656,0.009620249443347257,0.5897435897435898,0.37066895983374537,0.31585562,0.25301084
Dusp3,3.3570936,0.49416357,0.0007876646362249337,0.009620249443347257,0.46153846153846156,0.28198788921136553,0.25303638,0.18600038
Ints14,3.3566413,0.64387196,0.0007889541857961593,0.009631621523099864,0.39316239316239315,0.2033394245583862,0.17007777,0.11212507
Tcte2,3.3562062,0.51703554,0.0007901966142310504,0.009642408276288976,0.5470085470085471,0.3440825540148339,0.30456117,0.2221794
Atg13,3.355559,0.3886938,0.00079204726678666,0.009660603748777826,0.5641025641025641,0.35597835823569457,0.29560378,0.23325713
Dcaf13,3.3550038,0.47937062,0.0007936390878664874,0.009675627173762484,0.5384615384615384,0.34042781898312374,0.2837219,0.21132791
Zcwpw2,3.352519,0.60251075,0.000800797684477361,0.009754049765143559,0.48717948717948717,0.2980400587624064,0.27278048,0.18776248
Fsd1l,3.3520665,0.410111,0.0008021071759611333,0.009765573093826757,0.6923076923076923,0.4599591529614103,0.4446661,0.3516523
Dnm2,3.351265,0.3510642,0.0008044326760454971,0.009789450183579034,0.8034188034188035,0.5555197248199506,0.6014918,0.49876064
Slc25a25,3.3507326,0.5282272,0.0008059809293572135,0.009799415190872546,0.48717948717948717,0.2961051990397363,0.2524561,0.18160035
Nrbp2,3.3463125,0.3588509,0.0008189402526255057,0.009947976757706754,0.5811965811965812,0.36303701314987996,0.32684314,0.2634813
Clmp,3.3456311,0.45290974,0.0008209549802981283,0.009964470476007646,0.5213675213675214,0.3161345802429324,0.31208012,0.23711035
Nol4l,3.3446178,0.38992345,0.0008239601841547148,0.009990889056063712,0.7264957264957265,0.4689884983338708,0.46743143,0.37484416
Timm9,3.3444576,0.40363523,0.0008244365175258066,0.00999215571759965,0.6666666666666666,0.454548711885055,0.4277092,0.3389556
Slc41a1,3.3442514,0.8744544,0.0008250493215291424,0.009995074512844029,0.3076923076923077,0.12479845211222186,0.1324799,0.07442791
Crispld1,3.34128,1.0278524,0.0008339310021894492,0.010098118985502705,0.3247863247863248,0.145436955820703,0.17738323,0.090926796
Zfp280c,3.3365622,0.31761983,0.0008482145359191408,0.010261830067603473,0.7094017094017094,0.4708158658497259,0.4478026,0.37379938
Tiparp,3.3356175,0.7452663,0.0008511018379312534,0.010292127086054356,0.3504273504273504,0.1651796911390591,0.18217935,0.11262303
Syce2,3.3349018,2.6926794,0.0008532952532570618,0.01031400965137978,0.20512820512820512,0.02694471317496148,0.09262547,0.014899865
Hspa12a,3.33394,0.3716427,0.0008562514614505644,0.01034508847534922,0.8205128205128205,0.5314773012289943,0.58439314,0.478473
Thbs3,3.3334932,1.3862572,0.0008576272126547676,0.01035240036120108,0.3076923076923077,0.13615679529900748,0.17303856,0.06977728
Slc6a17,3.3324513,0.3547699,0.000860845274184975,0.010386579486910769,0.7777777777777778,0.5055716793865778,0.5193718,0.42691043
Strn,3.3320963,0.30634475,0.000861944091357473,0.010395169539845288,0.7777777777777778,0.5138485793113332,0.5167699,0.43642232
Gm35501,3.3309855,1.6628131,0.000865390733082606,0.010432054283503644,0.26495726495726496,0.09075925328746999,0.11891801,0.039106585
Ndrg4,3.330413,0.29894125,0.0008671723397549237,0.010448843394266726,0.8376068376068376,0.5736859077716866,0.6540463,0.5599067
Mapk1ip1l,3.3287642,0.38298312,0.0008723223864205903,0.010506186697947674,0.6153846153846154,0.40313160629187716,0.35226414,0.28052798
Cep350,3.3275733,0.40278155,0.0008760594849493182,0.010546468799546675,0.9145299145299145,0.617901035508259,0.74832773,0.61097306
Tpp2,3.3236914,0.3313803,0.0008883442841880669,0.010682855412055218,0.811965811965812,0.54570210326418,0.5736201,0.4797662
Ptpn9,3.323617,0.37885514,0.0008885813861534579,0.010682855412055218,0.8632478632478633,0.5752266294027016,0.68150586,0.5603287
Ccdc171,3.3227582,0.60343075,0.0008913214248041232,0.010706216667182293,0.47863247863247865,0.29696513669425634,0.29068142,0.20051466
Hnrnpl,3.3223345,0.33833885,0.0008926760602439718,0.010717696934207115,0.6666666666666666,0.43717080511662904,0.388467,0.31880155
Chga,3.3211436,0.2530287,0.0008964939115810414,0.010758727737464308,0.4188034188034188,0.22114730015407216,0.17629455,0.14994983
Kcp,3.3202333,4.2022786,0.0008994225657155922,0.010789055509275875,0.18803418803418803,0.01071338994589559,0.09458712,0.005374688
Tmem179,3.3191626,0.6994736,0.0009028783041638875,0.010825676052156919,0.37606837606837606,0.19896807481457596,0.18744622,0.119520135
Cacng7,3.3170328,0.4055053,0.0009097894393067268,0.010903676286428077,0.6324786324786325,0.4033824214411122,0.3628311,0.2853443
P3h2,3.3168552,0.34199294,0.0009103675746392096,0.010905740851785807,0.5555555555555556,0.32982192124404314,0.33443144,0.2725655
Kat7,3.3156357,0.28794885,0.0009143491394643857,0.010946146175150068,0.5811965811965812,0.3668709018596152,0.30026984,0.25220162
Gucy1b1,3.3155727,0.3358674,0.0009145551977376965,0.010946146175150068,0.6923076923076923,0.4640438568203805,0.46306968,0.38296342
Zfp697,3.3148284,0.40213886,0.0009169936935340595,0.010970445478744513,0.7094017094017094,0.45702103264180016,0.46675575,0.37164322
Ttbk1,3.3097787,0.44185933,0.0009336977148350226,0.011160345906413283,0.5470085470085471,0.33562650041205344,0.27238792,0.2074186
Rock1,3.3091316,0.46923834,0.0009358580546332065,0.011181194276564811,0.9145299145299145,0.709591887921459,1.0656279,0.86473566
D030028A08Rik,3.3068702,1.0621814,0.0009434461236957569,0.011266843263868884,0.2905982905982906,0.11258017127091619,0.115533106,0.05699697
Rbm27,3.3050437,0.39885995,0.000949615767667868,0.011335484530091342,0.6581196581196581,0.454907019241105,0.44168276,0.35149315
Zfp46,3.3022382,1.1263899,0.0009591654795240669,0.011439314884514726,0.3418803418803419,0.17302662223655452,0.17996587,0.08647022
Akap17b,3.3019636,0.4478271,0.0009601057292787851,0.011445448511854906,0.6068376068376068,0.40266580672901214,0.3661919,0.28082344
Prdx6,3.3014538,0.32191676,0.0009618513682656578,0.011461173510110077,0.41025641025641024,0.2161309971693719,0.17864,0.14537522
Zmynd8,3.301162,0.5080576,0.0009628530026372541,0.011468023129815166,0.9658119658119658,0.6854419721236877,1.0546335,0.83965933
Ap1b1,3.3005378,0.41597888,0.0009649969901461008,0.011488466603998994,0.6324786324786325,0.4138091655021678,0.37600186,0.2942466
Spast,3.3000855,0.28176907,0.0009665536519334177,0.011501268580703562,0.7521367521367521,0.4850048371493067,0.45495212,0.38790306
Pcnt,3.2999768,0.6631005,0.0009669283857018737,0.011501268580703562,0.4017094017094017,0.22265219104948225,0.20103242,0.1315695
Jade3,3.2993813,0.43603402,0.0009689819449945108,0.011520595071682524,0.5213675213675214,0.31344727507255726,0.25334156,0.19319385
Tlcd3b,3.2990148,0.8034924,0.0009702476805720825,0.011530541873937133,0.37606837606837606,0.20237199469705114,0.18089134,0.10760659
Smurf1,3.2937417,0.36993662,0.0009886327844625736,0.011738649102301968,0.6752136752136753,0.4491024400730947,0.43889928,0.35513413
Dcun1d4,3.2921844,0.3171493,0.0009941238611794153,0.011792781516301101,0.6752136752136753,0.4260991078146834,0.372888,0.309495
Scube1,3.2920756,0.7747947,0.0009945084821711312,0.011792781516301101,0.39316239316239315,0.2123687699308467,0.22723337,0.13898966
Armc10,3.291864,0.8566725,0.0009952578763461914,0.011796461904465004,0.3333333333333333,0.15421548604392848,0.14085028,0.08021985
8030462N17Rik,3.289127,0.38184002,0.0010049863591242787,0.011901270810784207,0.8290598290598291,0.5736500770360815,0.63951916,0.5231367
Ccdc92,3.2884343,0.5925052,0.0010074629323566658,0.011925343168468551,0.42735042735042733,0.24243075710344333,0.20157227,0.13811433
Dusp4,3.2876785,1.9469211,0.0010101710910248416,0.011952134397110301,0.23076923076923078,0.05571679386577807,0.0991798,0.026683869
Map9,3.2855544,0.257098,0.00101781878584271,0.012032024098369386,0.5811965811965812,0.35927478591135475,0.2889521,0.24712636
Stat2,3.2835276,0.7269235,0.0010251659767886877,0.012102904128432354,0.38461538461538464,0.2072808054749364,0.18169792,0.113673635
Becn1,3.2831726,0.30639568,0.0010264578131115262,0.012112833306239221,0.5555555555555556,0.345408291232219,0.2707746,0.22432376
9430038I01Rik,3.2821708,1.3928097,0.0010301122574621633,0.012150621755051943,0.26495726495726496,0.09129671432154503,0.11509594,0.045406364
Tbc1d14,3.2816381,0.25813872,0.0010320592297136972,0.012163402440223148,0.5470085470085471,0.3293561216811781,0.25948852,0.22132422
Ndufaf4,3.2816267,0.43087134,0.0010321011374659016,0.012163402440223148,0.5299145299145299,0.33193593464473825,0.27913588,0.21418664
Tdrd3,3.281352,0.31488228,0.0010331073960861217,0.012169923600541031,0.7692307692307693,0.5059658174782329,0.5073035,0.4260725
Odc1,3.281203,1.1077411,0.0010336528318438487,0.012171012967416395,0.28205128205128205,0.10756386828621592,0.12722547,0.061052803
Xpo6,3.2773156,0.37069198,0.001047991798107352,0.012334445735937165,0.7863247863247863,0.5312623168153642,0.5484101,0.44787005
Mfsd14b,3.2764108,0.32565147,0.0010513546969840113,0.012368608015744475,0.5641025641025641,0.3513920240782543,0.28198522,0.23106056
Acsl6,3.2760446,0.29296008,0.0010527197229493615,0.012379246807724,0.6666666666666666,0.43720663585223407,0.39546227,0.33355877
Rb1,3.2753289,0.39150405,0.001055390519392495,0.012401559699766862,0.8632478632478633,0.6047153248056183,0.76052773,0.62519383
Ehmt2,3.2752888,0.4523624,0.001055540269198616,0.012401559699766862,0.47863247863247865,0.28091296714321545,0.22526139,0.16944566
Rab40b,3.2738974,0.3029584,0.001060750929313758,0.012454161337417365,0.7008547008547008,0.4447310903292845,0.40914202,0.3434286
Spen,3.273846,0.30815828,0.0010609443729567678,0.012454161337417365,0.7350427350427351,0.4747572467662761,0.43809238,0.36742827
Macroh2a1,3.273491,0.28004557,0.001062277871803284,0.012464369613691807,0.6153846153846154,0.40893618545988747,0.3532496,0.29931435
Lrig2,3.2701645,0.37331185,0.0010748496089978813,0.012606376688683139,0.8290598290598291,0.5539073417177255,0.6085809,0.49883705
Nyap2,3.2692256,0.49387294,0.001078423083528432,0.012642769744506531,0.9487179487179487,0.6010605897739081,1.0331346,0.82645863
Mospd2,3.2690995,0.62407017,0.0010789032871320557,0.012642883264386541,0.42735042735042733,0.25335913146296896,0.21893051,0.14738463
Tnks1bp1,3.2681034,0.6610275,0.0010827082349969227,0.012670892976640816,0.38461538461538464,0.20387688559246123,0.16500494,0.10746934
Pcf11,3.2635517,0.263831,0.001100251325837248,0.012870593437199328,0.6837606837606838,0.43559425275000896,0.37719786,0.32325432
Abcf1,3.2631624,0.26977885,0.0011017640055619592,0.012882680082441185,0.5128205128205128,0.32064925292916263,0.26012868,0.22028048
Arl3,3.2613645,0.29158476,0.00110877400282583,0.01295900715786431,0.7094017094017094,0.4942133361997922,0.47901112,0.40681902
Gm46123,3.2606604,0.9222262,0.001111531181404573,0.012985570275364948,0.4017094017094017,0.2272026944713175,0.2438272,0.13602383
Slc25a46,3.26046,0.2756428,0.0011123169022610264,0.012985570275364948,0.6752136752136753,0.43563008348561394,0.37389046,0.31810993
Dram2,3.2599447,0.3222167,0.001114339686089613,0.012992515231615686,0.5213675213675214,0.3194310079185926,0.26297897,0.21558836
Madd,3.2598932,0.36625305,0.0011145421514281413,0.012992515231615686,0.7008547008547008,0.49220681500591207,0.48797375,0.39742392
Layn,3.259229,2.5015838,0.001117154750857734,0.013011681038382019,0.19658119658119658,0.022035902397076212,0.08127941,0.014841271
Exoc2,3.2589083,0.3447037,0.0011184180313220298,0.013020750650616525,0.8547008547008547,0.5511483750761403,0.5806374,0.4823506
Cog3,3.258748,0.40783703,0.0011190501667270633,0.013022467726269462,0.6153846153846154,0.40273746820022216,0.34882188,0.27354327
Mtpap,3.2581296,0.3354788,0.0011214914989403364,0.013045227955206424,0.5726495726495726,0.3543659751334695,0.2812303,0.22902842
Farp2,3.2546372,0.45266524,0.0011353732027796274,0.01320098570259134,0.49572649572649574,0.308681787237092,0.26041818,0.19668521
Ppil2,3.2544196,0.434041,0.0011362431985140582,0.013205387000031463,0.5042735042735043,0.3164570568633774,0.26212117,0.20034331
Tmem68,3.2528565,0.30818784,0.001142511570946843,0.013271306246296757,0.5128205128205128,0.3070335733992619,0.23889254,0.19716041
Cab39,3.2527592,0.3538201,0.0011429029644187084,0.013271306246296757,0.7094017094017094,0.4926726145687771,0.48177662,0.39496556
Qsox1,3.251637,0.9002071,0.0011474244614814375,0.013312303661488006,0.3333333333333333,0.15890931240818373,0.14688593,0.08137429
Chd4,3.2493527,0.3248936,0.0011566800685774673,0.013408107611163308,0.9230769230769231,0.6523702031602708,0.8261978,0.70585835
Kdm2b,3.2432494,0.39773235,0.0011817475841736152,0.013680981295452407,0.5897435897435898,0.3887276505786664,0.36448994,0.2880433
4921534H16Rik,3.242986,1.9186268,0.0011828405116047767,0.013687736669603939,0.23076923076923078,0.057544161381633166,0.095149234,0.026061192
Ero1a,3.2413027,0.257336,0.0011898478321898044,0.013761121037460815,0.5726495726495726,0.3467698591852091,0.2586555,0.22071107
Rars2,3.2412167,0.39392245,0.001190206374806808,0.013761121037460815,0.7350427350427351,0.5001254075746175,0.5037828,0.40444362
Smad1,3.2406385,0.2841454,0.0011926231618234907,0.013783133057289116,0.5384615384615384,0.32469812605252785,0.25824532,0.21670711
Ddx10,3.2384343,0.38353804,0.0012018773076228687,0.013878144931597112,0.7777777777777778,0.5497509763875452,0.60594285,0.4937975
Mtmr14,3.237896,0.95631075,0.001204146814380277,0.01389837839450088,0.3162393162393162,0.14246300476548784,0.14399205,0.07679289
Camsap1,3.2354455,0.3405879,0.0012145304490239065,0.014006194491533204,0.7435897435897436,0.47841198179798633,0.453895,0.37407047
Klhdc3,3.233602,0.58681226,0.0012223968859983018,0.014084821752476143,0.38461538461538464,0.20692249811888638,0.17674255,0.121081784
Rnf167,3.2333214,0.6512579,0.0012235980695686998,0.014092619000990556,0.3418803418803419,0.16374646171485902,0.15161847,0.09915923
Pik3cb,3.2310026,0.40093938,0.0012335680420370284,0.014195277640057796,0.5470085470085471,0.3576982335447347,0.3123561,0.24504742
Gm14410,3.2276304,0.5883172,0.0012482015280601293,0.014357523569766982,0.42735042735042733,0.24278906445949336,0.18916129,0.12971297
5730455P16Rik,3.2274241,0.415254,0.0012491011119569598,0.01436172309725439,0.47863247863247865,0.2846393636461357,0.22503005,0.17331623
Mrpl41,3.225077,0.43081143,0.0012593886924988828,0.014473812732012394,0.48717948717948717,0.29746676699272634,0.24964051,0.19091828
4930547E14Rik,3.2248707,1.1173241,0.0012602957180935846,0.01447804444000625,0.29914529914529914,0.12472679064101186,0.13580866,0.0648986
Atp6v0a1,3.2244756,0.4762628,0.001262035869861428,0.014491839240673748,0.9658119658119658,0.7403704898061557,1.2227697,1.0016468
Kif9,3.222403,1.0323429,0.0012712017653985083,0.014590854949277197,0.3162393162393162,0.14608190906159305,0.14341688,0.072689116
Ubl7,3.221693,0.57821584,0.0012743555689075923,0.014620808768807432,0.37606837606837606,0.19581497008133578,0.16255371,0.11174362
5031425E22Rik,3.2215672,0.42140904,0.0012749158685683621,0.014620994190538578,0.8803418803418803,0.6169336056469239,0.7859543,0.63759446
Asb7,3.218859,0.32887354,0.001287017453627838,0.01475348079308021,0.5384615384615384,0.3238740191336128,0.24645247,0.20090547
Pccb,3.2184753,0.41151473,0.0012887401792132862,0.014766929047104905,0.4444444444444444,0.25360994661220393,0.2007114,0.15453191
Anapc4,3.2180288,0.31436774,0.001290748421522737,0.014777337062767765,0.6495726495726496,0.417571392740693,0.35905793,0.29817668
Elmod1,3.2175708,0.5375814,0.0012928111574418808,0.014794648978050823,0.9914529914529915,0.6849403418252177,1.1663624,0.9253454
Gfm1,3.2173648,0.5500459,0.0012937403808838583,0.014795044587119225,0.452991452991453,0.27002042351929484,0.22500071,0.15899894
BC005624,3.2173188,0.46015847,0.001293946958679947,0.014795044587119225,0.4017094017094017,0.2219714070729872,0.18149349,0.13510698
A230072C01Rik,3.2167864,0.6675373,0.001296350660706661,0.014816223842274769,0.3504273504273504,0.17202336163961446,0.14210725,0.09179231
Lonrf2,3.214708,0.40303105,0.0013057723428655022,0.014917560736733011,0.6581196581196581,0.44408613708839445,0.4139912,0.32775447
