names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
mt-Nd4l,5.1883307,0.70983636,2.121875088187126e-07,1.4398011762248648e-06,0.3667953667953668,0.16473037,0.25688666
Tnrc18,5.187591,0.409493,2.1303201158750924e-07,1.4445157272015999e-06,0.646074646074646,0.41607645,0.52198136
Cyfip1,5.1844773,0.34910142,2.1662169328460288e-07,1.4678249427690543e-06,0.7934362934362934,0.7561974,0.8918187
Vps13b,5.181949,0.26684967,2.195790136244418e-07,1.4857769301979234e-06,0.8970398970398971,1.3904817,1.5324982
Il1rap,5.1776333,0.26058096,2.2471848832197486e-07,1.5194875219472568e-06,0.8893178893178894,1.7450962,1.8964361
Zfat,5.1774173,0.6565222,2.2497849003423098e-07,1.5201802873531476e-06,0.39510939510939513,0.17136283,0.25823262
Mpdz,5.173225,0.3211834,2.300880159048086e-07,1.553617400605667e-06,0.7812097812097812,0.7152893,0.8352097
Itsn2,5.1725774,0.32819316,2.3088691335878444e-07,1.5579215573418958e-06,0.7702702702702703,0.6951922,0.8156217
Sv2c,5.167984,0.6220989,2.3663274784361118e-07,1.5955760894081092e-06,0.4375804375804376,0.24449913,0.355088
Pid1,5.1631746,0.8754746,2.427964851221162e-07,1.631107552913153e-06,0.3712998712998713,0.2083532,0.3541606
Me3,5.163113,0.29794464,2.428765056015135e-07,1.631107552913153e-06,0.8404118404118404,1.058173,1.1977367
Disc1,5.163082,0.59090453,2.42916525394984e-07,1.631107552913153e-06,0.4195624195624196,0.19210069,0.27687374
Marf1,5.161664,0.4282484,2.447643382375583e-07,1.6423721138068153e-06,0.6158301158301158,0.37282446,0.4749797
Tead1,5.1526003,0.36658674,2.568990256407387e-07,1.7214018738940887e-06,0.7387387387387387,0.62637466,0.75270855
Vwa3a,5.150812,0.57329315,2.5936063202657373e-07,1.7330822288257687e-06,0.4568854568854569,0.23300923,0.32960507
Ddhd1,5.139899,0.38972107,2.748861934724992e-07,1.8317519895139118e-06,0.6795366795366795,0.5006107,0.61585265
B3galt1,5.132315,0.2723111,2.8619974537161785e-07,1.903198720255507e-06,0.9253539253539254,1.8836895,2.0459447
Hspa12a,5.1257796,0.3920089,2.963092391813063e-07,1.9636592368546875e-06,0.6447876447876448,0.42493477,0.52756923
Srcap,5.125317,0.38391054,2.970374495736785e-07,1.967134077512988e-06,0.6936936936936937,0.50971544,0.62460166
Sh3d19,5.122851,0.41961956,3.0095051829860636e-07,1.991681447917183e-06,0.6518661518661518,0.48863626,0.6112836
Atp8a1,5.116038,0.2676772,3.1202079566217297e-07,2.0592945672669676e-06,0.9021879021879022,1.4330446,1.577343
Myo9b,5.108639,0.53341997,3.2448800680922747e-07,2.137190974540775e-06,0.4877734877734878,0.23638767,0.3263927
Gm19951,5.1053095,1.0360523,3.3025388656585337e-07,2.173683322969931e-06,0.24324324324324326,0.06894184,0.13659175
Rab30,5.1024733,0.42540517,3.3524346409280844e-07,2.205019894363673e-06,0.6441441441441441,0.44165328,0.5571607
Slc1a2,5.098034,0.36336932,3.431996386421647e-07,2.255812883690904e-06,0.8507078507078507,1.0270411,1.1958266
Pcca,5.0958757,0.32899958,3.4713275907882723e-07,2.2785605390146962e-06,0.7805662805662805,0.75628066,0.88371116
Ino80,5.086134,0.40911385,3.6543608059780387e-07,2.3905713502970914e-06,0.7271557271557272,0.54925615,0.6790247
Add3,5.0856714,0.36472833,3.6632767335273067e-07,2.3931589168452934e-06,0.7683397683397684,0.66439456,0.79509413
Sema4d,5.0835133,0.38914123,3.7051627360531186e-07,2.4188846576574115e-06,0.536036036036036,0.30605236,0.3845218
Tjp1,5.079968,0.29072103,3.774980757135095e-07,2.461134413891658e-06,0.8841698841698842,1.2472478,1.3949022
Ror1,5.0759606,0.48710176,3.855434480226916e-07,2.5101948245418025e-06,0.6151866151866152,0.5150376,0.66489035
Trpc5,5.0714903,0.4167168,3.947123407461453e-07,2.5681587160212787e-06,0.7149292149292149,0.71249765,0.87005806
Gm4258,5.0687156,0.5141903,4.0050882798314554e-07,2.6006121677048258e-06,0.6029601029601029,0.47688752,0.62738127
Gabpb2,5.0659103,0.45039603,4.0645319307367633e-07,2.6356632123440207e-06,0.5012870012870013,0.25635988,0.33596542
Khdrbs3,5.065633,0.43241662,4.070457019090874e-07,2.6377326915519032e-06,0.5714285714285714,0.46413708,0.58615535
Nfkb1,5.060916,0.39922893,4.1724677903493807e-07,2.7020229334953807e-06,0.6338481338481339,0.4086267,0.5102248
Rsu1,5.056939,0.5341432,4.2603894354575365e-07,2.753415784509697e-06,0.5064350064350064,0.27128968,0.37246078
Ppp2r2a,5.055706,0.37754685,4.288013122231523e-07,2.7694135620088333e-06,0.7001287001287001,0.53617746,0.6532
Clasp1,5.055213,0.3451677,4.2991109104783714e-07,2.774723824428482e-06,0.7709137709137709,0.6820909,0.8075305
Grm5,5.054504,0.2698671,4.3151125396221876e-07,2.7831898993859952e-06,0.9819819819819819,2.9645376,3.1427515
Spata13,5.0512667,0.7222692,4.388896274496671e-07,2.8288884537487226e-06,0.32625482625482627,0.14375393,0.22717947
Mir100hg,5.045286,0.51780885,4.528434614956918e-07,2.9168802135994195e-06,0.4922779922779923,0.42317685,0.5620507
Ankrd33b,5.0401993,0.42815843,4.65047317677847e-07,2.9914943788490305e-06,0.5225225225225225,0.30641264,0.39367914
Slc39a11,5.033201,0.4677156,4.823564104618434e-07,3.100770822482563e-06,0.5102960102960103,0.2801576,0.36959624
Ski,5.030026,0.36732814,4.904137124945537e-07,3.1483711988422812e-06,0.7187902187902188,0.54665834,0.6618677
Myo1d,5.0288854,0.60461265,4.93339649272987e-07,3.165049385528625e-06,0.4465894465894466,0.23916706,0.3441881
Fbxl17,5.0287004,0.285345,4.938157091447995e-07,3.165998523281176e-06,0.9021879021879022,1.4172362,1.5705518
Hecw2,5.023675,0.41592354,5.069194961180189e-07,3.247852734424146e-06,0.7142857142857143,0.6405729,0.78731686
Pkp4,5.0148582,0.2988615,5.307259834175917e-07,3.3868882367700675e-06,0.8725868725868726,1.1197594,1.2639054
Vps41,5.012916,0.3503664,5.36113117856636e-07,3.419005600924442e-06,0.7702702702702703,0.66085225,0.78566015
Ablim3,5.011652,0.38944292,5.396473114972028e-07,3.4392714059686328e-06,0.6576576576576577,0.45549592,0.56289446
Prdm11,5.010265,0.6837758,5.435521618938194e-07,3.4618711617910654e-06,0.35585585585585583,0.13309227,0.20593289
Coro2b,4.998735,0.37973765,5.770770104252239e-07,3.660891567122278e-06,0.6351351351351351,0.40699473,0.50291914
Sox6,4.996423,0.9272857,5.840357870390117e-07,3.702602699828794e-06,0.287001287001287,0.17171866,0.3047385
Aqr,4.985448,0.51079494,6.181850369196087e-07,3.916524899039596e-06,0.4510939510939511,0.2126472,0.29088578
Reln,4.983999,1.0198497,6.228348350186996e-07,3.9408087364560205e-06,0.23423423423423423,0.09859991,0.19071996
Klhl32,4.983783,0.33300608,6.235302358289526e-07,3.942623358790015e-06,0.7496782496782497,0.6979153,0.82051826
Pag1,4.979837,0.6512847,6.36378871015771e-07,4.021230993078699e-06,0.4395109395109395,0.21627077,0.32149988
Fam219a,4.9721913,0.3638658,6.620030182878581e-07,4.1722188918742935e-06,0.637065637065637,0.4174662,0.5108699
Shb,4.970619,1.338297,6.673943899303405e-07,4.203452002896772e-06,0.231016731016731,0.06114251,0.14792396
Zfp638,4.964176,0.31159055,6.89933745604008e-07,4.339746226423125e-06,0.8719433719433719,1.0540824,1.1999636
Rnf216,4.95949,0.35379773,7.06784842691745e-07,4.434178769267001e-06,0.6904761904761905,0.501305,0.60528064
Larp4b,4.9582567,0.35771042,7.112848317936245e-07,4.459510943454635e-06,0.7361647361647362,0.5920529,0.71048254
Macrod2,4.9579177,0.31384653,7.125271602661259e-07,4.464399071044057e-06,0.9575289575289575,2.5669599,2.7693813
Ap1b1,4.955852,0.42226645,7.201393380545553e-07,4.50332111010266e-06,0.4646074646074646,0.23181066,0.29979965
Shroom4,4.9462647,0.8939032,7.565113765634458e-07,4.724646131042517e-06,0.3166023166023166,0.11140915,0.19802478
Cacna1a,4.944507,0.2770656,7.633668010273896e-07,4.764376625558397e-06,0.8848133848133848,1.2516774,1.3924552
