names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_rest (for_DEGs),mean_expr_Rest (for_DEGs)
Rft1,-16.675053,-1.4792461,1.9903642405067585e-62,8.281369950823259e-62,0.024152232251768723,0.19057967985957286,0.036253802,0.09797148
Trp53bp2,-16.677723,-1.1023697,1.9033419208602734e-62,7.920519964924197e-62,0.04635276896804098,0.2158231286830777,0.07032867,0.14534383
Zbtb2,-16.6796,-1.5400239,1.844527862208298e-62,7.676961533075739e-62,0.023908270309831666,0.190161741965144,0.034457322,0.09707957
Gm32542,-16.680235,-2.4166627,1.825019880483321e-62,7.596945652763259e-62,0.010490363503293486,0.17461445229238934,0.015056396,0.07788605
Deptor,-16.68226,-1.1241424,1.7641380974917311e-62,7.344653033715961e-62,0.03805806294218102,0.20667028879508506,0.06108337,0.12865287
Hic2,-16.698368,-1.6543146,1.3469886557567063e-62,5.60879981096896e-62,0.02122468894852403,0.18723617670414178,0.030096948,0.091829054
P2ry14,-16.700977,-2.4221132,1.2893472282938047e-62,5.369615626821843e-62,0.015125640400097584,0.17988046976219335,0.01816679,0.093723044
Ripor1,-16.701323,-0.37013865,1.2819186000661058e-62,5.3395059345491035e-62,0.04244937789704806,0.21339908889539014,0.081443354,0.10406195
Bahcc1,-16.707678,-1.7361231,1.1523548878315808e-62,4.802819270363669e-62,0.02585996584532813,0.19216784385840263,0.03143669,0.101103716
Ints11,-16.714518,-1.1728405,1.0274743614381598e-62,4.283002806677529e-62,0.027079775555013418,0.19434112090943287,0.043885093,0.09635022
9430015G10Rik,-16.715384,-1.2758783,1.0126556698239792e-62,4.2218864000264265e-62,0.023420346425957552,0.19024532954402976,0.03864555,0.09112908
Ap1m1,-16.71743,-0.628634,9.78478585297209e-63,4.080030972522657e-62,0.03854598682605514,0.20859280310945794,0.069717206,0.10583293
Elk4,-16.717642,-1.3787105,9.750204981330186e-63,4.066242555460842e-62,0.028543547206635766,0.19584569732937684,0.041916072,0.10554268
Gm43713,-16.721912,-2.2235117,9.075961727078764e-63,3.7856425272680284e-62,0.016101488167845818,0.18130145860325156,0.0199728,0.09003854
Kcnv1,-16.723116,-0.28746557,8.894339047643943e-63,3.7104625090854333e-62,0.04366918760673335,0.21569774731474903,0.09041697,0.109299056
Prxl2c,-16.726414,-0.97799236,8.415660547207807e-63,3.5113167531595308e-62,0.03635032934862162,0.20512391858569817,0.058028407,0.11125616
Osgin2,-16.726742,-0.99906707,8.369448237994926e-63,3.4925776386849456e-62,0.032934862161502806,0.20152965269360973,0.05319006,0.10362972
4933407K13Rik,-16.736202,-1.9336056,7.140152871040127e-63,2.980054483455238e-62,0.0202488411807758,0.1863167133363982,0.025965374,0.0957546
Gm12258,-16.74209,-1.5768008,6.467738690914793e-63,2.6998312665042796e-62,0.02122468894852403,0.187528733230242,0.03166212,0.09163212
Tmem231,-16.749264,-0.8804417,5.733071947610123e-63,2.393530814671908e-62,0.03147109050988046,0.20002507627366573,0.055177283,0.09933196
Mpp3,-16.75104,-0.37086844,5.564548439183689e-63,2.32353405688991e-62,0.043181263722859235,0.21490366531533414,0.08425694,0.107667156
Srp54a,-16.755312,-0.59299123,5.178923312475341e-63,2.163184663550636e-62,0.04342522566479629,0.2147782839470055,0.074752465,0.11071435
Sav1,-16.759306,-1.359306,4.8425142652903667e-63,2.022984426435823e-62,0.028299585264698706,0.19597107869770553,0.04145499,0.103091575
Pck2,-16.76698,-1.2241908,4.2560914514143066e-63,1.7785564121228993e-62,0.024152232251768723,0.19170811217453088,0.041065697,0.09343254
Abcd2,-16.774872,-1.293507,3.7266757299892277e-63,1.5575638025324397e-62,0.03976579653574042,0.20901074100388684,0.061669733,0.14490119
Zbtb46,-16.775854,-1.4299023,3.6655092509258996e-63,1.5322376100245633e-62,0.022688460600146378,0.18986918543904377,0.038406327,0.100288965
P2ry12,-16.778389,-0.5156836,3.5123286914857663e-63,1.4684342918970366e-62,0.0873383752134667,0.26702052075061644,0.17533955,0.24215968
Hars2,-16.781824,-1.5739963,3.314931884140299e-63,1.3861223113422008e-62,0.02146865089046109,0.18840640280854265,0.031166667,0.09007181
Sft2d1,-16.797678,-1.0368384,2.5378760853994144e-63,1.0616959429344895e-62,0.038302024884118074,0.20809127763614327,0.057849355,0.11528328
Gm10848,-16.800358,-2.3420768,2.425781664355944e-63,1.0149603444603584e-62,0.013905830690412296,0.17962970702553602,0.01825415,0.089296006
Utp6,-16.809092,-1.0502046,2.0935341140881633e-63,8.760825672877892e-63,0.03195901439375457,0.20098633343085218,0.053640988,0.1080596
Iffo2,-16.812252,-1.4003776,1.9848469928996364e-63,8.307295747541002e-63,0.024152232251768723,0.19183349354285953,0.03625298,0.09299211
Rad51ap2,-16.816496,-2.0523643,1.8476944129546984e-63,7.734467810576842e-63,0.01341790680653818,0.17937894428887868,0.021179946,0.08506533
Gas8,-16.817556,-1.147404,1.8149243789360503e-63,7.598475858836346e-63,0.02464015613564284,0.19271116312116018,0.04199258,0.090754926
Aasdhppt,-16.821169,-0.5521675,1.7075370946004738e-63,7.149995594812955e-63,0.043913149548670406,0.21590671626196348,0.0769993,0.11097207
Grk2,-16.83036,-0.26040876,1.4620802463509445e-63,6.124099176843317e-63,0.060014637716516224,0.2362602917206503,0.11136714,0.13200092
Notch2,-16.831072,-1.5444009,1.4446425549779564e-63,6.052002720963158e-63,0.03927787265186631,0.20850921553057217,0.058796365,0.16266364
Tubgcp2,-16.832306,-0.39506045,1.4148485078891122e-63,5.928111555743091e-63,0.04806050256160039,0.22117273373176746,0.09084171,0.117827795
3830408C21Rik,-16.84157,-2.5666604,1.2098456277089573e-63,5.070745908054856e-63,0.012198097096852892,0.178125130605592,0.014705753,0.084126115
2810004N23Rik,-16.842825,-0.6502733,1.1844394231839478e-63,4.965037020429435e-63,0.04025372041961454,0.21156016215990303,0.07197284,0.11075678
Zfp9,-16.853382,-1.4287074,9.908303643894864e-64,4.154745925584504e-63,0.02122468894852403,0.18903330965018597,0.035601683,0.093096994
Nbdy,-16.856087,-0.27683377,9.465244030624896e-64,3.96958181836883e-63,0.05684313247133447,0.2322062941446901,0.106840074,0.12804827
Wrnip1,-16.859713,-0.70686996,8.90222838871748e-64,3.7340442835597673e-63,0.038302024884118074,0.2095540602666444,0.06698958,0.10713996
Zfp715,-16.86557,-0.91195506,8.062021680852874e-64,3.382147112638825e-63,0.03366674798731398,0.20399548627074016,0.05715756,0.10497269
Rnf123,-16.86642,-1.1550697,7.946819274257675e-64,3.3343384431496524e-63,0.027323737496950475,0.19626363522380574,0.043876342,0.095206246
Tmem104,-16.868298,-1.7752062,7.69827185274176e-64,3.230556999580994e-63,0.02000487923883874,0.18740335186191331,0.028826717,0.09540646
Prkcb,-16.869751,-0.8072453,7.511211436300232e-64,3.152550004582743e-63,0.46011222249329103,0.8546829941070757,1.1502217,1.5639714
Mon1a,-16.86982,-1.3885564,7.502581941052873e-64,3.149420039932678e-63,0.026103927787265186,0.1945918836460902,0.03988349,0.10123088
Crcp,-16.872519,-1.1450778,7.167412889139485e-64,3.0091935051746553e-63,0.026347889729202243,0.19521879048773352,0.044693626,0.09629673
Manea,-16.873781,-0.34411424,7.015884061489095e-64,2.9460353919708077e-63,0.054891436935838006,0.23020019225143143,0.10194494,0.12771776
Ddx18,-16.876518,-0.3356077,6.698000200622379e-64,2.812992581911899e-63,0.052695779458404486,0.2273164207798721,0.09903581,0.12343107
Gm43597,-16.879269,-1.857955,6.393227074906103e-64,2.6854152181136e-63,0.01683337399365699,0.18410164249592512,0.024424767,0.08583663
Eya1,-16.882343,-2.0590577,6.0687803274073837e-64,2.5495329486778673e-63,0.02683581361307636,0.1945918836460902,0.04579531,0.1783745
Ak3,-16.884314,-0.94942534,5.8695422125057865e-64,2.466217345582963e-63,0.037326177116369846,0.20804948384670038,0.06008068,0.112951994
Zfp655,-16.889015,-0.6706351,5.42000184672835e-64,2.2776892339942252e-63,0.03903391070992925,0.21080787394993103,0.0694504,0.10838659
Mlh1,-16.898552,-1.3045285,4.61096411230213e-64,1.938004156070049e-63,0.030739204684069286,0.2000668700631086,0.044379476,0.106238805
Gpkow,-16.90927,-1.3879181,3.844483743896128e-64,1.616102600101517e-63,0.02683581361307636,0.19580390353993396,0.039062154,0.099165365
Iftap,-16.911058,-0.5639357,3.7294935662253864e-64,1.5680095779138809e-63,0.05440351305196389,0.22944790404145943,0.094190575,0.13628627
Zfp239,-16.912369,-0.4363663,3.6474941070169346e-64,1.5337741260648674e-63,0.04488899731641864,0.21833075604965102,0.08377602,0.11176424
Abhd3,-16.917192,-1.0936353,3.3607737211743266e-64,1.4136504365678485e-63,0.03415467187118809,0.20458059932294062,0.055231705,0.11438743
Trim11,-16.918375,-1.5851914,3.293974633642335e-64,1.3857695069041732e-63,0.020492803122712858,0.1885317841768713,0.031993628,0.09307883
Nup133,-16.937141,-0.75764626,2.3948307035245125e-64,1.0078167737463375e-63,0.03805806294218102,0.2098884105821875,0.06517433,0.10783372
Prpsap1,-16.938255,-0.77960503,2.349927962890318e-64,9.890752563105082e-64,0.04244937789704806,0.2150708404731057,0.06968309,0.11679494
Plxna1,-16.944244,-0.48860362,2.1224444823870337e-64,8.93468325892834e-64,0.039521834593803366,0.21256321310653237,0.07681879,0.1061886
Gm13629,-16.945124,-1.5050322,2.09093603383567e-64,8.803423884231347e-64,0.03147109050988046,0.20119530237806663,0.053276047,0.14437261
Stac,-16.949324,-1.9734465,1.9467769936810192e-64,8.19775863034148e-64,0.01927299341302757,0.18761232080912776,0.03491801,0.13063084
Aldh3a2,-16.952026,-1.0027152,1.859310136993555e-64,7.830668241538688e-64,0.030495242742132226,0.20098633343085218,0.05198964,0.101591155
Panx2,-16.952341,-0.6392799,1.849423943030442e-64,7.79147402778739e-64,0.0358624054647475,0.20763154595227148,0.06627789,0.10140894
Qrsl1,-16.956833,-1.3833412,1.7133455422881973e-64,7.219318601424473e-64,0.026347889729202243,0.19584569732937684,0.03867781,0.09792154
Lrp3,-16.957941,-0.49757683,1.6813332504114164e-64,7.085543356109591e-64,0.040985606245425715,0.21410958331591926,0.07744019,0.10766823
Coil,-16.964024,-0.96196234,1.5159660391178547e-64,6.389648230760275e-64,0.030739204684069286,0.2015714464830526,0.053344652,0.10141393
Zscan22,-16.971224,-2.0694637,1.3410648773104378e-64,5.653343779939044e-64,0.016345450109782875,0.18418523007481089,0.021512285,0.08734372
Slc1a3,-16.972324,-0.3670269,1.316198130821563e-64,5.549387066558198e-64,0.1458892412783606,0.34346136164166,0.33004627,0.40833625
Eeig1,-16.976828,-0.5071815,1.2190061065318556e-64,5.1404102452151543e-64,0.06464991461332033,0.2426965352948552,0.10852418,0.15093647
Efcab1,-16.980639,-1.3922536,1.1423509979439746e-64,4.818676815503076e-64,0.02585996584532813,0.1953859656455051,0.038619347,0.098354585
Hcn2,-16.980808,-0.49110812,1.139081794056004e-64,4.805641043536635e-64,0.049036350329348624,0.22384753625611234,0.085058905,0.11759126
Lyn,-16.989035,-1.0938416,9.900567925105993e-65,4.177579462116803e-64,0.05830690412295682,0.232624232039119,0.112093836,0.22568382
Zfp955b,-16.999168,-0.6494251,8.329384517352208e-65,3.515717279001788e-64,0.03635032934862162,0.20859280310945794,0.0663882,0.10225614
Abcb1b,-17.002703,-2.0465746,7.841895309773287e-65,3.310474893536657e-64,0.017077335935594046,0.185271868600326,0.026717672,0.106038764
Gm57184,-17.014423,-1.6875434,6.420195348559993e-65,2.7107267287210404e-64,0.021712612832398146,0.190914030175116,0.0320829,0.099860825
Nfic,-17.016012,-0.5237168,6.248359512953792e-65,2.638589032108571e-64,0.05220785557453037,0.22815229656872987,0.09183609,0.12951903
Slc36a4,-17.019064,-0.35094678,5.931107427047944e-65,2.505011891933013e-64,0.05171993169065626,0.22781794625318677,0.092710085,0.11680176
Stn1,-17.019245,-1.3165933,5.9128295517664235e-65,2.4976847988675334e-64,0.026347889729202243,0.19655619174990596,0.0415452,0.10044171
Tbc1d31,-17.022825,-1.5838672,5.562010147274641e-65,2.3498618342337985e-64,0.028543547206635766,0.19856229364316463,0.03908926,0.1128814
Zfp518a,-17.022942,-1.1159769,5.551004056658935e-65,2.3455807360029184e-64,0.033910709929251034,0.20554185648012704,0.055182178,0.11597194
Slc25a33,-17.02409,-0.50060314,5.443295454581405e-65,2.3004301488613142e-64,0.03927787265186631,0.21252141931708948,0.07720115,0.10755437
Elac1,-17.024593,-1.2975134,5.396673797893469e-65,2.2810858101210872e-64,0.02464015613564284,0.1945918836460902,0.040216792,0.096100606
Sema6b,-17.052406,-0.26719388,3.3543951785000483e-65,1.4187407279442199e-64,0.0485484264454745,0.2243908555188699,0.09310969,0.1110375
2300009A05Rik,-17.056171,-0.5134041,3.1450305117766752e-65,1.3306088781520905e-64,0.043913149548670406,0.21828896226020814,0.08006066,0.112416655
Tfe3,-17.057514,-1.7521274,3.073539669765746e-65,1.3005671012063874e-64,0.021956574774335203,0.19145734943787354,0.03062862,0.09963748
Ttc1,-17.093836,-0.29555142,1.6495976328504335e-65,6.985766492465115e-65,0.05440351305196389,0.2317883562502612,0.09974618,0.121100046
Faim,-17.094078,-0.25206354,1.6427248398350822e-65,6.957757951823559e-65,0.054891436935838006,0.2325406444602332,0.10610183,0.12513757
Snx21,-17.09707,-1.1101422,1.5605129071442947e-65,6.610591489037868e-65,0.03147109050988046,0.20336857942909684,0.049814846,0.104591735
Yipf6,-17.099152,-0.89734435,1.5058083788555133e-65,6.37985984545059e-65,0.03342278604537692,0.20595979437455594,0.05764872,0.104840964
Naa60,-17.110052,-0.48064318,1.2488846936048681e-65,5.292986075262273e-65,0.049036350329348624,0.225101349939399,0.088169076,0.120990776
Ubl7,-17.111187,-0.50820637,1.224771703902086e-65,5.191609983254307e-65,0.04659673090997804,0.22225937225728257,0.08353977,0.11682367
Nrbp1,-17.118872,-0.40358213,1.0733679504184392e-65,4.550551724162742e-65,0.05245181751646743,0.229615079199231,0.0954817,0.1244529
Zfp335os,-17.119186,-2.0049646,1.0675859170954183e-65,4.5267529733870745e-65,0.01683337399365699,0.1863585071258411,0.02405687,0.09324435
Gpr180,-17.126719,-0.91727316,9.379775798791056e-66,3.979074450797532e-65,0.03317882410343986,0.20579261921678438,0.057708513,0.10633184
Sema7a,-17.13176,-0.774612,8.601211814630624e-66,3.649369358268196e-65,0.03464259575506221,0.20804948384670038,0.065047756,0.108834825
Fbxo44,-17.137789,-0.855595,7.754313196949875e-66,3.2905621541699805e-65,0.036594291290558675,0.2101809671082877,0.06202901,0.109568
Arvcf,-17.145094,-1.0763444,6.838827122108941e-66,2.9029902807435585e-65,0.03244693827762869,0.20520750616458394,0.05170709,0.10607223
Irs2,-17.151834,-0.2766974,6.089943824566453e-66,2.585507830085331e-65,0.060014637716516224,0.2397291762444101,0.115296476,0.13805865
AW146154,-17.153618,-1.9263,5.90587280813812e-66,2.507756042267245e-65,0.022688460600146378,0.1930873072261462,0.028348126,0.10371731
Rassf8,-17.156996,-1.3057872,5.572209808012231e-66,2.366449779378673e-65,0.046840692851915104,0.22037865173235258,0.061550736,0.14578342
Slc25a53,-17.178017,-1.3871922,3.8794423220919097e-66,1.64781244379718e-65,0.028543547206635766,0.2004848079575375,0.03947823,0.10014239
Eogt,-17.18519,-1.4441301,3.428199810346464e-66,1.4566054538900931e-65,0.02585996584532813,0.19735027374932085,0.039034463,0.10283872
Tnfaip8l3,-17.18727,-1.0559238,3.307477971217339e-66,1.4057566132016751e-65,0.026103927787265186,0.19856229364316463,0.05094495,0.10315348
Zfp974,-17.188087,-1.8483336,3.261089098037592e-66,1.386259516916154e-65,0.02220053671627226,0.19287833827893175,0.02764285,0.09615162
Tshz1,-17.188099,-0.7259088,3.260442868095946e-66,1.386204111799653e-65,0.06025859965845328,0.23910226940276674,0.10347009,0.16576938
Dnajc25,-17.194715,-2.0588129,2.908802692300072e-66,1.2368971093860252e-65,0.01780922176140522,0.18798846491411375,0.022953939,0.092344165
Slc30a4,-17.1953,-0.76324576,2.8796426379311866e-66,1.2246913213233775e-65,0.0404976823615516,0.2154051907886488,0.07056202,0.11697543
Fam53a,-17.20004,-0.6819498,2.6534037021515524e-66,1.1286521683839198e-65,0.04074164430348866,0.21599030384084925,0.07251192,0.113911405
Dram1,-17.205267,-1.464284,2.424598635736537e-66,1.0314909015554266e-65,0.020736765064649915,0.19179169975341664,0.03348369,0.08979905
Evc2,-17.205421,-1.3038254,2.4181357035762717e-66,1.0289042969927857e-65,0.023420346425957552,0.19513520290884775,0.042772997,0.10245754
Prr12,-17.210117,-0.5625659,2.2298176540959774e-66,9.489262015451205e-66,0.04488899731641864,0.22079658962678145,0.078802474,0.11430265
Zcchc9,-17.213478,-1.1138842,2.1040471696652349e-66,8.955448669238851e-66,0.03147109050988046,0.20458059932294062,0.051699907,0.10870712
Gtf2b,-17.215508,-0.63163966,2.031594475957136e-66,8.64843846149687e-66,0.04122956818736277,0.21682617962970702,0.07524093,0.11428377
Gskip,-17.224295,-0.94421273,1.745435489810965e-66,7.432623076263174e-66,0.03025128080019517,0.20349396079742552,0.054344933,0.1020698
Lrmda,-17.24324,-1.380929,1.257833869726975e-66,5.357108270655226e-66,0.058550866064893875,0.23396163330129144,0.10926116,0.26288936
Tmem116,-17.24507,-1.3961661,1.2186475428594574e-66,5.191036695725051e-66,0.022932422542083435,0.1946336774355331,0.03828616,0.097782955
Acvr1c,-17.252457,-0.863697,1.0723999095332135e-66,4.5687942871662354e-66,0.03683825323249573,0.21197810005433193,0.070537195,0.12486151
Tgfb2,-17.260492,-0.312078,9.331261808658334e-67,3.976070485230723e-66,0.06928519151012442,0.2523091068667196,0.13847561,0.16922666
Etv3,-17.261204,-1.3959328,9.216830431710322e-67,3.9279339206987526e-66,0.026103927787265186,0.19852049985372175,0.038287506,0.09777135
Pknox1,-17.263342,-1.0694861,8.881860500197337e-67,3.7857803242433767e-66,0.041717492071236886,0.21682617962970702,0.060278676,0.12256878
A230072C01Rik,-17.26401,-1.457897,8.77975149694915e-67,3.742851383833471e-66,0.025616003903391072,0.19797718059096417,0.03805245,0.10124473
Oxa1l,-17.264132,-0.90794533,8.761182606123944e-67,3.7355280327919763e-66,0.036106367406684554,0.2109332553182597,0.05961355,0.10908627
Abcg2,-17.278494,-1.1347957,6.83083077959356e-67,2.9134035404393483e-66,0.03269090021956575,0.20679567016341371,0.063092045,0.1336616
Pex5,-17.283278,-1.109425,6.28724905413994e-67,2.681987332667728e-66,0.027811661380824592,0.20102812722029506,0.047130525,0.09905151
Cnbd2,-17.285454,-1.3018621,6.054295120891293e-67,2.583024926934726e-66,0.02805562332276165,0.20106992100973795,0.04330095,0.10355094
Kctd6,-17.288136,-0.53288895,5.779142557490613e-67,2.4660244643444936e-66,0.038302024884118074,0.21440213984201947,0.07588206,0.10801167
4933406C10Rik,-17.298996,-2.5960004,4.786561041078752e-67,2.0428032905620403e-66,0.010978287387167602,0.18134325239269444,0.014761445,0.08609591
Scml4,-17.299469,-2.0366974,4.7474914471315344e-67,2.0264510752092826e-66,0.01927299341302757,0.19074685501734442,0.026615769,0.10496536
Ccdc90b,-17.31609,-0.9639193,3.557187124560645e-67,1.518614840116691e-66,0.03708221517443279,0.21222886279098926,0.058708135,0.111491576
Gm10785,-17.321157,-1.9803305,3.257402229514443e-67,1.3908532958374875e-66,0.0202488411807758,0.19170811217453088,0.025347069,0.09648564
Gpalpp1,-17.326218,-0.97891253,2.983130662676729e-67,1.2739466132568928e-66,0.03561844352281044,0.2105571112132737,0.056858078,0.10913517
0610040J01Rik,-17.328268,-1.6337476,2.8786520487112978e-67,1.229524408661144e-66,0.038302024884118074,0.21243783173820371,0.06173875,0.1803397
