names,scores,logfoldchanges,pvals,pvals_adj
Ccng2,-1.5233645,-0.5146589,0.12816753924834834,0.2983040167389117
Zfp646,-1.5237608,-0.6022813,0.128036584458818,0.2983040167389117
Adk,-1.5248072,-0.18374296,0.12787447873938523,0.29801567788782796
Pcnp,-1.5251166,-0.24965425,0.1277561156576154,0.2978828354754534
Nisch,-1.5281581,-0.16966197,0.12704435334430794,0.2964368244700519
Focad,-1.528514,-0.18566515,0.12697677849518482,0.2963503707715744
Letmd1,-1.5285829,-0.40841812,0.12687190296083553,0.2961767987128522
Macir,-1.5298578,-0.48108348,0.12657379893148643,0.2956941804200678
Acox1,-1.5302377,-0.28888163,0.12648603914902873,0.2956185289698547
Elavl2,-1.5304164,-0.47547278,0.12641902986738374,0.2955459573759761
Ift46,-1.5305871,-0.4186373,0.12640309922010698,0.2955459573759761
Kctd16,-1.5313432,-0.09561121,0.126262152659911,0.29546378408654517
Zfp511,-1.5318123,-0.5253285,0.12609250714661632,0.29520910342090617
Chrnb2,-1.5322222,-0.64895576,0.12594171284681274,0.29492718042202243
Gprin1,-1.5325484,-0.38281912,0.12591743462790994,0.29492718042202243
Rab5c,-1.5335976,-0.4032689,0.12566358522059268,0.2944178930759494
Apmap,-1.5342783,-0.4426555,0.12546760987007868,0.29402969447950617
Asphd2,-1.5345714,-0.27268296,0.12542751435524838,0.2940066964932657
Dtd1,-1.5351428,-0.20641457,0.1253367078190477,0.29393577203264115
Slc4a3,-1.535526,-0.3415381,0.12522139628389511,0.29373629778215454
Sf3b6,-1.5366083,-0.32502565,0.12492385664309491,0.29310916484963956
Lamtor1,-1.5367938,-0.43373343,0.12487598399077732,0.2930676646281018
Lyrm4,-1.5370172,-0.53436977,0.12477696615448752,0.29290608423450665
Ccdc84,-1.5383366,-0.6192693,0.12446253156594739,0.2922386261121604
Gid4,-1.5386916,-0.38753146,0.12440716329706594,0.2921792811928431
Taf1c,-1.5392848,-0.51222295,0.12423036467266763,0.29196203251166425
Epha4,-1.5395242,-0.118956104,0.12425451831683969,0.29196203251166425
Ncam1,-1.5399712,-0.09716969,0.1241612950619806,0.29196203251166425
Pomt1,-1.5403955,-0.64316654,0.12394772852571184,0.29159401411585567
Trpc4,-1.5409616,-0.23169462,0.12391640402417632,0.2915909759260126
Robo2,-1.5412925,-0.12056021,0.12381184791353751,0.29141557124667533
Nub1,-1.5425813,-0.33379012,0.12346123613845647,0.2906608005985145
Mrpl43,-1.5432166,-0.4845001,0.12330830579575437,0.2905120943875223
Mrpl24,-1.5432734,-0.4482263,0.1232684877966379,0.2905120943875223
Tmem115,-1.543773,-0.64704734,0.12314291037331683,0.2903337826164481
Fasn,-1.544886,-0.50871176,0.1229030522450051,0.2899019921392867
E2f4,-1.5452679,-0.55702555,0.1227786384278836,0.28968597824940995
Sft2d3,-1.5459923,-0.49409038,0.12261938220264847,0.2894509073195998
Gpr27,-1.5462368,-0.47013697,0.12254738107824542,0.2893517230588721
Tmub2,-1.5483685,-0.5693404,0.12205311638530277,0.2885535397803614
Ift52,-1.5490043,-0.41861454,0.12191512539706836,0.2884898738679349
Psph,-1.5499666,-0.6558456,0.12164069256437621,0.2879808544519699
Dipk1b,-1.5505686,-0.36969864,0.12154476415041758,0.28782393052107424
Scrn1,-1.5510359,-0.36739874,0.12140816327552902,0.28757059215469905
Mthfd2,-1.5511576,-0.6768603,0.1213325202554534,0.2875114397119654
Zfp560,-1.5517327,-0.5174853,0.1212305241065513,0.28736014613049476
5930430L01Rik,-1.5517559,-0.53330195,0.121221776328988,0.28736014613049476
Camkk2,-1.5533726,-0.2558073,0.12091573840519045,0.28682406649792186
Sumo1,-1.5535567,-0.23773374,0.12084838253058003,0.28680443558772956
Keap1,-1.5553255,-0.38793766,0.12040029226243223,0.2860206600381587
0610009E02Rik,-1.5560426,-0.616837,0.1201774820898021,0.285701070913293
Bmpr2,-1.556252,-0.169909,0.1202562020020723,0.28574827832553107
Dhx16,-1.5568775,-0.5868123,0.11998673365865678,0.285317461937766
Eif3d,-1.5613847,-0.5153336,0.11896448855771044,0.2834148708304747
Nopchap1,-1.5617945,-0.22730368,0.11888180399465022,0.2834027606281452
Tomm22,-1.562171,-0.4170358,0.11876296449559326,0.2833094895055811
Fam114a2,-1.5623436,-0.29083344,0.11873689152413072,0.2833094895055811
Macrod2os1,-1.5624169,-0.61839336,0.11866394295302753,0.28321244398499124
Upf2,-1.5629267,-0.2152779,0.11864034671762044,0.28321244398499124
Rnft2,-1.5634588,-0.46518537,0.11848978852147016,0.2830054998167168
Hnrnpul1,-1.5636727,-0.2942677,0.11845185555521942,0.2829845141696913
Ube2e3,-1.5651867,-0.22900371,0.11808203361203437,0.28217043178420914
Nudt10,-1.5653682,-0.64178646,0.11800002189083889,0.28211332492936586
Taldo1,-1.5653696,-0.37497914,0.11803791898800899,0.2821344548140274
1700110C19Rik,-1.5656811,-0.58067125,0.11793756711588363,0.2821029413964312
Mib2,-1.5659664,-0.40684083,0.1178816710785983,0.28203872461855867
Zmym1,-1.5663623,-0.5463536,0.11774655417369792,0.2819238704001068
Arpc4,-1.5663761,-0.34078854,0.11780768442557447,0.28193118266894324
Eeig2,-1.5663915,-0.33742553,0.1177819415224494,0.28193118266894324
1700086O06Rik,-1.5669011,-0.6943069,0.11763191602803523,0.28171886352150816
Spock2,-1.5679799,-0.20610979,0.11743854333167336,0.28139457482902686
D8Ertd738e,-1.5680324,-0.43912682,0.11738878083044127,0.2813447724223042
Gne,-1.5685438,-0.52243155,0.11728693808419043,0.2811799686604978
Maf1,-1.5699971,-0.58990926,0.11692650218296793,0.28051381509622825
Ccsap,-1.5705754,-0.31529307,0.11681000164197385,0.2803728815678428
Tgfb2,-1.5712907,-0.2905052,0.11667684372690634,0.2801918070107677
Sgce,-1.5717044,-0.24841054,0.11661019894621853,0.2801010444257387
Chp1,-1.5717826,-0.30921233,0.11653991029974405,0.28007078938124136
Dnal1,-1.5731349,-0.28035152,0.11622504979826594,0.27945245381163053
Stx6,-1.5738059,-0.25618115,0.11608674114159262,0.2791890437809568
B9d1,-1.5749339,-0.61707187,0.11573840464358695,0.278523937157126
2900093K20Rik,-1.5755477,-0.46006504,0.11564168810373991,0.27839453255621394
Fbxl3,-1.5760558,-0.28832442,0.11558922617309819,0.2783372512189014
Adh5,-1.5766907,-0.56806177,0.11532921705251915,0.2779179370471354
Lypd1,-1.5767151,-0.31157964,0.11541143153512265,0.2780470443609196
Secisbp2,-1.5771393,-0.40701485,0.1152856251578051,0.27788186063980386
Magee1,-1.5780709,-0.43287602,0.11509554557722072,0.2776930503805239
Derl1,-1.579799,-0.3417047,0.1146848652872294,0.2769839196700772
Epb41l4aos,-1.5798119,-0.63430464,0.1146177411385337,0.2769839196700772
Klf16,-1.5806869,-0.6266966,0.11441893491243364,0.27665656745193073
Fastk,-1.5823064,-0.43049112,0.11409176024947842,0.2760641001027189
Ndufaf4,-1.5824664,-0.2957539,0.1141049782379453,0.2760641001027189
Ascc1,-1.5829915,-0.5157598,0.11391872158306972,0.2757509019820553
Itfg1,-1.5834885,-0.21257028,0.1138683220582408,0.27569764061432916
Qtrt2,-1.584596,-0.4511285,0.11358583761211664,0.27508228919332517
M6pr,-1.5846566,-0.40113866,0.11356840093193972,0.27508228919332517
Slc6a17,-1.5850263,-0.26090625,0.11353129614916573,0.27508228919332517
Ddx18,-1.5870318,-0.41944546,0.11300739196400036,0.2740916234270496
Glrb,-1.5874419,-0.20532441,0.11296936417598603,0.27406785526852784
Nmt1,-1.5880173,-0.21944436,0.1128564327036388,0.27386231070223177
Polr3a,-1.5902305,-0.41307423,0.11230793552154628,0.2728723088034767
9430091E24Rik,-1.5913182,-0.5619114,0.11206696308849726,0.2724231709129244
Sirt5,-1.5913835,-0.59149885,0.11199924335259354,0.2723267352142075
Gm49179,-1.5929964,-0.694935,0.11165772175216283,0.27170045626359624
Ubap1,-1.5932667,-0.36396575,0.1116249806253828,0.27168887863921826
Gm12743,-1.593351,-0.47250935,0.11159521694772986,0.2716845439682822
2010204K13Rik,-1.5934595,-0.48423955,0.11158957696246617,0.2716845439682822
Kpna3,-1.5937289,-0.22014764,0.11154908597005218,0.2716845439682822
5830408C22Rik,-1.5939181,-0.6335553,0.11143819957848472,0.2716845439682822
Rnf139,-1.5939322,-0.40963903,0.11146546499080227,0.2716845439682822
Gtpbp4,-1.5941614,-0.35973608,0.11144999789768255,0.2716845439682822
Sox12,-1.5943829,-0.46079725,0.11135429804336913,0.27164293459876154
Togaram1,-1.5949434,-0.2371313,0.11128610616796566,0.27164293459876154
Agpat1,-1.5955496,-0.43893048,0.11111198982424958,0.27132452444759536
Pgap4,-1.5961385,-0.3777348,0.1109698049978096,0.2711136982193592
Tsen2,-1.5961759,-0.3830728,0.1109658961190056,0.2711136982193592
Mras,-1.5967215,-0.23053695,0.11087469950583145,0.27108598778698506
Coprs,-1.5978236,-0.6702111,0.11057372145200832,0.27055450140563225
Seh1l,-1.598444,-0.44410002,0.11046598739351526,0.2703743117533522
Strn4,-1.5986537,-0.3102068,0.11047223140648348,0.2703743117533522
Crls1,-1.5987885,-0.3477329,0.11041267776525222,0.2703648646715848
Vangl2,-1.5988343,-0.47018513,0.11035623282018903,0.2702948194881976
Prtg,-1.599074,-0.25428104,0.11034811787754421,0.2702948194881976
Rab39b,-1.5996159,-0.45430833,0.11020679775061422,0.2700650679860458
Zfp148,-1.6005789,-0.14985389,0.11006378644568914,0.2697827070439778
Map4,-1.601926,-0.19566448,0.10973172503227267,0.2690366965500847
Trappc10,-1.6048121,-0.31404576,0.10908202248631246,0.26771419522740336
Naxd,-1.6050365,-0.449006,0.10900824823613166,0.267600779298256
Use1,-1.6056564,-0.5354458,0.10886549859127188,0.2673179377396709
Smap1,-1.6069671,-0.22448918,0.10863873321630009,0.2668286012641178
Fance,-1.6079756,-0.58530194,0.10832105380526885,0.2662731756125264
Mpc2,-1.6081,-0.23314911,0.10836124546582639,0.2662817849222244
Tmem38a,-1.608997,-0.26193482,0.10815971455676027,0.2659885178904725
Adarb2,-1.6091403,-0.11379818,0.10814417786516826,0.2659885178904725
Ndufaf5,-1.6093355,-0.35095578,0.10808469417951676,0.2659819647051649
Chchd4,-1.6093683,-0.4871096,0.10804678305784989,0.26598027807014823
Zfp608,-1.6094661,-0.178464,0.10810225900984453,0.2659819647051649
Zdhhc23,-1.6096066,-0.421446,0.10802311605253476,0.26598027807014823
Nat8l,-1.6097136,-0.36879548,0.10800130458131721,0.26598027807014823
Actl6b,-1.6098708,-0.3148604,0.10797720369598254,0.26598027807014823
Mak16,-1.6103967,-0.47719994,0.10780145934702408,0.2657237305031661
Tbc1d20,-1.6106006,-0.36896884,0.10780572401400465,0.2657237305031661
Snapc1,-1.6109407,-0.38487414,0.10773745984802277,0.2657237305031661
Acap2,-1.6111422,-0.16419223,0.1077560996633977,0.2657237305031661
Edil3,-1.6119593,-0.16756783,0.10751012462682225,0.2655087341826106
Palm,-1.6119953,-0.24736203,0.10752707207807446,0.2655087341826106
Grm1,-1.614489,-0.098936394,0.10701092390850168,0.26457067996629563
Coro1c,-1.616102,-0.34971213,0.10660987189057194,0.26364626749504916
Dcaf7,-1.61663,-0.27321458,0.10650640505608176,0.26345749979350264
Aldh5a1,-1.6171448,-0.42596495,0.10634052246903739,0.26318127266170893
Sh3gl2,-1.6178622,-0.19171366,0.10626299220412455,0.26305644857466737
Rab7,-1.6178838,-0.2748315,0.10623130925812939,0.26304508584217756
Brms1,-1.6187867,-0.55450255,0.10599519023884708,0.26259436132405367
Wars1,-1.6214411,-0.5196997,0.10539066968299497,0.26149706413294105
Gsr,-1.6215882,-0.47324362,0.1054208726664406,0.26150517442985993
3110056K07Rik,-1.6219192,-0.48004943,0.10534072585565166,0.26149706413294105
Kcnc3,-1.6220752,-0.19088267,0.10536838549775804,0.26149706413294105
Cep20,-1.622693,-0.38377476,0.10519114925648694,0.26133594373880037
Zfp777,-1.623797,-0.44478628,0.10494167745851028,0.2609164523545906
Champ1,-1.6242987,-0.55673105,0.10480263222515507,0.2607710805417813
Pum1,-1.6243665,-0.16995053,0.10487044198229714,0.26080612735812575
Rad51ap2,-1.6258585,-0.6155218,0.10446384809685547,0.2601281100724211
Gm13562,-1.6263857,-0.6190832,0.10436882050049134,0.2600086348284278
Dennd5b,-1.6266407,-0.21804878,0.10438908832641997,0.2600086348284278
Ttll3,-1.6273669,-0.46303317,0.1041644728645267,0.2596490030915763
Elf1,-1.6291193,-0.71392107,0.10374319216066197,0.2587317371404745
5530601H04Rik,-1.630068,-0.37924284,0.10359659490113161,0.25843251281990925
Rab11b,-1.6329923,-0.32637742,0.10299213971365978,0.2573213289963775
Fars2,-1.6344614,-0.18410671,0.10274333988899102,0.2568980393979433
Ubxn4,-1.6350266,-0.23167907,0.10262860767998386,0.25673412572447574
Cxcl12,-1.6362493,-0.48252505,0.10229099004765613,0.2560307353371213
Crot,-1.6364919,-0.695582,0.10222046476224139,0.25592018885420365
Mcm3ap,-1.6369404,-0.35529357,0.10216516747472575,0.25584772014756574
Zfp783,-1.6374463,-0.62310684,0.10203903182180805,0.25559777088698
Tdg,-1.6377894,-0.39959812,0.10197278853466928,0.25556834226110536
Stx1b,-1.6379005,-0.28484407,0.10198191485590978,0.25556834226110536
Timm29,-1.6381162,-0.5858446,0.10193976678943935,0.25556834226110536
Gtf2h4,-1.638298,-0.61581916,0.10184989267232827,0.25551953693944063
4930474M22Rik,-1.6392658,-0.64798295,0.10165234784429933,0.25522178567889897
Nop14,-1.6402832,-0.61677355,0.10143451398331446,0.2548725922008282
Calu,-1.6421047,-0.5091218,0.10108727244968833,0.25439272825413956
Shisa4,-1.6421417,-0.3166187,0.10109399246000203,0.25439272825413956
Gm15834,-1.6421798,-0.7245399,0.10102627786496368,0.25437347816154887
Zmat5,-1.6426814,-0.5348552,0.10092849436096343,0.254197375309862
Kat6a,-1.6430161,-0.26546827,0.10093015571320607,0.254197375309862
Hspa9,-1.6431829,-0.28072205,0.1008969770113104,0.254197375309862
Psmb6,-1.6432002,-0.38835794,0.10086633003898156,0.254197375309862
Rragc,-1.645114,-0.43749195,0.10044737804555963,0.2533758361767572
Skp1,-1.6455286,-0.2681257,0.10038484678495549,0.25328390785736304
Capn3,-1.64606,-0.47460717,0.10027519719783604,0.2530730152310346
Esd,-1.6465665,-0.4767743,0.10015956923781895,0.25290652376558254
Jak1,-1.6482365,-0.24203865,0.09984796546834744,0.2522570639428013
Gdap1l1,-1.6502234,-0.53591627,0.09940148354045963,0.2512598291315602
Ptar1,-1.6508638,-0.38830584,0.09929903993712215,0.2511316433314715
Thoc7,-1.6519417,-0.30094895,0.09911592115379002,0.2509588796127787
Hypk,-1.6546973,-0.5601155,0.09846643550374898,0.2495459729328893
Cbx4,-1.6551275,-0.38392386,0.09841420015504515,0.2495438676691913
Snrpc,-1.6553547,-0.5639258,0.09834653520927403,0.24950261571644672
Vstm2a,-1.6558931,-0.22638516,0.09830502338204487,0.24950261571644672
Bnip2,-1.6575065,-0.4958645,0.09791391319789355,0.24879334337878872
Snx5,-1.6575354,-0.37669176,0.09793883596598316,0.24879334337878872
Gba2,-1.6578223,-0.4143071,0.09788631095625502,0.2487901028990262
Mtx2,-1.6595516,-0.29485956,0.09755002046245373,0.2483254191583543
Cwc15,-1.6599026,-0.37633207,0.09744858472576884,0.24819735286004452
Gm5441,-1.660114,-0.63970256,0.09737281070440189,0.24806943561507164
Hscb,-1.6604596,-0.72691286,0.09727860582991488,0.24789448399019517
Samd8,-1.661756,-0.25054106,0.0971210969032581,0.2475580808174673
Manea,-1.6622955,-0.47503883,0.0969644491131594,0.2472236965440296
Polr2j,-1.6628587,-0.5401349,0.09683568242560424,0.24702512892017647
Lrp1b,-1.6645619,-0.070162095,0.09651586935528449,0.24646832603115654
Trp53inp1,-1.6647875,-0.5985942,0.0964312481115914,0.2463170186570484
E130311K13Rik,-1.6659198,-0.5432723,0.09622228765006768,0.24597740673894344
Timmdc1,-1.6666995,-0.4521501,0.09607123802726901,0.24569905329050837
Ciao2b,-1.6679024,-0.63269156,0.09584646544684869,0.24527499552542276
Gatc,-1.6688424,-0.64583844,0.09563420152795012,0.2449254715470503
Gm17227,-1.66893,-0.66481185,0.0956163512349861,0.2449254715470503
Pbx1,-1.6689786,-0.16421685,0.095738520881109,0.24512508702963623
Gk,-1.6700752,-0.35675418,0.09542921516585903,0.24455108403412265
Spin1,-1.6708516,-0.28710756,0.09528286209681545,0.24434794191705791
Fbxo25,-1.6711316,-0.35719326,0.09520987556904116,0.24422527923377033
Ublcp1,-1.671669,-0.47273597,0.09510935782193168,0.2440319120224986
Smim19,-1.6718715,-0.55335367,0.09505351817304546,0.24397982758083095
Tmf1,-1.6718745,-0.39638162,0.0950639291109572,0.24397982758083095
Mrpl50,-1.672021,-0.59683305,0.09502151655698579,0.24397982758083095
Lrrn3,-1.6725612,-0.27045903,0.0949785593865144,0.24395418864647309
Pcif1,-1.6733115,-0.503556,0.0947496637355374,0.2435595671719176
Gtpbp10,-1.673476,-0.7089618,0.09471066275169428,0.24352378830937493
Cir1,-1.6738714,-0.32349327,0.09468545674027674,0.24352347006393296
Dusp8,-1.6739167,-0.3709179,0.09466633278665793,0.24352347006393296
Amdhd2,-1.6741307,-0.57453924,0.09460455923957617,0.24344438527883516
Ccdc181,-1.6747016,-0.7638261,0.09448607908297978,0.24326845447272624
Sms,-1.6747596,-0.278036,0.09451172040530946,0.2432699611386929
Rab5a,-1.675147,-0.30256048,0.09443596022042561,0.24320390922549398
Uimc1,-1.6765696,-0.28678468,0.0941425307982811,0.2427057438981708
Snx4,-1.6775236,-0.37355682,0.0940178342419022,0.24257750535600014
Hspd1,-1.6777931,-0.31487644,0.09391407023290316,0.24237874495055126
Pfdn1,-1.6781325,-0.30989012,0.0938545091484376,0.2423493163090906
Micos10,-1.6790055,-0.27182323,0.09369446112859604,0.2420648012500104
Rnf114,-1.6792212,-0.41864213,0.09360912973132994,0.24190871454923674
Tprkb,-1.6793423,-0.49728587,0.09360204165095935,0.24190871454923674
Cope,-1.6800501,-0.41144818,0.09347468172582411,0.24168992939441447
Ssrp1,-1.680484,-0.3937045,0.0934084661668458,0.24158305754232975
Vps52,-1.6805412,-0.51234925,0.0933469756571567,0.24148835242614827
Trappc4,-1.6810861,-0.4423769,0.09323854526353348,0.2412721311203749
Bivm,-1.6813743,-0.519874,0.09318860813117964,0.24120719710627117
0610030E20Rik,-1.6822164,-0.48277447,0.09304975881388602,0.2409120288864052
Ercc3,-1.683168,-0.5840062,0.09284323743917709,0.2405113226655714
Dpf2,-1.6842692,-0.5155506,0.09265292715272813,0.2402048784314653
Pdcd2l,-1.6846249,-0.61630505,0.09254738136074468,0.2400594511438606
Chmp1b2,-1.6848186,-0.5606808,0.0925132553482877,0.2400350604426845
Gap43,-1.685839,-0.5234204,0.09232320524216413,0.2399266594475834
Fbxw7,-1.6880533,-0.18534333,0.09197327363190139,0.23908126203269897
Mapkbp1,-1.6882102,-0.3821291,0.09188357131179929,0.2390400841013557
Rsbn1l,-1.6887262,-0.2564357,0.09182989334593603,0.23896446917600989
Fgf5,-1.6898549,-0.47951317,0.09154692786748153,0.2383558923747327
Ndufb2,-1.6909115,-0.3114168,0.09138469075471412,0.23806116515629713
Babam2,-1.6914587,-0.21985507,0.09131475626871834,0.2379428257147038
Myh10,-1.6915349,-0.26402992,0.09129226303992295,0.2379428257147038
Tmem183a,-1.6915646,-0.4547323,0.09123038840427794,0.23785065548258177
Gm17750,-1.6918523,-0.54736584,0.09115074490672136,0.23770684456066551
Zfp182,-1.6937561,-0.36584777,0.09082378791985728,0.2369814987675072
Golm1,-1.6943531,-0.31027058,0.0907181394127288,0.23683313136815917
Zfp397,-1.6960207,-0.3647502,0.0904051843825325,0.23607959525820552
Nsa2,-1.6973236,-0.30094495,0.09018778365757779,0.23563864142395663
Gnpnat1,-1.6973765,-0.674587,0.09009608033220336,0.23558923887566993
Mien1,-1.697624,-0.5159262,0.09007227552258218,0.23558923887566993
Mbnl1,-1.6983614,-0.21663046,0.08997828194333572,0.23540801384743912
Ogn,-1.6993786,-0.71402836,0.08975859540935067,0.23489655062786677
Pdcd7,-1.7011724,-0.6257722,0.0893890807476748,0.23399260851420187
Skic8,-1.7015693,-0.43247536,0.08934528947369792,0.23394105056637896
Rcc2,-1.7017688,-0.4344855,0.08932380556874053,0.23394105056637896
Prkar1a,-1.70251,-0.21979547,0.08917669869880328,0.23375177312815365
Ttpal,-1.7040093,-0.57558507,0.08886528959496916,0.23306134432132783
Mrps34,-1.7044023,-0.5540459,0.08884243151267758,0.23306134432132783
Vbp1,-1.7052884,-0.39784396,0.08867774333646963,0.23288401678490228
Znrd2,-1.7053201,-0.706585,0.08861420448073566,0.23278011669465978
Scrt1,-1.7063385,-0.6008742,0.0884339350664274,0.23258154478266393
Erh,-1.7064767,-0.42542118,0.08843435418153332,0.23258154478266393
Nipa1,-1.7083932,-0.26543263,0.08810281006085861,0.2319387697616259
Dhps,-1.7085783,-0.528346,0.08802301348788427,0.2318869473980613
1500035N22Rik,-1.7092792,-0.6839838,0.08785107391845472,0.2315971327747561
Nkapd1,-1.7092893,-0.5733858,0.08787644922820533,0.2315971327747561
Gm17494,-1.709522,-0.4954628,0.08785784819836262,0.2315971327747561
Tmem186,-1.7096012,-0.635516,0.08781479309503108,0.2315971327747561
Ndufb9,-1.7096868,-0.29259405,0.0878594459947779,0.2315971327747561
Hsd17b12,-1.7097352,-0.40510663,0.08782609776633496,0.2315971327747561
Ddx1,-1.7105138,-0.33121428,0.08771543314101561,0.2315971327747561
Dynlt3,-1.711571,-0.43189013,0.08752141283703292,0.23122323734278985
Spout1,-1.7116576,-0.6787198,0.08742183752942718,0.23108592991375132
Adipor2,-1.712571,-0.4124303,0.08730275779194184,0.2308340074624083
