names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Hyou1,0.86210334,0.0785779,0.38863065416283704,0.6247392447438938,0.21100917431192662,0.08283932,0.08727962
Cadm2,0.86210334,0.21461831,0.38863065416283704,0.6247392447438938,1.0,3.6190288,3.764077
Itga11,0.8619183,-0.036153715,0.38873250061550635,0.6248091236053108,0.12477064220183487,0.044299968,0.043226965
Ccsap,0.8608078,-0.023408256,0.3893439205132141,0.625486083578694,0.3339449541284404,0.12987246,0.12791036
Zfp777,0.8606227,-0.05290307,0.38944588068470676,0.625486083578694,0.3211009174311927,0.13216536,0.12769775
Gtpbp4,0.86043763,0.051357087,0.3895478570981351,0.6255559961772453,0.44036697247706424,0.19472563,0.2011174
Pcm1,0.85988235,0.0882821,0.389853883780963,0.6258596247349103,0.9027522935779817,1.0239099,1.0635517
Rabif,0.8596973,0.048979063,0.38995592515305666,0.6259295541261496,0.1798165137614679,0.06893844,0.0712362
Kansl2,0.8595122,-0.07963504,0.3900579827625412,0.62599948860511,0.44954128440366975,0.21356027,0.20317966
Lmbrd1,0.85914207,0.11465429,0.3902621466900307,0.6262332467801197,0.8256880733944955,0.7310154,0.7730154
Ercc8,0.8576614,-0.014537291,0.3910794517124607,0.6271446383016491,0.3431192660550459,0.1423813,0.1410499
Bdp1,0.85747635,0.112570025,0.3911816878727281,0.6271446383016491,0.7963302752293578,0.59695023,0.6327796
Ak2,0.8569211,-0.07238479,0.39148849370794814,0.627235420181959,0.26422018348623855,0.09609995,0.09160605
Appbp2,0.8569211,0.10189187,0.39148849370794814,0.627235420181959,0.7357798165137615,0.50892943,0.53770024
Sf3a1,0.8569211,-0.07128598,0.39148849370794814,0.627235420181959,0.344954128440367,0.14737228,0.14074418
B2m,0.85655093,-0.09471286,0.39169311205081636,0.627235420181959,0.13394495412844037,0.052501254,0.049246024
Crcp,0.85636586,-0.11052828,0.391795445555272,0.627235420181959,0.24587155963302754,0.096527874,0.08971848
Nfe2l1,0.8561808,-0.11423632,0.39189779528049706,0.627235420181959,0.48990825688073397,0.26489988,0.24702466
Gm43466,0.8559957,0.31796193,0.3920001612255558,0.627235420181959,0.11376146788990826,0.030161288,0.037460376
Efcab12,0.85525537,-0.008642192,0.39240978718538,0.6277031762434797,0.20550458715596331,0.07697332,0.07653074
Zfp791,0.85432994,0.4114862,0.3929221844686548,0.628428891268382,0.12293577981651377,0.03167112,0.04190797
Radil,0.8541449,-0.0083192615,0.39302471256033056,0.6284989539120301,0.3376146788990826,0.1457327,0.14495271
