names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_CTX-MGE GABA (for_DEGs),mean_expr_Rest (for_DEGs)
Entrep2,-8.699621,-0.38557285,3.3299459816833156e-18,5.60273315766003e-17,0.751432664756447,0.68092537649754,0.9600314,1.1332045
Kcnj6,-8.707792,-0.5128693,3.098507258158171e-18,5.226421219504712e-17,0.6554441260744985,0.629736733390919,0.65128917,0.83720523
Tmem163,-8.713771,-1.772492,2.939302334253578e-18,4.960995836770957e-17,0.11031518624641834,0.24231043677470238,0.07215218,0.22762494
Hace1,-8.751721,-0.53085965,2.1012201743179468e-18,3.58020203449101e-17,0.5967048710601719,0.6212115521838735,0.51756555,0.68283427
Gng12,-8.789954,-1.0484217,1.4962080510657649e-18,2.5607076644673315e-17,0.2614613180515759,0.38100424381267134,0.1656762,0.31676686
Nr4a3,-8.797778,-1.6613364,1.3955219124898934e-18,2.3947046847949936e-17,0.1010028653295129,0.23622638675029106,0.05240157,0.15714961
Zhx2,-8.830191,-1.1597273,1.0449703704887447e-18,1.802204997113772e-17,0.2034383954154728,0.33124272355128254,0.1174924,0.24571776
Gm38413,-8.875616,-1.8784704,6.954757539705271e-19,1.207198547105172e-17,0.07736389684813753,0.21451909715702108,0.032314032,0.11400203
Sh3d19,-8.878795,-0.77802104,6.758897562760372e-19,1.173959777061223e-17,0.46131805157593125,0.5454613737935179,0.36849988,0.56760925
Ralyl,-8.898701,-0.29374254,5.650431742024453e-19,9.852504925905065e-18,0.910458452722063,0.8521050061967176,2.0786705,2.2589703
Galnt16,-8.924406,-0.7618125,4.480990306502416e-19,7.843922445323774e-18,0.38896848137535817,0.48540954670071734,0.26686528,0.4178093
Sorcs2,-8.955002,-0.7946435,3.397310075541679e-19,5.962489988883404e-18,0.35744985673352436,0.46373981297179556,0.25896072,0.41391805
Ccnjl,-8.984453,-1.912133,2.6002304146636424e-19,4.5875371793835895e-18,0.07879656160458452,0.21759867803357494,0.04118549,0.14690532
Gm10754,-8.989512,-1.2165898,2.483294979529427e-19,4.386991196578284e-18,0.1991404011461318,0.32632290532166597,0.16039501,0.33954686
Vrk2,-8.996764,-1.6683171,2.3246872604039053e-19,4.1122018885485805e-18,0.1303724928366762,0.2643557291471063,0.07521786,0.22177942
Ccbe1,-9.018457,-1.2468868,1.9075675453445554e-19,3.3854914097363413e-18,0.1977077363896848,0.3242197769181658,0.14635219,0.3177546
Foxo1,-9.049739,-1.224001,1.433108848946692e-19,2.556947859973281e-18,0.22277936962750716,0.3462275134262215,0.14729093,0.31531522
Kdm7a,-9.058643,-0.6358973,1.320834203067488e-19,2.3581936901278006e-18,0.5207736389684814,0.5816652270252,0.40927124,0.57989
Pcp4,-9.059646,-1.0166435,1.3087460656568447e-19,2.33816534469411e-18,0.2664756446991404,0.3971532654824051,0.20506796,0.37877756
Pdgfc,-9.125165,-0.98049533,7.162689024226258e-20,1.2977845858459848e-18,0.23997134670487105,0.3691741465429827,0.1723966,0.31571862
Ngef,-9.136011,-1.2133365,6.479842790668442e-20,1.1756473719463945e-18,0.16332378223495703,0.30352649566229767,0.09455291,0.20696732
Cdh10,-9.144722,-0.40160426,5.978346226817744e-20,1.0883344384457505e-18,0.8008595988538681,0.7516055132008863,1.2459041,1.45181
Tmem150c,-9.151371,-0.84722257,5.621554541589267e-20,1.0240757324237533e-18,0.3001432664756447,0.4218650242235325,0.18881932,0.31763843
Gpd2,-9.171211,-0.8546064,4.6773449498589546e-20,8.578857256157686e-19,0.335243553008596,0.4582566567769557,0.22618173,0.37771168
Ddx5,-9.172583,-0.39052922,4.6182133906646694e-20,8.476188101581945e-19,0.836676217765043,0.8042212791527397,1.0018266,1.1814078
Bcl11a,-9.177338,-0.45011055,4.418823198667528e-20,8.121325536812345e-19,0.6905444126074498,0.6776580162992452,0.88950485,1.0848292
Megf11,-9.177748,-1.7367299,4.402007151572687e-20,8.095957026882827e-19,0.10744985673352435,0.2475682577834529,0.0637796,0.19843215
St3gal5,-9.18351,-0.7160379,4.1726587441773376e-20,7.684670353395823e-19,0.47349570200573066,0.553761219814474,0.35435894,0.52978575
Col23a1,-9.196281,-1.6697555,3.705514871855655e-20,6.838405536178672e-19,0.10028653295128939,0.24125887257295225,0.066452675,0.1977106
Kcna4,-9.20885,-0.99000376,3.296385835580663e-20,6.091739161076506e-19,0.19054441260744986,0.33297029331130057,0.11407698,0.21511821
Son,-9.213191,-0.40584096,3.165720321587384e-20,5.874510016647307e-19,0.7944126074498568,0.7828519923386037,0.91129285,1.0888257
Itm2c,-9.223463,-0.81589425,2.876570645954991e-20,5.345328717621757e-19,0.44054441260744986,0.5458744883013482,0.34388834,0.5437768
Rab40b,-9.240562,-0.800386,2.4520545075943098e-20,4.57229039688127e-19,0.32521489971346706,0.4521726067525444,0.21590705,0.35044166
Prr16,-9.273458,-0.82558715,1.8020738378797618e-20,3.379045640183475e-19,0.43982808022922637,0.5268336650768017,0.48509753,0.7450177
Kbtbd11,-9.306348,-1.4297473,1.3230340330969711e-20,2.494731541706359e-19,0.14255014326647564,0.2850490104029744,0.07971215,0.20174435
Kcnh3,-9.309912,-1.7478396,1.2793868897332797e-20,2.41412399769194e-19,0.09025787965616046,0.23513726668419274,0.040939003,0.13133459
Rspo3,-9.319383,-1.1206785,1.1701895272760925e-20,2.209627027259916e-19,0.1833810888252149,0.3253840087129605,0.12599958,0.25618738
Nek10,-9.328688,-1.9367383,1.071897721354775e-20,2.0268748608587476e-19,0.07879656160458452,0.22360761632928983,0.041076638,0.1488785
Rbm24,-9.328951,-1.3578479,1.0692411636895075e-20,2.0232753569251455e-19,0.11604584527220631,0.2602996957974988,0.06294476,0.15402038
Arhgap39,-9.350683,-0.46553543,8.708351344298424e-21,1.6571770582244948e-19,0.7127507163323782,0.6790475832801292,0.6925822,0.8667966
Pde7b,-9.3510275,-1.072959,8.680030892694885e-21,1.6530910260283836e-19,0.3209169054441261,0.4264843955383633,0.26470056,0.49318168
Cdc40,-9.373079,-0.80577546,7.044695858158338e-21,1.3463085185541576e-19,0.41117478510028654,0.5036992526382995,0.275714,0.44145417
Pip4k2a,-9.394092,-0.8403223,5.771367713262038e-21,1.1061102029625603e-19,0.4577363896848137,0.5559019040823224,0.3632634,0.57899547
Sh3gl2,-9.415983,-0.34044814,4.686744076304368e-21,9.020975166926817e-20,0.7951289398280802,0.7076651519134712,0.94689906,1.0978179
Prox1,-9.422576,-1.6121566,4.401528455053342e-21,8.490241894277337e-20,0.18911174785100288,0.31441769632328087,0.1354752,0.36708757
Gm30092,-9.457997,-1.7807695,3.138983705078787e-21,6.072317649781642e-20,0.09527220630372493,0.24129642843730048,0.057977404,0.18656603
Camkv,-9.459066,-0.70946765,3.1070570999657824e-21,6.019223091281945e-20,0.4785100286532951,0.560295940211064,0.3667534,0.5449163
Slc1a3,-9.477287,-1.792052,2.6097949001961688e-21,5.0668489138924176e-20,0.19054441260744986,0.32106508431291547,0.1367581,0.41046423
Nckap1,-9.481842,-0.2635563,2.4983319166012266e-21,4.8539536224927664e-20,0.8567335243553008,0.784279115183836,1.0920372,1.2170722
Rasgrf1,-9.521808,-0.39025885,1.7019296676358794e-21,3.3331523447067115e-20,0.7729226361031518,0.7474368122582341,1.0836835,1.270601
Sntb2,-9.536025,-0.87568045,1.4841195453091465e-21,2.908701107400202e-20,0.4068767908309456,0.496901641191272,0.2957234,0.48942536
Cnih3,-9.537068,-0.9483786,1.4692637870788318e-21,2.8816874422487746e-20,0.26575931232091693,0.397491268261539,0.17417069,0.3127234
Nwd2,-9.55615,-0.82543147,1.2221855057997595e-21,2.404108677953114e-20,0.4648997134670487,0.5359972959777669,0.43263534,0.67255837
9130024F11Rik,-9.612892,-1.7915703,7.053904181073827e-22,1.4008751318954453e-20,0.09527220630372493,0.24264843955383633,0.054307777,0.17664488
Fgfr1,-9.6549635,-1.2601134,4.68324811382261e-22,9.349099317861332e-21,0.20845272206303725,0.3449130581740339,0.12403554,0.2748197
Lhx2,-9.655786,-1.8426743,4.645866842486124e-22,9.281371156699045e-21,0.09527220630372493,0.24362489202689,0.04551627,0.15445992
Gm2824,-9.707453,-1.0260088,2.8025205300283137e-22,5.6322906987180846e-21,0.21275071633237821,0.35741916100199045,0.1375078,0.2625057
Gpc4,-9.713712,-1.1736448,2.6356036959532235e-22,5.3007987507681975e-21,0.17908309455587393,0.3274871371164607,0.12802139,0.2685695
Osbp2,-9.715249,-0.6602032,2.5961277333885086e-22,5.225314771247133e-21,0.505730659025788,0.5639388590528411,0.40254295,0.5784308
Kcng1,-9.744754,-2.1451504,1.9424861088668478e-22,3.930316396479834e-21,0.0673352435530086,0.21932624779359297,0.030228088,0.12729505
Wwc1,-9.755302,-0.87675726,1.750772907655867e-22,3.550435322921747e-21,0.34097421203438394,0.4594584444360987,0.22836122,0.38598838
Apba2,-9.822254,-0.34398037,9.030109900682687e-23,1.8593030883627876e-21,0.7836676217765043,0.7143125399031058,0.8788636,1.0250769
Ctxn1,-9.894964,-1.1667786,4.377676131939992e-23,9.132620936741272e-22,0.22349570200573066,0.37037593420212567,0.14167975,0.29395264
Smoc2,-9.895158,-2.377,4.369220101863233e-23,9.122062481512437e-22,0.06446991404011461,0.2175235663048785,0.03344039,0.1626676
Prmt8,-9.899375,-0.8472405,4.188859721536889e-23,8.752306432169224e-22,0.3237822349570201,0.4509708190934014,0.21414904,0.35741445
Mdga1,-9.923596,-1.7874136,3.2869424507552033e-23,6.878515860731489e-22,0.09598853868194843,0.24974649791564954,0.050627235,0.16488963
Cap2,-9.927951,-0.5574074,3.1465441907380926e-23,6.6001282127347815e-22,0.6454154727793696,0.6316145266083298,0.61017483,0.80525756
Kctd4,-9.9612875,-1.5506394,2.2512757710738477e-23,4.748177391581969e-22,0.1296561604584527,0.28226987644120627,0.07258055,0.1992842
Lix1,-9.964583,-1.0640142,2.1778502943110743e-23,4.600537532086365e-22,0.23137535816618912,0.3782626657152514,0.14920293,0.28999257
Cplx2,-10.005832,-0.9616666,1.436794062284655e-23,3.0543240865180916e-22,0.4577363896848137,0.5532729935779472,0.3585057,0.6096393
Sdk2,-10.015638,-1.0558779,1.3011859453685253e-23,2.772630162732139e-22,0.25787965616045844,0.3965523716528336,0.17975688,0.34316918
Fbxl7,-10.035065,-1.2504174,1.0688921040884008e-23,2.2940200348925983e-22,0.25429799426934097,0.3871258497014309,0.1854161,0.39519185
Etv1,-10.043608,-1.0317986,9.802211064621752e-24,2.1053989712740725e-22,0.36031518624641834,0.4699365305892515,0.28593856,0.5168736
Chrm1,-10.070918,-0.91413516,7.42813926788481e-24,1.6005942432082184e-22,0.29297994269340977,0.4346340181019266,0.1864821,0.32665038
Mtmr12,-10.0953455,-0.8572337,5.792684703967979e-24,1.2542259306657504e-22,0.37679083094555876,0.4880384572050926,0.24684428,0.4102538
Prkg1,-10.146448,-0.4065085,3.436430431460747e-24,7.49487708549921e-23,0.8438395415472779,0.8074886393510347,1.6996771,1.9355361
Cpne6,-10.17102,-0.9926528,2.6709780716301805e-24,5.839640421863543e-23,0.2915472779369627,0.43346978630713184,0.19014622,0.34834844
Traip,-10.248931,-1.5528698,1.1965995435996069e-24,2.648486798724995e-23,0.11962750716332378,0.2777256168550719,0.061155647,0.1697685
Ldb2,-10.261519,-0.83947223,1.0504087043341322e-24,2.3287526308133773e-23,0.4828080229226361,0.5590565966875728,0.5641781,0.8571223
Arsb,-10.298603,-0.6560947,7.149194807077245e-25,1.5994909614168656e-23,0.589541547277937,0.6340181019266159,0.5216404,0.7319368
Cachd1,-10.321467,-1.3584492,5.635530205354228e-25,1.2661095034938805e-23,0.20558739255014327,0.34934465016712357,0.12726201,0.29861087
Schip1,-10.355537,-0.54910463,3.949640677352759e-25,8.903258808764147e-24,0.8137535816618912,0.8332895181582605,1.6694801,1.9886115
Xylt1,-10.358177,-0.7223207,3.842126373759091e-25,8.675456778395527e-24,0.6203438395415473,0.6414917189319113,0.6733324,0.9497624
Rnf112,-10.358754,-0.92271775,3.8190224357408096e-25,8.63054103013924e-24,0.38108882521489973,0.48698689300334247,0.2621924,0.44998014
Rap1gap2,-10.399366,-0.7889895,2.495872682432112e-25,5.659417635185726e-24,0.4183381088825215,0.521012506102828,0.31037837,0.48786935
Diaph2,-10.4067335,-0.40891066,2.310133151242116e-25,5.242675487658417e-24,0.8116045845272206,0.7689938783941113,1.0873214,1.2838889
Mmd,-10.431089,-0.9452542,1.788266586579133e-25,4.0790087590306705e-24,0.335243553008596,0.46373981297179556,0.21900819,0.38624805
Kcnq5,-10.508579,-0.5760585,7.887273216106668e-26,1.823847085342394e-24,0.8123209169054442,0.7796597438690052,1.5106324,1.8344721
Car12,-10.528684,-2.2794435,6.371895810816196e-26,1.479799830912975e-24,0.07521489971346705,0.23675216885116612,0.036200147,0.16463974
Dnah9,-10.555431,-1.0113263,4.794334479341168e-26,1.1172919987848844e-24,0.27578796561604585,0.42066323656438953,0.21726976,0.39822823
Calm2,-10.563842,-0.46233866,4.3834673275188724e-26,1.023316829630166e-24,0.8954154727793696,0.8546963608367446,1.185598,1.4185665
Adarb2,-10.628893,-1.1216953,2.1869387755352975e-26,5.145625647866325e-25,0.502865329512894,0.5856837045104593,0.660459,1.1105595
Pik3r1,-10.636816,-1.0268265,2.008766905515015e-26,4.730549233232993e-25,0.3875358166189112,0.5114357606940324,0.2833461,0.51128083
Gm46123,-10.6861725,-2.1804435,1.181463372174991e-26,2.801934758194352e-25,0.07091690544412607,0.23618883088594284,0.03308329,0.14190981
Lypd1,-10.687609,-1.9449415,1.1633207348795175e-26,2.7613452425982897e-25,0.10530085959885387,0.2682990949036692,0.05591184,0.20000155
Sidt1,-10.698667,-0.69419295,1.0325362603949717e-26,2.453072441804853e-25,0.5243553008595988,0.5901904082322454,0.46701235,0.67450047
Mapk4,-10.705003,-0.90827954,9.642749504026949e-27,2.292926364364638e-25,0.3624641833810888,0.4928456078416645,0.2939658,0.4955358
Grb14,-10.736018,-0.8907108,6.895465565506307e-27,1.6498767564127733e-25,0.40186246418338106,0.5217260675254441,0.3296894,0.5446984
Mbp,-10.765443,-1.1014915,5.011988279308286e-27,1.2056591321845447e-25,0.4520057306590258,0.5739662748338153,0.45034042,0.7977812
Rreb1,-10.77416,-1.3377473,4.559207727116547e-27,1.0977232224697277e-25,0.22779369627507162,0.38115446727006425,0.16366734,0.37119007
Cdh11,-10.783406,-0.47231722,4.123285932396456e-27,9.936564394932088e-26,0.748567335243553,0.7257295226649642,0.9934588,1.2117167
Bdnf,-10.783563,-1.7530342,4.116291198383384e-27,9.928612612258666e-26,0.12822349570200572,0.2900439403612874,0.07328764,0.22817503
Ndst4,-10.797215,-1.3850802,3.5480227435271445e-27,8.588772172844538e-26,0.24068767908309455,0.38205580801442146,0.20212503,0.46062186
Clmn,-10.91185,-1.3124952,1.0117611760933364e-27,2.4918444364461914e-26,0.22564469914040114,0.3841964922822699,0.1500696,0.33800662
Arid1b,-10.91731,-0.29996946,9.52765624207437e-28,2.350855126028818e-26,0.8438395415472779,0.7809741991211928,1.0988377,1.2421564
P4ha1,-10.943036,-0.93453634,7.175562192949667e-28,1.780307997456672e-26,0.35816618911174786,0.487587786832914,0.23568131,0.4107589
Kcnk10,-10.96947,-0.9807926,5.3585835623664836e-28,1.3331957437109947e-26,0.3137535816618911,0.45480151725691964,0.20976968,0.37885725
Msra,-10.974472,-0.44672504,5.070095458152541e-28,1.2649346792995245e-26,0.7793696275071633,0.7380854020355279,1.159272,1.3816773
Sort1,-10.978167,-0.60141605,4.866996108657521e-28,1.2176553579108715e-26,0.6432664756446992,0.6752168851166109,0.58473474,0.7909284
Tspan13,-10.97925,-0.74866295,4.80901903289369e-28,1.204271588199939e-26,0.5551575931232091,0.6141510496864085,0.46136603,0.68563235
Cdh2,-10.989971,-0.39302188,4.270610515370109e-28,1.0714407520821178e-26,0.8030085959885387,0.7617455965749051,1.0895857,1.2783937
Kcnt2,-11.009295,-0.5898453,3.446878399074235e-28,8.680189557931086e-27,0.7206303724928367,0.6841176249671386,0.8934641,1.1545845
Celf1,-11.014775,-0.26347432,3.243445582347122e-28,8.183228431705837e-27,0.8538681948424068,0.7754534870620048,1.0887417,1.213533
Mast4,-11.023992,-0.51738113,2.9278009661232057e-28,7.393798116516028e-27,0.8037249283667621,0.7592669095279228,1.0361804,1.281717
Synpo,-11.028134,-1.4345081,2.7960472096647773e-28,7.067712937318209e-27,0.15687679083094555,0.3226799864798888,0.079909235,0.20281887
Vgll4,-11.04838,-1.1243389,2.2320592365123636e-28,5.652726831770708e-27,0.27292263610315187,0.4262215044879258,0.18024972,0.3580858
Kcnd2,-11.129407,-0.26378536,9.023382469092231e-29,2.313533272371262e-27,0.9627507163323782,0.9097532579712322,2.6991272,2.8706622
Mal2,-11.152166,-1.1306132,6.988424064451586e-29,1.8003734862110654e-27,0.22779369627507162,0.3900927629849401,0.14365298,0.29135832
2900026A02Rik,-11.204905,-1.2392205,3.8576821457123034e-29,1.0024750411536711e-27,0.20558739255014327,0.36823524993427725,0.12057062,0.26428762
Sptbn1,-11.221566,-0.25324225,3.1955965276144745e-29,8.36082557906533e-28,0.9154727793696275,0.843730048447065,1.3907243,1.5253727
Atp2b4,-11.304424,-1.038889,1.2476982790979914e-29,3.2932861256741675e-28,0.30659025787965616,0.45337439441168736,0.24311933,0.4481929
Klf7,-11.330396,-0.7340364,9.278458003628646e-30,2.4562775030295735e-28,0.5608882521489972,0.6358583392796785,0.46749982,0.68879616
Kcnq3,-11.357231,-0.33765715,6.827447134569766e-30,1.8199752431139843e-28,0.8681948424068768,0.8087279828745259,1.5581387,1.7472574
St18,-11.382147,-1.4938145,5.132053032990503e-30,1.3734886951838128e-28,0.25429799426934097,0.4090960303451384,0.28410777,0.65512305
Adcy9,-11.387428,-0.50772196,4.830372731791464e-30,1.2953304920482697e-28,0.747134670487106,0.6930934765463627,0.78324026,0.98950136
Sorcs3,-11.424425,-0.9129009,3.1573761223474286e-30,8.509397834250293e-29,0.505730659025788,0.587523941863522,0.59613055,0.9300621
Kcnn3,-11.441854,-1.4372833,2.5830631440409357e-30,6.975568510590949e-29,0.17120343839541546,0.34044391031659593,0.09705516,0.24374081
Dscam,-11.472258,-0.5667295,1.8185131175807967e-30,4.935701764585455e-29,0.752865329512894,0.7554362113644045,1.249662,1.5447637
Stim2,-11.49333,-0.8318573,1.4251028838668073e-30,3.8796873849545204e-29,0.49498567335243554,0.5799001014008337,0.4010765,0.63036484
Pgm2l1,-11.502433,-0.7808628,1.2824850119529796e-30,3.498514951388483e-29,0.5530085959885387,0.6253426972621775,0.4557229,0.68909883
Rap2b,-11.522428,-1.7725012,1.0170463684939393e-30,2.782895715013457e-29,0.12177650429799428,0.2974800015022346,0.059006523,0.18868439
Inka2,-11.527661,-1.8187207,9.570850149898464e-31,2.621495856552209e-29,0.09527220630372493,0.274984038757652,0.05056274,0.16801612
Neurod6,-11.535824,-1.4971565,8.704965858359271e-31,2.386759516470547e-29,0.15759312320916904,0.3305667179930146,0.10203529,0.26485234
Prex2,-11.56411,-1.2287707,6.263723920665121e-31,1.7315459027599978e-29,0.22206303724928367,0.39786682690502123,0.19213395,0.40310574
Gda,-11.575374,-0.7772103,5.4931538433376925e-31,1.521660245056534e-29,0.45916905444126077,0.5802005483156195,0.4062352,0.619979
Arhgap10,-11.581931,-1.4405482,5.088682819943563e-31,1.4125300348335076e-29,0.15687679083094555,0.3318060615165058,0.09977177,0.25058278
Tnfrsf19,-11.614168,-1.4736754,3.491717302081089e-31,9.752852796977012e-30,0.16905444126074498,0.3424719269913997,0.09283516,0.23915602
Cpne4,-11.625566,-0.99434793,3.0556477851536466e-31,8.552630831987343e-30,0.4520057306590258,0.5490667367709468,0.47232118,0.7896877
4933412O06Rik,-11.626785,-1.3986721,3.012294979067155e-31,8.440079883997336e-30,0.14613180515759314,0.3244451121042551,0.08093266,0.2007007
Ywhaz,-11.766416,-0.600508,5.814263251247033e-32,1.651472024957799e-30,0.6998567335243553,0.7238517294475533,0.6852514,0.913248
Maml3,-11.803031,-1.1235461,3.7650043481549246e-32,1.0762304982438598e-30,0.37034383954154726,0.5098959702557554,0.3637379,0.67082024
Adora1,-11.806758,-1.4431107,3.601838601227738e-32,1.030685870234178e-30,0.17120343839541546,0.34739174522101623,0.09807285,0.24700148
Nr3c1,-11.876577,-0.77986073,1.566508868468475e-32,4.535785915490078e-31,0.5272206303724928,0.62887294851091,0.46073988,0.69556636
Slc8a2,-11.882673,-1.2185904,1.4563422923621167e-32,4.225909006022686e-31,0.23137535816618912,0.40458932662335223,0.1392799,0.2984652
Dkk3,-11.897656,-1.4247043,1.2171754086303602e-32,3.539556626612314e-31,0.1991404011461318,0.37138994253952756,0.1271434,0.31040528
Sema3e,-11.90264,-1.2301801,1.1466069082733318e-32,3.3379553223515087e-31,0.2994269340974212,0.4448492132046419,0.2656559,0.5387389
Chst8,-11.914166,-2.0123558,9.985936632148142e-33,2.9165447533241366e-31,0.08524355300859598,0.27111578472978554,0.047744658,0.18006332
Zdhhc23,-11.917269,-1.5031085,9.621076736127832e-33,2.816103833330663e-31,0.1332378223495702,0.31712171855635257,0.076901846,0.20423056
Cecr2,-11.941062,-2.178052,7.229460024042895e-33,2.1230119218145642e-31,0.09455587392550144,0.2766740526533218,0.05406977,0.22428268
Skap2,-12.043883,-1.691585,2.0888573764010584e-33,6.215680808847889e-32,0.17048710601719197,0.34859353288015926,0.09835444,0.2880654
Rnf182,-12.054734,-1.4986966,1.8312215186511717e-33,5.46114563886315e-32,0.18481375358166188,0.35843316933939234,0.11154285,0.2877751
Lmo4,-12.071822,-1.0310216,1.488032138001684e-33,4.4524970543547047e-32,0.3825214899713467,0.5200360536297743,0.2788096,0.5050623
Adgrb2,-12.094062,-1.0270103,1.1353232860753754e-33,3.4123195410341545e-32,0.32736389684813755,0.4835317534833064,0.2113316,0.39173064
Itga4,-12.1078005,-2.0988445,9.603472380356513e-34,2.905915572749769e-32,0.10243553008595989,0.28598790701167986,0.05179156,0.20514481
Frmd6,-12.235243,-1.2064666,2.015004796959121e-34,6.187791873633322e-33,0.22994269340974213,0.4059788936042363,0.14677891,0.3110409
Gm2164,-12.267976,-2.0479226,1.345759815813231e-34,4.165963853790498e-33,0.13896848137535817,0.31565703984677207,0.107266486,0.3840508
Enc1,-12.272515,-1.3522141,1.2723833857630411e-34,3.9433611967073714e-33,0.29512893982808025,0.4565666428812859,0.18846358,0.42492947
Chst9,-12.305501,-1.6847682,8.461023059300729e-35,2.6405074286110405e-33,0.16189111747851004,0.3422090359409622,0.13313498,0.3769383
Pkp2,-12.394045,-1.7230146,2.814781380437436e-35,8.898020669688693e-34,0.15830945558739254,0.337702332219176,0.09295911,0.27884084
Rtn1,-12.466943,-0.35671985,1.1308116082020083e-35,3.6172509419509475e-34,0.9570200573065902,0.9020918616441957,1.658943,1.8636044
Ppp1r9a,-12.4771,-0.38118294,9.954661704485084e-36,3.1957199522044707e-34,0.8524355300859598,0.7995267961092124,1.1157002,1.300776
Spon1,-12.528069,-0.93234295,5.242363162928909e-36,1.7012354853611085e-34,0.3237822349570201,0.5021594622000225,0.33510324,0.5651389
Dgkb,-12.542805,-0.55110055,4.353137651024241e-36,1.414374953845482e-34,0.8137535816618912,0.7768054981785406,1.3501595,1.6462684
Glis3,-12.589261,-2.0066314,2.4192855075055546e-36,7.976221053579663e-35,0.1669054441260745,0.34296015322792656,0.14865717,0.49716526
Slc26a4,-12.63896,-2.0132985,1.2874527248268569e-36,4.270846261246623e-35,0.08882521489971347,0.28531190145341195,0.05222653,0.19593124
Rtn4r,-12.657302,-1.521284,1.0194325993915248e-36,3.385927558176795e-35,0.13252148997134672,0.3308671649078003,0.08082294,0.21642788
Ptpn3,-12.6793,-1.126312,7.701610469470057e-37,2.567522001422586e-35,0.3001432664756447,0.4633266984639651,0.19970578,0.3937546
Zdhhc14,-12.692535,-0.68164593,6.5045245510260356e-37,2.1711375737399946e-35,0.671919770773639,0.6859578623202013,0.671163,0.92988205
Klf9,-12.70904,-1.2541573,5.267754754189141e-37,1.7605046050380875e-35,0.3001432664756447,0.46843429601532277,0.1876657,0.4003811
Vxn,-12.724206,-1.4977953,4.338636255346726e-37,1.453605438667912e-35,0.21275071633237821,0.3912945506440831,0.1260341,0.3216023
Crym,-12.745495,-1.6944387,3.3028695468117973e-37,1.1121316381307394e-35,0.13825214899713467,0.33372141059826493,0.083396144,0.248021
Miat,-12.77426,-0.7525567,2.283087778850394e-37,7.745778865872484e-36,0.5393982808022922,0.6046494160063094,0.46261996,0.6886542
Prkag2,-12.86505,-0.6935955,7.079622950030171e-38,2.4326019011165052e-36,0.669054441260745,0.6621850001877794,0.6548848,0.9146433
Adcy2,-12.906293,-0.7293786,4.1479405679956177e-38,1.43074663751017e-36,0.6031518624641834,0.7031960040560333,0.8419682,1.160023
Mmd2,-13.01428,-1.398787,1.0149354745597416e-38,3.541729376807826e-37,0.22492836676217765,0.41349006647387987,0.13632734,0.32578832
Pcsk5,-13.024349,-1.1885089,8.895631177730256e-39,3.1082654063148503e-37,0.29584527220630374,0.4706125361475194,0.29850033,0.5837663
Adamts3,-13.040081,-1.2290391,7.238037041437066e-39,2.5323705117632024e-37,0.2786532951289398,0.45036992526382996,0.19746557,0.41326463
Mcu,-13.060978,-0.80513126,5.5016375278323925e-39,1.929882511394992e-37,0.5429799426934098,0.6237653509595523,0.46963078,0.71654046
Smad3,-13.087924,-1.5538133,3.8601638160118405e-39,1.3594050030961749e-37,0.19269340974212035,0.38032823825440343,0.11102824,0.29621145
Ramp1,-13.100487,-1.6478469,3.2715249898760175e-39,1.156656269446955e-37,0.15544412607449856,0.3553911443271867,0.09370322,0.26837045
Grin2a,-13.102362,-0.5766724,3.1916772719684745e-39,1.129912625794373e-37,0.8667621776504298,0.8328012919217336,1.9037517,2.2531235
Rbfox3,-13.1764145,-0.5104663,1.1995859607845429e-39,4.2919939768682643e-38,0.7722063037249284,0.7160401096631239,0.9376811,1.1674438
Plekhg5,-13.248155,-1.1409158,4.624345434878329e-40,1.6859723451177844e-38,0.36174785100286533,0.5077177301235588,0.24571452,0.47885737
Il1rap,-13.263735,-0.91165686,3.7570650357473735e-40,1.3791302938597258e-38,0.5515759312320917,0.6440079618432418,0.5976129,0.93153477
Nptx1,-13.297396,-1.8018984,2.3967112675557762e-40,8.82186736427722e-39,0.15472779369627507,0.3525368986367221,0.08937003,0.28213882
Cpne7,-13.299215,-1.5003196,2.3391078136702335e-40,8.621649787835278e-39,0.25501432664756446,0.42509482855747927,0.18748136,0.4595585
Shank2,-13.317456,-0.70834863,1.8324435841107933e-40,6.782060482790223e-39,0.5945558739255015,0.6404025988658129,0.54966563,0.7871538
Dnajc1,-13.323681,-0.5016309,1.6858521121809352e-40,6.265400588423475e-39,0.7779369627507163,0.7496150523904308,0.8936111,1.1132848
Sipa1l1,-13.437812,-0.43759653,3.630107233303093e-41,1.3642095294944631e-39,0.8065902578796562,0.7494648289330379,1.0829258,1.2934804
Ntng1,-13.521169,-1.2425978,1.1729672912690023e-41,4.464253699206528e-40,0.4584527220630373,0.5755436211364404,0.5161288,0.95492166
Sez6l,-13.575891,-0.75505203,5.5663329917276675e-42,2.1458732781595757e-40,0.6053008595988538,0.6462988695684831,0.5476734,0.80232215
Ror1,-13.583308,-1.9536935,5.03023077359374e-42,1.941987081702066e-40,0.14469914040114612,0.34318548841401586,0.099417426,0.3399676
Grik4,-13.585804,-1.1148573,4.861622915919943e-42,1.8795943561261707e-40,0.47636103151862463,0.5723513726668419,0.43825248,0.7844257
Garem1,-13.617686,-0.9075673,3.143694045970182e-42,1.2189186005082075e-40,0.5143266475644699,0.6041987456341308,0.42120576,0.6844007
