names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Sigmar1,-0.91507715,-0.51299375,0.36015114490719335,0.6321762004061874,0.087248322147651,0.14124293785310735,0.06757774,0.047830667
Supv3l1,-0.91507715,-0.19621606,0.36015114490719335,0.6321762004061874,0.2080536912751678,0.2796610169491525,0.14620423,0.12875634
Utp11,-0.91507715,-0.27574947,0.36015114490719335,0.6321762004061874,0.1476510067114094,0.20903954802259886,0.11233494,0.09367577
Ap5m1,-0.9154131,-0.11077623,0.3599748287341855,0.6321762004061874,0.2348993288590604,0.3192090395480226,0.16718102,0.15573703
Klhl12,-0.915749,-0.072680384,0.3597985667728827,0.6321762004061874,0.3221476510067114,0.4293785310734463,0.25312987,0.24208187
Gm31816,-0.915749,0.08493,0.3597985667728827,0.6321762004061874,0.1476510067114094,0.22033898305084745,0.11178738,0.118180126
Dr1,-0.9164208,-0.13405623,0.35944620549824546,0.6319286087947191,0.15436241610738255,0.2231638418079096,0.11301354,0.10348602
Bcorl1,-0.9164208,-0.06520822,0.35944620549824546,0.6319286087947191,0.21476510067114093,0.2937853107344633,0.15558016,0.1491925
Sash1,-0.9164208,-0.22939718,0.35944620549824546,0.6319286087947191,0.4697986577181208,0.5480225988700564,0.45995823,0.40423322
Pgbd5,-0.9170927,-0.16103867,0.3590940611088559,0.6318602059218285,0.7785234899328859,0.8700564971751412,0.9383742,0.8719204
Tomm6,-0.9170927,-0.10294806,0.3590940611088559,0.6318602059218285,0.16778523489932887,0.2344632768361582,0.12407506,0.11600619
Prpf38a,-0.91776454,-0.011828747,0.3587421336300768,0.6314612844315802,0.2080536912751678,0.2937853107344633,0.15067954,0.14953676
Chd9,-0.91877234,-0.113692686,0.35821464917426415,0.6306428611575542,0.9530201342281879,0.963276836158192,1.4834574,1.4230816
Prkaa1,-0.9191083,-0.005002032,0.3580389295047449,0.630443548007133,0.28187919463087246,0.3898305084745763,0.20846428,0.20781277
Gm48530,-0.9194442,-0.5553193,0.3578632640815871,0.6302442607869543,0.06711409395973154,0.12146892655367232,0.08427732,0.058115415
4930594M22Rik,-0.91978014,-0.44012666,0.3576876529078614,0.6300449995160129,0.087248322147651,0.1440677966101695,0.078207046,0.058229357
Pbx2,-0.91978014,-0.30555397,0.3576876529078614,0.6300449995160129,0.11409395973154363,0.1751412429378531,0.0931092,0.07599419
Rassf1,-0.920452,-0.08987384,0.3573365933209268,0.6296465548977757,0.12751677852348994,0.192090395480226,0.08914274,0.083978646
