names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Control (for_DEGs),mean_expr_Mutant (for_DEGs)
Hnrnpa2b1,-0.44288594,-0.33819303,0.6578482328470665,0.6857940097425468,0.5326460481099656,0.4680451127819549,0.6873439,0.5776675
Slitrk2,-0.45024693,-1.7572381,0.6525323992473249,0.6805727013105782,0.14776632302405499,0.15601503759398497,0.13834514,0.04295456
Sub1,-0.4504003,-0.60686296,0.6524218389522063,0.6805375098643113,0.3711340206185567,0.35150375939849626,0.49028853,0.3474847
Strbp,-0.45423412,0.027760545,0.6496603187212462,0.6777367832726707,0.6804123711340206,0.6522556390977443,1.4183478,1.4329652
Atp5j,-0.4543875,-0.75992966,0.649549957639642,0.6777367832726707,0.26804123711340205,0.26127819548872183,0.37496558,0.2379567
Rpl11,-0.45638108,-0.6863647,0.6481159641106644,0.6765240162668053,0.33676975945017185,0.3157894736842105,0.43634307,0.29262477
Nxn,-0.4573012,-0.49666163,0.6474545605192438,0.6760726015605824,0.09278350515463918,0.10902255639097744,0.07655752,0.054858163
Gabrb3,-0.46220854,0.07452012,0.6439317846848733,0.6726319632735872,0.7353951890034365,0.7030075187969925,1.7588755,1.8018202
Ndst4,-0.46236187,-0.3865704,0.6438218261984918,0.6725964101759951,0.4329896907216495,0.39097744360902253,0.5531357,0.44792616
Atp5d,-0.46282196,-1.0157987,0.6434919975254446,0.672331124670116,0.19243986254295534,0.19548872180451127,0.26059023,0.13734755
Zbtb20,-0.46328202,0.045260686,0.6431622390742167,0.6721451310556193,0.8144329896907216,0.7800751879699248,2.252095,2.2802138
Gstm5,-0.4635887,-0.7977954,0.6429424391459315,0.6720739903709507,0.10309278350515463,0.11842105263157894,0.14454941,0.08568096
Pnma8b,-0.4655823,-0.86187196,0.6415145020629711,0.6706604878187233,0.27835051546391754,0.2725563909774436,0.39412498,0.23571391
Ndufs7,-0.4729433,-1.1126007,0.6362536295752068,0.6657891453350765,0.16151202749140894,0.16917293233082706,0.24342284,0.11996512
Cend1,-0.47371006,-0.8917353,0.635706669657482,0.66529537938519,0.13745704467353953,0.15225563909774437,0.1686835,0.0944302
Fkbp3,-0.47585702,-0.94975376,0.63417623941686,0.6638505618567839,0.32646048109965636,0.3026315789473684,0.39929903,0.22640756
Rpl29,-0.47923082,-0.83321816,0.6317744371082226,0.6615708910569437,0.21305841924398625,0.2161654135338346,0.31390956,0.18812092
D8Ertd738e,-0.48183784,-1.7289377,0.6299211554485009,0.659786180671349,0.10996563573883161,0.12406015037593984,0.14494273,0.045979656
Ndufb3,-0.48613173,-1.0955054,0.6268737677990857,0.6567496108008632,0.2268041237113402,0.22556390977443608,0.2698968,0.13539718
Rpl22,-0.4891988,-1.2943791,0.624700950342042,0.6547055150928841,0.16151202749140894,0.16917293233082706,0.20092776,0.08684781
Dmxl1,-0.4945662,-0.14677244,0.6209063678871081,0.6508826781578382,0.5738831615120275,0.5131578947368421,0.9056923,0.8463389
Ankrd12,-0.49840003,-0.15808226,0.6182021058888287,0.6483547361275167,0.5979381443298969,0.5357142857142857,0.9291985,0.8643368
Cisd1,-0.4988601,-1.1388471,0.6178779407697306,0.6481682270312662,0.23024054982817868,0.22932330827067668,0.28902128,0.14166066
Mrfap1,-0.5014671,-0.8531638,0.6160424117406641,0.6463957983667586,0.24742268041237114,0.24436090225563908,0.32755598,0.19437227
Clstn1,-0.50208056,-0.3412201,0.6156108707213174,0.6460195100355545,0.5979381443298969,0.5451127819548872,0.84575117,0.7176702
Plcl1,-0.50560766,-0.0796082,0.6131320924280499,0.6435707591019069,0.6563573883161512,0.5657894736842105,1.1184306,1.0816202
Higd2a,-0.5122019,-1.3069955,0.6085097196509311,0.638946024225151,0.13058419243986255,0.14285714285714285,0.17252545,0.07334756
