names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,mean_expr_Emx1_Control (for_DEGs),mean_expr_Nestin_Control (for_DEGs)
Arpp21,3.6212656,1.1981016,0.0002931652436758339,0.005741331279231605,0.573170731707317,0.5912661,1.0472821
Grin2b,3.6206803,1.0162007,0.00029382930186156874,0.005741331279231605,0.7886178861788617,1.175917,1.7107022
Zmym4,3.5668325,1.1936352,0.0003613221650368437,0.007004528900163064,0.556910569105691,0.53134537,0.95700556
Frmd5,3.5650766,1.3172637,0.00036374984201813156,0.007033131762162094,0.5487804878048781,0.6131118,1.1341691
Slc24a2,3.5246909,1.2460892,0.0004239773506828265,0.00809172277039627,0.5609756097560976,0.6394719,1.1391323
Cnot4,3.521179,0.9824224,0.00042963250499916656,0.008178519798772793,0.6219512195121951,0.66594726,1.0542235
Hivep2,3.517082,0.8385721,0.00043631917386627664,0.008239201795217454,0.7398373983739838,1.0443262,1.4570056
Cdk8,3.5141554,1.0908906,0.0004411547101664063,0.008291014476562537,0.5894308943089431,0.59775907,1.0088589
Chsy3,3.492499,1.4531757,0.0004785230728112692,0.008922229517357657,0.4268292682926829,0.31677744,0.70333606
Cdh12,3.4919138,1.41943,0.000479572856538179,0.008922229517357657,0.43902439024390244,0.338818,0.7317495
Wdr7,3.4778666,1.2670914,0.000505421358808892,0.009306471384751864,0.5203252032520326,0.44619653,0.85588676
Zcchc7,3.4778666,0.83310616,0.000505421358808892,0.009306471384751864,0.6991869918699187,1.0752547,1.4905741
Grik1,3.4772813,1.9246334,0.0005065260623707351,0.009306471384751864,0.33739837398373984,0.15724742,0.4986343
Kdm4c,3.451528,1.3027385,0.0005574218939357294,0.010165723724961228,0.5,0.377281,0.756425
Pard3,3.4392366,0.92676944,0.0005833570223609546,0.010606237288821777,0.6626016260162602,0.8548886,1.272141
Mllt3,3.4386513,0.7868534,0.0005846196177270304,0.010606237288821777,0.7113821138211383,1.1313478,1.5310123
Ube2e2,3.4006066,0.890058,0.000672364884451875,0.012082936828616907,0.7032520325203252,1.0492407,1.4903551
Tmeff2,3.399436,1.1478533,0.0006752495594082682,0.012101884235176462,0.6707317073170732,1.058742,1.6432312
Rbm6,3.3988507,0.99232626,0.0006766962075721471,0.012101884235176462,0.6382113821138211,0.69350994,1.0955518
Gm28307,3.3865595,3.4434206,0.0007077494051489863,0.012535820399113702,0.2601626016260163,0.045657776,0.41092083
Tmcc1,3.381877,0.9009571,0.0007199236392442114,0.012660371427280347,0.6382113821138211,0.8023421,1.1933779
Slit3,3.3455882,1.1495757,0.0008210821567921333,0.014303096250157304,0.540650406504065,0.6180669,1.0638674
Grid1,3.331541,1.4194483,0.0008636656835411118,0.014974259949846603,0.44715447154471544,0.3827874,0.80979687
Kmt2c,3.3268585,0.8485688,0.000878309267061467,0.015192487696758772,0.6869918699186992,0.9049647,1.2948289
Dnajc1,3.3192496,0.8646248,0.0009025968779242962,0.01557612275782442,0.6869918699186992,0.90784335,1.3064405
Cadps,3.2923257,1.1017727,0.0009936244288470154,0.016988217665426054,0.5691056910569106,0.66558343,1.1083926
Tcf12,3.2899845,0.6795346,0.0010019288053285987,0.0170867607422989,0.7764227642276422,1.4241394,1.8003839
Atrnl1,3.2893991,0.95573264,0.00100401491499563,0.0170867607422989,0.6138211382113821,0.7837319,1.1961505
Clock,3.277108,1.2209064,0.0010487627994817462,0.01772577125165258,0.4796747967479675,0.36480817,0.70614403
Gabra2,3.2630606,1.0359942,0.0011021592964317508,0.01849745450881135,0.5813008130081301,0.64009297,1.0433173
Tnik,3.2624753,1.1077809,0.001104437779364447,0.01849745450881135,0.5447154471544715,0.5950769,1.0125077
