names,scores,logfoldchanges,pvals,pvals_adj
Ggact,-3.6437614,-1.0751393,0.00028653929185941564,0.002780462989982086
Cbx3,-3.6528902,-0.49341667,0.000280818937825123,0.002729996501021478
Snu13,-3.6547503,-0.7569577,0.00027620458524434436,0.0026878138704814238
Eya1,-3.6558628,-0.8873694,0.00027357669929215,0.0026694684613381655
A330015K06Rik,-3.6579902,-0.6958075,0.0002730221814654926,0.0026665335548521018
Arpc2,-3.6582975,-0.3831523,0.0002750459444933182,0.0026813152418184425
Gm29237,-3.6592324,-1.0003544,0.000270720284382037,0.002651444052722113
Swi5,-3.659372,-0.74444187,0.0002716727748183015,0.0026558225028516565
Ppp1ca,-3.6595073,-0.8476762,0.0002710224746640695,0.0026519322032073616
Phgdh,-3.6608174,-1.5537448,0.00026687905594245014,0.0026187040139114925
Cfl2,-3.6626804,-0.63282424,0.00026906679499018625,0.0026377079743953986
Tceal3,-3.667341,-0.64887005,0.0002646170702201437,0.0026002418132168095
Smc1a,-3.668017,-0.6898687,0.0002618403981483693,0.002578894793009572
Junb,-3.674816,-1.1962321,0.00025331640250368095,0.002504329326351066
Tpi1,-3.677271,-0.57916313,0.0002547254969475291,0.0025158930896819393
Gm49066,-3.6774507,-1.6116049,0.00025031000069005154,0.002476937662195623
Triap1,-3.6783364,-1.6203291,0.00024956889581167964,0.0024719316928227537
Atp1b2,-3.6847606,-0.7549392,0.00024586108018862635,0.002437503860096485
Sf3b4,-3.687265,-1.3423746,0.00024133587071224926,0.002408545741039912
Tubb2b,-3.6872823,-0.8939569,0.00024241455985120797,0.0024162254327926443
Gm14329,-3.690098,-1.7684745,0.0002383958958933065,0.002391121391294529
Napb,-3.6902544,-0.43862367,0.0002447883377096506,0.002429160189792935
Lrrc59,-3.6924753,-1.2607641,0.000236890434271848,0.0023800015045533944
Nrg3,-3.6949894,-0.13074566,0.00023845229975037264,0.002391121391294529
Gm28375,-3.6961823,-1.1255449,0.00023304017942566617,0.002343559086683565
Atp5g3,-3.7042918,-0.5940019,0.0002289849826207765,0.002307193846943183
Dhrs7,-3.7044547,-1.2011852,0.00022630242314596564,0.0022845457875513477
Ctsb,-3.7093308,-0.52295655,0.000225983857948938,0.0022835234261397975
Gm47350,-3.7127814,-1.5810403,0.00021863131409174808,0.0022220468856771576
Pdia3,-3.7131293,-0.58318573,0.00022258368523323907,0.0022556720811148594
Mrpl23,-3.7181275,-0.873084,0.00021565883161421914,0.002197571133962695
Gm16351,-3.718924,-1.2570474,0.00021334955476253863,0.002181021858948948
Gstp1,-3.7193415,-1.0044682,0.00021462551569591037,0.002189805382959536
Wbp4,-3.7212033,-0.66712743,0.00021456582653345786,0.002189805382959536
Zfp91,-3.7254412,-0.4765498,0.00021223894068595346,0.0021738976877862426
Gm44686,-3.726543,-1.7804804,0.00020693851863573155,0.002123746965178616
Zfp422,-3.7335012,-1.5750868,0.0002014713362186451,0.0020719101753458855
Snap47,-3.737596,-0.54566175,0.00020149321526344042,0.0020719101753458855
Gm15886,-3.7382386,-1.7946476,0.00019765839396758053,0.0020444803761863225
Polr2f,-3.7384126,-0.9994511,0.00019919094457665737,0.0020583064272921264
Tmx4,-3.7385461,-0.43775252,0.00020269568608385983,0.0020822375024978326
Ramp2,-3.738965,-1.3808254,0.00019743876375052395,0.0020442206583785776
Bcl7b,-3.7447357,-1.0339268,0.00019352485374824843,0.002015612178434433
Eif3a,-3.745298,-0.5054337,0.00019682125392017868,0.0020398368416638638
Gpd2,-3.7455828,-0.5443872,0.00019555772496394213,0.0020334445234517933
Sap18,-3.750321,-0.96271634,0.00018955175214792035,0.0019801186514140107
Gm17231,-3.7509105,-1.3321295,0.00018833643260384917,0.001975277016201448
Vapa,-3.750943,-0.44971383,0.00019213194602919734,0.002003089901607971
Syt5,-3.7515159,-0.688262,0.0001906692564647367,0.0019898145145858174
Diras2,-3.753576,-0.6309745,0.00018897717733882844,0.001978683416872333
Trim35,-3.7546227,-0.49992993,0.00018903779146824836,0.001978683416872333
Sf3b2,-3.7548895,-0.5709651,0.00018927086422084545,0.001979151753330214
Bet1l,-3.7600176,-0.91010725,0.00018281196269637505,0.0019269517712900755
Cycs,-3.7616146,-0.70974594,0.0001820654364281254,0.0019226071180485302
Cox7b,-3.7618246,-0.5140316,0.0001849122982658712,0.0019432433424760405
Arxes1,-3.7621553,-0.82642525,0.0001814692442133606,0.0019185717177446747
Fgf13,-3.7631829,-0.43914378,0.00018327267424689424,0.0019298722782170458
Drap1,-3.7652104,-0.84010804,0.0001795202085989161,0.0019028941430461195
Gm32509,-3.765734,-0.90870756,0.00017927935468484054,0.0019028941430461195
Hpcal4,-3.767089,-0.617488,0.00017962422589225905,0.0019028941430461195
Cct6a,-3.7672908,-0.63904774,0.00017838207746136535,0.0018954673933685425
Cpsf2,-3.767553,-0.8649221,0.0001774214268691933,0.0018871677884295065
Syp,-3.7693255,-0.40768486,0.00018055185853988338,0.001910795046722693
Zfp710,-3.7779505,-0.97696996,0.0001701523056264937,0.0018246230406416554
Tmed2,-3.7780294,-0.69438946,0.00017177464368296587,0.001840142436762781
Stag1,-3.7785654,-0.26234987,0.0001742715442431312,0.001864989468891106
Ptgds,-3.7824876,-0.56706786,0.0001678778435326852,0.0018026978943436384
Cnpy2,-3.784628,-0.89560384,0.0001668457118104007,0.0017964975260404724
Ube2j1,-3.7858393,-0.7465157,0.00016564105977016775,0.001785355791922762
Olfm3,-3.7903135,-0.83875215,0.0001621913500340659,0.0017535688245967063
Psma4,-3.795969,-0.74692863,0.00015950106688603996,0.0017262581996965952
Nrg4,-3.7994282,-1.7140671,0.00015531986281990993,0.0016856320439519335
Slitrk2,-3.8022282,-0.7122913,0.000155426534455174,0.0016856320439519335
Myl12b,-3.803621,-0.56444466,0.0001556173370654589,0.0016859614383720697
Klhl9,-3.8067007,-0.7183432,0.0001526584154494767,0.001660752886085456
Ttc4,-3.8145647,-0.7716092,0.00014812179507051791,0.0016180997342994518
Pop5,-3.8158839,-0.76483935,0.00014733672371732565,0.0016128766974430992
Gm10076,-3.8164635,-0.65640116,0.00014802884370328142,0.0016180997342994518
Pnck,-3.8173163,-0.9792766,0.00014573771932251264,0.0015994243083466806
Leng9,-3.8218114,-1.1980144,0.00014292112959870133,0.0015743796131580212
Rprml,-3.8219,-0.8389876,0.00014341855913637316,0.0015782048565069588
Sod1,-3.8224063,-0.6945478,0.00014411459141295247,0.0015842052731785748
Polq,-3.8244178,-1.311735,0.0001409158568595281,0.0015555511972025007
Emc3,-3.824597,-0.7359247,0.00014243716352777176,0.0015706948074641694
Cops6,-3.8274157,-0.93945485,0.00013993153839415693,0.0015479374073517843
Ccdc124,-3.8309908,-1.1485261,0.0001378185228429755,0.0015261695011136245
Atp5l,-3.8310595,-0.5125326,0.00014018824061602487,0.001549146393936704
Map1lc3b,-3.8352058,-0.73603964,0.00013659721479747516,0.0015142406437834034
Commd3,-3.8361537,-0.6911404,0.00013650472143651021,0.0015142406437834034
Marcksl1,-3.837602,-0.6912473,0.00013538330547442653,0.0015039568258253153
Gm12296,-3.8475854,-0.76959604,0.0001293603771868772,0.0014416205767305331
H2ac25,-3.8486946,-0.98592937,0.00012859368436957426,0.0014345976953713969
Brinp3,-3.8496225,-0.5683522,0.00013004118066888354,0.0014476724233573061
Trmt112,-3.8497288,-1.1031586,0.00012771227708903595,0.0014277960850305094
Snrnp27,-3.8513103,-0.7974441,0.00012817630808452716,0.0014314610219556812
Gm49961,-3.8576183,-1.2204098,0.00012341053079996335,0.0013841208838599945
Btf3,-3.8617778,-0.6225664,0.00012313247652713085,0.0013824777733158313
Mast3,-3.8656826,-0.4549011,0.00012226401988162257,0.0013741952780063867
Ndufa13,-3.8673422,-0.5692903,0.00012127962809235814,0.0013645905906023465
Hcfc1r1,-3.8691928,-0.9124582,0.0001191285536522521,0.0013418241911377462
Lratd2,-3.8695524,-1.2019304,0.0001177791729312502,0.001332337274848771
Canx,-3.873268,-0.44113854,0.00011838202654550891,0.0013362800397065016
Pdcd11,-3.8774314,-0.89963657,0.00011492038853145877,0.001302802980665696
Brip1os,-3.8824625,-0.7687261,0.00011334850538223235,0.0012863708888357233
B3galt2,-3.8856795,-0.6351508,0.00011176225812333208,0.0012711142539156893
Uqcrc1,-3.8902888,-0.76914185,0.00010928168400563845,0.0012455978494742457
Nap1l2,-3.8959343,-1.2294824,0.00010630506401882603,0.001214304258449829
Dusp7,-3.8989148,-0.9566861,0.00010549854328977153,0.0012064028198391827
Fbxl16,-3.9022033,-0.58120775,0.00010517030348472097,0.0012039593892384888
Tomm7,-3.9026928,-0.7649375,0.00010395959718227215,0.001192698042345522
Spata2l,-3.9030674,-1.1141421,0.00010281503011147539,0.0011834426631341674
Tmem106b,-3.9035356,-0.5751295,0.00010458937121305708,0.0011986147241854054
Tmem243,-3.9044118,-0.9326719,0.00010246233925723767,0.0011806762316384986
Rpl36a,-3.9065914,-0.62570107,0.00010331636437167695,0.00118661385047208
Ppib,-3.9067738,-0.5561666,0.00010322766464001043,0.00118661385047208
Ndufb11,-3.9082565,-0.7601085,0.00010179049725410398,0.0011755124567509657
Gabarap,-3.909336,-0.7350359,0.00010157756347025882,0.00117434391035088
Psenen,-3.9103558,-0.92511696,0.0001003749026211352,0.0011629987338980263
Gpx4,-3.9134612,-0.56753284,0.00010005941738894163,0.001160622977196896
Psma5,-3.9260411,-0.8372529,9.448214723699208e-05,0.0011032365392372775
Neurod2,-3.9366436,-0.4876797,9.145775034405916e-05,0.001071493309214847
Trhde,-3.936959,-0.70460254,9.059382170717078e-05,0.0010644430693548248
Insyn1,-3.9381883,-0.9474774,8.958629822025866e-05,0.0010554511300411415
Cenpb,-3.9382236,-1.680192,8.878124595905503e-05,0.0010494961909828001
Csnk1e,-3.9411547,-0.882422,8.891627202137278e-05,0.0010499113513175353
Hnrnpa2b1,-3.9420598,-0.3905341,9.065339680964584e-05,0.0010644430693548248
Ncald,-3.9427426,-0.31474286,9.017235489331934e-05,0.0010611660443156695
Calb1,-3.9436076,-0.4466481,8.945370999762597e-05,0.0010550718724635817
Paqr9,-3.947185,-0.59499425,8.71828921044575e-05,0.0010317624021686305
Rraga,-3.9473977,-0.99626434,8.630349114093088e-05,0.001023660709255127
Gde1,-3.9489028,-0.6245493,8.663388555588522e-05,0.001026421086027957
Cep19,-3.9509933,-0.81155723,8.526250129698926e-05,0.0010124560747232318
Atp6v1f,-3.9526613,-0.6666732,8.515817641823546e-05,0.0010123611719222133
Mrpl18,-3.95409,-1.1474271,8.357696287425989e-05,0.0009969469952844463
Nfkb2,-3.9549294,-1.6098946,8.304714431769196e-05,0.000992881046228242
Vegfc,-3.9571967,-1.3047006,8.225668079981998e-05,0.0009867984686361966
Sema5a,-3.9585009,-0.27634063,8.506872076491166e-05,0.0010123611719222133
Gm56971,-3.9690995,-0.62765366,7.985991828167383e-05,0.0009624402307593007
Sem1,-3.9711804,-0.6956978,7.872250583093954e-05,0.0009498218298247342
Nt5dc2,-3.9746442,-1.5078353,7.649149138237279e-05,0.0009250277133916635
Bax,-3.97793,-0.9816514,7.639470357143191e-05,0.0009249215896684077
Tceal9,-3.9781184,-0.84499437,7.638262599028771e-05,0.0009249215896684077
Kctd4,-3.9829736,-0.5422336,7.596307862251445e-05,0.0009218198536304901
Kcnt2,-3.9854884,-0.33727804,7.553376868411092e-05,0.0009187319156265298
Tceal6,-3.988146,-1.046361,7.283610016183188e-05,0.000890040205349641
Wdr82,-3.9900806,-0.8307735,7.255311443179976e-05,0.0008876142951848472
Hspa2,-3.991336,-0.89877695,7.225105551125152e-05,0.0008859817297173188
Eif4h,-3.9942808,-0.68004745,7.198092152429876e-05,0.0008837003554893174
Ndufb10,-3.9963562,-0.7140567,7.116649847498262e-05,0.0008747236637118039
Snrpd2,-4.0028653,-0.833954,6.874304500874408e-05,0.0008519111556567117
Ndufs7,-4.006198,-0.75531626,6.842713680606726e-05,0.0008489973798051486
Kcnk2,-4.006509,-0.6622842,6.840637330564693e-05,0.0008489973798051486
Kcnmb4os2,-4.0069175,-1.7502466,6.688501491512863e-05,0.0008338014492800554
Gm15577,-4.014024,-1.754123,6.49387630511088e-05,0.0008133927749651941
Ly6h,-4.0142436,-0.48205677,6.701050697803656e-05,0.0008343760874788937
Tob1,-4.01699,-0.8615897,6.501569425927901e-05,0.0008133927749651941
Rpl32,-4.017427,-0.55136186,6.531454539093371e-05,0.0008161599970431895
Hsd17b8,-4.025656,-1.1110483,6.234834151366197e-05,0.0007846930790024835
Arpc5l,-4.028573,-0.74432516,6.244712910054364e-05,0.0007849962676048003
Snrpf,-4.032745,-0.86429805,6.095479727259372e-05,0.00076899635598762
Bola2,-4.039432,-0.9495878,5.910874041154479e-05,0.00075020984660015
Plk2,-4.0429106,-0.83744645,5.831362306737654e-05,0.0007419102479601211
Pdcd6,-4.0434585,-1.0309087,5.8123846162263615e-05,0.0007403921203869435
Eif3f,-4.044491,-0.80619884,5.802034865533408e-05,0.0007399706844889634
Cct2,-4.0481534,-0.7940173,5.716444112958604e-05,0.0007313142207559501
Pcdh20,-4.049795,-0.5485071,5.720242548876116e-05,0.0007313142207559501
Manf,-4.0499516,-0.7070605,5.675071809227484e-05,0.0007281969431400688
Zfp706,-4.0500574,-0.6583624,5.717840935283241e-05,0.0007313142207559501
Erg28,-4.05753,-0.77618176,5.500419134328026e-05,0.0007075141332026099
Mef2c,-4.059752,-0.2675949,5.5258233256369866e-05,0.000709912925783852
Cetn2,-4.0608706,-1.2845149,5.356887377001581e-05,0.0006907426925755782
Rab6b,-4.0655513,-0.49119702,5.397830565696448e-05,0.0006951691349865683
Plk5,-4.067237,-0.82584876,5.270431715893385e-05,0.0006812665055636358
Wbp11,-4.074935,-0.6928415,5.111629776941276e-05,0.0006623688942771378
Kcnj2,-4.078535,-1.3186634,4.975651395316953e-05,0.0006483552069199151
Sqstm1,-4.0791125,-0.62018144,5.061446353165515e-05,0.0006568455954478982
Ppdpf,-4.0799093,-1.1301382,4.978805328617105e-05,0.0006483552069199151
Timp3,-4.0805087,-1.3326411,4.950218795292316e-05,0.0006470379268622755
Dstn,-4.0811543,-0.6652389,4.987037904447907e-05,0.0006486235314089487
Atad1,-4.0853643,-0.55297756,4.9730930412773715e-05,0.0006483552069199151
P2ry12,-4.0860605,-0.84091204,4.855332545582243e-05,0.0006354257748633099
Fmc1,-4.0941,-1.3218517,4.6692239889044216e-05,0.0006137289863575216
Cpe,-4.0969586,-0.45119423,4.765885559268133e-05,0.0006246852142510262
Cggbp1,-4.098697,-0.95319355,4.606936473368661e-05,0.0006088199570342438
Wasl,-4.0990767,-0.5555911,4.663986612047105e-05,0.0006137289863575216
Flrt2,-4.099303,-0.7943394,4.6114824036469505e-05,0.0006088199570342438
Usp2,-4.099683,-0.5355877,4.672025778723164e-05,0.0006137289863575216
Atp5k,-4.100456,-0.5966542,4.6101507179511636e-05,0.0006088199570342438
Ccdc71l,-4.1010656,-1.2278405,4.528646903519377e-05,0.0006016630886104315
Thumpd1,-4.101324,-1.1796569,4.5210140207374406e-05,0.0006014093208092376
Rheb,-4.1036158,-0.64271367,4.572906686728327e-05,0.0006067762168033838
Ftl1,-4.113204,-0.7736039,4.355715930157065e-05,0.000580891100380972
Cops9,-4.1137257,-0.7282971,4.3489304887541046e-05,0.0005807231322276606
Septin5,-4.116076,-1.0178995,4.264110015742899e-05,0.0005708475433814284
Mrpl41,-4.1238074,-0.70928854,4.184073203909795e-05,0.0005615635415055943
Uqcrh,-4.1247826,-0.56715924,4.189749770350564e-05,0.0005616081675588531
Islr2,-4.140184,-0.77396554,3.8824660501225944e-05,0.0005278245242010135
Cisd1,-4.1498036,-0.6665311,3.740834491290994e-05,0.00050988884136157
Gm49127,-4.151149,-1.1079596,3.660487112758401e-05,0.0005015392316555155
Ndufa2,-4.151373,-0.73918265,3.7155342624998935e-05,0.0005077574715814224
Ddx24,-4.1516895,-0.5311887,3.739568289073998e-05,0.00050988884136157
Mrpl36,-4.157496,-1.4769385,3.5462571839084345e-05,0.0004871583888325979
Leprot,-4.1598725,-1.1336914,3.5190131600764086e-05,0.00048404855103721173
Eif3h,-4.1618223,-0.6534371,3.563634306690311e-05,0.0004889064351045493
Ndufb3,-4.1659627,-0.69002086,3.5128910004844306e-05,0.0004838397316394611
Cop1,-4.1712337,-0.4705807,3.484164858433786e-05,0.00048114439549646075
Gm28750,-4.1773167,-1.6566069,3.2665245491638804e-05,0.0004532360154449589
Rassf8,-4.178554,-0.94154996,3.269130266507554e-05,0.0004532360154449589
6530409C15Rik,-4.18165,-1.1957331,3.2104779372020666e-05,0.0004468730151265764
Kcnd2,-4.1841674,-0.15047483,3.287021259605074e-05,0.0004551160265769397
Eef2,-4.186509,-0.65399414,3.207965095018191e-05,0.0004468730151265764
Gabarapl2,-4.1883287,-0.71592134,3.16383888257323e-05,0.0004428260672424653
Stxbp6,-4.188866,-0.3403748,3.221127026582303e-05,0.00044776222119515105
Mrps24,-4.1900034,-0.9988536,3.114352023576073e-05,0.00043931175054712685
Morf4l2,-4.190114,-0.5929757,3.164548258626809e-05,0.0004428260672424653
Rnf220,-4.191368,-0.78546286,3.129624290613293e-05,0.000440874285121382
Dnaja2,-4.191639,-0.5717375,3.153846361245557e-05,0.0004428260672424653
Cox7a2,-4.1969748,-0.5776267,3.089561923019717e-05,0.000436400621626535
Dek,-4.2028546,-0.70180434,2.971754903919218e-05,0.0004220293552065819
Atp6v0b,-4.2103353,-0.37429926,2.9290554991608757e-05,0.00041709274038864014
Btbd3,-4.211762,-0.42810604,2.9085207526479166e-05,0.00041473059144609163
Mrpl52,-4.2131557,-1.1992513,2.807880129263125e-05,0.00040146955480851944
Mtpn,-4.2173467,-0.62364566,2.8174727496840223e-05,0.00040229376530474717
Arpc5,-4.229156,-0.63976383,2.664673972107153e-05,0.00038255544771685895
Pabpc4,-4.2347584,-0.71178156,2.6006335866981564e-05,0.00037438436113165655
Gm6994,-4.2394514,-1.4042505,2.502489723679432e-05,0.00036224055793591123
Atp5g2,-4.2408953,-0.6417554,2.5359139292194324e-05,0.00036657385807657516
Wbp2,-4.2441816,-0.76821303,2.4786369114191638e-05,0.0003597789406367955
Cox5a,-4.2443066,-0.60803866,2.5006889670763605e-05,0.00036224055793591123
Ndufs2,-4.2496786,-0.8680027,2.412113199818315e-05,0.00035109276477687915
Gstm1,-4.2500625,-1.2541926,2.3899082028343708e-05,0.0003489051421667429
Nck1,-4.2520204,-0.7480564,2.4020595658546746e-05,0.00035011434088164735
Ctnna3,-4.252868,-0.84329146,2.390443451898895e-05,0.0003489051421667429
Zbtb20,-4.2585807,-0.14111263,2.3759789538118218e-05,0.0003482449487532557
Mdh1,-4.2624254,-0.5594172,2.331778961341478e-05,0.0003432025925033276
Bdnf,-4.2624803,-0.6111742,2.315306259100982e-05,0.0003412560094935795
Plcl1,-4.263902,-0.35923514,2.337676713146784e-05,0.00034358943466377
Ap2m1,-4.264519,-0.67946744,2.2847873139915858e-05,0.0003377050616418787
Arf4,-4.268787,-0.7324136,2.2401106808153238e-05,0.00033156793161532726
Ubl5,-4.270889,-0.74180645,2.2193466928945296e-05,0.00032895788992423993
Uba52,-4.274634,-0.5898747,2.20689208786336e-05,0.00032757385524514196
Bnip3l,-4.275264,-0.77936906,2.1733311005731947e-05,0.00032488672170588487
Tle4,-4.2767143,-0.4898353,2.193782766590336e-05,0.00032622513819055023
Nav3,-4.2826004,-0.24592492,2.1947014245001332e-05,0.00032622513819055023
Denr,-4.289374,-0.8893171,2.0289559620495084e-05,0.00030591532575578603
Psip1,-4.293254,-0.46477878,2.050644161510858e-05,0.00030830070805890715
Rpl35a,-4.293518,-0.50158733,2.032781865658392e-05,0.0003060530748739834
Rps9,-4.295305,-0.62847286,2.0068803686417423e-05,0.00030302163497207
Gm43376,-4.297526,-0.76546687,1.9596488576914826e-05,0.000296742793162533
Spry2,-4.302824,-1.0960945,1.891924784424292e-05,0.00028814837042775196
Gm27241,-4.308305,-1.6744676,1.8366970798138353e-05,0.00028136807014232646
Ets2,-4.3102183,-0.7745307,1.8531417314703704e-05,0.000283062012442182
Atp5e,-4.3117666,-0.6701106,1.8673313573571967e-05,0.0002848154605873263
Gm17036,-4.313065,-2.204419,1.8043908675086598e-05,0.0002772272460036331
Ubald1,-4.3207164,-1.0917237,1.7574144582866402e-05,0.0002715980667960927
Chgb,-4.322017,-0.5950659,1.7822246075892817e-05,0.00027422252417504773
Rpl18,-4.3229246,-0.6575571,1.7667474958813953e-05,0.00027263949242610253
Map1a,-4.325257,-0.64631355,1.753368390958463e-05,0.0002713718471367082
Uqcr10,-4.3273563,-0.68120664,1.7278074036349442e-05,0.00026781014756341635
Gpr135,-4.3278685,-1.4692442,1.689891275455688e-05,0.0002623200504248718
Rtl8b,-4.336138,-1.4676174,1.6261196237652835e-05,0.0002535443787262517
0610009B22Rik,-4.340222,-1.7555616,1.5942350316406726e-05,0.0002500569544404751
Ndfip1,-4.341844,-0.3982979,1.659176229747522e-05,0.00025793318044995127
Cdv3,-4.343247,-0.8462271,1.609226922582468e-05,0.00025128329464218656
Rpl36,-4.3480167,-0.58758956,1.586996406685713e-05,0.0002492936507901369
