names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_MOL (for_DEGs),mean_expr_Rest (for_DEGs)
Xylt2,-6.7254047,-1.6369915,1.751048032916451e-11,6.340204910991112e-11,0.014457831325301205,0.11408632329515285,0.01835902,0.05602772
Zfas1,-6.7258973,-1.2106099,1.7451334355250957e-11,6.319640891180501e-11,0.023493975903614458,0.12421300159296063,0.029451732,0.066887654
Arhgap39,-6.7309833,-0.33153546,1.6852044134628352e-11,6.105911891821249e-11,0.45180722891566266,0.6950618220435409,0.738928,0.8655239
Tex261,-6.7312036,-0.44988152,1.682652118091812e-11,6.097486502107484e-11,0.045180722891566265,0.14913145717970114,0.061459035,0.08303694
Sap18,-6.738602,-0.52065206,1.599174672088675e-11,5.798114078939779e-11,0.046987951807228916,0.1509140559811879,0.06315611,0.089407645
Lmo1,-6.7386775,-1.4568633,1.5983488613805935e-11,5.795902011511005e-11,0.019879518072289156,0.12015474474702269,0.025097385,0.0674407
Mrps25,-6.7392435,-0.4602158,1.5921343090447303e-11,5.774146157920354e-11,0.05301204819277108,0.15796859591898657,0.067791425,0.09212126
Pomp,-6.739278,-0.4423614,1.5917573927482798e-11,5.7735584696471764e-11,0.07951807228915662,0.18751422286277783,0.10683487,0.14254808
Chchd4,-6.7398205,-0.90044206,1.5858239405578385e-11,5.752813457916716e-11,0.03313253012048193,0.13509823257225215,0.044217173,0.081016965
Cacybp,-6.742013,-0.38633102,1.5620705099176626e-11,5.6674094790018355e-11,0.06746987951807229,0.17446711674125767,0.09396414,0.121130936
Mtx1,-6.7430077,-1.1572204,1.5514102796166192e-11,5.629492803956592e-11,0.02469879518072289,0.1256921793218539,0.030623212,0.06705521
Tex9,-6.7435236,-0.78739834,1.5459071354679767e-11,5.610281568074627e-11,0.035542168674698796,0.1377910945915194,0.043369945,0.07371661
Trp53inp2,-6.745294,-0.35421696,1.527174558134052e-11,5.543047464144533e-11,0.05240963855421687,0.15777895774861564,0.06425424,0.08142501
Vps52,-6.7501717,-0.43627086,1.4767032429213115e-11,5.360580402228538e-11,0.04216867469879518,0.14605931881969203,0.05742944,0.076945
Foxp4,-6.754774,-0.7821781,1.4305797862388748e-11,5.195253258040082e-11,0.03072289156626506,0.13289842979594932,0.039412133,0.06684651
D030028A08Rik,-6.7564554,-1.3637154,1.4140864077562044e-11,5.136050523980699e-11,0.018674698795180723,0.1192824091633164,0.023489058,0.05936638
Slc1a6,-6.759267,-2.6365488,1.386915580247586e-11,5.038726560472233e-11,0.007228915662650603,0.1066525070166123,0.008327043,0.05069058
Antxr2,-6.759414,-1.1080573,1.3855092339548633e-11,5.0342979197251083e-11,0.030120481927710843,0.13176060077372373,0.040066537,0.084450476
Lratd1,-6.761405,-2.3252165,1.3666006948003545e-11,4.9662646293326383e-11,0.009036144578313253,0.10866267162254419,0.012049459,0.05897628
Klhl11,-6.7623997,-0.37020612,1.3572487652923745e-11,4.93294661482566e-11,0.045180722891566265,0.14966244405673973,0.061997402,0.07943041
Ano5,-6.7641134,-2.322217,1.3412797279655722e-11,4.876225989776069e-11,0.00963855421686747,0.10923158613365698,0.012145239,0.059314273
Pfn1,-6.764293,-0.7735651,1.339614850947274e-11,4.870832347084337e-11,0.05963855421686747,0.1641128726390048,0.08258957,0.13730673
Fjx1,-6.76602,-1.6106758,1.3237346680449858e-11,4.8143950365956646e-11,0.022289156626506025,0.12296138966851247,0.029097253,0.08633083
Lamtor1,-6.768608,-0.35446346,1.30027358676314e-11,4.7297077672025945e-11,0.06144578313253012,0.16817112948494273,0.081235364,0.10273299
Eif2b4,-6.768941,-0.3270674,1.2972838634606663e-11,4.719471623502316e-11,0.05240963855421687,0.1581582340893575,0.06784847,0.08440284
Gmppa,-6.7691474,-0.8268165,1.2954344575502028e-11,4.713381702691124e-11,0.030120481927710843,0.13248122582113328,0.037418474,0.06544032
Kank3,-6.7700014,-2.848855,1.2878120363034692e-11,4.686917163141571e-11,0.005421686746987952,0.10483198058105135,0.007252283,0.051108837
Vwa3b,-6.7708335,-2.1793897,1.2804273239350491e-11,4.6606722018605756e-11,0.010843373493975903,0.11074869149662445,0.0144982515,0.06405406
Zfand2a,-6.771939,-0.7762438,1.270677585717944e-11,4.6258104224686573e-11,0.030120481927710843,0.13259500872335583,0.039090108,0.06604434
Grin1os,-6.772325,-2.729947,1.2672885526482556e-11,4.614098022988974e-11,0.005421686746987952,0.10490783584919973,0.00698303,0.045441445
Xrn1,-6.7735763,-0.27792433,1.256372590207894e-11,4.57497377678359e-11,0.42409638554216866,0.6911932033679739,0.65963143,0.7573075
Arf2,-6.7769027,-0.35329804,1.2277957629813711e-11,4.472125816905171e-11,0.0463855421686747,0.15125540468785556,0.06305469,0.07986865
Ranbp1,-6.778077,-0.7341956,1.2178587503375898e-11,4.4365326222303466e-11,0.043373493975903614,0.14715922020784344,0.059323028,0.09682522
Snu13,-6.7815614,-0.7641918,1.1888397551981474e-11,4.3325816115793055e-11,0.05060240963855422,0.1548585299249033,0.067703925,0.11240983
Iqcm,-6.7856913,-1.6000925,1.155318028291165e-11,4.211558190229766e-11,0.014457831325301205,0.11511036941515589,0.019820722,0.058918256
Arhgap5,-6.7883186,-0.31619152,1.1344777967059996e-11,4.1367103267051445e-11,0.4536144578313253,0.7056815595843131,0.7406206,0.8612464
Insyn2a,-6.7883377,-0.55548996,1.1343302706213782e-11,4.1367103267051445e-11,0.0391566265060241,0.14313889099597968,0.051852494,0.075308025
Snrpa1,-6.790724,-0.668308,1.1157222147560868e-11,4.069425262725133e-11,0.03795180722891566,0.14173556853523478,0.047311354,0.07417432
Wdr89,-6.7916465,-0.64161533,1.1086081926180787e-11,4.044026898676049e-11,0.03072289156626506,0.1335431995752105,0.04232124,0.065264456
Ywhae,-6.7919517,-0.27074656,1.106266732591422e-11,4.036033551219485e-11,0.4355421686746988,0.7010923158613366,0.67918634,0.77609897
4930444P10Rik,-6.7919517,-2.6650808,1.106266732591422e-11,4.036033551219485e-11,0.006626506024096385,0.10634908594401882,0.007743332,0.04812682
Zfand2b,-6.793328,-0.82802534,1.0957602645817483e-11,3.998788307661493e-11,0.03253012048192771,0.13532579837669725,0.041488156,0.07250779
Zfand1,-6.8019853,-0.3996921,1.0318714637197988e-11,3.768196008446724e-11,0.043373493975903614,0.14814533869377228,0.05786496,0.07565354
Bhlhe22,-6.8098326,-0.8220924,9.771231262217576e-12,3.5692357805299926e-11,0.04578313253012048,0.15019343093377835,0.059549473,0.1029892
Elk3,-6.813425,-2.7392247,9.5302141513297e-12,3.4816703500507006e-11,0.01144578313253012,0.11162102708033073,0.012953329,0.08347077
Npas4,-6.813708,-2.7162755,9.511471882995194e-12,3.47529575055862e-11,0.006626506024096385,0.10676628991883487,0.008725173,0.055993114
Lgalsl,-6.815405,-1.0034678,9.399876522796992e-12,3.435455415771969e-11,0.02650602409638554,0.12891602821815976,0.03563677,0.07020992
2810013P06Rik,-6.816002,-0.5095411,9.360892866218179e-12,3.42167312359247e-11,0.043373493975903614,0.14818326632784648,0.054159857,0.07624587
Itga9,-6.8161054,-1.4242027,9.354173536874695e-12,3.4196822168139184e-11,0.035542168674698796,0.13737389061670333,0.046228573,0.11953625
Amot,-6.8162537,-1.5412086,9.344510070341739e-12,3.4166143092949044e-11,0.018072289156626505,0.11932033679739058,0.024386125,0.069381915
Tmem11,-6.8172283,-0.47002256,9.281380019309972e-12,3.393994027202762e-11,0.045180722891566265,0.15049685200637183,0.0576263,0.07896335
Crlf1,-6.8196115,-2.3653984,9.128705588287136e-12,3.338618744484488e-11,0.010240963855421687,0.11071076386255026,0.012489905,0.06275268
Rbm7,-6.8198037,-0.5025855,9.116491307106753e-12,3.334605518948522e-11,0.043373493975903614,0.14825912159599483,0.055488907,0.07773476
Gm12536,-6.830163,-3.0762599,8.481832505651295e-12,3.103306637075849e-11,0.0036144578313253013,0.10377000682697414,0.0055478397,0.045854386
1700112D23Rik,-6.831839,-0.8633128,8.383276313408367e-12,3.067664912723448e-11,0.023493975903614458,0.12603352802852158,0.033000864,0.059246875
Dusp18,-6.833841,-2.681059,8.267066344700535e-12,3.0259647552391146e-11,0.007228915662650603,0.10767655313661534,0.008541286,0.053552236
Chac2,-6.836326,-0.54728246,8.124996810063482e-12,2.974368723248035e-11,0.04397590361445783,0.14935902298414624,0.05489078,0.07923248
Pias1,-6.8370404,-0.2624882,8.084582139435294e-12,2.959977137029927e-11,0.4198795180722892,0.6892588940301904,0.6639961,0.7564124
Cygb,-6.8511124,-1.8854797,7.327802183065438e-12,2.6843632537009997e-11,0.01566265060240964,0.11708260638701358,0.01923773,0.069308564
Mcl1,-6.851999,-0.35131073,7.282512382917695e-12,2.668136183924168e-11,0.051807228915662654,0.15857543806417357,0.07013561,0.08863846
Fuca2,-6.8546247,-1.2038953,7.150002981054862e-12,2.6199451807029065e-11,0.024096385542168676,0.126526587271486,0.030092338,0.068008654
Upf1,-6.8547964,-0.51371646,7.14140455379985e-12,2.617151396080223e-11,0.04156626506024096,0.1469316544033983,0.055850923,0.07881905
Nme2,-6.8568187,-0.53138936,7.041090421487141e-12,2.580740685109255e-11,0.06626506024096386,0.17427747857088674,0.09479712,0.13428298
Gm42984,-6.857821,-0.45685086,6.991873330646963e-12,2.5630509740038734e-11,0.03795180722891566,0.14283546992338617,0.051770136,0.07039161
Bclaf1,-6.858218,-0.36436653,6.972464173785942e-12,2.5566336292252765e-11,0.4578313253012048,0.7297656072214215,0.73330826,0.8724699
Peli3,-6.8586717,-2.3379564,6.95036866354179e-12,2.5488795685733306e-11,0.008433734939759036,0.10942122430402791,0.010407183,0.051540684
Cdk6,-6.862638,-2.3658054,6.760048276655104e-12,2.4800996339940288e-11,0.01566265060240964,0.11685504058256846,0.018235909,0.09062425
Bean1,-6.8637323,-2.4447665,6.7084207389386264e-12,2.4618309922873652e-11,0.006626506024096385,0.10756277023439278,0.0096942205,0.051677
Dync2li1,-6.864377,-1.1473086,6.6782150953532695e-12,2.4510809945655287e-11,0.018072289156626505,0.12034438291739362,0.026683895,0.058175165
Wdr18,-6.864441,-0.7550263,6.675216495965713e-12,2.4503151263196546e-11,0.03313253012048193,0.13729803534855495,0.043815028,0.07286832
Pnck,-6.865778,-1.3780524,6.612984539050859e-12,2.4281346619882014e-11,0.02108433734939759,0.12349237654555109,0.02917099,0.074121095
Fer,-6.8696766,-0.29492664,6.4347572708376364e-12,2.3630166443543433e-11,0.42048192771084336,0.6687400439960556,0.65853244,0.7623676
Gosr2,-6.8704305,-0.37464306,6.4008457510408046e-12,2.3508847092737343e-11,0.05240963855421687,0.15971326708639916,0.06558336,0.08423129
Nemp1,-6.8715706,-0.88957536,6.349888859785152e-12,2.3328071323821034e-11,0.027710843373493974,0.13119168626261093,0.035708714,0.06517937
Rab5if,-6.8720646,-0.4624438,6.327924267103724e-12,2.3250557234661158e-11,0.06265060240963856,0.17097777440643253,0.08437423,0.11449073
ENSMUSG00000121485,-6.8734317,-1.1731788,6.2675611416531424e-12,2.3031915737995066e-11,0.022289156626506025,0.12504740954259275,0.027257564,0.060449038
Psmb3,-6.8735223,-0.51004404,6.2635753791253335e-12,2.3020417239378705e-11,0.06265060240963856,0.1705605704316165,0.08527484,0.119353004
Gm13830,-6.875188,-1.1229498,6.19082857110746e-12,2.2756164665616616e-11,0.021686746987951807,0.12447849503147994,0.0276892,0.059350826
Cops9,-6.8755693,-0.48961774,6.174278649029008e-12,2.2698435805090907e-11,0.0789156626506024,0.18884169005537435,0.11277693,0.15496856
Ykt6,-6.877707,-0.4947216,6.082357242123718e-12,2.2363565831399057e-11,0.046987951807228916,0.15322764165971325,0.06103413,0.08496487
Rabggtb,-6.878592,-0.7940438,6.04469146400745e-12,2.222811819322296e-11,0.03313253012048193,0.13726010771448077,0.043259177,0.07385843
Mrps21,-6.881978,-0.40393203,5.902714623277779e-12,2.171197014749814e-11,0.06927710843373494,0.17867708412349237,0.09043522,0.117990054
Lyrm4,-6.882785,-0.6728877,5.869361595856293e-12,2.15952000658166e-11,0.03855421686746988,0.14348023970264734,0.047248896,0.07430464
Colgalt2,-6.883123,-2.3519573,5.855454771030805e-12,2.1546982976937512e-11,0.012048192771084338,0.11347948114996587,0.012559439,0.062526196
Gm17066,-6.884491,-0.4771278,5.7994489012995796e-12,2.1343814816863404e-11,0.0427710843373494,0.14860047030266252,0.0524137,0.07223137
Wdr90,-6.8890824,-1.9229542,5.6153348313905026e-12,2.067187928750004e-11,0.010843373493975903,0.11260714556625957,0.01333417,0.049648482
Slc37a1,-6.8895564,-3.4333363,5.596663309417139e-12,2.0605966446154906e-11,0.004216867469879518,0.1052491845558674,0.0047026263,0.049667154
Pik3r2,-6.889844,-0.41313964,5.58535453821343e-12,2.056714765544674e-11,0.04578313253012048,0.1522794508078586,0.06256306,0.08247241
Ints1,-6.891546,-0.2989865,5.518941613474139e-12,2.0325378447649413e-11,0.05120481927710843,0.15865129333232192,0.06992937,0.08536269
Zbtb40,-6.893718,-0.4949403,5.435279172847687e-12,2.0020007042414988e-11,0.04156626506024096,0.1475384965485853,0.054844674,0.07645113
Ltbp1,-6.8957744,-1.5302124,5.3572200705294645e-12,1.973519376132804e-11,0.02710843373493976,0.1299021467040886,0.035799846,0.10009258
Ankrd49,-6.895976,-0.38102305,5.349622009492838e-12,1.9709905854253745e-11,0.04939759036144578,0.1564894181900933,0.06396997,0.08252702
Nrsn2,-6.8960886,-1.6545078,5.345385825214082e-12,1.969699905698058e-11,0.016867469879518072,0.11920655389516802,0.024637327,0.07559483
9830166K06Rik,-6.8996196,-2.8322382,5.214190104183084e-12,1.92188323867489e-11,0.004819277108433735,0.1061215201395737,0.0069546676,0.048506536
Pin1,-6.905603,-0.8923163,4.999058498747489e-12,1.843094152872462e-11,0.0391566265060241,0.14431464765227944,0.04915744,0.08940517
Tor1a,-6.90846,-1.374751,4.899421780418057e-12,1.8066071530099244e-11,0.024096385542168676,0.12728513995296972,0.02964178,0.075124696
Zbtb10,-6.9096146,-0.31287548,4.8597287473827206e-12,1.792216736785255e-11,0.05120481927710843,0.15884093150269285,0.06652746,0.08199464
Wnt4,-6.9112487,-1.6732466,4.804062541445584e-12,1.77193082345426e-11,0.01566265060240964,0.11810665250701662,0.021366054,0.06660795
Bcat2,-6.9118257,-0.81493974,4.7845559568496864e-12,1.7649782888598445e-11,0.03072289156626506,0.13517408784040053,0.038353745,0.066521116
Abcf3,-6.914778,-0.48344457,4.685958444611513e-12,1.728843929791451e-11,0.04578313253012048,0.15262079951452628,0.059516437,0.08225676
Dcdc2a,-6.9160843,-2.0456207,4.642989881442706e-12,1.7136969521204055e-11,0.012650602409638554,0.11480694834256239,0.015839644,0.06383331
Slco5a1,-6.916214,-2.7273836,4.638739919056071e-12,1.712363533796354e-11,0.006626506024096385,0.10824546764772813,0.008271007,0.05354284
Elfn1,-6.9166484,-1.760662,4.624532864022842e-12,1.7073536418836736e-11,0.02108433734939759,0.12375786998407039,0.027254594,0.08949615
Hyou1,-6.9225492,-0.47454542,4.435882097314957e-12,1.6381549196653778e-11,0.04939759036144578,0.15667905636046423,0.06492612,0.0891153
Ano8,-6.924451,-0.7693476,4.376705169970875e-12,1.6165232703383836e-11,0.028313253012048192,0.1327467192596526,0.0391047,0.06576371
Zfta,-6.9247417,-1.1276144,4.367721945750682e-12,1.613427119635975e-11,0.023493975903614458,0.1270955017825988,0.031020844,0.06657579
Fam151b,-6.9277396,-0.67301947,4.2761835736112786e-12,1.5800474783131883e-11,0.03132530120481928,0.13619813396040356,0.04228946,0.06660453
Psmb5,-6.9307795,-0.6232697,4.185277210972283e-12,1.5468830627073624e-11,0.06746987951807229,0.17594629447015095,0.096990794,0.14573221
Chmp2b,-6.9312677,-0.42580894,4.170864830367357e-12,1.5419804346721365e-11,0.05060240963855422,0.15827201699158006,0.06656951,0.08843951
Pdia5,-6.9367146,-1.8594598,4.01323967062976e-12,1.484114367600078e-11,0.012048192771084338,0.11454145490404309,0.01540308,0.05479693
Pnpla3,-6.9372773,-2.0705717,3.997284607533188e-12,1.4784175829926603e-11,0.010240963855421687,0.11264507320033376,0.012065643,0.04973168
Txn2,-6.9394526,-0.28851682,3.936218299293648e-12,1.4562327647256e-11,0.06686746987951807,0.1775013274671926,0.08679945,0.10503778
Fam217b,-6.9396214,-1.4327805,3.931515439042769e-12,1.4546931953604959e-11,0.019879518072289156,0.12330273837518016,0.025469024,0.06732299
Fam207a,-6.9432764,-0.37933588,3.8310895246315356e-12,1.417925282738972e-11,0.04578313253012048,0.1531517863915649,0.060854178,0.07845411
Dvl2,-6.9488454,-0.5167527,3.6828832302584316e-12,1.3632603994633426e-11,0.03313253012048193,0.13889099597967078,0.045559958,0.06456215
Nudt9,-6.9505563,-0.55269915,3.638491206002409e-12,1.3471993758479363e-11,0.0463855421686747,0.15353106273230677,0.062317893,0.090131365
Upf3a,-6.9524264,-0.25578117,3.5905604648828915e-12,1.3296356076544005e-11,0.05421686746987952,0.16316468178715013,0.074018665,0.08776363
Cwc25,-6.9532895,-0.29422653,3.5686479162455014e-12,1.3217032323847914e-11,0.053614457831325305,0.16267162254418568,0.06947656,0.08454641
Rpl18,-6.9533725,-0.33321452,3.5665509060588683e-12,1.3211086689523269e-11,0.13674698795180723,0.2576424182659486,0.19261436,0.23712887
Ptger3,-6.953779,-1.2418687,3.5562811750692034e-12,1.3174862150021992e-11,0.02469879518072289,0.12891602821815976,0.033490572,0.07746834
Ulk2,-6.9542,-0.27635163,3.545686471177928e-12,1.313923534416645e-11,0.4234939759036145,0.6926723810968671,0.6744426,0.77299505
Gm56829,-6.955978,-0.265793,3.5012459583930506e-12,1.2978132004693235e-11,0.046987951807228916,0.15519987863157098,0.06270757,0.07492853
Ddx47,-6.959087,-0.36252937,3.4248520963448216e-12,1.269671300066023e-11,0.05120481927710843,0.15971326708639916,0.06507637,0.08291522
1700088E04Rik,-6.9631796,-1.6592683,3.3267747009661674e-12,1.2334819403195933e-11,0.013855421686746987,0.11693089585071684,0.017726434,0.05495142
Rgsl1,-6.963303,-1.9983814,3.323857248000631e-12,1.2325703043579486e-11,0.008433734939759036,0.11101418493514374,0.013574359,0.0531675
2310057M21Rik,-6.964182,-0.4215082,3.3031749895775647e-12,1.2252389835719101e-11,0.04397590361445783,0.15136918759007814,0.05656885,0.07505929
Thnsl1,-6.9656534,-0.9754142,3.26882727210442e-12,1.2126658677543251e-11,0.027710843373493974,0.13248122582113328,0.033030685,0.0639411
Nkapd1,-6.966038,-0.46255422,3.2599058526110295e-12,1.20952320159705e-11,0.043373493975903614,0.15072441781081697,0.05555467,0.07577478
Pias2,-6.9663544,-0.36743057,3.2525979894327355e-12,1.2069784280632178e-11,0.4506024096385542,0.7163012971250854,0.71761715,0.85610217
Npy2r,-6.9702544,-1.5873318,3.16368406105557e-12,1.1744707200962028e-11,0.01746987951807229,0.12098915269665478,0.023030018,0.067664854
L3mbtl2,-6.970531,-0.66121995,3.1574651815349477e-12,1.1723240213879238e-11,0.03493975903614458,0.14078737768338012,0.045012508,0.0702816
Rps6ka6,-6.9734416,-2.9064896,3.0928003905049296e-12,1.1487910767606781e-11,0.006626506024096385,0.10911780323143443,0.007503407,0.054934513
Panx1,-6.978047,-1.2657992,2.9931139512066003e-12,1.1122247527163787e-11,0.02108433734939759,0.12519912007888948,0.02785586,0.06571651
Tmem126a,-6.9823494,-0.3389381,2.9028443174455366e-12,1.0795768416575994e-11,0.06204819277108434,0.17249487976939998,0.08129601,0.10176252
4930467D21Rik,-6.982512,-2.4324858,2.899484621712353e-12,1.078476630473573e-11,0.014457831325301205,0.11742395509368125,0.017890831,0.09298757
Pigx,-6.9863763,-0.8769696,2.8207717643238566e-12,1.0496349163188204e-11,0.033734939759036145,0.13961162102708033,0.04225489,0.0762798
Kat8,-6.9882154,-0.8960923,2.7840504290355717e-12,1.0361140585621305e-11,0.02650602409638554,0.13153303496927862,0.034949742,0.06409349
Hells,-6.9889565,-1.1243908,2.7693824065818243e-12,1.0307979673757255e-11,0.02469879518072289,0.12940908746112417,0.030922614,0.066225305
A530058N18Rik,-6.993296,-2.6240265,2.6850178502204373e-12,9.99673404952517e-12,0.01144578313253012,0.11438974436774633,0.011879839,0.07108477
